tap_data,time_data
29,4889
38,4895
31,4899
30,4907
31,4913
42,4919
29,4923
32,4932
44,4938
30,4945
30,4952
40,4959
55,4964
10000,5007
5373,5048
55,5055
40,5059
30,5069
37,5071
36,5079
30,5087
44,5094
55,5100
10000,5146
6693,5188
48,5198
35,5204
30,5209
58,5214
29,5222
29,5227
40,5235
32,5240
30,5247
43,5251
38,5260
30,5268
10000,5318
2393,5329
44,5345
30,5351
36,5353
33,5362
30,5366
43,5374
33,5383
30,5386
41,5395
35,5399
30,5407
43,5414
45,5419
10000,5468
1537,5481
37,5493
38,5498
36,5508
31,5509
41,5518
34,5521
30,5532
28,5538
29,5542
29,5550
37,5557
44,5563
10000,5616
1856,5626
48,5636
33,5644
29,5648
37,5657
31,5661
29,5669
47,5674
31,5681
30,5685
46,5695
48,5702
30,5706
57,5714
10000,5765
4106,5789
49,5800
38,5806
30,5808
40,5816
36,5825
31,5829
37,5837
45,5841
10000,5894
8434,5941
30,5948
51,5952
34,5960
30,5968
35,5972
33,5981
31,5984
44,5993
50,5997
10000,6043
9484,6093
30,6111
49,6115
35,6119
30,6130
51,6133
36,6140
30,6148
56,6153
10000,6208
8067,6245
52,6259
34,6263
31,6267
34,6275
42,6279
33,6287
59,6296
10000,6345
6791,6386
41,6394
39,6398
37,6404
32,6411
49,6418
35,6423
31,6431
37,6435
37,6446
34,6450
58,6457
10000,6503
3993,6533
39,6541
30,6545
38,6554
39,6558
30,6568
47,6570
59,6578
10000,6629
6317,6667
52,6676
37,6681
29,6685
43,6695
33,6697
30,6705
45,6709
41,6718
52,6726
10000,6772
3097,6792
33,6808
37,6812
43,6816
30,6824
31,6828
36,6836
31,6844
30,6848
30,6857
33,6863
30,6869
39,6876
36,6883
43,6886
10000,6939
4982,6970
48,6980
35,6984
30,6989
35,6998
39,7001
32,7008
49,7012
36,7021
34,7029
10000,7077
10000,7125
10000,7178
4869,7216
44,7223
30,7225
46,7235
35,7242
30,7246
50,7254
37,7258
30,7266
51,7271
47,7281
29,7287
48,7291
47,7299
57,7303
10000,7357
9114,7403
52,7414
35,7418
29,7426
37,7430
31,7438
30,7444
34,7451
37,7459
30,7465
31,7471
47,7477
35,7484
33,7488
56,7496
10000,7542
1638,7563
35,7570
35,7573
39,7584
30,7588
34,7594
32,7602
31,7606
45,7614
31,7619
30,7627
48,7632
37,7639
30,7643
55,7651
10000,7699
2430,7719
32,7729
39,7733
50,7744
28,7750
34,7754
32,7762
31,7766
43,7776
36,7781
30,7787
51,7792
49,7802
10000,7855
2243,7865
49,7877
35,7881
30,7889
34,7893
33,7903
30,7907
41,7913
35,7917
30,7928
39,7934
34,7938
30,7946
45,7950
10000,8006
3579,8027
51,8036
30,8040
30,8045
42,8053
30,8061
29,8065
43,8073
32,8077
29,8086
35,8091
31,8098
30,8102
39,8113
51,8118
10000,8167
467,8180
30,8186
34,8192
36,8198
30,8206
34,8211
36,8217
32,8223
34,8231
38,8237
31,8244
33,8249
33,8253
35,8264
32,8266
10000,8320
2092,8338
45,8346
31,8348
46,8359
30,8362
30,8368
30,8372
29,8383
30,8389
35,8393
33,8401
28,8407
45,8413
37,8420
10000,8473
4684,8502
31,8508
38,8514
32,8522
30,8524
42,8532
33,8538
30,8546
35,8552
37,8559
30,8565
35,8570
41,8579
39,8584
10000,8637
4839,8665
46,8674
32,8677
28,8686
32,8692
34,8698
30,8704
29,8709
47,8716
34,8723
31,8731
44,8732
40,8743
10000,8796
3965,8820
29,8827
43,8834
34,8839
29,8845
36,8851
35,8858
32,8866
30,8868
38,8878
35,8884
38,8890
10000,8944
6708,8981
30,8987
50,8994
33,9001
30,9006
42,9011
33,9019
30,9024
35,9031
34,9038
31,9047
44,9049
10000,9104
8900,9153
48,9159
35,9165
34,9171
45,9177
50,9186
53,9188
10000,9243
7354,9283
37,9290
48,9296
35,9304
31,9306
37,9314
38,9320
30,9327
55,9335
51,9342
39,9349
9307,9399
46,9404
42,9410
52,9417
34,9421
31,9429
46,9433
47,9443
36,9445
58,9456
10000,9507
10000,9562
10000,9611
10000,9664
58,9675
50,9681
38,9686
10000,9739
6693,9772
39,9784
31,9790
33,9796
30,9801
32,9806
36,9814
34,9820
31,9827
39,9830
32,9841
30,9847
48,9851
34,9859
30,9865
43,9871
39,9878
36,9886
59,9889
60,9898
50,9904
40,9910
43,9918
36,9920
35,9931
43,9933
31,9943
30,9949
31,9953
31,9961
30,9966
32,9976
30,9980
29,9986
40,9990
31,10001
30,10006
48,10012
36,10019
30,10023
47,10031
38,10037
10000,10091
8544,10136
40,10146
32,10150
48,10156
30,10164
30,10167
30,10177
30,10181
30,10188
35,10191
40,10202
29,10207
42,10211
36,10220
30,10225
10000,10279
5847,10306
35,10320
30,10323
44,10331
36,10338
30,10344
37,10350
31,10357
30,10365
33,10368
47,10378
32,10381
34,10389
10000,10443
5707,10476
44,10482
30,10486
34,10494
30,10500
30,10507
39,10510
30,10521
30,10523
39,10533
33,10539
30,10545
30,10551
32,10558
30,10563
41,10570
10000,10619
4582,10646
39,10658
30,10664
31,10670
43,10676
30,10685
30,10689
41,10697
30,10700
30,10708
30,10715
31,10719
30,10727
36,10731
33,10742
38,10746
10000,10800
8987,10849
40,10855
32,10860
30,10867
43,10871
31,10881
30,10885
45,10893
31,10897
29,10906
39,10911
46,10917
10000,10966
7926,11007
41,11022
31,11026
41,11032
31,11041
30,11045
45,11051
32,11057
30,11063
38,11071
33,11078
28,11084
37,11090
10000,11143
7036,11180
35,11190
45,11196
32,11201
30,11209
31,11210
32,11219
32,11227
42,11231
34,11239
30,11246
53,11251
51,11258
10000,11306
6409,11347
47,11356
31,11360
32,11368
36,11372
36,11381
30,11385
40,11391
31,11399
30,11406
43,11411
32,11417
30,11426
47,11430
10000,11484
6190,11515
30,11526
48,11532
32,11538
30,11545
39,11550
35,11557
30,11563
33,11570
37,11577
30,11581
33,11587
49,11596
41,11602
10000,11655
6332,11691
44,11698
31,11704
36,11709
37,11716
31,11722
30,11729
43,11735
32,11741
30,11750
40,11751
46,11761
10000,11813
8246,11860
30,11866
42,11870
31,11876
30,11885
39,11890
34,11897
30,11903
35,11909
49,11918
45,11919
10000,11975
8652,12018
32,12030
46,12036
32,12040
30,12049
32,12053
32,12061
31,12066
45,12071
38,12079
30,12086
59,12094
10000,12143
4082,12167
44,12178
30,12183
32,12189
46,12196
33,12202
31,12209
43,12216
31,12218
30,12228
36,12233
37,12241
40,12247
10000,12298
4729,12327
52,12336
34,12341
30,12348
32,12353
33,12359
31,12368
36,12370
33,12380
29,12384
42,12390
35,12398
30,12405
10000,12452
7617,12499
32,12507
49,12509
34,12517
30,12522
46,12529
31,12537
30,12544
39,12550
31,12556
34,12563
50,12566
10000,12619
7447,12663
41,12669
35,12675
30,12683
34,12688
37,12695
32,12701
31,12707
40,12716
35,12718
30,12728
10000,12781
10000,12827
46,12841
30,12847
46,12849
29,12859
30,12864
45,12869
30,12878
29,12884
38,12890
34,12896
30,12904
43,12909
10000,12962
8980,13007
34,13017
30,13024
33,13029
37,13036
30,13044
40,13048
38,13056
32,13060
29,13066
38,13074
32,13080
31,13086
56,13090
10000,13146
6205,13183
36,13189
40,13195
32,13200
30,13208
29,13213
32,13217
30,13226
32,13230
35,13240
31,13244
54,13251
45,13257
10000,13309
6421,13347
49,13355
29,13359
29,13368
33,13369
31,13379
30,13385
40,13392
31,13398
29,13404
51,13410
42,13414
10000,13466
7669,13508
37,13521
31,13525
44,13529
31,13539
30,13544
35,13550
34,13556
30,13563
37,13570
35,13577
58,13582
10000,13633
8189,13678
29,13687
37,13693
35,13699
31,13705
44,13712
32,13717
30,13724
52,13730
42,13736
53,13744
10000,13797
5486,13827
53,13836
43,13842
30,13847
45,13855
38,13860
31,13867
33,13873
32,13879
31,13887
42,13889
49,13900
10000,13952
9608,14002
58,14008
38,14015
30,14022
31,14029
46,14035
34,14041
33,14047
55,14056
10000,14105
10000,14158
10000,14208
10000,14265
1081,14274
30,14285
47,14286
32,14297
29,14301
48,14307
36,14315
29,14320
36,14328
46,14334
33,14342
36,14347
55,14355
10000,14408
6671,14445
53,14450
32,14454
30,14463
44,14467
32,14477
30,14482
40,14487
32,14494
30,14502
32,14508
46,14514
33,14520
35,14524
10000,14580
4678,14609
42,14614
31,14619
30,14626
38,14633
33,14641
30,14645
32,14653
33,14658
30,14665
39,14671
32,14678
30,14684
53,14688
60,14698
10000,14750
6757,14785
50,14794
32,14801
33,14807
42,14813
30,14820
30,14823
30,14834
31,14838
30,14845
41,14852
46,14859
10000,14910
6218,14945
47,14954
31,14960
30,14965
32,14972
31,14977
30,14985
38,14988
32,14997
30,15004
50,15008
47,15017
52,15022
10000,15075
6315,15111
41,15118
31,15122
44,15130
33,15136
30,15145
39,15146
32,15158
30,15161
41,15167
35,15175
41,15182
10000,15234
9223,15284
48,15290
36,15297
30,15302
44,15309
34,15317
30,15320
32,15327
32,15334
30,15342
34,15347
49,15351
10000,15407
8182,15452
35,15458
30,15464
47,15470
34,15477
30,15483
44,15487
30,15497
30,15502
35,15508
42,15511
10000,15563
8401,15612
37,15622
31,15626
39,15633
30,15640
30,15644
33,15653
31,15656
30,15665
37,15667
37,15677
32,15683
57,15688
10000,15743
5294,15771
37,15781
32,15786
44,15792
33,15800
31,15805
30,15813
34,15818
31,15822
33,15831
34,15837
30,15845
43,15847
36,15858
30,15862
10000,15913
5726,15948
40,15954
30,15962
40,15966
35,15974
30,15981
33,15988
40,15992
30,16000
31,16005
44,16011
33,16019
30,16023
56,16031
10000,16083
6969,16122
44,16130
36,16136
30,16142
42,16146
34,16156
30,16161
33,16167
34,16170
30,16181
35,16187
45,16193
36,16202
10000,16250
9827,16304
49,16310
37,16314
30,16322
43,16330
29,16337
30,16343
54,16348
37,16357
31,16362
10000,16415
10000,16466
49,16478
31,16482
36,16486
33,16490
31,16500
31,16506
44,16510
39,16519
36,16523
59,16531
10000,16586
6810,16619
51,16629
33,16636
30,16642
40,16648
32,16656
29,16660
43,16667
34,16670
30,16681
34,16687
34,16691
37,16702
36,16705
10000,16758
2961,16779
31,16785
40,16789
34,16800
30,16803
32,16809
33,16814
30,16822
37,16830
38,16836
30,16843
42,16847
32,16857
30,16861
48,16869
10000,16917
6978,16959
34,16968
43,16970
33,16980
32,16985
39,16990
35,16998
29,17004
30,17010
32,17015
30,17023
47,17028
10000,17082
9543,17126
33,17141
31,17146
37,17149
30,17160
30,17164
33,17170
34,17178
30,17184
34,17190
33,17197
31,17205
10000,17250
10000,17306
38,17318
30,17323
41,17328
34,17336
29,17341
33,17347
30,17354
30,17361
40,17367
52,17370
10000,17426
10000,17480
32,17486
49,17490
32,17500
30,17504
30,17510
31,17515
30,17523
32,17528
31,17537
30,17543
44,17549
39,17555
35,17561
10000,17612
4963,17643
41,17649
37,17656
30,17664
36,17670
31,17676
30,17682
43,17688
30,17697
29,17700
40,17709
32,17712
30,17719
35,17727
40,17732
10000,17785
6326,17820
52,17829
32,17836
29,17840
46,17847
32,17854
30,17860
35,17867
38,17870
30,17880
10000,17934
10000,17983
56,17993
34,18000
30,18003
37,18010
38,18015
30,18022
33,18030
36,18037
30,18042
46,18049
35,18057
29,18062
59,18070
10000,18119
2516,18139
42,18146
41,18149
34,18160
31,18163
41,18169
34,18178
29,18183
31,18190
34,18196
30,18205
41,18208
40,18216
10000,18264
10000,18322
51,18329
38,18335
30,18340
45,18348
38,18353
30,18360
35,18366
42,18370
40,18380
10000,18434
10000,18482
55,18493
32,18499
31,18504
33,18509
35,18515
30,18522
33,18530
31,18536
31,18542
53,18549
42,18557
10000,18606
7624,18646
40,18657
29,18661
36,18669
34,18675
30,18681
42,18688
30,18696
29,18700
46,18708
37,18710
30,18718
55,18726
10000,18778
5674,18806
34,18821
32,18824
42,18829
31,18839
30,18843
35,18849
32,18855
30,18864
35,18870
34,18876
32,18882
10000,18932
10000,18987
563,18997
30,19003
37,19009
39,19015
30,19023
47,19028
46,19036
32,19042
60,19048
10000,19101
133,19107
45,19115
30,19121
49,19126
33,19134
30,19140
40,19147
33,19152
30,19157
33,19167
36,19169
34,19179
33,19183
43,19190
32,19197
31,19204
33,19209
33,19216
30,19224
33,19229
35,19236
30,19239
45,19248
31,19254
30,19260
54,19267
51,19272
10000,19327
1094,19336
39,19345
53,19349
34,19357
30,19363
37,19371
30,19376
31,19384
33,19386
29,19396
30,19402
45,19408
36,19414
34,19419
10000,19474
4188,19498
41,19507
33,19513
30,19517
35,19525
36,19529
30,19540
30,19544
45,19552
35,19556
10000,19608
7900,19654
30,19661
42,19667
33,19672
30,19678
31,19685
37,19691
30,19699
32,19704
49,19709
38,19716
47,19723
10000,19777
5611,19806
36,19816
30,19820
35,19826
30,19835
29,19840
41,19847
32,19853
30,19859
36,19867
34,19869
29,19880
36,19883
58,19890
10000,19945
6757,19982
42,19990
34,19995
31,20002
45,20007
34,20014
30,20020
48,20025
39,20033
10000,20085
8756,20133
30,20140
44,20146
31,20154
30,20156
34,20164
33,20168
32,20176
31,20184
44,20191
30,20197
30,20203
37,20211
35,20215
30,20224
31,20227
37,20236
31,20242
52,20248
43,20254
30,20260
59,20266
42,20272
30,20281
44,20285
40,20292
30,20299
37,20305
32,20311
30,20317
32,20326
39,20328
33,20338
32,20342
47,20348
31,20356
29,20362
42,20369
10000,20417
10000,20474
30,20484
43,20487
30,20494
30,20502
41,20506
31,20515
29,20516
44,20524
31,20533
30,20539
40,20545
32,20549
31,20559
32,20563
56,20570
10000,20625
9208,20674
30,20680
41,20687
34,20689
30,20698
31,20704
32,20709
30,20717
31,20723
52,20730
37,20734
39,20744
10000,20797
10000,20848
138,20856
31,20863
34,20869
31,20875
30,20881
33,20888
29,20896
30,20899
44,20905
34,20912
30,20918
57,20926
10000,20978
8159,21022
56,21029
37,21035
30,21043
30,21049
33,21053
30,21061
35,21065
31,21073
30,21079
38,21088
32,21090
30,21100
44,21106
31,21112
30,21118
36,21125
30,21133
30,21137
31,21145
37,21147
30,21157
31,21163
47,21170
32,21176
30,21182
30,21188
30,21195
30,21203
30,21206
33,21212
30,21221
41,21227
33,21233
30,21239
38,21247
30,21250
30,21260
34,21264
35,21272
30,21278
34,21285
35,21290
30,21294
30,21304
36,21307
30,21315
31,21320
31,21330
30,21334
30,21341
31,21348
44,21354
31,21363
38,21366
41,21375
30,21378
48,21387
34,21393
30,21399
42,21405
39,21411
30,21420
35,21424
30,21430
31,21434
36,21445
38,21450
36,21454
33,21462
40,21467
30,21477
30,21482
30,21490
34,21493
29,21502
42,21507
31,21514
30,21520
46,21524
33,21532
29,21538
46,21546
34,21551
30,21559
35,21565
32,21570
30,21577
30,21584
37,21591
32,21594
30,21604
40,21608
