tap_data,time_data
10000,5810
10000,5826
10000,5841
10000,5854
461,5866
414,5872
420,5878
419,5882
390,5887
388,5895
389,5899
390,5907
386,5911
389,5920
390,5923
386,5927
389,5935
390,5940
384,5948
409,5952
413,5956
420,5964
10000,5971
10000,5989
10000,6007
8445,6023
420,6030
420,6034
412,6042
394,6046
384,6053
385,6059
390,6063
385,6071
390,6075
390,6081
384,6087
387,6091
390,6099
390,6106
384,6112
415,6116
420,6122
10000,6139
10000,6150
10000,6167
10000,6184
450,6189
420,6193
413,6202
418,6206
418,6213
404,6218
390,6223
390,6230
390,6235
386,6241
389,6247
390,6252
398,6259
419,6263
420,6271
420,6276
10000,6291
10000,6307
10000,6318
7201,6331
420,6342
413,6345
420,6352
418,6357
385,6363
390,6370
390,6374
384,6380
389,6387
390,6391
384,6398
384,6404
385,6411
390,6415
386,6420
390,6427
415,6433
413,6440
420,6444
10000,6457
10000,6474
10000,6486
10000,6499
440,6514
420,6517
413,6522
420,6527
416,6534
390,6539
390,6546
390,6550
390,6558
390,6563
390,6567
391,6575
399,6581
419,6587
415,6593
420,6599
10000,6610
10000,6626
477,6636
450,6640
420,6646
414,6653
420,6657
420,6665
420,6669
412,6674
393,6681
390,6688
384,6694
385,6700
390,6706
390,6710
384,6716
387,6722
390,6728
385,6734
390,6738
390,6746
385,6751
389,6756
397,6763
419,6768
413,6775
420,6779
10000,6790
10000,6810
10000,6818
1852,6832
426,6841
420,6845
420,6852
419,6857
395,6861
387,6866
390,6874
390,6880
384,6886
388,6890
390,6898
390,6902
390,6908
390,6915
390,6921
390,6927
390,6931
390,6939
384,6943
389,6949
390,6956
405,6960
419,6968
413,6972
420,6976
10000,6985
10000,7001
10000,7017
4562,7031
434,7041
420,7045
413,7050
419,7058
398,7062
390,7067
385,7075
390,7079
390,7086
386,7091
389,7099
390,7103
386,7109
389,7115
390,7120
384,7127
384,7133
410,7140
419,7144
420,7150
432,7156
10000,7167
10000,7177
10000,7193
10000,7209
10000,7222
424,7238
420,7242
420,7250
414,7255
384,7259
390,7267
384,7271
389,7279
390,7283
384,7288
384,7296
390,7302
390,7308
384,7312
387,7320
390,7324
385,7331
390,7336
406,7340
415,7349
432,7354
10000,7361
10000,7382
10000,7400
4159,7408
414,7414
420,7418
413,7426
388,7431
389,7439
390,7443
385,7449
390,7455
390,7459
385,7467
390,7472
390,7480
384,7484
384,7491
389,7496
390,7500
384,7508
388,7513
390,7521
386,7525
390,7529
390,7537
384,7544
384,7549
390,7554
390,7562
384,7566
386,7571
395,7578
403,7585
410,7591
417,7594
419,7598
412,7607
420,7611
420,7619
420,7625
420,7631
420,7635
420,7643
413,7648
420,7652
420,7660
445,7664
10000,7678
10000,7696
10000,7707
10000,7721
10000,7740
10000,7756
10000,7769
450,7780
420,7783
416,7789
420,7795
413,7800
384,7804
390,7811
390,7816
390,7824
390,7829
390,7836
390,7840
390,7845
390,7852
390,7856
390,7865
388,7869
395,7877
419,7881
414,7885
10000,7903
10000,7916
10000,7933
10000,7949
5777,7955
420,7965
413,7971
420,7976
413,7983
387,7988
390,7992
390,8000
384,8006
388,8012
390,8016
385,8023
390,8029
390,8033
384,8041
387,8045
390,8053
384,8057
401,8062
419,8070
420,8074
10000,8085
10000,8105
10000,8121
10000,8133
5451,8145
420,8153
420,8160
419,8164
395,8168
390,8176
390,8181
390,8188
386,8192
390,8199
390,8205
390,8209
390,8217
390,8223
390,8229
390,8233
419,8239
420,8245
10000,8255
10000,8269
10000,8288
10000,8303
10000,8320
411,8327
418,8334
420,8340
410,8344
390,8350
384,8356
388,8362
390,8368
386,8372
389,8379
390,8385
386,8392
390,8397
390,8402
384,8409
384,8413
385,8420
418,8426
420,8432
449,8438
10000,8448
10000,8464
10000,8481
450,8491
420,8495
420,8500
412,8503
415,8512
390,8516
390,8524
390,8528
388,8536
390,8540
389,8545
390,8553
386,8558
389,8565
390,8569
387,8577
419,8581
420,8587
419,8594
10000,8609
10000,8624
10000,8631
10000,8653
438,8661
420,8668
418,8671
420,8678
416,8684
391,8688
390,8692
390,8700
390,8704
385,8713
390,8718
390,8725
386,8729
390,8734
392,8741
417,8745
413,8753
419,8760
10000,8770
10000,8782
10000,8803
8944,8818
420,8824
413,8832
420,8835
418,8840
414,8847
390,8852
390,8860
390,8864
390,8870
390,8876
390,8881
390,8889
390,8895
384,8901
388,8905
390,8910
392,8917
418,8922
420,8930
420,8935
10000,8942
10000,8961
10000,8978
4749,8989
426,8995
420,9003
420,9007
413,9013
417,9020
395,9026
391,9032
390,9036
390,9041
390,9048
384,9053
387,9061
390,9067
385,9073
391,9077
413,9083
412,9089
420,9093
420,9101
10000,9117
10000,9127
10000,9142
5638,9156
420,9163
420,9169
419,9175
390,9180
384,9184
390,9192
384,9198
387,9204
390,9210
384,9216
384,9220
390,9227
390,9233
385,9237
390,9245
390,9249
386,9257
389,9261
417,9268
420,9274
414,9278
10000,9292
10000,9302
10000,9325
7214,9331
448,9343
420,9348
420,9355
420,9360
419,9364
418,9372
405,9377
390,9384
390,9390
390,9396
390,9401
390,9407
384,9413
390,9419
387,9425
390,9430
384,9437
388,9442
390,9448
387,9454
393,9458
415,9466
419,9472
412,9478
419,9482
420,9488
10000,9501
10000,9511
10000,9532
10000,9540
10000,9563
450,9573
414,9577
419,9581
420,9587
418,9593
389,9600
387,9605
390,9610
385,9617
390,9622
390,9628
390,9634
390,9640
390,9646
390,9652
408,9659
419,9663
420,9667
450,9675
10000,9680
10000,9696
10000,9713
3777,9728
414,9736
420,9741
413,9745
418,9753
396,9759
390,9765
390,9770
390,9777
390,9781
390,9788
390,9794
390,9798
384,9806
384,9810
385,9816
390,9823
384,9829
388,9835
390,9839
388,9848
416,9851
420,9857
416,9863
10000,9877
10000,9887
10000,9902
10000,9922
443,9929
420,9937
414,9941
420,9946
419,9953
405,9960
385,9966
384,9970
390,9976
385,9982
390,9988
390,9994
384,10000
388,10006
393,10011
414,10017
413,10023
420,10029
420,10035
10000,10048
10000,10060
10000,10074
10000,10095
2469,10103
420,10109
420,10115
420,10121
419,10125
417,10129
410,10138
399,10142
394,10150
395,10156
412,10162
419,10166
420,10172
420,10179
10000,10185
10000,10201
10000,10217
2748,10232
414,10240
420,10244
418,10250
420,10256
419,10260
414,10267
401,10273
388,10279
392,10285
389,10291
410,10298
419,10301
418,10308
420,10314
10000,10328
10000,10339
10000,10355
6862,10369
420,10377
417,10383
419,10387
392,10391
390,10400
390,10406
390,10412
390,10418
385,10424
390,10428
390,10434
385,10441
390,10446
390,10453
385,10459
392,10465
419,10469
420,10474
10000,10492
10000,10504
10000,10515
10000,10527
10000,10547
2507,10560
414,10564
420,10572
420,10576
420,10580
419,10588
419,10595
417,10601
410,10605
401,10613
401,10617
405,10623
410,10635
415,10637
419,10642
417,10646
420,10654
10000,10666
10000,10679
10000,10695
8022,10706
420,10716
413,10724
419,10728
391,10732
384,10740
389,10744
390,10752
384,10757
384,10764
390,10769
384,10773
387,10781
386,10786
390,10793
385,10797
390,10805
418,10809
420,10814
10000,10825
10000,10845
10000,10858
10000,10867
1665,10883
420,10891
420,10895
420,10900
419,10908
417,10912
392,10917
389,10924
390,10930
384,10936
388,10942
390,10949
384,10953
387,10957
395,10965
417,10969
420,10977
420,10982
10000,10996
10000,11007
10000,11020
10000,11036
3603,11051
420,11059
420,11064
414,11068
410,11076
391,11080
390,11088
386,11092
389,11098
390,11105
384,11109
387,11117
390,11121
384,11125
385,11133
390,11138
416,11145
420,11151
421,11157
10000,11167
10000,11178
10000,11194
10000,11214
5872,11224
420,11235
420,11239
420,11243
417,11252
393,11256
390,11264
389,11268
390,11272
389,11281
390,11285
386,11293
390,11297
390,11305
386,11309
391,11315
416,11322
419,11326
413,11334
10000,11348
10000,11358
10000,11373
9348,11387
420,11399
420,11403
420,11408
419,11416
407,11422
384,11428
390,11435
389,11440
390,11444
386,11450
390,11457
390,11463
386,11469
389,11473
390,11481
384,11485
412,11491
412,11498
420,11502
431,11510
10000,11522
10000,11532
5926,11547
417,11555
420,11563
420,11567
410,11574
384,11579
390,11584
390,11592
390,11596
390,11604
390,11608
390,11613
390,11620
390,11625
390,11633
389,11637
390,11645
384,11649
384,11655
390,11662
396,11666
416,11674
420,11678
10000,11692
10000,11707
10000,11723
10000,11738
2718,11747
414,11754
420,11760
419,11764
389,11770
390,11776
390,11782
387,11788
389,11792
390,11801
390,11805
386,11811
386,11817
390,11824
385,11829
386,11833
390,11842
384,11846
385,11851
408,11858
420,11862
418,11870
10000,11883
10000,11896
5047,11909
420,11916
413,11921
420,11928
413,11932
418,11940
403,11945
390,11952
384,11956
388,11963
390,11969
384,11973
384,11981
390,11986
384,11993
387,11997
390,12001
411,12009
418,12014
413,12022
420,12027
10000,12039
10000,12057
10000,12065
10000,12081
434,12096
414,12100
420,12104
416,12110
418,12116
405,12123
390,12129
389,12133
390,12141
396,12145
418,12150
420,12157
10000,12171
10000,12188
10000,12199
10000,12216
10000,12230
414,12239
420,12243
413,12251
418,12255
404,12262
390,12267
384,12272
388,12280
390,12284
386,12292
390,12296
391,12300
401,12308
412,12312
418,12321
10000,12325
10000,12345
10000,12362
7716,12374
420,12382
420,12390
419,12395
419,12400
412,12407
411,12411
389,12419
385,12423
390,12431
390,12435
399,12439
413,12448
419,12453
420,12460
10000,12473
10000,12480
10000,12497
10000,12517
10000,12526
3594,12542
414,12550
420,12554
413,12562
419,12566
407,12573
394,12579
391,12585
391,12592
392,12598
392,12603
414,12607
420,12612
420,12620
10000,12631
10000,12647
10000,12663
10000,12674
434,12688
420,12694
413,12698
420,12703
420,12710
419,12714
417,12722
407,12726
413,12731
413,12739
410,12745
419,12751
420,12755
420,12763
414,12767
10000,12778
10000,12797
1832,12804
418,12812
420,12816
420,12822
420,12829
412,12834
417,12841
414,12845
400,12854
401,12857
403,12863
412,12870
410,12874
419,12882
420,12886
10000,12900
10000,12917
10000,12930
2019,12939
414,12947
418,12952
420,12957
419,12964
418,12968
407,12974
393,12980
388,12984
391,12992
405,12998
418,13005
413,13009
419,13013
10000,13032
10000,13040
10000,13060
10000,13075
423,13083
418,13089
420,13095
420,13099
418,13103
407,13111
402,13117
393,13124
388,13128
404,13132
414,13140
419,13144
413,13153
10000,13165
10000,13179
10000,13193
10000,13206
10000,13222
7832,13240
420,13247
413,13250
419,13257
417,13263
395,13268
390,13275
390,13281
390,13288
384,13292
386,13297
390,13304
386,13310
392,13316
417,13320
420,13329
420,13333
10000,13347
10000,13363
10000,13376
10000,13391
8704,13403
421,13414
420,13419
420,13425
413,13431
420,13436
420,13444
416,13447
420,13452
420,13460
420,13466
420,13472
420,13476
420,13484
413,13488
418,13496
420,13501
416,13505
419,13513
410,13519
417,13526
417,13529
407,13537
418,13542
418,13548
419,13554
412,13561
420,13566
413,13571
420,13579
10000,13590
10000,13604
411,13616
420,13619
420,13624
420,13631
420,13635
419,13640
417,13648
417,13653
414,13661
418,13666
418,13672
411,13677
419,13683
419,13689
420,13694
413,13701
420,13706
418,13714
10000,13726
10000,13740
589,13750
420,13755
420,13761
413,13766
420,13771
420,13779
420,13784
419,13789
419,13795
414,13801
419,13808
418,13812
412,13820
419,13824
420,13831
420,13836
420,13842
10000,13854
10000,13869
10000,13887
10000,13900
2092,13910
420,13916
420,13922
420,13929
420,13934
419,13939
407,13943
385,13951
389,13956
390,13963
386,13969
389,13976
390,13980
384,13984
388,13992
390,13996
387,14004
417,14008
412,14017
420,14020
10000,14034
10000,14050
10000,14060
10000,14080
10000,14097
4442,14105
414,14111
420,14119
419,14123
408,14130
392,14135
390,14140
384,14147
387,14152
390,14158
384,14164
384,14170
389,14176
390,14182
386,14188
389,14193
390,14197
386,14205
392,14211
416,14217
418,14223
413,14229
420,14234
10000,14249
10000,14263
10000,14277
1537,14287
420,14291
414,14299
413,14304
420,14307
419,14316
419,14320
417,14328
413,14332
403,14340
390,14344
395,14348
402,14356
402,14360
415,14369
417,14373
419,14381
420,14385
420,14389
414,14397
10000,14410
10000,14424
10000,14439
1586,14451
450,14455
420,14463
420,14467
413,14471
419,14479
414,14486
392,14491
387,14496
390,14502
386,14509
390,14514
390,14520
385,14524
389,14533
390,14537
384,14541
384,14549
390,14555
409,14561
412,14565
420,14573
428,14578
10000,14591
10000,14602
10000,14618
3530,14631
422,14639
420,14643
420,14650
419,14655
408,14660
390,14668
385,14674
389,14680
390,14684
384,14690
387,14696
390,14701
390,14709
384,14713
388,14721
390,14725
385,14729
390,14737
390,14743
399,14750
412,14755
420,14762
420,14766
10000,14777
10000,14796
10000,14808
10000,14825
577,14836
420,14840
420,14844
413,14850
419,14856
419,14860
413,14868
397,14872
391,14881
390,14885
384,14891
390,14897
390,14902
386,14909
391,14914
397,14923
407,14926
418,14933
419,14938
420,14942
413,14951
418,14955
10000,14968
10000,14985
10000,14992
2807,15008
450,15016
414,15020
420,15025
420,15033
419,15039
410,15045
393,15049
390,15057
384,15061
387,15068
390,15073
384,15080
388,15086
390,15090
390,15094
385,15102
390,15106
390,15115
384,15120
388,15127
404,15131
415,15136
419,15143
413,15149
420,15155
10000,15168
10000,15178
10000,15193
10000,15215
10000,15225
5273,15239
444,15248
450,15254
450,15258
414,15263
420,15270
420,15276
420,15283
413,15287
420,15295
413,15299
420,15303
420,15312
419,15316
412,15323
419,15329
420,15336
420,15340
420,15344
420,15352
420,15358
10000,15369
10000,15385
10000,15401
10000,15415
1881,15426
419,15430
420,15438
420,15442
419,15448
408,15455
393,15461
390,15466
390,15471
390,15479
390,15483
390,15489
390,15495
390,15500
387,15508
395,15512
419,15520
420,15524
420,15530
10000,15542
10000,15554
10000,15574
10000,15586
479,15598
417,15603
420,15610
420,15614
412,15619
389,15626
384,15633
390,15638
384,15643
386,15649
390,15655
385,15661
390,15668
390,15672
384,15680
384,15684
389,15690
390,15697
384,15702
389,15708
415,15713
412,15719
420,15725
420,15730
10000,15743
9569,15759
416,15766
420,15774
420,15778
420,15783
413,15792
419,15796
419,15803
412,15806
400,15811
397,15819
391,15824
391,15832
390,15837
390,15843
386,15848
386,15852
390,15860
384,15866
387,15878
390,15880
390,15884
386,15888
405,15894
415,15901
412,15907
420,15913
420,15919
10000,15925
10000,15948
10000,15964
10000,15976
10000,15991
447,16002
420,16007
418,16011
419,16018
417,16024
396,16028
390,16032
390,16040
390,16046
387,16052
390,16058
390,16064
385,16069
389,16074
390,16081
384,16087
385,16093
392,16100
415,16105
419,16110
420,16114
420,16129
10000,16136
10000,16152
10000,16164
10000,16175
10000,16197
478,16204
420,16210
420,16221
420,16223
419,16224
409,16233
389,16238
390,16245
390,16249
390,16255
390,16261
390,16267
390,16273
390,16278
391,16286
387,16290
416,16296
419,16302
420,16307
10000,16318
10000,16334
10000,16351
10000,16365
7154,16378
420,16388
420,16392
419,16398
398,16405
390,16410
384,16417
386,16422
390,16427
390,16433
384,16438
386,16446
390,16450
386,16458
390,16462
390,16468
385,16474
390,16478
390,16486
384,16491
384,16497
386,16503
391,16508
414,16515
412,16520
420,16528
10000,16542
10000,16548
10000,16570
10000,16584
10000,16595
442,16609
414,16613
419,16617
420,16627
418,16631
388,16638
384,16642
390,16648
384,16654
384,16660
390,16667
390,16671
384,16677
385,16683
390,16687
386,16695
390,16702
390,16707
387,16712
417,16717
420,16724
433,16728
10000,16736
10000,16753
10000,16770
10000,16788
10000,16804
420,16814
415,16818
420,16822
419,16828
393,16836
390,16839
390,16847
390,16851
384,16859
388,16863
390,16870
385,16876
389,16880
390,16888
384,16892
384,16898
390,16904
384,16913
387,16916
390,16923
404,16929
416,16933
420,16939
420,16945
10000,16950
10000,16976
10000,16982
10000,16999
10000,17021
10000,17030
440,17044
414,17048
420,17052
420,17060
418,17064
398,17070
390,17076
384,17081
389,17089
390,17095
390,17101
384,17105
388,17109
390,17117
385,17123
391,17129
398,17136
419,17141
419,17146
413,17151
10000,17167
10000,17180
10000,17194
10000,17214
3860,17221
420,17228
413,17233
420,17240
417,17244
393,17248
390,17257
384,17263
384,17269
390,17275
390,17281
384,17285
387,17291
390,17297
385,17303
390,17309
390,17314
385,17322
390,17326
396,17333
419,17338
420,17344
413,17350
10000,17365
10000,17377
10000,17393
10000,17409
443,17416
420,17424
420,17429
418,17435
419,17440
411,17445
399,17451
390,17458
390,17462
390,17469
384,17474
385,17481
390,17486
390,17492
384,17498
387,17504
390,17510
385,17514
390,17520
390,17527
385,17533
395,17539
418,17546
420,17551
414,17555
10000,17568
10000,17582
10000,17598
10000,17615
451,17625
420,17629
413,17633
419,17638
403,17645
390,17651
389,17658
390,17664
385,17670
390,17674
390,17680
385,17687
390,17692
390,17699
384,17705
384,17711
389,17715
390,17721
384,17727
388,17734
390,17739
390,17744
418,17752
420,17757
416,17763
10000,17775
10000,17790
10000,17804
9373,17820
441,17830
420,17834
420,17838
420,17846
420,17850
412,17856
419,17862
418,17869
411,17875
417,17880
412,17887
415,17891
411,17897
411,17904
408,17909
415,17916
416,17922
410,17928
418,17933
419,17938
419,17944
412,17950
419,17957
420,17964
420,17969
420,17975
10000,17984
10000,17998
10000,18016
10000,18033
10000,18047
10000,18061
6448,18073
420,18083
420,18087
420,18094
418,18100
391,18104
390,18109
390,18117
390,18120
390,18129
390,18133
387,18141
389,18145
390,18152
384,18158
384,18164
390,18170
402,18176
412,18182
420,18186
10000,18200
10000,18217
10000,18228
10000,18243
10000,18262
418,18270
420,18276
418,18281
413,18284
390,18291
390,18297
390,18303
390,18309
390,18313
390,18321
390,18325
390,18331
384,18338
384,18342
390,18350
384,18354
387,18362
390,18366
390,18372
386,18379
389,18384
415,18391
412,18397
420,18403
10000,18416
10000,18430
10000,18445
9785,18462
420,18469
420,18473
420,18478
412,18486
388,18490
390,18497
390,18502
390,18510
390,18514
390,18520
389,18527
390,18532
390,18538
388,18542
386,18550
390,18555
384,18561
387,18567
390,18574
390,18580
385,18583
390,18591
392,18595
410,18600
420,18608
420,18612
10000,18627
10000,18637
10000,18653
10000,18667
3387,18682
420,18690
413,18694
418,18700
419,18707
417,18713
389,18718
384,18722
390,18726
386,18735
389,18739
390,18747
384,18751
387,18759
390,18763
384,18769
385,18777
386,18783
391,18788
401,18793
416,18801
419,18805
420,18809
414,18817
10000,18831
10000,18846
10000,18854
10000,18873
10000,18888
10000,18904
4734,18916
449,18924
414,18930
420,18935
420,18940
418,18946
415,18952
397,18956
390,18964
390,18971
390,18977
390,18981
384,18987
387,18993
390,18999
390,19006
384,19009
386,19017
391,19021
394,19028
411,19034
419,19040
416,19046
420,19050
10000,19064
10000,19081
10000,19098
10000,19109
486,19120
440,19124
420,19130
420,19136
420,19140
419,19146
409,19153
393,19157
384,19165
385,19170
390,19177
384,19181
390,19188
390,19194
390,19199
384,19206
386,19210
390,19218
385,19222
386,19226
390,19235
390,19238
413,19247
419,19251
420,19255
432,19263
10000,19277
10000,19293
10000,19300
1719,19317
450,19323
420,19329
414,19333
420,19338
420,19345
413,19351
390,19357
390,19362
390,19370
384,19375
388,19380
390,19386
384,19393
387,19398
386,19403
390,19411
385,19418
390,19421
394,19427
410,19432
420,19439
420,19444
10000,19448
10000,19472
10000,19485
4693,19497
446,19506
414,19510
420,19518
420,19524
420,19530
412,19534
411,19542
386,19546
387,19550
390,19559
386,19562
386,19571
390,19575
385,19581
392,19587
408,19592
418,19599
420,19603
413,19611
10000,19626
10000,19632
10000,19649
5406,19664
414,19673
420,19677
413,19685
419,19689
399,19694
390,19702
384,19708
389,19719
390,19721
384,19722
384,19730
390,19735
390,19743
384,19747
387,19755
391,19759
396,19763
412,19771
420,19777
414,19783
10000,19789
10000,19805
10000,19824
10000,19839
471,19849
450,19857
420,19861
420,19867
420,19873
417,19878
419,19882
412,19890
414,19894
393,19902
390,19907
391,19915
385,19919
390,19924
389,19931
390,19935
386,19943
390,19947
391,19956
386,19960
397,19964
417,19972
419,19978
420,19984
413,19988
434,19997
10000,20007
10000,20024
10000,20040
10000,20054
4667,20063
420,20073
420,20079
418,20083
391,20089
390,20095
384,20099
390,20107
