tap_data,time_data
420,3027
420,3033
413,3038
419,3045
420,3049
416,3057
419,3061
420,3066
413,3074
415,3078
420,3086
420,3090
413,3098
418,3102
420,3107
416,3115
419,3119
420,3127
413,3132
419,3139
420,3143
413,3148
414,3156
420,3161
420,3168
413,3172
419,3180
420,3185
416,3189
419,3196
420,3201
413,3209
415,3213
420,3217
420,3225
413,3230
418,3237
420,3244
416,3250
419,3254
420,3258
416,3266
419,3270
420,3278
413,3283
414,3291
420,3295
420,3299
413,3307
419,3313
420,3319
416,3326
419,3331
420,3336
413,3341
414,3348
420,3353
420,3360
413,3364
418,3373
420,3377
416,3382
420,3389
420,3395
415,3401
420,3405
420,3410
413,3418
415,3424
419,3431
420,3436
413,3442
419,3446
420,3451
416,3459
450,3463
7841,3473
9520,3489
10000,3496
10000,3512
10000,3534
9907,3541
9005,3559
1650,3569
450,3573
443,3581
420,3585
420,3590
419,3597
420,3602
420,3610
416,3614
420,3622
420,3626
415,3631
420,3639
420,3643
413,3651
414,3655
420,3663
420,3667
413,3671
419,3679
420,3686
4833,3692
8849,3701
9729,3720
9777,3735
9676,3746
7903,3762
480,3770
443,3774
448,3778
420,3786
420,3790
420,3799
420,3804
416,3811
420,3815
420,3820
419,3827
416,3832
420,3839
413,3844
413,3852
420,3856
420,3860
420,3868
420,3874
420,3880
420,3885
420,3893
420,3897
449,3903
8745,3909
10000,3924
10000,3943
10000,3960
7554,3971
446,3979
450,3983
414,3987
413,3995
420,3999
413,4007
415,4012
419,4021
420,4024
416,4029
420,4036
420,4040
416,4049
419,4053
420,4061
413,4065
414,4071
420,4077
420,4083
413,4089
418,4094
450,4099
8645,4110
9907,4120
10000,4140
10000,4155
6668,4164
450,4175
450,4180
437,4186
420,4191
420,4196
420,4204
415,4208
416,4214
420,4221
420,4225
413,4233
419,4237
420,4243
415,4249
420,4255
420,4261
413,4267
413,4274
420,4278
448,4283
8460,4296
10000,4312
10000,4325
10000,4340
10000,4347
6847,4364
450,4372
443,4376
420,4384
413,4388
414,4396
420,4400
413,4405
414,4413
419,4417
420,4425
413,4432
419,4437
420,4442
413,4445
419,4454
420,4460
413,4466
414,4471
420,4478
420,4482
414,4488
444,4495
9145,4501
10000,4519
10000,4532
10000,4550
10000,4560
7501,4579
450,4585
450,4589
413,4595
420,4601
420,4605
416,4613
419,4619
420,4626
413,4630
414,4636
420,4642
420,4646
413,4654
418,4658
420,4666
416,4671
420,4676
420,4683
415,4689
450,4695
8875,4705
10000,4720
10000,4729
10000,4744
10000,4761
10000,4780
540,4786
450,4793
440,4798
413,4804
413,4810
420,4814
417,4818
420,4827
420,4833
413,4838
419,4843
420,4851
413,4855
415,4860
420,4867
420,4874
413,4880
419,4885
420,4892
415,4896
420,4902
420,4908
941,4914
9330,4926
10000,4941
10000,4950
10000,4965
10000,4982
772,4994
443,4999
449,5002
420,5010
413,5015
418,5019
420,5027
416,5034
420,5040
420,5044
415,5050
419,5056
420,5062
413,5068
414,5074
420,5080
420,5084
413,5091
419,5097
420,5103
416,5109
419,5113
8659,5127
10000,5140
10000,5156
10000,5162
10000,5179
10000,5197
5704,5207
443,5216
450,5222
417,5228
420,5233
420,5240
420,5244
413,5250
418,5257
420,5263
416,5269
420,5275
420,5281
415,5285
420,5291
420,5297
413,5304
414,5310
419,5314
420,5322
417,5326
420,5330
8208,5341
10000,5356
10000,5372
10000,5385
10000,5402
9906,5414
2965,5424
450,5433
450,5437
420,5441
420,5449
420,5453
420,5462
414,5465
420,5471
420,5478
416,5482
419,5490
420,5494
413,5502
415,5507
420,5513
420,5518
413,5523
418,5531
428,5535
7454,5544
10000,5560
10000,5568
10000,5586
10000,5602
10000,5618
6042,5625
450,5638
450,5642
416,5646
420,5654
420,5659
416,5666
419,5672
420,5678
413,5683
414,5688
420,5695
420,5700
413,5707
418,5713
420,5720
416,5723
420,5728
420,5736
415,5740
419,5748
450,5752
8829,5760
10000,5776
10000,5793
10000,5807
10000,5823
10000,5831
6721,5849
450,5855
450,5863
420,5867
420,5871
420,5880
420,5884
420,5892
420,5896
413,5904
417,5908
420,5912
415,5920
420,5925
420,5932
420,5937
415,5941
420,5949
420,5953
420,5961
420,5965
448,5973
8969,5977
10000,5997
10000,6012
10000,6029
10000,6035
10000,6051
2819,6064
450,6072
450,6077
420,6084
420,6088
420,6096
420,6100
420,6106
414,6112
419,6117
420,6125
420,6129
413,6133
419,6141
420,6145
413,6154
418,6158
420,6166
413,6170
448,6176
9356,6182
10000,6199
10000,6212
10000,6231
10000,6241
10000,6262
10000,6268
955,6285
450,6289
447,6294
420,6301
420,6305
415,6313
420,6318
420,6323
420,6330
413,6335
418,6342
420,6346
416,6354
419,6359
420,6362
413,6370
419,6375
420,6382
413,6387
414,6393
447,6401
9239,6403
10000,6426
10000,6443
10000,6453
10000,6471
10000,6483
961,6494
443,6498
449,6502
420,6510
414,6515
419,6520
420,6526
413,6531
416,6538
420,6543
420,6551
413,6555
418,6561
420,6567
416,6573
420,6580
420,6586
415,6592
419,6596
420,6600
413,6608
450,6614
9103,6627
10000,6637
10000,6654
10000,6667
10000,6682
10000,6702
4638,6708
450,6715
448,6721
420,6727
420,6733
413,6739
417,6744
420,6749
420,6756
413,6762
419,6768
420,6775
415,6780
420,6784
420,6790
413,6796
415,6801
420,6809
413,6815
414,6821
425,6826
7492,6836
10000,6846
10000,6861
10000,6880
10000,6891
10000,6908
8949,6922
450,6929
450,6936
420,6940
420,6945
413,6953
417,6959
420,6964
420,6970
415,6977
420,6981
420,6986
420,6993
420,6999
420,7005
413,7009
418,7018
420,7022
420,7028
413,7034
419,7040
447,7046
8965,7057
10000,7069
10000,7084
10000,7098
10000,7113
10000,7131
8363,7142
443,7151
449,7157
420,7161
414,7166
420,7173
420,7179
415,7185
419,7189
420,7195
413,7202
415,7209
419,7214
420,7218
413,7226
419,7231
420,7236
413,7243
419,7248
420,7255
450,7259
9276,7271
10000,7286
10000,7301
10000,7313
10000,7327
10000,7343
9603,7354
452,7366
443,7370
420,7378
420,7382
420,7390
420,7394
420,7398
420,7407
420,7411
420,7419
420,7423
420,7431
420,7435
413,7440
417,7448
420,7452
415,7460
420,7464
420,7468
420,7476
450,7482
9509,7493
10000,7505
10000,7523
10000,7533
10000,7550
10000,7568
8399,7579
450,7587
443,7591
420,7599
420,7605
420,7611
420,7615
420,7621
420,7628
420,7634
420,7640
420,7644
420,7653
420,7657
413,7661
417,7669
420,7673
415,7681
420,7685
426,7693
8048,7703
10000,7710
10000,7730
10000,7745
10000,7758
10000,7777
9778,7788
450,7796
450,7804
419,7808
419,7814
420,7820
416,7824
419,7833
420,7837
413,7841
415,7849
420,7855
420,7861
413,7865
418,7873
420,7878
416,7884
419,7890
420,7895
413,7902
448,7907
8966,7911
10000,7930
10000,7944
10000,7962
10000,7974
10000,7989
5114,8001
450,8009
449,8015
418,8021
420,8025
420,8029
415,8038
420,8044
420,8050
413,8056
416,8062
420,8066
420,8072
413,8078
418,8082
420,8091
416,8097
420,8103
420,8107
415,8112
420,8119
450,8126
9264,8136
10000,8144
10000,8160
10000,8181
10000,8193
10000,8206
10000,8223
480,8234
450,8238
413,8242
414,8246
420,8254
420,8261
415,8267
420,8271
420,8277
413,8283
419,8288
420,8295
413,8300
418,8308
420,8312
420,8318
413,8324
419,8328
420,8336
415,8340
420,8349
451,8353
9637,8360
10000,8379
10000,8395
10000,8409
10000,8425
10000,8436
10000,8454
532,8460
443,8467
448,8471
420,8476
420,8484
420,8488
420,8492
420,8501
420,8506
420,8513
413,8517
413,8525
420,8529
420,8533
420,8541
420,8545
420,8553
420,8558
421,8566
450,8570
9471,8584
10000,8592
10000,8612
10000,8622
10000,8640
10000,8652
10000,8669
6165,8679
450,8688
448,8693
413,8699
416,8705
420,8712
416,8717
420,8723
420,8729
413,8733
413,8738
420,8746
420,8752
420,8758
420,8762
420,8766
420,8774
420,8778
420,8787
420,8793
433,8799
467,8803
9641,8816
10000,8830
10000,8841
10000,8857
10000,8873
10000,8881
9118,8897
450,8910
443,8915
418,8922
420,8926
415,8930
420,8939
420,8944
413,8951
414,8955
420,8963
420,8967
413,8971
419,8980
420,8986
416,8992
419,8996
420,9004
450,9008
9128,9023
10000,9035
10000,9050
10000,9060
10000,9076
10000,9090
10000,9105
9011,9121
450,9129
450,9135
420,9139
420,9145
420,9151
419,9156
419,9164
420,9168
416,9172
419,9180
420,9187
413,9192
414,9197
420,9205
420,9209
413,9213
418,9221
450,9228
9577,9234
10000,9247
10000,9263
10000,9285
10000,9295
10000,9313
10000,9323
9869,9337
443,9348
450,9352
417,9359
420,9364
420,9369
420,9377
413,9381
418,9389
420,9393
416,9397
420,9405
420,9412
415,9418
420,9422
420,9430
413,9434
415,9438
419,9446
420,9450
450,9458
9298,9463
10000,9485
10000,9496
10000,9513
10000,9520
10000,9542
10000,9554
470,9565
446,9569
420,9577
420,9582
413,9586
413,9594
420,9600
420,9606
420,9610
420,9616
420,9622
420,9627
420,9635
420,9639
418,9645
419,9652
420,9655
413,9663
414,9667
419,9676
450,9680
9392,9692
10000,9701
10000,9722
10000,9735
10000,9750
10000,9762
10000,9778
8027,9791
450,9799
445,9803
420,9811
413,9817
416,9823
420,9827
413,9835
415,9839
420,9843
413,9852
414,9857
420,9864
420,9868
415,9872
420,9880
420,9884
420,9893
420,9897
420,9905
413,9909
447,9915
8805,9928
10000,9943
10000,9957
10000,9972
10000,9979
10000,9999
10000,10013
1653,10024
450,10028
449,10032
420,10040
420,10044
420,10052
420,10057
420,10062
420,10069
413,10073
413,10084
420,10086
420,10094
413,10098
418,10103
420,10110
416,10116
420,10122
420,10126
415,10134
420,10139
420,10145
413,10151
415,10155
909,10163
9767,10175
10000,10190
10000,10206
10000,10212
10000,10229
10000,10248
10000,10257
7493,10273
450,10282
448,10286
420,10290
420,10298
420,10303
420,10311
420,10315
420,10323
415,10328
420,10331
420,10340
413,10344
415,10352
419,10357
420,10364
413,10368
419,10375
420,10380
416,10386
450,10393
9687,10407
10000,10414
10000,10429
10000,10442
10000,10458
10000,10475
10000,10492
10000,10499
3290,10515
450,10522
448,10528
418,10532
419,10536
420,10544
413,10549
415,10556
420,10561
420,10568
413,10573
418,10579
420,10585
416,10590
419,10597
420,10602
416,10610
419,10614
420,10618
413,10626
415,10630
420,10639
450,10645
9021,10657
10000,10667
10000,10686
10000,10692
10000,10708
10000,10723
4984,10737
449,10745
450,10751
420,10757
416,10762
419,10765
420,10774
413,10778
415,10786
420,10792
420,10798
416,10803
420,10806
420,10815
416,10820
419,10827
420,10833
413,10839
415,10843
450,10848
8711,10858
10000,10868
10000,10888
10000,10900
10000,10917
10000,10929
10000,10945
10000,10958
506,10971
450,10974
418,10982
420,10987
420,10993
413,10999
418,11003
420,11011
417,11015
416,11020
420,11028
413,11034
418,11040
420,11045
413,11052
418,11057
420,11062
420,11069
415,11073
420,11081
420,11086
413,11093
450,11097
9179,11110
10000,11118
10000,11141
10000,11146
10000,11163
10000,11177
10000,11197
6722,11207
443,11216
450,11220
420,11224
420,11232
420,11239
420,11244
420,11249
420,11257
420,11261
420,11265
413,11273
417,11278
420,11285
415,11290
416,11298
420,11302
420,11306
415,11315
420,11319
420,11326
442,11331
9020,11344
10000,11353
10000,11369
10000,11386
10000,11402
10000,11412
10000,11431
9680,11437
443,11454
450,11458
420,11462
420,11470
415,11474
420,11479
417,11486
416,11491
420,11499
413,11503
418,11511
420,11515
413,11519
418,11528
420,11531
420,11540
415,11544
420,11548
420,11556
424,11561
850,11569
9397,11577
10000,11593
10000,11610
10000,11623
10000,11639
10000,11651
10000,11662
7910,11675
450,11687
450,11691
413,11700
415,11703
420,11708
413,11716
414,11721
419,11728
420,11732
413,11740
419,11744
420,11749
416,11757
419,11761
420,11769
413,11775
415,11781
420,11785
450,11792
8347,11801
10000,11810
10000,11832
10000,11843
10000,11860
10000,11874
10000,11889
3963,11900
450,11904
449,11912
419,11916
420,11924
420,11928
416,11932
419,11941
420,11945
417,11953
420,11957
420,11961
413,11969
415,11976
419,11982
420,11987
413,11994
419,11999
420,12002
416,12010
423,12015
567,12023
9358,12035
10000,12045
10000,12063
10000,12074
10000,12090
10000,12105
10000,12120
9106,12131
450,12141
450,12146
420,12154
420,12158
413,12166
416,12170
420,12174
416,12182
420,12186
420,12194
415,12201
420,12207
420,12211
413,12215
414,12223
419,12230
420,12236
417,12240
419,12248
450,12253
8991,12266
10000,12278
10000,12292
10000,12305
10000,12318
10000,12330
10000,12353
8667,12365
443,12371
450,12375
420,12383
420,12389
420,12396
420,12400
420,12404
417,12412
420,12417
420,12424
420,12428
413,12444
418,12446
420,12449
416,12453
420,12458
420,12465
415,12471
420,12477
444,12481
443,12486
8865,12499
10000,12516
10000,12526
10000,12541
10000,12557
10000,12571
7196,12586
449,12592
450,12597
421,12602
420,12609
420,12615
416,12621
420,12627
419,12633
420,12638
413,12643
419,12649
420,12655
413,12661
419,12666
420,12674
413,12678
414,12684
420,12691
420,12696
413,12703
418,12707
420,12713
442,12719
4335,12729
9448,12738
10000,12754
10000,12768
10000,12778
10000,12796
9587,12810
516,12821
443,12826
450,12832
420,12838
420,12842
419,12850
420,12854
413,12860
418,12867
420,12871
413,12879
415,12883
420,12891
420,12896
413,12901
419,12907
420,12913
415,12919
420,12924
450,12932
8146,12936
10000,12956
10000,12967
10000,12987
10000,12999
10000,13013
10000,13029
9292,13039
443,13051
450,13056
420,13061
420,13067
420,13072
420,13080
420,13083
416,13088
419,13096
420,13102
413,13108
420,13115
420,13120
413,13125
415,13131
419,13137
420,13143
414,13149
448,13155
9426,13167
10000,13180
10000,13192
10000,13208
10000,13224
10000,13237
10000,13252
10000,13266
2324,13276
450,13284
449,13288
417,13294
420,13300
420,13306
415,13311
420,13317
420,13323
413,13329
419,13336
420,13342
413,13345
415,13350
420,13358
440,13362
443,13370
8900,13381
10000,13391
10000,13403
10000,13425
10000,13438
10000,13454
8104,13464
477,13472
450,13482
442,13487
420,13491
420,13497
420,13503
420,13509
416,13513
420,13519
419,13526
420,13530
417,13538
418,13544
420,13550
413,13554
419,13559
420,13567
413,13573
449,13579
8746,13589
10000,13603
10000,13618
10000,13634
10000,13647
10000,13663
10000,13675
10000,13691
10000,13698
1616,13714
450,13720
432,13727
417,13730
420,13735
420,13743
415,13749
420,13755
420,13759
417,13764
419,13771
420,13778
413,13784
419,13790
420,13796
420,13800
413,13806
419,13812
450,13819
9044,13825
10000,13847
10000,13853
10000,13876
10000,13888
10000,13905
10000,13917
6739,13929
450,13936
450,13942
415,13947
419,13954
420,13960
417,13964
419,13970
420,13976
413,13982
414,13988
420,13994
420,14001
413,14005
419,14010
420,14017
416,14021
419,14029
448,14033
584,14042
8894,14046
10000,14069
10000,14077
10000,14095
10000,14106
10000,14126
10000,14138
3067,14149
450,14156
450,14160
415,14165
420,14173
420,14177
420,14183
420,14189
420,14195
420,14201
420,14207
420,14214
420,14218
420,14224
420,14230
416,14234
419,14242
420,14249
414,14255
450,14259
8785,14272
10000,14279
10000,14296
10000,14314
10000,14330
10000,14340
10000,14353
10000,14369
613,14384
450,14386
450,14390
416,14395
420,14402
420,14408
415,14414
420,14419
420,14427
413,14431
415,14436
419,14443
420,14449
413,14455
419,14462
420,14468
416,14472
449,14478
7439,14484
9821,14498
10000,14519
10000,14531
10000,14541
10000,14556
10000,14574
10000,14589
5967,14601
450,14607
450,14611
420,14620
420,14624
420,14632
420,14636
416,14644
420,14648
420,14652
415,14660
420,14666
420,14672
413,14677
415,14681
420,14696
420,14704
415,14707
450,14710
9190,14713
10000,14731
10000,14748
10000,14761
10000,14771
10000,14788
10000,14805
10000,14812
6393,14829
443,14839
450,14844
420,14849
420,14853
420,14861
420,14867
420,14874
420,14880
420,14886
420,14890
419,14894
420,14902
413,14908
414,14914
420,14920
420,14927
413,14931
418,14936
450,14943
8458,14947
10000,14963
10000,14978
10000,14999
10000,15005
10000,15027
10000,15039
10000,15055
2334,15066
450,15070
444,15076
420,15082
420,15088
413,15095
419,15099
420,15105
413,15111
413,15116
418,15123
420,15129
415,15135
420,15140
420,15145
417,15152
419,15156
420,15164
413,15168
415,15176
442,15180
3289,15187
10000,15203
10000,15215
10000,15228
10000,15242
10000,15261
10000,15272
10000,15289
8476,15300
450,15307
450,15316
420,15319
420,15324
413,15332
418,15338
419,15344
420,15351
413,15357
419,15361
420,15367
416,15373
419,15377
420,15385
413,15389
414,15398
420,15402
420,15406
427,15415
450,15418
9639,15427
10000,15449
10000,15461
10000,15478
10000,15490
10000,15506
10000,15513
1206,15529
443,15533
450,15538
414,15545
418,15549
420,15553
413,15562
418,15568
420,15573
420,15578
416,15586
420,15590
420,15595
420,15602
420,15608
420,15615
413,15620
417,15630
420,15632
413,15635
417,15644
420,15648
420,15655
436,15660
450,15666
9870,15672
10000,15691
10000,15701
10000,15717
10000,15730
10000,15746
7027,15762
450,15771
450,15774
433,15782
420,15787
420,15795
420,15799
420,15803
420,15811
420,15816
413,15824
420,15828
420,15832
420,15840
415,15846
450,15852
9561,15860
10000,15877
10000,15889
10000,15901
10000,15918
10000,15932
10000,15946
10000,15959
10000,15981
6131,15988
443,15999
449,16004
420,16008
416,16016
419,16020
420,16024
413,16032
415,16039
420,16045
420,16051
413,16057
420,16061
420,16067
416,16073
420,16077
420,16086
415,16090
420,16098
447,16102
450,16106
8286,16118
10000,16127
10000,16149
10000,16161
10000,16174
10000,16190
3227,16201
443,16208
450,16213
442,16217
415,16225
420,16229
420,16237
419,16241
420,16250
420,16253
413,16258
419,16266
420,16270
413,16280
414,16282
420,16287
420,16295
413,16299
418,16307
420,16311
443,16319
9241,16323
10000,16342
10000,16352
10000,16368
10000,16386
10000,16402
10000,16416
10000,16432
9843,16442
473,16455
450,16458
414,16464
420,16471
413,16476
416,16483
420,16487
413,16493
419,16499
420,16504
413,16512
418,16516
420,16524
420,16528
413,16532
419,16549
420,16551
414,16553
450,16557
8932,16565
10000,16584
10000,16597
10000,16612
10000,16622
10000,16640
10000,16651
10000,16669
3275,16679
450,16688
450,16692
426,16696
417,16705
419,16708
420,16712
413,16720
415,16725
420,16733
420,16737
413,16745
418,16749
420,16753
416,16761
419,16766
420,16774
414,16779
450,16786
7782,16795
10000,16811
10000,16823
10000,16840
10000,16854
10000,16867
10000,16883
10000,16899
1961,16905
450,16913
450,16917
420,16921
420,16929
420,16933
420,16939
416,16946
419,16950
420,16959
413,16962
415,16970
420,16975
420,16979
416,16987
420,16991
420,16999
416,17003
419,17011
420,17016
450,17021
7231,17028
9899,17040
10000,17056
10000,17069
10000,17088
10000,17100
10000,17116
6922,17131
443,17139
450,17143
420,17148
420,17155
420,17160
420,17167
417,17171
419,17179
420,17183
413,17188
416,17196
420,17200
420,17208
413,17214
418,17221
420,17224
416,17230
420,17237
449,17243
8635,17255
10000,17262
10000,17278
10000,17292
10000,17308
10000,17325
10000,17336
10000,17352
6717,17363
450,17374
448,17380
420,17385
420,17392
413,17397
413,17402
420,17410
420,17413
413,17421
418,17425
420,17433
416,17438
420,17443
420,17450
415,17454
420,17462
449,17466
9093,17479
10000,17493
10000,17507
10000,17521
10000,17537
10000,17550
10000,17567
10000,17575
10000,17595
5927,17603
450,17613
450,17617
413,17624
420,17630
417,17637
418,17642
420,17646
416,17652
419,17658
420,17665
413,17671
415,17677
420,17683
420,17687
413,17694
418,17699
420,17704
426,17711
443,17716
8158,17729
9919,17743
10000,17755
10000,17769
10000,17788
10000,17797
10000,17813
4475,17824
459,17830
450,17834
441,17843
420,17847
413,17855
419,17860
420,17868
416,17871
419,17878
420,17884
413,17889
415,17896
420,17900
420,17908
413,17912
418,17917
420,17925
443,17931
8811,17943
10000,17949
10000,17970
10000,17984
10000,18000
10000,18013
10000,18028
10000,18041
7313,18054
450,18064
450,18068
413,18075
413,18080
420,18085
413,18090
416,18097
420,18102
413,18109
417,18113
420,18121
420,18126
413,18130
419,18138
420,18144
415,18150
416,18155
450,18162
9444,18172
10000,18188
10000,18200
10000,18215
10000,18228
10000,18245
10000,18256
10000,18275
10000,18284
6564,18299
443,18306
449,18314
420,18318
420,18324
419,18330
420,18336
413,18343
413,18349
420,18355
420,18359
420,18365
420,18371
420,18377
420,18383
420,18390
420,18396
449,18400
8052,18409
10000,18423
10000,18442
10000,18451
10000,18470
10000,18481
10000,18500
10000,18512
10000,18528
910,18535
450,18542
443,18548
420,18552
420,18556
420,18564
420,18570
420,18577
420,18580
413,18588
415,18593
420,18597
415,18605
416,18611
420,18617
420,18622
415,18627
420,18633
420,18638
417,18646
419,18651
420,18658
413,18662
415,18668
420,18674
420,18681
413,18686
419,18693
420,18699
413,18703
419,18708
450,18715
9195,18729
10000,18741
10000,18757
10000,18769
10000,18787
10000,18797
10000,18812
483,18822
450,18826
448,18834
420,18838
420,18844
413,18851
416,18855
420,18863
420,18867
415,18875
420,18879
420,18886
419,18891
415,18897
448,18904
9313,18910
10000,18929
10000,18943
10000,18957
10000,18970
10000,18986
10000,19000
10000,19016
10000,19027
10000,19044
4155,19051
450,19062
450,19068
421,19072
418,19080
420,19084
420,19090
415,19097
420,19100
420,19108
413,19113
413,19117
420,19125
420,19130
420,19138
413,19143
420,19149
413,19154
420,19159
420,19166
417,19172
449,19178
450,19182
459,19192
8677,19199
9872,19217
10000,19227
10000,19245
10000,19252
10000,19270
10000,19287
10000,19297
10000,19314
10000,19331
10000,19344
10000,19359
10000,19373
10000,19388
10000,19401
10000,19418
10000,19429
10000,19444
10000,19457
10000,19471
10000,19488
10000,19498
10000,19512
10000,19526
10000,19543
10000,19561
10000,19569
10000,19588
10000,19602
10000,19618
10000,19630
10000,19645
10000,19659
7206,19672
443,19681
450,19686
434,19692
420,19698
413,19702
417,19708
420,19715
415,19720
420,19727
420,19732
413,19739
415,19743
419,19750
420,19756
413,19762
419,19768
420,19774
416,19780
419,19784
453,19790
10000,19797
10000,19818
10000,19831
10000,19844
10000,19858
10000,19874
10000,19889
10000,19905
10000,19918
470,19928
450,19932
420,19937
418,19944
420,19949
416,19957
420,19960
420,19967
415,19973
420,19979
420,19985
413,19991
415,19997
419,20001
420,20007
413,20013
419,20020
420,20026
416,20030
432,20038
451,20042
9908,20055
10000,20068
10000,20084
10000,20096
10000,20110
10000,20125
10000,20143
9809,20153
467,20165
443,20170
424,20174
420,20182
420,20186
420,20191
420,20198
420,20202
420,20210
420,20215
413,20223
417,20227
420,20231
413,20239
418,20245
420,20251
420,20257
415,20263
420,20268
442,20272
444,20280
8547,20290
10000,20306
10000,20318
10000,20332
10000,20348
9910,20364
6288,20376
557,20382
444,20388
450,20395
428,20398
420,20403
418,20411
419,20415
420,20423
417,20429
420,20435
420,20440
413,20445
414,20452
419,20459
420,20464
414,20468
448,20476
7654,20487
10000,20498
10000,20514
10000,20528
10000,20541
10000,20555
10000,20569
10000,20585
7462,20596
451,20607
449,20612
418,20618
420,20625
413,20630
414,20636
419,20640
420,20645
417,20652
420,20659
420,20665
416,20671
419,20677
420,20681
413,20686
415,20694
420,20700
420,20706
413,20710
417,20718
450,20722
3185,20727
9298,20742
10000,20756
10000,20771
10000,20785
10000,20796
10000,20812
10000,20826
3421,20838
450,20845
450,20849
427,20857
420,20862
420,20870
420,20875
420,20880
420,20886
420,20890
420,20898
416,20903
419,20911
420,20915
413,20919
414,20927
420,20933
450,20939
8567,20943
10000,20961
10000,20978
10000,20992
10000,21006
10000,21021
10000,21034
10000,21049
10000,21061
7994,21077
443,21087
450,21091
420,21096
420,21104
420,21109
420,21115
420,21120
414,21124
419,21133
420,21138
413,21144
415,21148
420,21156
420,21160
415,21165
420,21173
447,21179
462,21185
9825,21199
10000,21208
10000,21227
10000,21236
10000,21256
10000,21269
10000,21284
10000,21297
10000,21312
615,21320
443,21325
