tap_data,time_data
391,2162
320,2170
327,2174
283,2183
166,2191
59,2199
42,2203
30,2214
41,2215
31,2224
29,2228
42,2236
30,2244
30,2249
45,2256
30,2261
30,2269
32,2273
32,2281
30,2285
31,2294
38,2302
34,2308
283,2317
426,2322
352,2330
383,2338
361,2347
297,2355
188,2359
60,2367
41,2375
41,2379
32,2387
30,2392
35,2402
30,2404
30,2412
30,2419
29,2424
29,2432
29,2437
32,2445
30,2450
51,2457
30,2461
30,2471
37,2473
31,2482
30,2490
69,2495
429,2502
383,2510
394,2519
407,2527
389,2537
301,2545
146,2551
59,2556
47,2564
30,2568
39,2577
34,2582
30,2588
32,2597
31,2601
29,2609
29,2613
32,2621
31,2625
30,2633
41,2637
31,2646
31,2654
51,2658
450,2666
356,2674
345,2682
371,2693
416,2701
387,2707
327,2718
212,2724
88,2728
51,2738
40,2742
30,2749
31,2752
32,2760
30,2768
31,2772
37,2781
34,2785
30,2794
31,2798
32,2808
30,2810
30,2818
32,2826
30,2830
36,2838
32,2842
31,2850
473,2856
343,2868
351,2875
383,2879
397,2887
416,2896
357,2906
296,2912
197,2922
71,2928
50,2932
43,2943
32,2946
30,2955
40,2961
30,2965
30,2973
30,2977
30,2986
30,2990
31,2998
28,3002
30,3013
39,3018
33,3024
30,3031
64,3037
429,3043
360,3051
384,3061
387,3067
405,3077
343,3084
229,3092
89,3100
53,3104
32,3112
38,3119
33,3125
30,3129
38,3137
31,3141
30,3149
34,3154
32,3164
30,3170
31,3174
36,3182
30,3186
30,3194
39,3200
97,3208
429,3217
375,3225
389,3231
453,3239
445,3248
422,3256
341,3266
164,3272
60,3277
47,3287
29,3289
40,3297
30,3301
30,3309
36,3317
32,3322
30,3330
33,3334
33,3342
30,3346
30,3356
34,3360
29,3367
29,3375
38,3379
30,3387
30,3391
61,3399
433,3407
365,3418
359,3424
377,3428
387,3436
312,3446
175,3452
59,3461
47,3465
33,3473
40,3477
30,3485
30,3493
31,3499
30,3506
30,3510
31,3521
30,3523
30,3530
40,3537
30,3542
30,3551
42,3555
30,3563
29,3569
46,3575
457,3582
378,3592
382,3600
410,3608
412,3617
337,3625
186,3631
63,3637
49,3645
30,3651
42,3657
31,3662
29,3672
37,3674
30,3682
30,3686
32,3694
32,3702
30,3706
31,3715
38,3719
30,3730
30,3732
34,3742
37,3743
455,3752
426,3760
375,3771
440,3778
462,3785
462,3793
424,3801
322,3809
191,3818
59,3826
32,3829
39,3839
32,3841
28,3850
37,3858
30,3862
30,3870
38,3874
29,3882
29,3888
32,3895
32,3901
30,3907
31,3915
39,3922
32,3928
69,3932
455,3940
359,3950
407,3956
430,3965
434,3975
427,3981
353,3990
253,3999
107,4005
39,4009
46,4018
33,4022
30,4030
49,4036
30,4044
30,4050
37,4055
31,4063
30,4068
33,4075
32,4079
30,4088
30,4091
36,4100
33,4108
500,4112
419,4120
395,4128
457,4139
468,4145
439,4157
331,4165
162,4169
60,4178
31,4186
29,4190
39,4198
32,4204
30,4210
34,4215
35,4224
30,4226
33,4235
29,4243
30,4247
31,4255
35,4259
30,4267
28,4271
36,4280
35,4284
109,4292
460,4300
387,4309
438,4318
446,4325
434,4333
371,4343
219,4350
72,4358
43,4362
30,4370
36,4374
30,4382
30,4387
32,4395
32,4399
30,4409
30,4412
35,4421
31,4427
30,4432
31,4440
30,4446
30,4452
36,4457
39,4464
429,4468
355,4480
357,4489
404,4498
419,4505
401,4513
365,4521
211,4526
60,4534
47,4542
30,4548
31,4554
42,4561
30,4568
30,4571
34,4579
31,4583
30,4591
30,4599
31,4604
30,4611
37,4618
30,4625
30,4631
40,4636
33,4640
30,4648
445,4657
370,4665
344,4675
413,4683
418,4689
417,4700
357,4706
250,4714
59,4721
45,4726
31,4730
30,4739
32,4745
32,4752
33,4759
33,4763
30,4771
37,4775
30,4784
30,4790
35,4796
33,4800
30,4808
35,4817
31,4820
30,4829
455,4839
390,4845
341,4849
402,4857
432,4867
455,4875
430,4882
355,4890
198,4898
60,4907
35,4910
41,4919
30,4927
30,4931
30,4939
31,4943
29,4951
30,4958
29,4964
29,4968
41,4976
32,4984
30,4988
37,4997
30,5002
30,5009
40,5013
487,5021
388,5031
381,5040
387,5048
407,5054
384,5065
276,5070
134,5078
53,5087
33,5091
38,5099
32,5103
30,5111
34,5117
30,5123
30,5128
37,5137
29,5140
30,5148
36,5155
31,5160
29,5169
29,5173
40,5181
29,5185
29,5193
335,5203
328,5209
299,5214
298,5224
298,5230
299,5238
229,5249
106,5255
59,5259
35,5267
30,5273
31,5282
28,5283
30,5292
32,5296
30,5304
30,5312
35,5316
30,5324
30,5328
36,5336
31,5342
28,5349
32,5353
34,5361
392,5370
354,5378
301,5388
311,5394
352,5398
329,5408
301,5414
216,5423
105,5431
60,5439
34,5443
30,5449
38,5455
33,5464
30,5470
35,5476
29,5480
29,5489
29,5492
32,5500
30,5504
30,5513
36,5517
31,5527
30,5533
30,5537
30,5545
30,5549
38,5558
387,5568
384,5577
325,5583
300,5586
297,5595
229,5603
132,5613
60,5619
55,5624
30,5631
51,5635
30,5644
30,5648
39,5659
31,5660
29,5668
35,5674
30,5683
30,5689
31,5693
36,5701
29,5705
29,5713
38,5717
30,5726
30,5731
30,5738
34,5746
30,5750
54,5758
403,5763
392,5771
383,5781
386,5788
413,5797
397,5803
383,5811
308,5821
132,5828
55,5836
40,5840
29,5848
41,5852
31,5861
31,5866
32,5874
42,5881
30,5888
30,5893
38,5898
31,5906
30,5910
30,5918
31,5922
30,5930
46,5938
54,5943
446,5951
431,5959
406,5967
463,5977
476,5984
480,5994
494,6000
423,6008
303,6016
112,6026
35,6033
42,6037
34,6045
30,6049
42,6057
30,6063
30,6072
40,6075
36,6084
30,6090
37,6096
31,6102
30,6107
32,6115
32,6120
30,6127
32,6131
50,6139
344,6147
417,6156
381,6164
406,6174
456,6183
466,6188
476,6197
440,6205
327,6213
156,6221
60,6225
34,6233
41,6237
34,6246
30,6252
33,6258
32,6266
30,6272
30,6279
31,6283
30,6293
39,6297
30,6304
29,6307
35,6315
33,6324
30,6328
36,6336
32,6340
55,6348
482,6357
409,6367
410,6373
446,6381
437,6389
413,6398
322,6405
189,6414
78,6419
50,6426
31,6430
31,6438
32,6443
30,6451
31,6459
30,6464
30,6471
36,6475
32,6484
30,6487
36,6496
32,6500
30,6509
32,6514
32,6523
30,6529
323,6532
453,6541
385,6549
450,6557
471,6567
484,6573
441,6582
357,6594
214,6598
61,6607
42,6614
49,6619
32,6627
30,6632
31,6639
29,6645
30,6651
33,6655
30,6665
30,6672
38,6676
31,6684
30,6688
42,6696
33,6703
30,6711
39,6715
38,6723
46,6729
445,6733
379,6741
322,6750
351,6758
283,6766
123,6776
59,6782
35,6786
31,6795
43,6799
31,6807
30,6813
40,6819
35,6824
30,6831
30,6835
30,6844
30,6852
38,6856
29,6864
29,6869
42,6876
31,6881
30,6889
40,6893
49,6902
468,6912
404,6920
409,6928
444,6934
474,6942
465,6950
489,6959
368,6967
213,6975
59,6983
33,6987
45,6995
34,7002
29,7008
29,7013
33,7022
31,7028
30,7033
38,7040
30,7044
30,7054
30,7057
30,7065
30,7069
32,7077
30,7081
32,7090
47,7098
36,7102
240,7110
461,7118
385,7128
438,7135
446,7145
403,7151
356,7159
194,7167
60,7176
55,7180
35,7186
31,7193
35,7200
30,7204
30,7212
30,7216
31,7225
30,7232
34,7237
34,7241
30,7251
38,7257
31,7263
30,7270
43,7274
407,7282
422,7290
425,7298
444,7308
477,7315
449,7323
357,7331
229,7342
60,7348
44,7353
49,7360
30,7364
30,7372
30,7376
31,7384
30,7393
31,7397
33,7405
30,7411
32,7417
31,7421
30,7432
36,7434
30,7443
30,7450
34,7454
38,7462
228,7466
475,7474
414,7484
417,7491
427,7499
354,7507
254,7515
99,7526
42,7531
46,7536
33,7544
30,7551
42,7556
34,7561
30,7571
34,7575
31,7582
30,7585
31,7593
32,7601
30,7605
31,7614
39,7618
31,7626
31,7632
64,7638
457,7644
388,7655
410,7665
420,7671
459,7679
375,7687
208,7696
60,7704
32,7710
36,7712
33,7721
30,7728
31,7735
41,7741
31,7745
30,7753
34,7759
32,7765
30,7769
30,7780
30,7784
30,7790
37,7798
30,7802
30,7810
41,7814
32,7825
30,7827
50,7835
483,7843
416,7852
426,7859
444,7868
457,7876
419,7884
337,7893
166,7900
60,7909
35,7914
46,7917
30,7925
30,7933
30,7939
30,7945
30,7951
29,7958
31,7962
30,7970
40,7974
34,7982
30,7990
39,7997
29,8003
30,8007
37,8015
38,8019
408,8027
448,8036
396,8044
438,8054
473,8060
447,8068
428,8078
292,8085
100,8095
55,8101
36,8105
32,8113
37,8118
30,8128
30,8132
30,8138
31,8145
30,8152
33,8159
32,8165
30,8171
39,8177
29,8183
29,8189
42,8197
34,8202
213,8210
448,8216
386,8224
421,8235
451,8242
421,8249
390,8257
271,8266
109,8273
58,8281
43,8287
30,8292
30,8298
32,8306
30,8312
31,8318
31,8325
30,8333
37,8337
30,8343
30,8349
37,8355
34,8363
30,8368
35,8376
178,8381
432,8390
400,8398
429,8405
449,8415
434,8423
342,8431
235,8437
89,8447
36,8450
42,8458
31,8464
29,8472
36,8478
34,8485
30,8490
38,8496
31,8502
30,8509
32,8517
30,8521
29,8529
31,8535
39,8539
32,8548
357,8554
443,8562
387,8569
455,8578
475,8586
489,8596
468,8605
368,8614
216,8622
60,8628
35,8634
44,8638
33,8648
30,8652
30,8659
30,8662
30,8672
30,8679
31,8683
30,8691
35,8697
30,8703
30,8710
37,8715
34,8721
30,8730
47,8736
483,8742
429,8749
427,8757
416,8767
386,8773
251,8784
80,8791
55,8798
34,8804
30,8812
39,8816
31,8822
30,8829
35,8836
30,8842
30,8849
31,8855
30,8860
30,8867
30,8874
44,8881
30,8883
30,8894
30,8898
31,8904
31,8912
59,8916
487,8927
416,8934
423,8943
408,8950
388,8957
302,8965
167,8976
60,8982
51,8988
35,8994
45,9000
30,9007
30,9013
30,9019
31,9023
30,9033
33,9037
31,9044
30,9052
39,9058
33,9064
30,9068
40,9078
30,9082
29,9090
39,9094
35,9103
112,9109
401,9115
319,9124
334,9132
395,9137
380,9148
358,9154
293,9162
132,9172
59,9178
36,9182
29,9190
42,9197
31,9203
30,9209
32,9215
29,9221
28,9230
31,9234
34,9242
30,9244
30,9252
34,9260
34,9267
30,9272
32,9277
35,9287
450,9296
384,9301
384,9312
419,9320
420,9328
412,9336
367,9342
240,9350
100,9355
55,9363
30,9367
44,9377
32,9381
30,9390
30,9396
30,9401
30,9408
30,9414
37,9422
31,9426
30,9435
34,9437
29,9447
29,9453
34,9457
135,9467
439,9475
391,9481
419,9492
485,9498
496,9508
486,9517
423,9522
316,9533
208,9539
66,9543
34,9551
37,9557
33,9563
30,9568
35,9578
34,9584
30,9590
45,9596
30,9603
30,9611
29,9614
32,9621
30,9627
31,9635
33,9641
28,9648
35,9653
46,9659
58,9666
461,9676
393,9682
401,9693
458,9700
473,9709
469,9715
419,9724
317,9733
166,9739
60,9745
31,9752
33,9756
30,9766
30,9770
33,9777
29,9785
30,9790
40,9797
30,9801
30,9811
36,9816
31,9821
30,9828
32,9836
37,9842
37,9848
444,9857
432,9862
389,9871
446,9881
464,9889
488,9897
440,9903
348,9913
179,9922
60,9928
43,9934
43,9940
33,9946
30,9952
33,9959
31,9965
29,9971
29,9978
30,9985
30,9992
36,9997
31,10001
29,10013
47,10016
34,10022
79,10029
468,10037
387,10042
412,10051
471,10061
489,10068
539,10082
521,10090
494,10098
359,10106
142,10112
60,10117
38,10126
30,10131
34,10137
32,10141
29,10152
37,10157
30,10161
29,10169
34,10176
32,10182
30,10188
30,10196
33,10200
30,10208
34,10215
41,10221
287,10229
444,10238
388,10244
420,10251
488,10259
490,10270
503,10278
462,10286
353,10294
193,10300
59,10309
51,10315
35,10321
32,10328
29,10336
37,10339
31,10348
30,10352
34,10360
30,10366
30,10370
30,10379
29,10385
29,10393
34,10397
32,10403
30,10409
250,10416
422,10425
344,10434
399,10440
404,10450
388,10457
291,10464
141,10473
58,10478
37,10487
30,10492
30,10499
30,10501
30,10512
44,10516
30,10523
30,10530
38,10536
31,10542
30,10547
35,10557
29,10561
29,10568
29,10571
40,10582
190,10590
462,10597
384,10604
408,10614
466,10620
456,10631
417,10637
316,10647
117,10653
59,10659
32,10665
30,10669
33,10677
30,10681
30,10692
37,10696
30,10702
30,10709
34,10715
31,10722
29,10729
37,10735
30,10742
30,10749
30,10751
33,10759
30,10766
34,10772
398,10780
435,10790
415,10798
458,10807
483,10815
502,10822
450,10832
362,10839
169,10847
59,10854
54,10860
34,10866
30,10870
30,10881
30,10882
30,10892
35,10896
31,10905
30,10911
32,10916
34,10923
30,10929
36,10936
31,10939
30,10950
39,10954
514,10960
405,10971
441,10978
471,10987
515,10995
505,11008
478,11015
415,11021
262,11029
114,11036
51,11042
29,11047
47,11056
31,11062
30,11068
34,11075
30,11081
30,11089
31,11094
36,11099
30,11104
30,11113
42,11120
33,11126
96,11134
470,11137
382,11151
422,11159
437,11166
452,11175
465,11181
396,11191
306,11200
180,11206
81,11212
60,11218
47,11224
31,11232
41,11237
33,11242
30,11249
39,11257
35,11263
30,11270
34,11277
30,11280
30,11290
32,11294
32,11300
30,11306
31,11315
39,11320
30,11327
28,11333
35,11339
31,11347
346,11356
444,11361
405,11371
466,11380
463,11389
456,11396
466,11402
413,11413
325,11419
173,11427
59,11433
58,11440
40,11446
33,11452
33,11457
32,11464
30,11472
35,11478
32,11485
30,11490
39,11498
31,11500
30,11511
45,11515
36,11523
30,11529
193,11536
446,11544
352,11550
410,11560
413,11568
442,11577
401,11583
331,11593
204,11599
58,11607
40,11613
40,11619
35,11626
28,11632
29,11637
30,11646
29,11649
32,11659
30,11660
30,11669
39,11677
33,11681
30,11689
38,11695
30,11701
30,11708
37,11714
34,11718
393,11728
473,11736
414,11743
425,11753
465,11759
420,11769
340,11777
170,11786
60,11793
57,11797
34,11806
30,11810
30,11818
30,11824
30,11830
40,11836
30,11840
30,11852
38,11855
29,11861
30,11867
36,11876
30,11881
30,11888
32,11894
38,11900
30,11908
30,11913
46,11918
55,11924
462,11933
415,11939
413,11950
447,11958
415,11964
362,11974
252,11981
90,11990
58,11994
44,12000
30,12009
35,12015
31,12023
30,12028
32,12036
38,12040
30,12048
31,12054
36,12060
30,12066
30,12071
32,12081
30,12082
30,12093
38,12096
52,12103
395,12113
392,12121
358,12129
398,12137
391,12146
358,12152
315,12160
223,12166
114,12175
59,12181
39,12187
35,12195
44,12200
34,12208
30,12211
32,12217
29,12226
30,12232
30,12238
29,12242
30,12250
33,12256
32,12265
30,12269
40,12277
30,12283
30,12289
38,12295
33,12299
30,12310
39,12314
289,12320
432,12330
417,12339
424,12347
431,12353
415,12361
385,12369
387,12379
348,12388
318,12396
281,12402
231,12410
180,12416
120,12422
74,12430
60,12437
58,12445
33,12449
50,12458
39,12459
29,12468
50,12475
43,12479
51,12489
108,12494
206,12500
180,12510
175,12516
180,12523
180,12531
207,12539
206,12545
120,12549
60,12559
50,12561
30,12571
41,12578
33,12582
30,12590
41,12597
32,12605
29,12609
36,12617
30,12620
30,12630
31,12633
31,12639
30,12647
30,12652
38,12660
30,12666
30,12675
34,12678
31,12687
30,12691
30,12697
31,12705
30,12712
31,12717
31,12721
30,12731
33,12736
33,12742
30,12748
35,12756
29,12762
29,12768
32,12774
31,12778
30,12789
32,12793
38,12801
31,12806
30,12813
42,12820
32,12826
42,12832
456,12839
377,12848
317,12853
286,12860
202,12869
101,12879
51,12885
31,12891
44,12895
39,12903
30,12910
43,12916
31,12922
30,12926
33,12936
30,12938
30,12948
32,12951
33,12959
30,12967
30,12973
39,12979
30,12986
30,12994
33,12998
31,13006
30,13009
31,13017
34,13024
38,13030
439,13039
364,13048
375,13055
388,13061
376,13070
336,13079
194,13086
60,13092
52,13098
32,13103
30,13113
30,13117
30,13125
30,13131
36,13137
30,13143
30,13150
38,13158
30,13160
30,13167
35,13174
30,13180
30,13188
33,13194
33,13200
30,13207
33,13215
49,13218
499,13228
454,13236
422,13242
422,13250
399,13258
313,13268
166,13277
59,13282
30,13288
44,13297
31,13299
30,13310
35,13313
33,13322
30,13327
30,13334
38,13340
30,13346
30,13353
31,13356
30,13367
30,13368
30,13379
32,13385
30,13391
43,13397
52,13401
474,13412
431,13420
419,13426
440,13436
389,13444
277,13452
144,13458
60,13467
33,13473
40,13479
29,13485
30,13491
30,13497
31,13506
30,13510
35,13518
30,13520
29,13530
34,13534
32,13541
29,13549
33,13555
31,13561
30,13565
36,13575
36,13580
37,13585
201,13591
430,13603
309,13610
327,13617
268,13625
137,13633
59,13639
47,13646
30,13652
30,13655
30,13666
30,13669
35,13677
30,13680
30,13690
53,13696
31,13700
30,13708
36,13714
31,13721
30,13725
30,13735
33,13739
30,13745
29,13753
44,13757
42,13768
504,13776
403,13784
386,13792
414,13798
358,13807
257,13815
84,13821
46,13827
39,13833
32,13840
28,13846
32,13854
39,13856
30,13866
30,13872
32,13878
32,13884
30,13891
31,13899
30,13901
30,13911
41,13915
29,13923
30,13929
35,13936
31,13942
30,13948
64,13957
466,13964
356,13973
400,13979
388,13989
385,13997
334,14003
229,14009
89,14018
49,14024
31,14030
41,14038
34,14040
30,14048
42,14054
33,14063
30,14069
34,14076
30,14081
30,14087
31,14096
31,14097
30,14105
30,14112
39,14118
32,14124
30,14133
60,14139
493,14144
373,14155
374,14159
345,14167
302,14176
161,14186
58,14192
55,14198
32,14204
30,14210
30,14216
31,14221
30,14230
33,14237
30,14241
30,14249
40,14255
30,14264
30,14268
36,14276
30,14279
30,14286
33,14294
32,14298
35,14306
31,14313
57,14319
468,14329
405,14337
400,14346
393,14354
386,14362
281,14368
121,14374
55,14382
32,14384
35,14395
31,14400
31,14405
38,14413
44,14417
30,14425
38,14431
35,14437
30,14443
30,14451
30,14458
33,14464
30,14470
36,14476
32,14484
30,14489
45,14497
168,14499
414,14509
385,14517
387,14524
390,14534
341,14540
248,14548
139,14558
60,14564
32,14568
41,14577
33,14582
30,14591
42,14596
32,14603
30,14605
32,14616
32,14618
30,14628
31,14634
31,14639
30,14646
30,14652
36,14659
31,14665
31,14673
36,14677
30,14686
30,14691
34,14697
284,14704
440,14714
361,14721
366,14730
377,14738
324,14744
225,14753
114,14757
58,14767
33,14770
40,14778
33,14783
30,14791
29,14798
30,14804
29,14810
34,14816
30,14825
30,14829
39,14837
30,14839
30,14849
34,14855
31,14861
30,14868
36,14874
36,14881
40,14884
498,14894
401,14902
392,14909
451,14919
447,14925
472,14935
416,14943
297,14950
109,14958
58,14966
33,14972
39,14978
30,14985
30,14993
30,14996
29,15005
29,15009
33,15016
31,15023
30,15029
40,15035
31,15040
29,15048
40,15054
32,15061
238,15064
491,15079
410,15084
437,15095
469,15103
445,15112
445,15119
383,15127
225,15133
60,15138
31,15148
30,15152
38,15158
30,15165
30,15172
36,15179
30,15183
30,15191
30,15197
30,15203
30,15209
31,15215
29,15222
30,15230
40,15236
30,15241
30,15248
45,15252
99,15262
467,15270
413,15280
416,15287
442,15295
413,15304
358,15312
288,15318
103,15326
40,15333
42,15338
32,15345
30,15351
30,15355
30,15363
30,15367
37,15378
31,15381
30,15390
36,15394
30,15401
30,15408
36,15415
31,15423
30,15425
34,15435
32,15439
52,15447
494,15450
394,15464
382,15472
399,15478
336,15488
208,15494
60,15498
43,15509
34,15513
33,15519
30,15523
31,15533
42,15539
31,15545
30,15551
33,15557
30,15564
30,15568
30,15579
29,15582
30,15591
42,15597
44,15603
469,15611
435,15617
417,15628
445,15635
413,15644
318,15652
197,15659
60,15666
36,15672
45,15678
31,15682
30,15691
30,15697
30,15703
30,15709
33,15715
32,15721
30,15730
35,15736
30,15741
30,15748
36,15752
30,15762
30,15766
34,15774
35,15777
30,15787
31,15793
388,15797
430,15807
421,15816
473,15822
487,15832
469,15839
417,15852
391,15859
293,15863
151,15871
60,15881
39,15883
33,15894
36,15899
35,15903
30,15912
39,15916
29,15925
30,15930
30,15937
30,15943
29,15950
33,15953
32,15964
30,15969
48,15975
33,15981
30,15988
50,15996
47,15998
55,16008
59,16014
53,16020
30,16028
34,16033
40,16040
30,16043
31,16054
38,16058
30,16065
29,16072
35,16078
30,16084
30,16090
30,16096
30,16103
30,16111
32,16114
31,16124
30,16129
32,16135
31,16141
30,16148
37,16153
32,16159
30,16166
31,16172
31,16180
32,16187
30,16193
44,16199
36,16202
90,16213
485,16221
386,16230
417,16238
415,16243
371,16252
301,16260
161,16268
60,16272
41,16280
30,16287
33,16293
33,16297
30,16307
30,16311
46,16318
30,16321
30,16332
31,16338
31,16342
30,16350
30,16354
30,16362
30,16367
36,16377
33,16381
30,16390
46,16395
112,16401
459,16409
387,16416
385,16424
370,16434
305,16443
186,16450
87,16457
52,16461
30,16465
44,16475
34,16481
29,16488
33,16495
31,16499
30,16508
32,16512
31,16519
29,16523
29,16533
47,16538
30,16542
29,16551
30,16557
31,16563
30,16568
57,16578
491,16582
407,16593
436,16603
418,16611
443,16617
373,16627
268,16635
113,16641
59,16647
46,16653
33,16658
30,16665
33,16672
38,16679
30,16682
30,16693
35,16698
29,16703
30,16710
29,16715
29,16724
29,16729
30,16737
29,16741
29,16749
40,16756
30,16762
30,16768
108,16772
466,16780
381,16790
433,16797
417,16807
424,16815
353,16821
187,16832
58,16837
41,16842
30,16850
31,16854
29,16862
30,16868
43,16877
30,16881
30,16889
33,16895
30,16901
30,16907
38,16914
30,16922
30,16926
31,16934
31,16937
29,16946
29,16952
42,16957
36,16964
345,16971
436,16978
373,16987
411,16995
402,17001
398,17012
394,17019
329,17028
207,17036
60,17045
35,17049
42,17057
33,17061
30,17068
36,17075
30,17082
30,17087
34,17093
30,17099
30,17104
31,17114
31,17117
30,17126
30,17131
37,17138
30,17145
30,17151
32,17157
30,17161
30,17172
39,17176
388,17181
449,17192
411,17200
415,17208
444,17215
384,17224
260,17233
78,17242
47,17245
34,17251
39,17256
31,17266
30,17272
37,17277
30,17284
30,17290
30,17297
30,17300
30,17311
31,17315
31,17321
29,17329
38,17335
31,17341
30,17348
39,17354
36,17360
101,17367
474,17377
385,17382
401,17392
403,17401
321,17409
201,17415
73,17419
37,17429
54,17433
34,17439
30,17446
38,17452
32,17460
29,17466
35,17475
33,17478
32,17487
30,17491
45,17498
30,17501
30,17511
36,17517
33,17522
30,17530
463,17540
417,17547
434,17556
471,17565
482,17571
490,17581
403,17589
277,17596
73,17604
34,17610
41,17616
31,17622
29,17628
41,17634
31,17640
30,17646
32,17653
30,17659
30,17666
32,17673
31,17679
30,17685
30,17691
41,17700
31,17701
30,17712
32,17715
35,17722
30,17730
58,17736
479,17742
386,17751
400,17759
387,17770
339,17778
152,17784
54,17792
52,17797
35,17800
30,17811
31,17816
31,17821
31,17828
37,17835
30,17841
30,17847
37,17853
32,17859
30,17867
34,17874
30,17880
30,17886
31,17893
38,17901
40,17903
474,17913
419,17919
433,17929
490,17936
474,17945
439,17951
321,17960
139,17971
59,17978
40,17980
29,17988
32,17995
31,18001
30,18007
41,18015
30,18021
28,18027
32,18033
30,18040
30,18048
31,18050
31,18061
30,18062
31,18071
38,18079
34,18083
37,18091
301,18097
435,18105
417,18113
454,18119
462,18130
453,18137
373,18148
290,18153
136,18160
52,18168
46,18175
36,18181
30,18187
42,18196
31,18202
30,18207
41,18214
29,18218
29,18228
35,18232
33,18240
31,18244
34,18250
43,18259
33,18265
324,18271
438,18280
406,18290
473,18297
477,18306
494,18312
453,18322
386,18330
314,18338
149,18347
60,18353
45,18360
33,18365
32,18371
47,18378
30,18381
30,18392
31,18396
30,18402
30,18408
31,18416
33,18422
30,18429
37,18435
33,18439
30,18450
54,18451
153,18459
419,18467
388,18478
413,18486
412,18494
381,18500
291,18511
192,18517
74,18524
37,18532
56,18535
31,18541
30,18547
42,18556
32,18562
30,18568
41,18574
30,18580
30,18589
32,18593
32,18599
30,18603
31,18613
33,18619
30,18626
31,18631
44,18637
62,18646
447,18652
387,18660
419,18668
470,18679
464,18687
437,18695
360,18701
220,18709
76,18714
54,18724
31,18728
47,18736
33,18742
30,18748
44,18754
30,18758
29,18769
36,18771
31,18779
30,18785
30,18793
30,18799
30,18806
30,18812
44,18818
30,18827
30,18829
47,18839
412,18847
427,18853
420,18861
436,18870
477,18879
419,18888
354,18896
