tap_data,time_data
510,2289
510,2295
503,2301
510,2305
510,2311
510,2318
503,2324
509,2330
503,2337
510,2343
510,2347
503,2355
510,2359
510,2364
510,2371
510,2376
503,2383
510,2390
510,2395
503,2400
510,2408
502,2412
510,2418
504,2424
510,2428
503,2436
510,2443
510,2449
503,2453
510,2457
510,2465
510,2469
503,2477
510,2482
420,2490
420,2496
416,2502
420,2506
420,2512
413,2519
414,2523
420,2531
413,2535
414,2543
419,2547
420,2553
416,2560
420,2564
420,2572
418,2576
415,2584
420,2588
413,2595
415,2600
420,2605
420,2613
415,2617
420,2623
420,2629
419,2633
415,2641
420,2645
413,2653
415,2658
420,2664
413,2670
420,2675
420,2682
420,2689
413,2695
419,2698
420,2705
413,2711
420,2717
420,2723
413,2729
418,2735
420,2740
420,2745
413,2752
419,2758
420,2764
417,2768
416,2776
420,2780
413,2787
413,2793
420,2797
413,2805
413,2809
420,2814
420,2822
413,2826
419,2834
420,2838
417,2846
416,2850
420,2854
413,2864
419,2867
420,2875
420,2879
416,2887
420,2891
420,2896
390,2903
390,2908
390,2916
384,2922
386,2928
390,2932
390,2938
384,2944
385,2950
390,2956
384,2961
389,2969
390,2973
385,2977
389,2985
390,2991
390,2997
390,3001
390,3006
390,3014
390,3020
390,3026
390,3031
387,3038
389,3043
390,3049
384,3055
387,3059
390,3067
390,3073
384,3079
388,3084
390,3089
385,3096
390,3100
390,3108
384,3115
384,3121
390,3125
384,3131
387,3137
386,3141
390,3149
386,3153
389,3161
390,3165
386,3170
386,3178
390,3184
384,3190
387,3194
390,3199
390,3206
383,3213
389,3219
390,3225
385,3231
390,3235
390,3241
384,3247
384,3254
390,3260
384,3265
387,3272
386,3276
390,3280
385,3288
390,3292
390,3301
386,3307
390,3313
390,3317
390,3322
390,3329
390,3336
390,3342
390,3348
388,3354
390,3358
386,3363
390,3370
390,3376
384,3382
384,3387
390,3391
390,3399
384,3404
385,3411
390,3418
386,3424
390,3428
390,3433
385,3440
390,3446
390,3452
384,3456
384,3464
389,3469
390,3474
386,3481
390,3487
390,3493
386,3497
390,3505
390,3510
390,3516
390,3522
390,3527
390,3534
390,3540
390,3546
390,3550
389,3557
389,3563
390,3569
384,3575
384,3579
390,3587
384,3591
387,3598
386,3604
390,3608
385,3616
390,3620
390,3626
384,3632
388,3637
390,3645
384,3651
387,3657
390,3661
390,3667
384,3673
388,3678
390,3686
385,3690
386,3698
390,3702
384,3706
384,3714
390,3721
384,3726
387,3733
386,3739
390,3743
386,3747
389,3755
390,3761
383,3767
389,3772
390,3780
384,3784
387,3788
390,3796
390,3802
384,3808
388,3813
390,3817
385,3825
386,3832
390,3838
384,3841
384,3849
390,3854
384,3858
387,3866
386,3872
390,3878
386,3884
389,3891
390,3894
386,3899
389,3907
390,3914
384,3919
387,3925
390,3931
390,3935
386,3942
386,3948
390,3952
385,3960
390,3964
390,3972
384,3976
384,3983
390,3989
384,3993
387,4001
390,4005
390,4009
385,4017
390,4024
390,4030
386,4036
390,4042
390,4046
390,4052
390,4058
390,4064
390,4070
390,4075
388,4083
390,4087
386,4091
390,4099
390,4105
390,4112
390,4116
390,4124
390,4128
390,4133
390,4140
390,4147
390,4153
389,4157
390,4165
384,4169
384,4175
390,4181
384,4186
387,4194
390,4198
390,4203
385,4210
390,4214
390,4222
384,4229
388,4234
390,4239
384,4245
387,4251
390,4256
390,4263
384,4267
388,4275
390,4280
388,4286
386,4292
390,4298
384,4304
384,4308
390,4316
384,4321
387,4327
386,4334
390,4337
386,4345
389,4349
390,4357
384,4361
388,4365
390,4374
384,4378
387,4386
390,4390
390,4396
384,4403
387,4408
390,4415
386,4421
389,4427
390,4431
384,4438
384,4444
390,4450
384,4455
387,4462
386,4468
390,4472
385,4478
390,4484
390,4491
386,4496
386,4501
390,4509
384,4513
387,4519
390,4526
390,4531
386,4537
386,4541
390,4550
385,4554
386,4558
390,4567
384,4571
384,4578
390,4583
384,4587
387,4595
386,4601
390,4607
386,4612
389,4619
390,4624
386,4630
389,4636
390,4642
387,4648
420,4655
10000,4663
10000,4683
10000,4698
412,4706
419,4709
388,4718
389,4722
390,4728
389,4734
389,4738
390,4746
384,4750
387,4757
390,4764
390,4769
384,4775
388,4781
390,4787
385,4791
386,4797
419,4804
10000,4818
10000,4829
10000,4845
10000,4863
10000,4873
1754,4886
420,4895
413,4898
419,4902
401,4910
394,4914
387,4918
412,4927
420,4932
417,4939
10000,4953
10000,4963
10000,4981
10000,4996
10000,5005
6206,5023
420,5033
420,5037
400,5044
390,5049
390,5054
390,5058
390,5066
390,5072
385,5078
389,5085
419,5090
420,5095
10000,5109
10000,5126
10000,5133
10000,5154
483,5164
414,5169
417,5172
415,5177
406,5185
390,5191
390,5197
390,5201
384,5209
385,5213
410,5219
419,5226
420,5232
420,5238
10000,5247
10000,5265
10000,5281
10000,5298
10000,5306
1085,5320
420,5326
420,5332
419,5336
403,5341
387,5348
390,5353
390,5361
393,5365
415,5370
420,5377
419,5384
424,5389
10000,5403
10000,5413
10000,5433
10000,5449
6286,5461
420,5468
413,5471
419,5477
402,5484
390,5488
389,5496
389,5502
390,5509
384,5512
384,5519
415,5525
420,5531
10000,5543
10000,5558
10000,5572
10000,5589
10000,5605
10000,5620
414,5628
420,5633
419,5639
386,5643
389,5648
390,5656
384,5661
384,5668
390,5674
390,5681
384,5684
387,5691
390,5697
404,5703
420,5709
425,5714
10000,5727
10000,5744
10000,5759
10000,5773
3368,5783
420,5791
420,5795
396,5801
390,5807
384,5811
384,5817
390,5824
390,5828
384,5836
385,5841
390,5849
385,5852
389,5859
390,5864
386,5870
390,5877
417,5883
420,5890
10000,5903
10000,5912
10000,5932
10000,5947
5009,5955
420,5963
420,5971
410,5976
390,5982
390,5988
384,5994
384,6000
390,6006
384,6012
387,6016
390,6022
390,6029
404,6034
420,6040
420,6045
10000,6057
10000,6076
10000,6092
10000,6103
4024,6114
414,6123
420,6127
410,6133
390,6139
390,6143
390,6151
384,6155
384,6161
390,6168
384,6174
387,6180
386,6184
390,6192
385,6197
397,6203
418,6209
420,6213
414,6221
10000,6234
10000,6244
10000,6263
412,6274
420,6278
419,6282
384,6287
390,6295
384,6300
386,6307
390,6311
384,6319
387,6324
390,6327
390,6336
385,6339
390,6348
390,6352
408,6360
420,6364
420,6371
10000,6383
10000,6399
10000,6411
10000,6427
10000,6444
1722,6455
420,6459
413,6465
417,6471
384,6476
390,6483
384,6487
386,6493
390,6500
385,6504
390,6512
390,6518
384,6524
384,6528
396,6534
419,6540
420,6545
10000,6558
10000,6575
10000,6591
10000,6604
10000,6620
2225,6630
420,6635
412,6640
404,6647
390,6653
390,6659
388,6663
389,6670
390,6676
386,6682
390,6688
390,6692
390,6700
390,6704
391,6711
414,6717
412,6723
420,6729
10000,6740
10000,6754
10000,6767
10000,6788
448,6794
420,6802
420,6807
419,6811
388,6819
385,6823
390,6829
386,6835
390,6841
390,6847
384,6852
384,6860
390,6864
390,6868
384,6876
411,6883
420,6888
424,6893
10000,6904
10000,6918
10000,6935
9758,6951
414,6960
416,6966
419,6970
395,6975
384,6983
388,6987
390,6995
385,7001
386,7007
390,7013
384,7017
390,7026
392,7028
418,7036
419,7040
433,7048
10000,7062
10000,7073
10000,7091
10000,7108
10000,7114
7022,7130
420,7138
420,7147
419,7153
392,7159
390,7163
384,7167
388,7175
390,7181
401,7187
413,7192
10000,7206
10000,7223
10000,7230
10000,7248
10000,7261
10000,7279
626,7290
420,7294
419,7302
386,7306
384,7311
390,7318
384,7323
389,7331
390,7335
384,7341
393,7347
419,7351
420,7359
10000,7373
10000,7386
10000,7396
10000,7419
10000,7431
413,7442
413,7445
411,7452
390,7458
384,7462
386,7470
390,7475
384,7480
384,7486
390,7491
390,7501
385,7503
390,7511
402,7517
419,7522
420,7528
420,7533
10000,7545
10000,7562
10000,7579
10000,7591
413,7601
420,7605
420,7612
419,7617
393,7622
390,7627
386,7634
389,7640
390,7646
390,7652
385,7658
386,7662
390,7667
386,7675
396,7681
419,7687
417,7693
420,7699
420,7703
10000,7709
10000,7735
447,7741
420,7749
413,7753
418,7757
397,7765
390,7770
390,7773
390,7781
390,7785
386,7794
389,7798
390,7802
384,7810
384,7815
390,7822
399,7826
413,7835
419,7839
420,7843
420,7851
10000,7864
10000,7882
10000,7893
2746,7905
414,7912
420,7917
412,7921
414,7929
385,7936
390,7938
385,7945
390,7952
390,7958
388,7967
390,7970
390,7975
384,7981
387,7986
390,7990
390,7999
390,8003
412,8011
420,8015
10000,8030
10000,8046
10000,8052
10000,8071
406,8085
420,8089
412,8093
389,8097
390,8105
390,8109
386,8118
389,8121
390,8126
386,8134
389,8138
390,8146
384,8152
388,8158
390,8163
384,8168
387,8176
411,8180
420,8187
420,8191
10000,8199
10000,8216
10000,8237
10000,8245
450,8261
420,8265
420,8270
403,8277
390,8281
386,8286
390,8294
390,8298
385,8306
390,8312
390,8318
384,8322
384,8327
390,8335
390,8339
385,8347
390,8351
390,8357
395,8364
412,8368
420,8376
10000,8390
10000,8405
10000,8414
414,8429
413,8433
417,8437
391,8446
384,8449
389,8454
390,8461
384,8466
384,8474
390,8478
384,8482
387,8490
390,8496
390,8502
384,8509
390,8515
401,8519
418,8523
420,8531
420,8537
10000,8550
10000,8566
8779,8577
414,8588
416,8593
419,8598
390,8604
389,8610
386,8617
390,8621
385,8625
390,8633
390,8639
386,8646
390,8650
390,8658
390,8662
390,8666
393,8675
414,8681
412,8686
420,8693
420,8699
10000,8712
10000,8725
10000,8739
10000,8758
10000,8768
3030,8781
442,8789
420,8793
413,8799
420,8806
420,8809
420,8816
420,8822
420,8826
420,8834
450,8839
10000,8850
10000,8863
3078,8876
420,8884
414,8892
420,8896
420,8900
420,8908
419,8913
412,8920
418,8925
419,8929
418,8937
420,8941
447,8949
10000,8962
10000,8976
10000,8992
10000,9008
10000,9024
10000,9036
2474,9047
414,9054
420,9059
413,9064
417,9068
418,9076
418,9080
412,9088
420,9092
420,9100
420,9105
10000,9119
10000,9129
10000,9144
10000,9163
10000,9177
440,9187
413,9195
420,9199
414,9203
390,9207
390,9216
390,9219
390,9227
390,9232
390,9239
390,9244
386,9248
390,9256
416,9261
419,9268
413,9274
10000,9286
10000,9303
10000,9318
10000,9331
10000,9347
441,9355
415,9363
419,9367
406,9371
385,9387
390,9388
384,9391
384,9396
389,9399
390,9408
386,9413
390,9420
390,9424
386,9430
390,9436
390,9441
406,9449
419,9455
420,9461
10000,9473
10000,9488
10000,9503
2936,9514
420,9520
420,9526
419,9531
403,9537
390,9543
390,9547
390,9555
390,9559
389,9563
389,9572
390,9576
384,9584
388,9588
391,9596
403,9600
412,9605
420,9613
420,9617
10000,9631
10000,9642
10000,9661
2173,9672
420,9678
413,9683
420,9686
412,9694
396,9698
390,9707
390,9713
390,9719
384,9724
384,9727
390,9735
384,9739
399,9747
411,9754
420,9760
418,9764
420,9770
10000,9786
10000,9793
10000,9809
10000,9828
420,9838
419,9843
419,9850
407,9854
390,9858
390,9866
390,9873
389,9878
390,9883
390,9887
390,9896
390,9899
390,9908
390,9911
403,9916
411,9924
420,9928
413,9936
10000,9946
10000,9957
10000,9973
10000,9989
450,10001
420,10009
416,10013
419,10018
403,10029
390,10031
390,10034
390,10042
384,10047
389,10055
386,10061
390,10067
385,10071
390,10078
390,10084
394,10089
414,10096
420,10100
420,10108
10000,10122
10000,10134
10000,10148
10000,10163
4184,10176
420,10182
420,10186
419,10194
410,10198
391,10206
390,10213
390,10218
389,10222
390,10229
384,10235
384,10239
389,10247
390,10251
385,10260
395,10264
417,10270
419,10276
420,10280
425,10288
10000,10303
10000,10309
10000,10325
10000,10341
8113,10359
420,10366
420,10370
418,10379
395,10383
387,10392
390,10403
385,10405
390,10407
390,10413
385,10420
390,10424
390,10432
384,10436
384,10440
404,10448
416,10454
413,10460
420,10467
10000,10477
10000,10490
10000,10508
10000,10517
10000,10539
445,10546
420,10554
420,10558
419,10564
400,10571
390,10577
390,10583
390,10587
390,10593
384,10599
385,10604
390,10612
390,10616
384,10624
388,10628
391,10632
393,10640
412,10644
420,10652
10000,10657
10000,10678
10000,10692
10000,10711
10000,10718
10000,10735
419,10751
413,10755
419,10759
396,10765
384,10771
387,10777
390,10784
389,10788
389,10792
390,10801
384,10807
387,10812
390,10819
390,10825
384,10829
389,10835
405,10841
412,10845
420,10853
10000,10867
10000,10878
10000,10896
10000,10907
10000,10925
3262,10937
414,10943
417,10948
419,10953
408,10960
390,10966
390,10972
390,10978
384,10984
388,10989
390,10994
390,11001
384,11005
388,11013
414,11019
411,11025
418,11030
420,11035
693,11042
10000,11051
10000,11066
10000,11084
10000,11097
3050,11112
414,11116
420,11124
420,11128
414,11134
390,11140
386,11144
390,11152
386,11156
389,11162
390,11169
384,11174
388,11181
390,11187
389,11193
417,11197
419,11201
420,11210
414,11214
10000,11224
10000,11245
10000,11261
10000,11267
450,11284
416,11288
420,11293
412,11300
415,11306
388,11313
384,11319
390,11321
384,11329
387,11334
390,11341
384,11345
384,11353
390,11357
392,11363
400,11370
417,11374
419,11382
420,11386
420,11394
10000,11404
10000,11415
2393,11431
420,11435
420,11443
420,11448
413,11455
420,11460
419,11464
416,11472
411,11476
405,11484
400,11490
405,11496
412,11500
412,11507
419,11513
420,11517
420,11525
413,11529
420,11537
420,11541
417,11548
420,11554
420,11560
420,11566
414,11570
420,11579
420,11583
420,11587
420,11595
419,11600
419,11607
419,11611
419,11620
413,11624
420,11628
10000,11642
10000,11658
10000,11669
10000,11684
10000,11703
3648,11713
420,11722
420,11726
420,11731
419,11739
394,11743
384,11751
390,11754
384,11759
389,11767
415,11773
419,11779
413,11783
420,11791
449,11795
10000,11807
10000,11820
10000,11836
10000,11852
7468,11865
420,11874
420,11882
419,11886
411,11890
399,11898
393,11902
396,11910
407,11915
415,11930
420,11932
420,11934
441,11939
10000,11954
10000,11969
10000,11980
10000,11992
10000,12015
8581,12025
416,12033
420,12037
420,12045
419,12049
411,12058
418,12061
416,12066
419,12074
412,12078
420,12086
420,12091
420,12099
10000,12113
10000,12123
10000,12140
10000,12156
10000,12164
7589,12183
420,12193
420,12197
420,12201
412,12209
414,12213
391,12221
395,12225
390,12233
389,12239
394,12244
417,12250
419,12256
413,12262
420,12266
420,12274
449,12278
10000,12285
10000,12303
10000,12321
10000,12335
9049,12350
420,12360
420,12365
419,12369
411,12377
385,12382
384,12389
390,12393
390,12397
385,12406
390,12410
390,12418
384,12425
388,12430
398,12434
414,12438
412,12447
420,12451
420,12459
494,12463
10000,12478
10000,12488
10000,12511
10000,12517
441,12533
420,12541
419,12543
418,12554
395,12556
384,12558
389,12565
390,12570
384,12578
384,12584
385,12590
390,12594
384,12600
388,12606
390,12612
386,12619
392,12625
416,12631
419,12636
414,12639
10000,12649
10000,12665
10000,12686
10000,12697
4051,12709
420,12717
420,12723
419,12730
418,12733
401,12739
390,12746
390,12750
390,12758
387,12762
389,12770
390,12774
384,12778
384,12787
392,12791
413,12800
417,12803
419,12811
420,12815
10000,12827
10000,12846
10000,12856
10000,12869
10000,12889
413,12898
420,12905
420,12909
417,12914
403,12918
389,12926
390,12932
391,12938
384,12944
391,12951
417,12954
419,12959
420,12967
413,12971
420,12979
10000,12991
10000,13009
10000,13016
10000,13039
4671,13047
420,13057
417,13061
419,13067
415,13073
397,13077
392,13084
390,13090
390,13095
388,13102
389,13106
390,13114
393,13118
410,13125
419,13131
420,13137
420,13143
420,13149
10000,13156
10000,13171
10000,13185
10000,13206
6104,13216
420,13225
420,13230
413,13237
417,13241
399,13249
395,13255
391,13261
388,13266
389,13272
391,13278
384,13282
410,13290
412,13295
419,13302
420,13307
420,13311
10000,13321
10000,13336
10000,13352
10000,13365
1880,13380
420,13388
416,13393
419,13397
418,13405
396,13409
390,13413
390,13421
390,13426
384,13434
387,13438
390,13446
386,13451
407,13454
419,13471
419,13473
413,13475
416,13480
10000,13487
10000,13504
10000,13526
10000,13534
912,13548
420,13552
420,13558
412,13565
417,13569
390,13573
391,13581
390,13588
390,13593
390,13598
390,13606
384,13610
389,13614
386,13622
390,13627
386,13634
396,13641
416,13647
420,13651
420,13658
10000,13667
10000,13684
10000,13698
10000,13714
448,13730
414,13732
419,13737
419,13741
410,13745
391,13753
390,13757
390,13765
387,13771
389,13774
390,13782
386,13788
390,13794
390,13799
393,13802
416,13811
418,13817
420,13823
420,13827
10000,13841
10000,13857
10000,13873
10000,13886
411,13897
420,13901
413,13905
419,13913
411,13917
390,13921
388,13929
390,13933
386,13941
389,13947
395,13954
408,13958
419,13962
420,13970
420,13977
414,13982
10000,13997
10000,14010
10000,14025
9379,14041
420,14048
420,14052
420,14061
419,14064
412,14071
417,14077
392,14082
391,14092
390,14094
387,14101
391,14105
411,14109
419,14118
419,14124
420,14130
420,14135
420,14142
443,14146
10000,14161
10000,14175
10000,14185
10000,14206
4047,14216
420,14224
420,14229
413,14232
419,14240
408,14245
393,14251
390,14257
390,14263
385,14270
390,14273
390,14281
384,14286
390,14292
416,14298
419,14302
413,14310
420,14314
420,14323
10000,14333
10000,14343
10000,14364
10000,14378
8395,14394
420,14400
413,14408
418,14412
402,14417
386,14425
390,14429
384,14437
387,14441
390,14445
390,14454
384,14460
387,14466
390,14471
386,14478
389,14483
397,14487
416,14495
412,14500
418,14507
420,14513
10000,14524
10000,14536
10000,14548
10000,14571
407,14581
420,14585
418,14589
417,14593
393,14601
390,14605
390,14614
390,14618
390,14626
388,14630
390,14635
390,14642
385,14647
389,14655
390,14659
384,14666
389,14671
410,14675
419,14684
416,14695
10000,14701
10000,14718
10000,14734
10000,14740
5906,14757
420,14767
420,14773
420,14777
419,14784
408,14789
395,14794
392,14802
390,14806
390,14814
390,14818
390,14822
390,14831
390,14835
396,14843
416,14847
412,14851
420,14859
420,14864
420,14871
10000,14884
10000,14901
10000,14910
6052,14925
418,14933
420,14939
419,14945
400,14949
390,14957
390,14962
390,14970
390,14974
390,14980
390,14986
390,14990
390,15003
384,15005
389,15007
390,15015
384,15019
388,15027
409,15031
419,15039
420,15044
420,15048
10000,15063
10000,15077
10000,15092
9159,15107
420,15117
413,15121
419,15127
419,15134
410,15138
394,15146
390,15150
390,15154
390,15162
388,15166
390,15175
386,15179
391,15183
412,15191
412,15197
419,15203
420,15207
420,15216
10000,15228
10000,15236
10000,15253
10000,15269
4510,15283
420,15291
420,15297
412,15301
412,15306
386,15314
385,15318
390,15326
384,15330
384,15338
389,15342
390,15348
388,15355
411,15359
418,15367
419,15371
420,15379
414,15383
10000,15397
10000,15411
10000,15425
10000,15440
7528,15453
420,15461
413,15469
420,15473
419,15478
409,15486
391,15492
393,15498
390,15502
390,15510
390,15514
404,15518
417,15531
420,15532
420,15539
420,15543
10000,15556
10000,15574
10000,15584
10000,15602
10000,15615
435,15625
420,15633
420,15637
419,15641
407,15649
392,15653
390,15658
390,15666
390,15670
390,15678
390,15683
384,15690
388,15695
392,15700
406,15707
417,15712
418,15719
420,15724
420,15732
441,15736
10000,15740
10000,15767
10000,15778
2351,15789
420,15797
420,15801
420,15807
419,15813
414,15818
390,15824
390,15830
384,15835
386,15843
390,15846
385,15854
389,15860
390,15865
402,15870
419,15877
413,15883
420,15889
10000,15898
10000,15917
10000,15934
10000,15941
10000,15960
430,15969
420,15978
420,15981
419,15988
405,15993
384,15997
389,16006
390,16010
385,16016
390,16022
390,16028
384,16034
384,16038
390,16043
390,16051
384,16058
385,16063
404,16070
416,16075
420,16080
420,16085
10000,16099
10000,16114
10000,16125
10000,16148
5012,16155
420,16161
413,16170
419,16174
418,16178
394,16186
390,16192
390,16198
390,16202
390,16206
390,16215
387,16219
390,16227
390,16235
385,16239
390,16243
390,16249
393,16255
415,16260
419,16268
420,16273
413,16280
10000,16293
10000,16306
10000,16320
10000,16336
6613,16350
414,16358
420,16363
420,16369
419,16374
417,16379
411,16386
397,16391
406,16399
416,16403
419,16407
415,16415
431,16422
10000,16434
10000,16449
10000,16466
10000,16478
10000,16495
4747,16505
420,16514
420,16518
420,16523
412,16530
412,16535
390,16544
384,16546
390,16554
390,16558
390,16564
399,16571
417,16577
419,16583
419,16587
420,16593
420,16599
10000,16613
10000,16630
10000,16641
10000,16654
5195,16669
420,16677
420,16682
419,16688
418,16694
394,16698
391,16706
390,16711
390,16718
390,16723
385,16728
389,16736
390,16739
384,16747
384,16753
388,16759
415,16763
419,16770
420,16776
470,16782
10000,16793
10000,16810
10000,16826
10000,16836
10000,16856
441,16866
420,16870
417,16874
418,16878
405,16886
385,16892
390,16898
390,16903
390,16909
384,16915
387,16920
390,16928
385,16934
390,16940
390,16944
400,16948
413,16956
420,16961
420,16968
10000,16983
10000,16995
10000,17009
10000,17027
5319,17036
414,17046
420,17050
419,17056
415,17062
385,17066
390,17074
390,17079
390,17084
390,17091
390,17098
390,17103
390,17107
390,17116
387,17120
389,17126
390,17132
400,17136
412,17144
420,17149
10000,17162
10000,17175
10000,17190
10000,17204
10000,17223
740,17232
414,17239
420,17243
412,17247
403,17255
392,17259
390,17264
389,17271
390,17275
390,17283
384,17287
388,17296
390,17300
385,17306
390,17312
390,17317
385,17325
397,17329
418,17337
420,17341
420,17347
10000,17359
10000,17376
10000,17391
10000,17405
420,17415
417,17419
420,17427
419,17431
407,17435
392,17443
390,17449
390,17458
387,17460
389,17466
390,17472
384,17478
389,17484
399,17488
417,17495
419,17501
413,17505
420,17513
420,17517
10000,17532
10000,17544
10000,17565
10000,17577
412,17587
417,17591
420,17595
417,17603
403,17607
392,17611
391,17620
390,17626
384,17632
389,17636
393,17644
408,17648
417,17653
413,17662
420,17665
414,17673
420,17679
10000,17689
10000,17703
10000,17724
2819,17733
420,17738
420,17742
420,17747
419,17755
407,17760
386,17768
387,17773
390,17779
390,17783
384,17789
387,17796
390,17801
386,17808
391,17814
408,17820
410,17825
419,17829
413,17836
420,17843
418,17849
10000,17863
10000,17872
10000,17891
464,17902
420,17907
420,17910
420,17914
418,17923
400,17929
391,17935
390,17940
390,17947
386,17951
389,17955
390,17964
390,17969
386,17976
389,17981
391,17988
398,17992
411,17998
420,18004
413,18010
10000,18024
10000,18035
10000,18052
10000,18066
10000,18084
10000,18099
405,18107
420,18113
420,18119
418,18123
394,18129
391,18135
384,18139
388,18148
390,18154
384,18160
387,18164
386,18169
390,18177
386,18181
389,18189
395,18193
405,18201
418,18205
419,18211
420,18218
414,18224
10000,18232
10000,18253
10000,18269
10000,18281
4130,18294
420,18300
420,18303
420,18308
412,18316
417,18322
403,18328
389,18334
390,18340
390,18344
390,18350
391,18357
396,18362
413,18369
412,18377
419,18381
420,18385
420,18391
10000,18405
10000,18419
10000,18434
10000,18453
10000,18466
4384,18476
420,18484
420,18488
413,18492
419,18500
395,18505
391,18512
390,18519
390,18525
385,18529
389,18535
390,18541
386,18545
389,18553
390,18558
384,18565
384,18570
389,18576
413,18582
419,18586
413,18594
420,18600
10000,18613
10000,18629
10000,18643
10000,18657
450,18668
417,18672
420,18676
419,18684
416,18688
398,18695
391,18701
390,18706
390,18713
390,18717
386,18723
386,18729
390,18734
385,18742
386,18747
399,18754
417,18758
412,18764
419,18770
420,18775
420,18783
10000,18797
10000,18813
10000,18825
1264,18836
420,18840
417,18844
420,18852
419,18859
411,18864
395,18869
389,18873
390,18881
386,18885
388,18893
390,18898
386,18906
390,18910
393,18914
411,18922
413,18926
420,18934
420,18941
420,18946
443,18951
10000,18961
10000,18981
10000,18995
4774,19006
420,19012
420,19016
420,19024
419,19031
418,19036
398,19041
387,19045
390,19053
385,19057
389,19065
390,19071
390,19077
416,19082
419,19086
419,19094
420,19100
10000,19112
10000,19127
10000,19143
10000,19153
10000,19174
10000,19190
415,19197
420,19200
420,19209
412,19213
406,19218
393,19225
391,19231
390,19237
390,19241
390,19249
390,19254
390,19259
389,19266
392,19270
415,19279
419,19283
420,19290
420,19294
10000,19302
10000,19321
10000,19332
10000,19353
10000,19369
419,19377
420,19381
412,19389
416,19393
402,19397
390,19405
384,19411
388,19417
390,19422
386,19430
390,19434
390,19438
385,19446
390,19453
390,19458
384,19463
384,19471
409,19475
418,19480
420,19487
414,19491
10000,19506
10000,19521
10000,19535
10000,19550
10000,19567
412,19575
420,19582
420,19585
419,19591
409,19597
401,19607
390,19610
390,19614
390,19619
384,19626
385,19632
390,19639
390,19643
384,19651
387,19655
394,19661
398,19668
409,19674
419,19679
413,19686
420,19692
10000,19706
10000,19717
10000,19733
10000,19750
4429,19758
414,19766
420,19774
413,19778
419,19783
401,19790
390,19795
390,19803
389,19806
390,19813
386,19819
390,19825
390,19831
390,19836
390,19844
390,19848
390,19852
390,19860
390,19866
390,19872
386,19878
389,19884
394,19888
417,19892
413,19901
420,19905
10000,19919
10000,19937
10000,19953
10000,19960
3799,19974
419,19983
420,19987
420,19991
417,19999
401,20003
391,20011
390,20016
390,20024
390,20028
390,20032
387,20040
390,20045
390,20052
386,20056
390,20064
390,20069
385,20074
390,20082
394,20086
417,20093
412,20097
420,20106
10000,20120
10000,20133
10000,20149
10000,20165
