tap_data,time_data
45,5722
32,5724
32,5732
30,5737
30,5745
30,5751
30,5757
30,5765
30,5771
29,5777
29,5781
30,5792
30,5793
29,5804
35,5806
37,5814
51,5822
10000,5869
1453,5884
46,5896
29,5900
31,5904
33,5912
31,5917
30,5925
36,5933
30,5938
30,5945
30,5951
29,5960
29,5961
32,5970
31,5974
30,5982
41,5990
32,5997
34,6002
10000,6049
1715,6071
42,6076
29,6080
36,6090
30,6092
30,6101
29,6105
30,6113
30,6119
30,6126
31,6133
30,6139
30,6146
33,6150
30,6161
30,6164
30,6170
30,6175
30,6183
60,6191
9109,6236
40,6248
36,6252
31,6257
30,6264
29,6271
30,6278
30,6281
32,6292
30,6293
30,6303
39,6309
30,6314
30,6322
36,6327
32,6334
30,6341
10000,6389
1264,6404
59,6412
42,6417
30,6425
32,6431
30,6439
30,6445
31,6451
30,6457
29,6461
36,6469
30,6475
30,6482
35,6487
33,6494
30,6502
58,6508
10000,6559
60,6570
39,6574
30,6580
32,6584
37,6592
30,6598
30,6605
36,6613
30,6619
30,6625
30,6629
29,6639
30,6643
34,6652
40,6654
10000,6709
3505,6730
46,6740
31,6744
30,6752
30,6757
30,6764
30,6771
30,6778
30,6780
33,6789
30,6793
30,6801
34,6806
29,6814
29,6821
45,6827
46,6834
10000,6882
1795,6896
49,6910
35,6912
30,6920
31,6924
29,6932
30,6940
29,6945
33,6953
30,6959
30,6966
31,6969
30,6980
30,6981
30,6989
37,6998
10000,7049
1034,7059
51,7070
35,7071
30,7080
30,7084
34,7092
30,7098
31,7105
34,7113
29,7119
29,7125
30,7129
31,7140
30,7141
32,7149
30,7153
30,7162
53,7170
10000,7216
3169,7237
59,7252
36,7257
29,7261
37,7271
30,7272
30,7280
32,7288
30,7293
30,7301
31,7307
30,7313
30,7317
30,7327
48,7329
40,7340
10000,7390
3949,7417
44,7424
46,7428
36,7436
30,7440
45,7448
32,7452
29,7460
31,7466
30,7473
30,7481
30,7487
32,7494
30,7500
33,7508
58,7511
10000,7564
4064,7584
45,7598
30,7604
36,7608
30,7616
30,7620
39,7628
30,7633
30,7641
36,7647
30,7653
30,7660
31,7667
31,7673
30,7677
34,7686
60,7690
10000,7743
1727,7758
47,7768
51,7772
29,7776
30,7785
35,7793
31,7799
30,7804
30,7811
30,7819
29,7821
29,7829
30,7834
29,7842
36,7848
33,7855
30,7862
50,7868
10000,7921
256,7927
42,7936
30,7940
33,7948
30,7952
30,7960
30,7966
30,7973
28,7979
30,7987
36,7989
30,7997
30,8005
30,8012
30,8018
29,8022
31,8030
44,8035
36,8044
10000,8098
915,8105
54,8112
30,8118
31,8126
43,8132
31,8139
30,8144
30,8149
30,8157
30,8161
30,8169
30,8175
30,8182
35,8190
30,8195
30,8202
40,8209
33,8216
30,8220
48,8229
10000,8279
59,8288
47,8293
30,8300
30,8307
39,8312
30,8316
30,8328
33,8331
30,8337
30,8341
30,8349
30,8355
30,8362
36,8370
30,8375
30,8382
40,8386
55,8396
10000,8445
779,8458
38,8467
30,8468
30,8476
30,8480
30,8488
30,8493
30,8501
30,8509
30,8514
30,8521
38,8528
30,8535
29,8538
33,8549
31,8552
30,8558
10000,8612
1971,8626
41,8636
30,8640
37,8646
30,8653
30,8656
29,8667
35,8673
30,8677
30,8685
32,8689
30,8697
30,8702
30,8710
31,8716
30,8723
30,8730
36,8736
10000,8785
1870,8802
59,8812
39,8816
30,8821
30,8829
31,8837
29,8843
33,8849
32,8855
30,8861
36,8868
31,8875
30,8878
34,8886
30,8890
30,8898
31,8906
38,8911
48,8918
9223,8966
53,8976
30,8980
35,8987
31,8994
30,9000
31,9007
30,9013
30,9017
30,9028
33,9029
30,9037
30,9042
32,9052
30,9056
30,9064
30,9070
30,9077
32,9082
10000,9132
2595,9155
36,9161
39,9167
31,9174
30,9177
33,9187
32,9189
30,9197
30,9205
37,9209
30,9218
30,9223
30,9230
30,9237
30,9244
32,9246
30,9257
30,9263
53,9269
10000,9320
854,9328
49,9336
30,9345
33,9349
30,9359
30,9363
30,9369
30,9375
28,9382
33,9385
30,9396
30,9402
31,9406
30,9414
30,9418
36,9426
30,9431
30,9439
41,9445
10000,9499
1402,9511
48,9521
33,9525
38,9531
30,9540
30,9542
30,9551
30,9556
30,9563
31,9570
30,9577
30,9582
38,9586
30,9596
30,9599
47,9609
48,9613
10000,9667
2131,9681
60,9691
38,9695
31,9702
30,9709
30,9716
30,9722
37,9725
29,9736
29,9740
35,9748
30,9752
29,9758
30,9766
31,9773
30,9779
45,9785
10000,9839
1481,9848
47,9859
32,9862
32,9871
31,9877
30,9882
30,9889
31,9896
30,9903
31,9906
29,9917
29,9920
35,9927
33,9934
30,9941
36,9947
31,9954
30,9960
34,9965
57,9974
10000,10021
59,10033
38,10039
31,10042
36,10052
30,10057
30,10064
30,10070
30,10076
30,10084
30,10087
30,10096
29,10098
36,10108
31,10114
30,10119
34,10127
31,10133
30,10139
32,10146
34,10154
30,10158
37,10166
10000,10219
1573,10231
59,10240
41,10244
41,10252
32,10258
30,10265
30,10270
31,10276
30,10285
29,10288
30,10295
29,10299
35,10309
31,10313
30,10320
38,10328
30,10334
29,10340
36,10344
36,10355
50,10356
10000,10411
1648,10424
54,10434
30,10438
34,10442
35,10452
30,10457
30,10465
34,10471
30,10477
30,10483
30,10490
30,10495
30,10502
29,10510
30,10514
30,10522
57,10528
10000,10579
4175,10608
43,10614
30,10619
36,10625
32,10633
30,10639
30,10643
37,10651
30,10657
30,10663
35,10670
30,10678
30,10681
55,10690
10000,10744
3445,10759
56,10772
37,10778
30,10785
34,10790
30,10794
30,10803
30,10810
31,10816
30,10821
33,10829
31,10836
30,10840
33,10848
31,10855
29,10862
49,10864
10000,10920
3874,10939
59,10953
35,10957
30,10962
30,10969
30,10977
29,10979
30,10989
30,10995
30,11001
34,11007
30,11014
30,11021
39,11024
31,11034
30,11038
35,11044
43,11053
10000,11099
1953,11118
58,11128
31,11132
29,11141
31,11147
31,11153
30,11159
32,11163
32,11174
29,11178
30,11184
37,11189
30,11196
29,11202
29,11209
32,11217
30,11223
57,11231
10000,11278
1156,11292
32,11302
49,11307
34,11313
30,11320
30,11323
31,11334
30,11337
30,11344
33,11349
30,11358
30,11364
30,11370
29,11376
29,11382
29,11390
48,11395
10000,11448
3291,11468
53,11478
30,11482
30,11489
30,11495
30,11501
33,11509
30,11514
30,11521
32,11528
31,11534
30,11540
37,11544
34,11554
30,11559
43,11565
10000,11619
4101,11639
60,11650
37,11657
30,11663
30,11669
30,11677
30,11680
29,11690
31,11694
29,11702
36,11708
31,11712
29,11720
35,11724
30,11734
30,11739
40,11744
39,11752
10000,11802
1666,11821
56,11827
36,11833
30,11837
30,11843
36,11851
30,11857
30,11864
35,11870
29,11878
30,11882
30,11891
30,11892
30,11903
32,11908
30,11913
29,11921
46,11925
10000,11980
5151,12009
50,12019
35,12023
34,12029
30,12038
30,12042
30,12050
30,12055
30,12062
30,12068
29,12074
29,12081
39,12087
30,12095
29,12098
38,12108
37,12111
10000,12164
111,12175
46,12179
42,12183
40,12191
30,12197
31,12203
38,12209
31,12218
30,12222
30,12231
30,12236
30,12243
30,12254
29,12255
29,12261
36,12265
30,12275
29,12279
10000,12333
5456,12366
50,12372
34,12378
30,12383
39,12390
30,12397
30,12403
32,12411
30,12416
30,12422
30,12429
30,12435
29,12441
29,12446
29,12455
30,12459
37,12468
48,12471
10000,12521
1410,12538
60,12547
43,12552
30,12558
32,12564
33,12571
30,12578
31,12583
42,12590
30,12596
30,12601
31,12609
30,12613
30,12622
31,12627
30,12636
29,12639
10000,12694
6185,12730
53,12736
30,12742
30,12748
30,12754
30,12760
35,12765
30,12775
30,12779
33,12787
32,12792
29,12799
32,12805
33,12812
30,12818
46,12822
10000,12877
59,12884
52,12892
31,12897
34,12900
32,12910
30,12916
30,12922
30,12928
30,12934
30,12941
30,12945
31,12955
29,12959
33,12967
31,12974
30,12979
44,12986
10000,13038
6912,13078
52,13084
43,13091
32,13096
29,13100
30,13111
29,13113
29,13121
29,13127
29,13135
30,13140
33,13146
30,13154
30,13160
43,13168
44,13172
10000,13223
3117,13246
48,13254
28,13257
37,13264
32,13272
30,13278
30,13284
30,13292
30,13299
30,13301
34,13311
30,13313
31,13322
33,13328
29,13336
30,13342
57,13348
10000,13402
3419,13422
50,13432
38,13436
30,13440
33,13451
31,13454
30,13463
29,13467
29,13475
29,13481
35,13487
30,13493
30,13500
37,13508
32,13513
30,13521
43,13522
47,13532
10000,13584
3261,13606
45,13613
30,13619
40,13627
31,13629
30,13639
35,13641
30,13649
30,13657
30,13662
34,13670
29,13676
30,13682
35,13689
31,13695
31,13698
56,13708
10000,13758
3127,13783
60,13788
39,13793
29,13801
32,13808
30,13813
30,13820
39,13828
30,13832
30,13840
34,13846
30,13850
30,13858
33,13862
32,13873
30,13877
42,13883
10000,13938
4562,13959
45,13973
32,13977
36,13984
39,13991
32,13995
30,14001
38,14008
30,14015
30,14022
30,14028
30,14034
31,14040
60,14048
10000,14098
4832,14131
49,14137
35,14141
33,14146
31,14156
30,14161
30,14168
30,14173
30,14180
34,14188
31,14192
30,14199
35,14202
30,14210
30,14218
40,14223
50,14231
10000,14282
2339,14302
60,14309
36,14314
30,14320
41,14328
30,14333
30,14339
42,14346
31,14350
30,14360
33,14362
32,14372
30,14376
32,14383
30,14391
30,14397
30,14403
33,14410
30,14418
30,14421
31,14427
30,14433
30,14440
30,14448
30,14454
30,14460
33,14466
30,14474
30,14479
32,14487
30,14491
29,14497
31,14505
30,14511
30,14517
31,14524
45,14532
10000,14582
10000,14635
48,14645
51,14649
35,14655
31,14661
32,14668
30,14675
32,14680
46,14687
51,14693
10000,14743
8754,14792
39,14800
48,14807
32,14812
30,14816
37,14827
31,14831
30,14840
31,14841
29,14849
29,14857
29,14862
29,14870
29,14876
30,14882
39,14889
30,14896
33,14898
10000,14954
5969,14987
55,14997
32,15001
32,15007
31,15014
30,15017
30,15028
32,15034
30,15040
36,15046
30,15052
29,15061
35,15062
33,15072
30,15077
50,15083
10000,15139
4217,15160
48,15171
29,15175
30,15181
38,15188
30,15195
30,15202
30,15208
33,15216
30,15220
30,15226
30,15232
30,15240
40,15245
31,15253
30,15259
48,15264
10000,15313
2497,15335
50,15345
50,15349
33,15356
31,15361
30,15368
29,15376
30,15380
30,15386
30,15392
30,15399
31,15406
30,15413
30,15419
35,15424
31,15434
30,15438
47,15445
46,15447
10000,15501
3093,15522
49,15531
30,15537
31,15542
31,15550
30,15556
30,15563
34,15566
30,15577
30,15580
34,15586
31,15595
30,15599
30,15607
31,15612
30,15619
36,15626
36,15634
10000,15688
3562,15705
54,15715
31,15720
30,15726
31,15734
30,15740
29,15746
30,15753
29,15759
31,15765
31,15773
30,15778
33,15785
32,15791
30,15795
36,15803
47,15810
10000,15862
4673,15892
51,15898
43,15903
35,15910
30,15917
30,15924
30,15926
30,15937
29,15939
36,15947
30,15955
30,15960
30,15967
31,15974
29,15980
29,15986
31,15993
31,15996
10000,16052
6529,16084
44,16097
32,16100
36,16109
30,16115
30,16119
30,16127
30,16134
30,16140
29,16146
30,16154
29,16159
33,16167
30,16170
30,16178
40,16185
33,16191
29,16197
10000,16243
2270,16264
47,16275
32,16279
38,16286
30,16292
30,16299
34,16306
30,16312
30,16316
34,16324
30,16331
29,16338
31,16341
31,16348
31,16354
33,16362
47,16369
10000,16420
5146,16453
45,16459
49,16465
34,16471
30,16477
40,16486
31,16490
30,16496
30,16502
30,16510
30,16514
30,16522
37,16528
30,16534
31,16541
48,16545
10000,16598
6321,16638
48,16643
43,16647
30,16656
29,16660
43,16670
34,16674
29,16680
29,16685
30,16694
29,16696
31,16705
30,16713
30,16719
33,16725
31,16732
30,16740
41,16744
30,16752
30,16756
46,16764
66,16770
7583,16813
41,16819
50,16823
32,16830
29,16838
32,16844
30,16848
30,16856
30,16862
31,16871
30,16875
30,16882
42,16885
31,16896
31,16901
32,16906
30,16913
30,16920
30,16928
31,16932
31,16938
41,16945
10000,16993
6137,17035
35,17040
34,17045
31,17053
30,17059
40,17065
30,17072
30,17080
31,17084
30,17092
30,17096
30,17104
34,17108
30,17114
36,17122
35,17129
37,17137
10000,17181
7640,17232
45,17237
43,17243
32,17249
30,17256
30,17262
34,17266
29,17276
30,17278
30,17288
28,17292
30,17300
29,17307
30,17313
29,17319
32,17323
30,17331
30,17337
40,17344
37,17348
10000,17403
2905,17424
58,17432
42,17436
44,17442
33,17446
30,17456
31,17463
37,17469
30,17475
29,17479
29,17489
31,17494
30,17500
30,17503
30,17514
30,17516
31,17524
32,17532
33,17538
10000,17592
7250,17633
39,17639
45,17642
35,17651
30,17657
34,17663
30,17669
30,17677
30,17680
33,17690
30,17694
31,17702
39,17705
30,17715
33,17720
55,17724
10000,17779
4944,17809
45,17815
36,17820
40,17829
30,17835
30,17840
32,17847
30,17854
30,17860
30,17865
29,17875
30,17878
31,17884
30,17891
30,17897
31,17905
30,17910
30,17917
41,17923
35,17932
30,17935
10000,17989
6529,18021
59,18034
36,18038
44,18046
32,18051
30,18056
44,18064
31,18070
30,18077
36,18083
31,18091
30,18095
33,18104
31,18108
30,18114
30,18122
33,18128
30,18134
30,18139
58,18146
10000,18202
2332,18218
59,18224
48,18231
30,18236
39,18243
32,18251
30,18256
31,18264
31,18265
30,18275
29,18280
33,18288
30,18294
30,18300
30,18306
30,18312
30,18320
30,18322
29,18333
28,18337
59,18343
10000,18396
2718,18410
57,18425
37,18432
30,18435
34,18441
30,18445
29,18456
29,18460
36,18468
30,18474
30,18479
31,18486
30,18493
30,18501
30,18505
40,18514
10000,18562
4807,18595
43,18601
41,18608
31,18613
30,18619
31,18626
30,18632
30,18639
30,18642
30,18653
31,18656
42,18662
37,18669
30,18677
60,18683
10000,18734
2913,18755
46,18762
38,18769
30,18775
34,18781
35,18788
30,18793
30,18800
39,18808
30,18813
30,18821
30,18826
30,18833
30,18839
31,18843
30,18851
29,18857
41,18866
34,18869
10000,18921
5147,18945
44,18962
36,18968
31,18972
30,18980
29,18982
29,18993
30,18998
34,19004
30,19010
30,19015
35,19025
31,19030
30,19037
33,19041
30,19050
30,19055
30,19062
33,19068
30,19074
48,19082
10000,19132
2224,19153
38,19158
48,19162
34,19169
30,19176
33,19182
33,19189
30,19195
30,19201
30,19208
29,19211
30,19222
37,19224
30,19234
30,19240
30,19245
52,19252
10000,19303
7323,19340
49,19351
31,19359
31,19365
31,19371
30,19377
35,19383
31,19390
30,19398
36,19402
31,19410
30,19416
33,19422
36,19428
52,19435
10000,19488
7610,19529
40,19537
47,19541
35,19549
29,19555
33,19562
32,19568
30,19574
30,19582
34,19584
30,19594
30,19598
30,19607
32,19612
30,19618
31,19625
41,19632
10000,19680
5423,19717
54,19724
38,19729
30,19735
33,19742
30,19748
30,19754
29,19760
32,19766
30,19774
30,19778
32,19787
30,19791
30,19799
30,19805
30,19811
30,19818
33,19824
31,19832
29,19836
10000,19890
4137,19910
53,19924
39,19928
30,19934
34,19940
37,19945
30,19955
30,19959
32,19967
30,19973
30,19979
29,19985
30,19991
29,20000
31,20003
32,20012
30,20015
52,20024
10000,20078
3677,20098
59,20109
35,20113
30,20118
30,20127
30,20131
30,20139
32,20141
30,20149
30,20157
33,20164
29,20170
29,20176
45,20184
35,20188
30,20196
10000,20244
5733,20279
52,20289
31,20293
35,20301
39,20308
30,20313
31,20319
32,20328
32,20332
30,20340
30,20342
30,20350
30,20358
30,20362
30,20370
30,20376
31,20383
32,20389
30,20397
43,20399
56,20410
10000,20459
55,20469
38,20475
47,20481
42,20487
30,20496
32,20500
38,20508
30,20512
31,20521
33,20526
31,20532
30,20538
30,20542
31,20553
30,20557
41,20563
40,20570
10000,20619
10000,20676
79,20686
51,20690
30,20696
39,20702
31,20709
30,20714
33,20720
32,20729
30,20733
31,20742
42,20743
43,20754
10000,20807
6759,20840
53,20850
30,20856
49,20862
31,20868
30,20877
34,20880
31,20889
30,20895
29,20899
32,20907
30,20913
30,20922
37,20924
31,20933
30,20938
31,20945
30,20952
31,20959
47,20965
10000,21014
7004,21057
59,21063
34,21069
30,21077
35,21082
31,21090
30,21094
31,21099
31,21108
30,21114
30,21120
35,21127
30,21134
29,21139
31,21146
30,21148
30,21159
47,21165
10000,21216
10000,21264
10000,21323
67,21333
34,21337
42,21342
32,21349
30,21356
33,21362
31,21368
30,21376
30,21381
30,21389
30,21392
29,21398
31,21407
30,21411
30,21419
31,21424
30,21431
30,21437
30,21446
30,21448
30,21458
34,21460
30,21471
30,21476
35,21480
30,21489
30,21494
30,21501
30,21508
30,21514
31,21517
29,21528
29,21533
29,21540
36,21546
29,21552
30,21559
30,21564
29,21572
29,21577
29,21583
29,21591
30,21597
31,21603
30,21609
30,21618
30,21619
30,21630
30,21635
30,21640
30,21647
30,21655
29,21661
30,21667
29,21673
29,21679
32,21687
30,21691
30,21697
30,21704
30,21710
30,21718
30,21723
30,21730
30,21737
31,21743
29,21746
30,21757
35,21761
30,21768
30,21774
30,21779
30,21787
30,21792
29,21800
33,21806
30,21814
30,21816
34,21827
30,21831
30,21839
30,21845
30,21849
30,21857
30,21863
30,21872
30,21875
33,21884
30,21888
30,21897
30,21902
31,21906
30,21914
30,21921
30,21927
30,21933
30,21939
30,21945
30,21954
30,21958
35,21966
29,21972
30,21976
29,21984
30,21990
29,21996
30,22001
29,22011
29,22014
32,22021
30,22029
30,22036
31,22041
30,22048
30,22057
30,22060
30,22066
30,22072
30,22081
31,22086
30,22093
30,22099
33,22105
30,22112
30,22118
30,22126
30,22130
30,22138
30,22140
30,22148
30,22156
30,22163
30,22168
30,22175
33,22183
30,22187
30,22195
30,22198
30,22208
30,22213
30,22219
31,22226
30,22232
29,22240
30,22244
30,22253
30,22257
29,22264
29,22271
29,22277
30,22283
30,22289
28,22295
31,22299
30,22310
30,22313
34,22320
30,22326
30,22334
31,22340
30,22344
30,22353
30,22359
34,22368
30,22371
30,22378
30,22383
30,22392
30,22398
30,22404
30,22410
30,22416
32,22425
30,22426
30,22435
32,22440
30,22447
30,22455
30,22459
30,22467
30,22474
30,22482
28,22486
30,22494
30,22496
30,22506
29,22509
30,22517
30,22525
30,22529
30,22537
30,22543
30,22551
30,22556
30,22563
30,22566
29,22576
30,22582
30,22586
30,22594
30,22599
30,22607
30,22613
30,22619
30,22626
30,22634
30,22637
33,22646
30,22652
30,22657
30,22664
30,22668
30,22677
30,22682
30,22689
30,22695
31,22702
30,22709
30,22716
32,22721
30,22725
30,22736
30,22738
30,22746
30,22753
30,22759
29,22766
30,22773
29,22779
33,22785
30,22793
30,22796
30,22805
30,22809
30,22816
30,22820
30,22828
30,22836
33,22843
30,22848
30,22855
31,22862
31,22865
30,22875
30,22877
30,22886
30,22893
30,22898
30,22906
30,22912
29,22918
32,22924
30,22933
30,22937
30,22944
30,22951
30,22955
30,22963
30,22967
30,22975
32,22980
30,22987
30,22994
30,23002
31,23007
30,23015
30,23020
30,23024
30,23032
30,23037
34,23045
30,23051
30,23060
30,23063
30,23072
30,23077
30,23084
30,23090
30,23097
32,23105
30,23106
30,23114
33,23121
30,23128
30,23135
32,23140
30,23147
30,23154
30,23162
29,23166
29,23174
30,23176
32,23184
30,23191
30,23196
31,23205
30,23210
30,23217
30,23222
30,23232
30,23236
30,23243
30,23246
29,23257
30,23262
29,23267
29,23274
29,23280
29,23289
29,23292
31,23301
30,23305
30,23314
30,23316
33,23326
29,23332
29,23338
31,23344
29,23348
30,23358
30,23361
30,23371
30,23375
32,23382
30,23389
30,23396
34,23401
30,23406
30,23414
30,23420
30,23426
30,23432
30,23438
29,23446
30,23453
30,23458
32,23465
30,23473
30,23478
31,23486
30,23489
30,23496
29,23500
31,23510
30,23516
31,23522
30,23528
30,23532
30,23541
30,23546
30,23555
31,23560
30,23565
30,23573
30,23580
31,23586
30,23592
30,23598
31,23605
30,23611
30,23614
30,23625
30,23630
29,23637
30,23643
30,23647
30,23658
36,23660
29,23670
29,23674
31,23680
30,23684
30,23694
30,23700
30,23704
30,23712
31,23719
30,23725
