tap_data,time_data
30,4870
30,4874
30,4882
30,4886
30,4894
30,4900
30,4907
30,4915
30,4920
10000,4969
47,4983
30,4984
30,4993
30,4997
30,5005
29,5011
29,5020
29,5024
30,5031
30,5035
30,5044
30,5050
30,5054
30,5062
30,5066
30,5074
30,5080
30,5087
29,5093
29,5101
10000,5149
1020,5163
29,5173
30,5177
29,5184
29,5191
29,5193
29,5201
29,5206
30,5214
29,5222
29,5229
29,5235
29,5240
30,5249
30,5253
29,5261
30,5263
29,5274
30,5279
31,5283
10000,5337
31,5345
30,5351
30,5357
29,5361
30,5372
29,5373
30,5382
29,5386
29,5394
29,5402
29,5406
29,5420
29,5421
28,5427
30,5434
30,5441
30,5443
30,5451
30,5458
30,5466
10000,5518
609,5526
30,5533
30,5540
29,5546
29,5552
29,5559
29,5563
30,5573
30,5578
30,5582
30,5591
30,5595
30,5603
30,5608
30,5615
30,5622
30,5628
30,5636
30,5642
30,5648
10000,5698
2809,5719
30,5726
30,5730
30,5741
30,5742
30,5753
30,5759
30,5764
30,5771
29,5775
30,5783
30,5788
29,5796
29,5802
30,5809
30,5816
30,5823
30,5828
30,5832
30,5840
10000,5892
1554,5906
30,5914
30,5920
30,5926
30,5931
30,5941
30,5943
30,5951
29,5957
30,5963
29,5969
29,5976
30,5984
29,5990
29,5996
29,6000
29,6011
30,6012
30,6021
10000,6073
875,6082
30,6090
30,6094
30,6103
30,6111
30,6115
30,6123
30,6129
29,6136
29,6142
29,6149
30,6152
30,6160
28,6166
29,6172
29,6180
30,6185
30,6193
28,6198
29,6205
29,6211
10000,6260
1036,6275
30,6283
30,6288
30,6295
29,6302
29,6309
30,6311
30,6320
30,6324
30,6332
30,6337
30,6347
30,6352
30,6358
30,6365
30,6371
28,6378
29,6381
10000,6434
960,6448
30,6455
30,6461
30,6467
30,6471
30,6479
30,6484
30,6492
30,6497
30,6504
30,6510
29,6517
29,6520
30,6531
30,6537
30,6541
30,6549
30,6556
30,6563
10000,6608
1403,6628
31,6635
30,6639
30,6644
30,6651
30,6660
30,6666
30,6672
30,6677
30,6687
30,6691
30,6698
30,6701
30,6709
30,6717
30,6721
30,6729
30,6734
30,6741
10000,6791
5700,6823
33,6836
30,6840
30,6844
30,6852
30,6858
30,6865
30,6873
30,6879
30,6885
30,6889
30,6897
30,6901
30,6909
30,6914
30,6922
10000,6976
4339,7000
30,7008
30,7012
30,7020
30,7028
30,7035
29,7041
30,7045
30,7053
30,7057
30,7067
30,7069
30,7080
30,7085
30,7090
30,7098
30,7104
30,7110
30,7114
10000,7170
63,7177
30,7184
30,7191
30,7192
30,7200
30,7209
30,7213
30,7221
29,7226
29,7233
28,7240
29,7247
30,7252
29,7260
30,7262
29,7270
29,7278
29,7282
30,7290
31,7296
9874,7350
30,7356
30,7360
30,7368
30,7373
30,7380
30,7386
30,7393
30,7399
29,7407
29,7413
29,7420
29,7426
30,7430
30,7438
29,7442
30,7450
29,7455
30,7465
30,7468
10000,7521
699,7532
30,7540
30,7545
30,7548
30,7559
30,7561
30,7569
28,7577
29,7581
29,7589
30,7594
29,7602
28,7608
29,7616
29,7618
30,7628
30,7634
28,7638
29,7647
10000,7698
1266,7708
30,7720
30,7724
29,7730
30,7740
30,7741
29,7749
30,7754
30,7762
30,7767
30,7774
30,7782
30,7788
30,7794
30,7798
30,7809
29,7810
29,7819
30,7825
29,7831
10000,7886
160,7893
30,7896
30,7907
30,7909
30,7918
30,7922
30,7929
30,7936
30,7942
30,7950
28,7955
30,7962
30,7969
29,7977
29,7978
30,7989
30,7991
30,7999
30,8007
30,8013
10000,8066
1240,8080
30,8085
30,8089
30,8097
29,8101
30,8109
29,8115
30,8125
29,8128
29,8136
30,8138
29,8149
30,8154
28,8159
29,8167
29,8171
30,8179
30,8184
29,8192
29,8198
10000,8251
1124,8262
30,8269
30,8275
30,8282
30,8288
30,8295
30,8298
30,8309
30,8314
30,8318
30,8327
30,8332
30,8342
30,8345
30,8351
30,8358
30,8366
30,8372
30,8379
10000,8427
49,8437
30,8441
30,8450
30,8456
30,8462
30,8466
30,8476
30,8478
30,8486
30,8494
30,8499
29,8507
29,8511
30,8519
29,8524
30,8532
29,8538
30,8544
30,8550
30,8556
10000,8612
2688,8624
30,8638
30,8642
30,8646
30,8654
30,8660
30,8668
30,8671
30,8679
30,8683
30,8692
30,8699
30,8705
30,8712
30,8716
30,8727
30,8729
10000,8783
4631,8812
30,8818
30,8823
30,8830
30,8834
30,8845
30,8847
30,8855
30,8861
30,8867
30,8875
30,8879
30,8888
30,8892
30,8900
30,8906
30,8913
29,8916
10000,8969
3453,8997
30,9003
30,9007
30,9012
30,9019
30,9027
30,9031
30,9039
30,9046
30,9052
30,9057
30,9064
29,9070
29,9076
30,9084
29,9088
29,9097
29,9102
30,9109
29,9116
29,9122
10000,9177
244,9183
30,9187
30,9195
28,9199
29,9210
30,9214
30,9220
29,9226
30,9233
30,9240
30,9247
30,9252
30,9257
30,9267
30,9269
30,9277
30,9281
29,9289
29,9295
29,9302
10000,9357
37,9365
30,9367
30,9375
30,9382
30,9387
30,9392
30,9400
30,9406
30,9414
29,9416
30,9427
30,9432
29,9437
29,9445
30,9449
30,9457
10000,9503
1554,9524
30,9531
29,9535
29,9543
28,9547
30,9555
30,9562
30,9567
30,9573
30,9582
30,9587
30,9594
30,9601
30,9605
30,9613
30,9619
30,9627
30,9629
30,9637
10000,9693
31,9699
30,9706
30,9707
30,9715
30,9723
30,9728
30,9735
30,9740
30,9748
30,9754
30,9761
30,9764
30,9775
30,9781
30,9785
10000,9837
3833,9864
30,9871
30,9875
30,9883
30,9887
30,9895
29,9901
29,9908
29,9914
29,9920
29,9924
28,9935
29,9940
29,9944
30,9953
29,9957
28,9965
29,9972
10000,10024
1984,10039
32,10047
30,10052
30,10059
30,10066
29,10074
30,10076
29,10087
30,10088
29,10096
29,10101
29,10110
30,10116
29,10121
29,10129
29,10133
29,10142
30,10145
10000,10198
2568,10217
32,10227
30,10233
30,10235
30,10246
30,10249
30,10256
30,10264
30,10268
30,10276
30,10281
29,10291
30,10295
30,10302
29,10305
29,10313
29,10321
53,10325
10000,10379
2074,10392
30,10403
30,10407
30,10415
30,10422
30,10428
30,10434
30,10442
30,10444
30,10452
30,10458
30,10465
30,10473
30,10478
30,10486
30,10490
30,10497
37,10504
10000,10553
178,10567
29,10571
30,10575
30,10583
30,10588
30,10596
30,10602
30,10608
30,10612
30,10623
30,10624
30,10633
30,10641
30,10645
30,10653
30,10657
30,10666
30,10671
30,10678
10000,10733
379,10741
33,10748
30,10751
30,10757
30,10764
30,10772
30,10776
30,10784
30,10788
30,10796
30,10802
28,10809
30,10815
30,10824
29,10825
29,10833
30,10841
30,10847
30,10854
10000,10899
30,10915
30,10919
30,10923
30,10934
30,10936
30,10944
30,10950
29,10956
30,10964
29,10971
29,10976
30,10983
29,10990
29,10993
30,11004
30,11005
29,11013
30,11018
10000,11073
2596,11094
30,11100
29,11104
30,11112
29,11116
30,11124
30,11129
29,11136
30,11142
29,11149
29,11153
30,11163
29,11169
29,11174
30,11182
30,11185
29,11193
30,11198
10000,11254
1558,11263
29,11276
30,11280
30,11284
30,11292
30,11296
30,11306
30,11309
30,11316
30,11323
30,11330
30,11337
30,11344
30,11349
30,11353
30,11361
30,11368
31,11374
10000,11427
1040,11435
34,11448
30,11452
30,11456
29,11464
29,11470
29,11477
29,11483
30,11489
29,11493
30,11503
30,11509
30,11513
30,11521
30,11525
30,11534
30,11538
30,11546
30,11552
31,11559
10000,11614
5770,11642
30,11652
30,11657
30,11664
30,11670
30,11679
30,11684
29,11691
29,11693
30,11704
29,11706
29,11714
29,11722
29,11726
30,11734
29,11739
10000,11788
2452,11809
30,11820
30,11824
29,11830
29,11837
29,11843
30,11852
29,11855
29,11864
29,11865
30,11873
30,11882
28,11888
29,11894
29,11900
30,11906
30,11913
28,11920
29,11923
29,11934
30,11935
10000,11990
30,12000
30,12005
30,12010
30,12017
30,12021
30,12031
30,12033
30,12041
29,12046
29,12056
30,12061
29,12067
29,12074
29,12080
30,12086
30,12093
30,12102
35,12103
10000,12157
3397,12178
39,12189
29,12193
30,12200
28,12206
29,12210
29,12219
30,12226
30,12232
28,12238
30,12242
30,12253
30,12257
30,12265
30,12267
30,12275
32,12281
10000,12330
634,12345
30,12351
30,12358
29,12361
30,12371
29,12373
29,12381
29,12386
29,12394
29,12402
29,12408
29,12414
30,12420
29,12427
29,12430
29,12441
30,12443
29,12451
29,12459
29,12463
29,12471
30,12478
29,12486
29,12489
29,12496
35,12503
50,12511
29,12516
29,12521
30,12529
29,12533
29,12541
29,12545
29,12554
30,12559
29,12566
30,12572
29,12580
30,12586
28,12590
29,12598
29,12604
30,12611
30,12617
28,12623
29,12629
29,12636
30,12643
43,12650
7068,12687
30,12697
30,12701
30,12705
30,12713
30,12719
30,12725
30,12733
30,12740
30,12746
28,12750
30,12760
30,12762
29,12770
29,12775
29,12783
30,12788
29,12795
30,12803
10000,12851
2560,12874
29,12881
30,12885
29,12893
30,12899
30,12906
30,12910
30,12921
30,12923
30,12930
30,12937
30,12945
30,12951
30,12955
30,12963
30,12969
30,12976
30,12982
30,12990
31,12992
10000,13045
2399,13063
33,13074
30,13078
30,13084
30,13092
30,13096
30,13104
30,13108
30,13115
30,13123
30,13128
30,13135
30,13142
30,13149
30,13152
30,13162
30,13167
30,13172
10000,13226
5951,13260
33,13267
30,13270
30,13281
30,13282
30,13291
30,13299
30,13303
30,13311
30,13316
28,13323
30,13330
30,13337
29,13340
30,13350
10000,13399
3989,13427
30,13434
30,13441
30,13446
30,13452
30,13459
30,13463
30,13471
29,13476
29,13483
29,13489
29,13496
30,13504
29,13510
29,13516
29,13520
29,13528
29,13532
30,13540
10000,13593
57,13602
30,13607
30,13610
30,13621
30,13626
30,13631
30,13639
30,13643
30,13651
30,13657
29,13665
29,13670
29,13677
29,13680
30,13691
30,13696
30,13700
10000,13753
2971,13774
30,13782
31,13788
29,13794
30,13798
29,13807
30,13812
30,13821
30,13825
30,13831
30,13837
30,13844
30,13852
30,13858
31,13864
10000,13913
4954,13948
30,13954
30,13958
30,13964
30,13973
30,13979
30,13983
30,13991
30,13996
30,14003
30,14010
30,14017
30,14020
30,14031
30,14034
30,14042
30,14048
30,14055
30,14061
30,14067
10000,14115
60,14129
29,14130
29,14138
29,14145
29,14151
28,14158
30,14165
30,14171
30,14176
30,14184
30,14190
30,14199
30,14200
30,14209
30,14214
30,14223
30,14228
30,14235
30,14242
30,14247
10000,14295
1929,14317
30,14323
30,14329
30,14331
30,14341
30,14348
30,14354
30,14360
30,14364
30,14372
30,14378
29,14387
30,14391
29,14399
30,14405
30,14409
29,14417
30,14421
29,14429
10000,14481
1137,14491
30,14503
30,14508
30,14511
30,14519
30,14524
30,14532
30,14538
30,14545
30,14548
29,14558
30,14564
29,14569
30,14577
29,14583
29,14589
29,14594
30,14604
30,14608
29,14615
10000,14670
2082,14686
32,14692
30,14698
29,14700
29,14709
28,14716
30,14720
30,14729
30,14735
30,14743
30,14747
30,14755
30,14757
30,14768
30,14773
30,14778
30,14786
30,14790
30,14798
10000,14844
3400,14874
30,14880
30,14886
30,14892
30,14899
30,14906
30,14909
30,14919
29,14923
30,14929
28,14937
30,14943
30,14950
30,14956
29,14962
30,14968
29,14976
29,14980
48,14989
10000,15039
4598,15066
30,15077
30,15080
30,15087
30,15095
29,15098
30,15108
29,15110
30,15118
29,15125
29,15130
30,15138
29,15143
29,15150
30,15157
30,15165
29,15166
30,15177
43,15183
10000,15234
1357,15247
30,15257
30,15261
30,15265
29,15274
30,15277
29,15285
29,15289
29,15298
29,15306
29,15310
29,15318
30,15325
29,15330
29,15337
29,15343
30,15347
29,15357
29,15362
10000,15406
3032,15430
30,15441
30,15445
30,15453
30,15461
30,15465
30,15474
30,15478
30,15486
30,15490
30,15498
30,15502
30,15511
30,15519
30,15524
30,15531
30,15535
29,15545
29,15548
36,15556
10000,15607
2774,15628
32,15638
30,15642
30,15646
30,15654
30,15658
30,15666
29,15670
29,15678
29,15683
30,15691
30,15699
29,15703
29,15711
29,15718
29,15723
29,15728
28,15736
10000,15788
6894,15822
30,15834
30,15840
30,15847
30,15850
30,15860
30,15863
30,15871
30,15879
29,15883
28,15891
30,15896
29,15904
29,15909
29,15916
29,15920
30,15928
29,15932
10000,15984
5032,16017
30,16027
30,16031
29,16035
29,16045
29,16049
30,16056
30,16063
29,16068
30,16076
29,16080
30,16088
30,16092
29,16100
30,16106
29,16115
30,16119
30,16127
29,16133
30,16140
10000,16191
3606,16212
30,16223
30,16229
29,16233
29,16242
29,16246
30,16255
30,16260
29,16267
30,16273
29,16278
30,16286
30,16289
29,16299
30,16304
29,16312
30,16316
30,16323
29,16330
30,16334
10000,16382
3295,16403
30,16416
30,16420
30,16428
30,16436
30,16440
30,16449
30,16454
30,16461
30,16465
29,16475
29,16477
29,16485
30,16489
29,16498
29,16506
29,16510
29,16518
30,16522
29,16533
30,16534
10000,16589
2483,16602
30,16616
30,16623
30,16625
30,16635
30,16638
30,16645
30,16652
29,16659
30,16666
30,16672
30,16678
30,16684
30,16690
30,16694
30,16705
30,16708
30,16715
30,16723
10000,16770
5430,16798
31,16816
30,16819
30,16825
29,16832
29,16838
30,16842
30,16852
30,16858
30,16864
30,16870
30,16877
30,16885
30,16888
30,16895
30,16902
30,16909
29,16915
29,16921
29,16928
28,16935
10000,16983
1679,16997
31,17009
30,17014
30,17019
30,17026
30,17033
30,17038
30,17042
30,17051
30,17059
30,17066
30,17071
30,17075
29,17085
29,17089
30,17096
30,17103
29,17110
29,17115
29,17122
31,17129
10000,17177
974,17190
30,17198
29,17205
29,17211
30,17214
30,17225
28,17228
29,17235
29,17243
30,17247
30,17255
28,17259
29,17270
29,17274
30,17282
29,17284
28,17295
29,17298
10000,17352
8594,17389
30,17407
30,17411
30,17415
30,17423
30,17429
30,17436
30,17444
30,17450
30,17456
29,17460
29,17471
30,17475
29,17481
29,17486
29,17493
30,17501
30,17508
10000,17561
5934,17589
30,17599
30,17603
30,17612
30,17616
30,17624
30,17632
30,17637
30,17644
30,17649
30,17659
29,17661
29,17670
29,17673
29,17681
30,17689
29,17694
29,17702
10000,17746
5808,17784
30,17796
30,17802
30,17804
30,17812
29,17817
29,17825
30,17833
30,17837
30,17845
30,17851
30,17859
30,17864
30,17872
30,17874
30,17885
30,17888
30,17894
29,17903
30,17907
30,17915
30,17919
10000,17971
2129,17985
30,17997
30,18001
30,18009
30,18013
30,18021
30,18026
30,18034
30,18042
30,18046
30,18054
29,18058
28,18066
30,18072
30,18079
30,18083
29,18093
30,18095
29,18103
29,18111
30,18115
44,18124
10000,18169
1508,18192
30,18197
30,18204
30,18210
30,18214
30,18222
29,18228
30,18234
29,18238
29,18247
30,18251
30,18259
28,18263
29,18271
29,18279
30,18283
30,18292
28,18296
30,18304
30,18308
30,18316
10000,18365
2474,18388
30,18394
30,18398
30,18407
30,18410
30,18419
30,18423
30,18431
30,18439
30,18443
30,18451
30,18458
29,18464
29,18468
30,18478
30,18480
29,18489
28,18497
30,18501
40,18509
10000,18560
1285,18570
30,18582
30,18586
30,18593
30,18602
30,18604
30,18614
30,18615
30,18623
29,18631
30,18636
30,18644
30,18648
30,18656
30,18663
30,18668
30,18672
30,18683
30,18685
30,18693
30,18701
30,18708
30,18713
10000,18756
45,18775
29,18779
30,18783
30,18791
30,18795
30,18806
30,18810
30,18816
30,18824
30,18828
30,18836
30,18843
30,18849
29,18853
29,18863
30,18867
29,18873
31,18881
10000,18930
154,18943
30,18947
30,18951
29,18960
30,18963
30,18971
29,18975
29,18984
29,18992
30,18996
29,19004
29,19008
29,19019
29,19023
29,19031
30,19033
29,19041
29,19049
29,19053
10000,19100
2540,19121
30,19131
30,19139
30,19143
30,19152
30,19156
30,19164
29,19168
29,19176
29,19180
30,19188
29,19194
29,19201
29,19209
29,19214
30,19222
30,19226
29,19234
30,19238
29,19246
30,19250
35,19258
10000,19308
40,19320
30,19326
30,19332
30,19336
30,19344
30,19350
30,19357
30,19361
30,19369
30,19374
30,19381
30,19389
29,19395
29,19401
29,19406
29,19414
30,19418
29,19429
29,19432
30,19438
29,19445
32,19451
10000,19502
29,19513
30,19517
30,19524
30,19531
30,19537
30,19541
30,19549
30,19555
30,19561
29,19565
29,19575
29,19582
29,19586
30,19594
29,19600
29,19607
29,19610
29,19620
30,19623
30,19631
32,19637
10000,19686
30,19701
30,19705
29,19711
28,19717
30,19721
29,19730
29,19735
29,19741
30,19745
30,19754
30,19758
30,19766
30,19774
30,19778
30,19786
30,19791
30,19801
29,19803
29,19811
30,19815
29,19824
30,19831
29,19838
10000,19888
415,19899
30,19905
30,19910
30,19918
30,19922
30,19931
30,19934
30,19944
30,19946
30,19954
30,19963
30,19967
30,19975
29,19979
30,19987
30,19991
29,20000
29,20005
29,20013
30,20016
29,20024
29,20032
10000,20077
6184,20114
31,20127
30,20132
30,20139
29,20143
30,20152
29,20155
29,20164
29,20167
29,20176
29,20184
30,20188
29,20196
29,20200
30,20209
30,20212
28,20221
29,20226
10000,20274
4746,20304
30,20315
30,20319
30,20327
30,20331
30,20340
30,20348
30,20354
29,20360
29,20364
29,20372
29,20376
28,20384
29,20392
30,20397
29,20405
30,20409
29,20417
29,20421
10000,20475
4399,20495
32,20512
30,20518
30,20520
30,20530
30,20532
30,20540
30,20544
30,20552
30,20561
30,20567
30,20573
30,20577
30,20586
29,20589
30,20597
29,20603
30,20611
30,20618
29,20624
10000,20676
33,20684
30,20688
30,20696
30,20700
29,20708
29,20715
29,20720
30,20725
30,20733
30,20741
30,20747
30,20754
30,20760
30,20768
30,20770
30,20780
30,20782
30,20790
30,20795
30,20805
30,20810
10000,20854
65,20872
30,20876
29,20880
29,20888
30,20892
29,20900
28,20906
29,20913
29,20921
30,20926
29,20933
28,20937
29,20946
30,20952
29,20960
30,20963
29,20970
29,20977
29,20983
10000,21033
67,21044
30,21048
30,21056
30,21060
30,21068
30,21072
30,21083
30,21087
30,21093
30,21097
30,21108
30,21114
29,21118
30,21126
29,21130
29,21138
30,21142
29,21150
29,21154
30,21165
30,21171
29,21177
30,21183
30,21187
29,21197
30,21200
30,21208
29,21212
30,21220
29,21224
30,21232
30,21240
29,21245
30,21253
29,21259
30,21265
30,21269
29,21279
30,21284
29,21290
29,21298
29,21305
29,21310
29,21315
29,21322
30,21329
30,21335
29,21339
30,21349
29,21351
30,21360
30,21367
29,21374
30,21380
29,21387
30,21392
30,21396
29,21404
30,21408
29,21417
29,21425
29,21429
29,21437
29,21443
29,21449
30,21453
30,21464
29,21468
30,21474
29,21482
30,21489
30,21495
29,21499
30,21507
29,21511
29,21519
30,21523
29,21532
29,21535
30,21544
29,21552
30,21556
30,21564
29,21570
30,21579
30,21583
29,21589
30,21593
29,21603
29,21609
30,21614
29,21621
29,21625
29,21634
29,21638
30,21649
30,21652
29,21658
30,21664
29,21671
30,21679
30,21685
29,21691
30,21697
29,21705
30,21707
30,21716
29,21721
30,21728
29,21736
29,21743
30,21748
29,21753
29,21761
29,21765
30,21776
30,21779
29,21788
30,21789
29,21798
30,21806
30,21810
29,21818
30,21822
29,21830
30,21834
30,21843
29,21848
30,21857
29,21863
29,21867
30,21875
29,21881
29,21890
