tap_data,time_data
30,1813
30,1819
31,1823
30,1831
30,1836
30,1843
30,1849
29,1856
31,1862
30,1869
30,1872
31,1882
30,1889
30,1893
31,1901
30,1905
30,1915
30,1919
30,1925
29,1931
29,1938
35,1946
30,1952
30,1958
30,1962
29,1973
29,1977
31,1983
30,1989
30,1995
34,2001
30,2008
30,2015
30,2022
29,2028
30,2032
32,2043
30,2044
30,2052
30,2056
31,2065
30,2073
29,2077
36,2085
30,2092
30,2098
30,2102
30,2112
30,2114
32,2125
30,2130
30,2134
36,2142
29,2146
29,2155
34,2160
30,2168
30,2174
31,2181
29,2187
30,2191
30,2200
33,2204
30,2212
30,2216
33,2225
30,2230
30,2237
30,2243
30,2251
30,2257
30,2261
30,2269
30,2274
35,2282
30,2286
30,2294
34,2300
30,2306
30,2314
30,2321
30,2327
30,2333
30,2341
34,2343
30,2351
30,2355
33,2364
30,2372
30,2376
30,2384
29,2391
29,2399
34,2401
30,2410
30,2413
33,2421
31,2425
30,2433
31,2441
30,2446
30,2454
29,2459
30,2466
30,2473
31,2480
32,2482
30,2493
30,2499
31,2503
29,2511
29,2516
31,2523
30,2530
30,2538
34,2542
30,2549
30,2556
32,2563
30,2568
30,2572
31,2581
30,2585
30,2593
31,2598
36,2606
45,2611
10000,2660
8435,2709
31,2720
31,2724
30,2730
30,2737
34,2743
29,2751
30,2753
32,2761
30,2769
30,2776
32,2781
30,2785
30,2794
30,2800
30,2807
30,2810
8606,2856
50,2867
36,2872
30,2876
33,2884
30,2890
29,2897
29,2904
30,2910
29,2916
31,2921
33,2931
30,2934
9469,2980
40,2994
32,3001
39,3002
31,3011
29,3015
29,3023
29,3031
29,3036
33,3043
35,3049
30,3056
57,3060
60,3070
47,3072
55,3081
33,3089
30,3093
38,3101
32,3106
30,3113
32,3119
29,3126
29,3129
29,3140
35,3146
30,3150
30,3158
33,3165
53,3172
10000,3223
1749,3238
36,3244
31,3251
30,3258
31,3261
29,3271
30,3277
34,3281
31,3289
30,3294
34,3301
30,3306
30,3314
34,3321
39,3327
10000,3379
732,3390
34,3397
48,3400
32,3410
30,3416
52,3420
31,3429
30,3432
42,3441
38,3447
37,3453
10000,3508
5775,3542
59,3547
58,3553
52,3559
60,3564
10000,3619
60,3627
51,3629
37,3640
38,3641
37,3650
32,3658
46,3662
49,3670
10000,3721
52,3732
30,3737
51,3740
33,3750
30,3753
37,3761
30,3768
30,3773
32,3781
30,3786
30,3793
30,3799
40,3806
39,3809
9652,3863
36,3871
30,3876
31,3883
30,3890
30,3895
33,3899
30,3908
30,3912
33,3922
30,3925
30,3932
31,3940
32,3946
32,3953
38,3960
7402,3994
41,4008
34,4010
31,4021
35,4022
30,4031
30,4036
30,4043
30,4051
28,4061
32,4063
30,4070
30,4077
41,4080
34,4091
32,4092
7381,4134
51,4141
34,4149
30,4154
32,4162
30,4168
30,4175
29,4181
30,4189
29,4190
30,4198
35,4203
31,4211
30,4219
37,4224
47,4231
6845,4266
30,4277
42,4280
31,4289
30,4293
31,4301
30,4308
30,4315
30,4320
30,4327
30,4334
31,4341
32,4346
30,4350
30,4358
33,4362
42,4371
8548,4418
48,4424
32,4428
31,4438
36,4440
32,4448
30,4453
36,4461
31,4469
30,4473
30,4481
35,4488
30,4494
39,4497
10000,4550
38,4563
42,4567
30,4571
30,4579
32,4586
30,4592
30,4596
30,4605
30,4608
30,4619
43,4623
39,4629
45,4633
9129,4682
40,4692
32,4698
32,4703
30,4711
30,4716
35,4723
30,4730
30,4738
41,4739
31,4749
30,4755
39,4760
45,4768
9567,4814
49,4825
36,4829
30,4837
35,4842
31,4850
30,4855
38,4862
31,4871
30,4876
39,4882
32,4889
30,4897
56,4900
9135,4949
32,4959
47,4960
34,4970
30,4973
35,4981
31,4989
30,4994
32,5001
31,5008
30,5015
33,5018
38,5028
34,5031
43,5038
6399,5078
51,5083
31,5087
30,5091
33,5100
30,5108
30,5113
29,5120
29,5127
29,5133
29,5139
37,5147
31,5149
29,5157
33,5165
44,5169
9397,5216
38,5229
30,5231
35,5239
34,5247
30,5251
31,5259
35,5264
30,5272
30,5278
30,5285
30,5288
30,5299
34,5304
32,5310
30,5317
48,5321
50,5330
5354,5356
42,5368
31,5374
34,5378
37,5386
31,5391
30,5401
33,5405
32,5411
30,5417
31,5424
31,5431
29,5438
43,5444
42,5448
46,5459
9179,5507
46,5513
29,5518
30,5522
30,5530
31,5538
34,5542
32,5550
30,5556
35,5563
29,5567
29,5577
45,5579
34,5587
30,5595
60,5599
5023,5630
31,5636
46,5641
32,5648
30,5657
39,5661
30,5669
28,5674
31,5682
29,5688
30,5695
29,5698
31,5706
31,5714
31,5720
36,5726
30,5730
36,5739
7024,5778
35,5786
30,5788
29,5796
36,5800
30,5808
30,5817
33,5822
30,5829
30,5836
32,5841
30,5848
29,5855
31,5857
31,5868
32,5874
30,5878
51,5886
5226,5917
53,5925
33,5928
30,5938
33,5939
30,5948
30,5956
30,5960
30,5968
30,5973
30,5980
32,5987
30,5994
30,5997
37,6007
30,6009
30,6017
37,6026
8075,6064
30,6077
39,6078
30,6087
30,6095
31,6099
30,6107
29,6112
30,6119
31,6126
30,6134
30,6136
32,6146
30,6148
31,6156
8052,6202
37,6210
30,6216
31,6218
34,6226
30,6230
30,6241
32,6246
30,6251
30,6259
31,6265
34,6272
30,6275
60,6286
8794,6327
31,6341
31,6345
32,6349
30,6357
34,6362
30,6370
30,6376
30,6383
31,6386
30,6396
40,6402
40,6406
9739,6459
46,6467
30,6473
30,6476
31,6486
31,6492
30,6498
32,6504
31,6509
30,6517
45,6521
44,6529
10000,6584
259,6591
30,6597
39,6603
33,6607
30,6615
44,6619
33,6630
30,6633
38,6640
34,6648
10000,6695
957,6709
30,6717
40,6723
31,6730
30,6736
36,6744
30,6746
30,6754
38,6763
30,6767
30,6775
32,6779
30,6787
30,6792
31,6800
39,6806
48,6814
8395,6855
34,6865
32,6870
31,6877
33,6882
30,6890
30,6896
31,6904
30,6910
30,6914
33,6922
30,6928
30,6937
31,6939
33,6947
31,6952
40,6960
7755,7001
30,7009
30,7015
32,7022
29,7025
30,7035
29,7041
29,7045
29,7053
29,7058
36,7066
30,7072
30,7078
30,7085
30,7092
30,7098
34,7105
35,7111
3888,7133
46,7143
37,7150
30,7153
30,7160
32,7164
30,7175
30,7180
34,7184
30,7192
29,7197
30,7205
31,7209
30,7217
31,7223
31,7231
31,7233
51,7244
4909,7272
31,7281
31,7283
30,7292
30,7295
33,7306
29,7307
30,7315
35,7323
30,7328
30,7336
35,7341
32,7348
30,7355
33,7362
35,7365
37,7375
6174,7404
30,7418
40,7422
31,7426
30,7434
31,7439
30,7446
30,7453
30,7459
33,7467
30,7474
30,7479
33,7483
35,7494
31,7496
55,7504
7707,7542
46,7553
33,7558
38,7566
34,7571
30,7578
30,7586
31,7592
30,7598
39,7602
40,7612
10000,7661
3111,7682
32,7692
30,7699
42,7703
30,7709
29,7717
35,7723
31,7729
30,7733
30,7741
32,7746
30,7754
35,7758
41,7766
33,7774
41,7779
8824,7826
36,7836
32,7841
41,7844
30,7854
30,7856
32,7864
29,7872
29,7879
29,7885
29,7890
29,7898
52,7903
55,7911
9348,7960
47,7967
31,7973
30,7980
31,7983
29,7994
29,7995
29,8003
29,8010
29,8018
31,8024
31,8028
30,8036
37,8041
30,8049
30,8053
47,8062
8171,8108
34,8114
30,8118
30,8122
30,8130
30,8139
32,8143
30,8151
30,8155
36,8163
30,8167
30,8175
33,8181
33,8188
30,8192
39,8200
39,8208
6308,8237
33,8249
30,8253
33,8262
29,8270
29,8274
30,8282
29,8289
30,8294
29,8298
30,8307
29,8313
29,8321
33,8324
30,8331
30,8339
30,8343
33,8352
33,8356
5199,8379
30,8397
32,8401
31,8405
30,8413
31,8417
34,8428
30,8434
30,8440
30,8446
30,8450
30,8459
29,8462
28,8470
29,8474
36,8483
32,8491
30,8495
7656,8536
38,8546
31,8548
30,8556
32,8565
29,8569
29,8577
33,8581
30,8589
30,8593
34,8601
30,8608
30,8614
32,8619
31,8628
31,8634
31,8639
47,8647
58,8651
3900,8674
50,8684
31,8687
30,8696
33,8704
30,8708
30,8716
38,8720
29,8728
30,8734
30,8741
29,8745
31,8753
32,8757
40,8765
32,8773
32,8777
5917,8806
33,8819
40,8827
30,8834
30,8839
29,8845
29,8852
29,8857
30,8864
29,8868
29,8876
38,8882
30,8888
29,8897
31,8900
30,8909
30,8913
35,8921
40,8927
6098,8960
33,8970
30,8974
31,8982
32,8987
30,8995
30,8999
33,9007
30,9011
30,9021
30,9023
30,9031
30,9036
30,9046
31,9052
30,9056
33,9064
41,9068
9363,9114
48,9126
31,9134
30,9138
34,9146
30,9150
30,9161
30,9163
30,9171
30,9175
33,9183
32,9191
30,9198
33,9203
29,9209
30,9218
9263,9267
36,9273
30,9280
33,9281
30,9292
30,9298
39,9302
30,9310
30,9317
31,9322
30,9329
30,9337
32,9340
33,9349
29,9356
32,9361
49,9367
9679,9419
38,9425
31,9431
30,9439
31,9441
30,9452
30,9458
39,9462
31,9470
30,9476
35,9482
30,9489
30,9497
31,9501
33,9509
31,9513
32,9521
46,9527
41,9533
41,9542
57,9543
44,9552
33,9558
31,9564
30,9572
30,9579
35,9585
31,9591
30,9599
36,9603
30,9612
30,9613
40,9622
34,9629
30,9636
59,9642
10000,9693
2685,9709
32,9722
39,9726
32,9734
30,9738
31,9745
30,9752
30,9759
34,9765
31,9771
30,9779
33,9782
30,9792
29,9795
34,9801
30,9808
30,9814
31,9822
32,9828
32,9834
9466,9886
42,9892
31,9898
39,9904
30,9911
30,9918
36,9922
30,9931
30,9935
34,9942
32,9949
30,9953
37,9961
49,9968
60,9976
9557,10025
49,10033
31,10037
35,10043
30,10050
30,10058
33,10064
31,10070
30,10076
38,10082
37,10091
46,10095
10000,10148
1255,10160
57,10169
32,10173
30,10181
30,10182
30,10193
30,10199
32,10205
34,10211
28,10218
34,10226
32,10229
30,10238
45,10242
41,10250
8217,10295
41,10301
49,10308
30,10314
31,10318
30,10326
30,10332
30,10340
32,10342
30,10352
29,10355
32,10363
30,10371
30,10378
44,10383
38,10389
35,10398
10000,10447
45,10457
39,10461
32,10468
30,10475
30,10480
36,10487
30,10494
30,10500
32,10506
30,10512
30,10521
30,10524
29,10532
30,10537
35,10543
31,10551
30,10558
50,10564
44,10570
7455,10611
31,10619
41,10621
31,10631
30,10635
34,10641
30,10649
29,10654
30,10662
31,10668
30,10676
30,10681
31,10689
31,10692
30,10700
32,10707
31,10711
30,10719
60,10723
8941,10775
30,10781
31,10787
31,10793
30,10799
33,10805
30,10811
30,10820
36,10821
30,10832
30,10836
34,10842
30,10850
30,10855
30,10862
30,10869
30,10877
37,10881
8296,10925
32,10934
31,10939
31,10947
30,10953
30,10959
31,10965
29,10971
30,10980
45,10982
30,10991
30,10996
34,11004
33,11008
28,11014
34,11022
38,11028
10000,11082
53,11090
34,11094
30,11102
38,11104
30,11112
30,11119
30,11127
30,11133
30,11139
31,11145
30,11151
30,11160
39,11162
35,11171
30,11176
37,11182
42,11190
5362,11221
53,11227
33,11233
31,11241
31,11243
30,11252
30,11260
30,11266
30,11272
30,11278
33,11286
29,11291
29,11299
40,11300
32,11311
30,11313
37,11323
33,11329
59,11335
10000,11383
2517,11403
38,11415
30,11419
31,11424
30,11432
30,11439
37,11445
30,11448
30,11459
38,11460
30,11470
29,11477
33,11483
30,11489
30,11496
30,11502
32,11508
35,11515
48,11518
8569,11570
42,11575
30,11582
33,11586
29,11594
29,11600
29,11604
29,11612
30,11619
30,11626
29,11631
30,11639
33,11642
30,11651
30,11653
34,11662
31,11669
30,11676
39,11682
10000,11733
1893,11743
30,11758
33,11762
31,11768
30,11776
32,11780
30,11788
30,11794
30,11800
30,11807
28,11813
30,11817
30,11827
30,11831
30,11839
38,11845
34,11851
34,11858
10000,11903
31,11919
41,11924
31,11927
30,11938
33,11939
30,11950
30,11953
30,11960
30,11968
30,11975
29,11981
32,11987
30,11995
30,11999
30,12008
34,12012
37,12019
10000,12073
35,12079
47,12084
30,12091
30,12098
34,12104
31,12107
30,12118
35,12120
32,12130
30,12134
31,12140
31,12148
30,12154
30,12161
44,12167
39,12175
9758,12223
48,12234
31,12239
40,12244
30,12251
30,12258
36,12265
30,12269
30,12278
36,12280
32,12290
30,12296
34,12302
38,12308
32,12313
36,12321
57,12327
8812,12377
35,12382
44,12386
31,12394
30,12401
33,12406
31,12411
30,12421
31,12425
30,12434
30,12435
32,12445
32,12451
31,12456
52,12464
47,12470
67,12479
4814,12507
47,12513
31,12517
51,12525
33,12531
29,12537
44,12543
30,12550
30,12556
37,12563
37,12566
32,12577
10000,12631
3606,12650
30,12661
42,12664
31,12671
30,12679
34,12681
30,12691
30,12696
30,12702
29,12709
29,12716
28,12722
30,12726
30,12737
30,12740
33,12748
30,12751
31,12761
35,12768
59,12773
10000,12821
49,12835
30,12839
35,12845
32,12852
30,12857
44,12862
32,12872
30,12875
34,12882
32,12890
30,12896
31,12902
32,12906
31,12917
33,12921
53,12929
60,12933
8180,12978
48,12986
36,12990
30,12998
49,13004
30,13011
29,13017
34,13021
30,13031
30,13036
33,13042
29,13045
29,13056
30,13062
35,13067
30,13074
30,13080
40,13086
49,13093
10000,13140
2206,13160
31,13171
35,13175
39,13183
37,13189
32,13195
31,13201
46,13205
35,13216
31,13219
50,13226
51,13232
57,13240
10000,13293
10000,13341
3779,13371
32,13378
33,13382
34,13385
29,13396
30,13400
31,13406
30,13414
30,13420
30,13426
30,13433
30,13441
31,13445
30,13453
30,13455
36,13466
31,13471
30,13478
53,13484
10000,13536
60,13545
34,13550
30,13556
30,13563
30,13566
29,13577
30,13580
35,13587
30,13594
30,13600
32,13606
29,13612
29,13619
30,13625
29,13633
29,13637
46,13646
10000,13699
3284,13720
39,13726
31,13732
30,13740
33,13743
30,13751
29,13758
34,13764
30,13770
30,13777
33,13785
31,13789
30,13797
33,13800
34,13810
30,13815
34,13820
53,13828
9851,13879
58,13885
39,13893
30,13899
34,13905
30,13910
30,13920
41,13924
31,13932
30,13937
33,13945
30,13951
29,13955
35,13963
33,13969
31,13977
44,13979
6970,14022
60,14029
37,14035
30,14039
28,14045
30,14053
30,14059
32,14065
30,14072
30,14080
35,14083
33,14092
30,14096
51,14104
41,14111
57,14115
5235,14141
57,14155
38,14159
44,14164
47,14174
31,14178
43,14184
35,14192
31,14198
43,14204
34,14211
30,14219
59,14223
8988,14272
34,14279
45,14285
32,14293
30,14297
36,14303
33,14309
29,14317
37,14323
31,14330
29,14335
28,14340
30,14350
30,14354
30,14362
43,14364
34,14375
33,14381
55,14385
59,14396
10000,14445
2787,14459
41,14473
31,14477
45,14483
29,14491
29,14497
37,14503
30,14510
30,14518
30,14521
29,14530
30,14535
29,14542
37,14549
31,14553
35,14561
56,14566
58,14576
7666,14612
42,14622
35,14629
30,14637
30,14641
32,14649
30,14653
30,14660
29,14668
29,14674
30,14680
29,14684
29,14695
29,14698
29,14704
30,14709
29,14719
46,14723
32,14731
30,14737
7926,14779
46,14786
33,14792
29,14799
33,14802
31,14813
30,14815
33,14823
31,14831
30,14837
35,14843
30,14850
29,14856
32,14863
32,14871
31,14875
31,14882
53,14889
10000,14940
1176,14952
38,14959
47,14962
36,14973
30,14979
41,14983
32,14994
30,14998
45,15003
32,15010
30,15016
45,15022
37,15030
53,15036
60,15042
8898,15092
32,15098
31,15104
31,15110
30,15114
30,15122
31,15128
30,15136
30,15139
37,15149
30,15153
30,15160
30,15167
30,15174
29,15179
32,15185
31,15194
31,15198
44,15204
34,15209
30,15218
40,15223
33,15230
31,15237
10000,15288
3435,15313
40,15319
54,15323
45,15331
30,15337
50,15343
44,15350
32,15356
44,15362
42,15370
30,15376
36,15382
31,15390
30,15392
29,15403
35,15404
30,15413
30,15419
32,15425
30,15433
30,15440
31,15446
30,15452
30,15459
39,15462
34,15473
30,15476
51,15482
36,15491
30,15497
33,15503
31,15509
30,15515
31,15522
31,15530
30,15533
29,15542
32,15548
30,15552
30,15560
31,15564
30,15574
30,15579
30,15587
30,15591
30,15599
43,15605
42,15612
10000,15660
883,15673
33,15681
40,15687
30,15692
30,15702
30,15703
30,15712
30,15719
30,15727
30,15732
30,15738
31,15744
29,15750
30,15759
31,15763
30,15771
30,15776
31,15781
30,15790
31,15796
51,15802
10000,15853
44,15863
42,15867
30,15874
30,15882
30,15884
31,15894
30,15898
30,15906
30,15912
28,15919
30,15925
30,15931
30,15939
31,15944
30,15952
30,15953
34,15962
32,15970
30,15976
41,15982
10000,16034
41,16044
43,16048
30,16052
30,16063
30,16064
30,16075
30,16079
30,16084
30,16093
30,16099
31,16105
30,16111
29,16120
35,16121
30,16132
30,16136
32,16142
32,16148
30,16154
53,16162
7717,16201
33,16211
30,16218
30,16224
31,16231
30,16236
30,16242
30,16250
30,16252
30,16263
34,16265
30,16275
30,16281
32,16288
30,16293
30,16300
29,16308
29,16313
29,16320
44,16322
43,16332
7793,16373
36,16382
35,16388
30,16394
30,16400
30,16404
30,16412
30,16419
31,16425
30,16431
30,16439
32,16443
31,16451
30,16457
30,16461
32,16470
30,16476
30,16482
30,16488
30,16496
35,16501
51,16508
58,16515
777,16524
57,16531
33,16538
48,16543
35,16550
30,16558
34,16562
30,16570
29,16574
30,16582
39,16588
35,16594
30,16601
40,16605
31,16613
33,16618
50,16628
47,16632
9621,16681
40,16691
29,16697
36,16703
30,16709
30,16717
30,16721
30,16730
30,16734
30,16742
33,16748
30,16752
30,16760
30,16766
30,16775
29,16779
31,16787
34,16792
31,16799
10000,16852
186,16859
45,16863
32,16873
30,16877
36,16883
29,16889
30,16898
30,16902
30,16910
30,16916
30,16921
31,16928
30,16934
30,16942
33,16945
30,16953
30,16959
30,16968
30,16974
30,16979
31,16986
37,16992
8173,17037
45,17043
36,17049
30,17055
31,17061
35,17070
30,17074
30,17082
35,17087
29,17094
29,17101
29,17105
29,17113
30,17119
29,17127
31,17130
30,17139
43,17141
30,17151
36,17157
10000,17209
571,17219
52,17223
32,17233
30,17238
32,17244
30,17250
30,17258
33,17264
30,17271
30,17277
32,17280
31,17291
30,17295
30,17301
33,17307
30,17313
30,17321
34,17328
31,17334
34,17340
8226,17382
43,17391
30,17397
30,17406
30,17407
30,17418
32,17422
33,17431
30,17434
31,17442
36,17448
30,17453
30,17461
34,17468
30,17476
30,17479
30,17487
32,17492
31,17500
60,17506
9239,17549
44,17563
50,17570
35,17573
32,17582
33,17584
32,17594
30,17600
30,17605
30,17612
30,17619
39,17627
30,17631
30,17639
49,17641
35,17652
30,17657
51,17661
8675,17709
57,17719
45,17723
46,17729
30,17738
33,17741
36,17750
31,17752
30,17762
42,17768
32,17774
33,17780
39,17786
36,17795
39,17799
10000,17852
2549,17869
30,17879
34,17883
32,17887
30,17897
34,17901
32,17910
30,17915
30,17922
34,17927
30,17934
30,17942
31,17947
30,17953
30,17959
30,17967
30,17973
30,17979
41,17985
32,17991
33,18000
2572,18014
60,18022
42,18028
31,18036
33,18041
39,18049
31,18054
29,18061
32,18067
30,18073
30,18081
30,18083
30,18093
29,18098
34,18104
30,18112
30,18118
35,18124
30,18130
30,18139
51,18140
10000,18196
160,18206
40,18210
30,18217
32,18223
32,18229
31,18237
31,18241
32,18247
30,18251
30,18261
32,18268
30,18274
30,18280
30,18286
30,18294
30,18299
32,18307
30,18310
29,18319
44,18321
32,18331
30,18337
38,18341
41,18351
6642,18383
49,18394
30,18401
33,18403
31,18411
30,18419
33,18424
31,18432
30,18438
35,18445
29,18448
29,18458
36,18460
30,18471
30,18476
38,18481
36,18489
33,18495
36,18501
57,18507
10000,18561
4744,18588
56,18598
38,18601
39,18607
31,18612
32,18621
37,18628
30,18634
30,18640
34,18647
30,18653
30,18656
30,18667
30,18671
29,18679
45,18685
32,18691
29,18698
56,18703
9979,18751
53,18764
34,18768
30,18778
36,18779
34,18790
30,18794
28,18800
34,18808
30,18813
30,18820
36,18827
30,18835
30,18839
30,18847
30,18851
30,18858
37,18866
30,18872
30,18878
49,18884
58,18892
4213,18911
59,18924
46,18928
33,18938
37,18941
35,18947
33,18956
33,18960
39,18968
32,18975
31,18980
43,18987
35,18994
40,18999
10000,19049
3813,19077
54,19083
40,19087
30,19097
33,19101
35,19108
32,19115
29,19119
35,19128
30,19134
30,19140
32,19146
30,19153
29,19156
31,19167
30,19173
30,19179
34,19185
30,19191
30,19199
34,19202
31,19210
30,19216
38,19223
33,19230
31,19236
54,19242
10000,19294
10000,19347
9573,19400
60,19406
44,19411
30,19418
45,19425
34,19433
30,19437
37,19444
30,19447
30,19455
32,19463
30,19470
30,19476
30,19480
32,19490
30,19494
30,19500
31,19507
29,19515
30,19519
30,19528
29,19533
30,19539
34,19545
31,19550
30,19560
35,19563
31,19573
30,19577
49,19583
1268,19597
152,19603
58,19611
42,19615
42,19619
35,19629
31,19635
31,19640
38,19648
30,19653
30,19661
30,19667
30,19675
30,19679
30,19687
31,19691
31,19699
44,19705
34,19709
32,19719
10000,19768
348,19779
52,19785
35,19791
30,19797
38,19806
31,19809
30,19816
32,19821
31,19830
30,19836
30,19840
31,19849
30,19855
30,19861
36,19865
30,19875
30,19879
30,19885
31,19894
31,19900
10000,19953
68,19960
55,19963
36,19974
30,19978
41,19986
32,19990
30,19998
39,20004
30,20011
30,20016
31,20021
31,20031
29,20035
31,20042
35,20045
30,20056
33,20059
57,20067
9809,20119
59,20127
37,20134
31,20137
49,20146
37,20151
30,20156
46,20164
37,20170
29,20179
49,20181
57,20191
10000,20243
9259,20293
32,20299
46,20306
31,20311
30,20318
40,20326
32,20330
30,20338
31,20340
32,20350
30,20355
31,20362
32,20369
30,20375
30,20381
40,20386
32,20396
31,20400
38,20407
41,20410
48,20420
1143,20433
58,20438
60,20444
49,20451
30,20455
50,20466
34,20469
28,20478
37,20479
32,20490
36,20495
39,20501
59,20508
10000,20560
9547,20612
36,20619
54,20625
34,20631
29,20637
47,20646
31,20649
30,20655
34,20660
30,20670
30,20676
29,20681
29,20688
29,20695
29,20703
32,20705
30,20715
30,20719
30,20726
31,20733
30,20739
42,20745
44,20751
6872,20785
59,20799
49,20806
39,20810
31,20815
35,20820
34,20830
30,20834
32,20840
47,20848
47,20854
10000,20903
8567,20952
39,20959
42,20965
33,20973
29,20979
41,20983
31,20993
30,20997
38,21003
31,21010
30,21016
36,21022
32,21031
30,21036
34,21042
32,21049
34,21055
35,21063
52,21067
10000,21119
600,21130
55,21137
47,21143
40,21149
32,21155
31,21160
32,21170
29,21174
32,21180
46,21188
35,21195
33,21200
56,21204
59,21212
10000,21264
6970,21299
44,21313
30,21315
53,21323
33,21329
30,21338
38,21343
30,21350
30,21356
31,21362
35,21370
34,21374
29,21382
37,21384
29,21395
29,21401
30,21405
36,21413
31,21419
50,21427
48,21432
42,21440
6939,21476
1450,21489
10000,21543
10000,21596
281,21606
46,21612
30,21614
32,21622
31,21628
30,21637
33,21642
33,21649
29,21655
29,21661
34,21669
30,21674
30,21681
30,21683
30,21695
29,21700
32,21704
31,21712
30,21719
40,21727
30,21731
30,21739
59,21743
10000,21797
54,21806
43,21810
30,21814
33,21823
32,21829
28,21835
29,21840
36,21850
31,21851
31,21862
33,21864
32,21874
30,21880
41,21884
43,21892
38,21898
10000,21952
45,21959
54,21966
32,21972
30,21977
42,21982
30,21990
30,21997
31,22003
32,22010
28,22015
30,22021
33,22030
30,22034
30,22042
36,22048
32,22053
32,22060
44,22064
9845,22118
60,22126
42,22132
30,22138
43,22142
33,22153
30,22154
36,22164
31,22169
30,22177
33,22180
33,22189
31,22196
31,22201
43,22209
40,22212
43,22222
5561,22251
36,22261
45,22267
35,22272
29,22279
38,22281
30,22292
30,22298
35,22302
30,22312
28,22314
32,22322
30,22329
30,22337
31,22340
32,22350
30,22355
29,22362
34,22367
31,22372
30,22382
30,22384
32,22394
30,22398
48,22404
10000,22459
57,22466
30,22472
30,22478
43,22482
30,22493
30,22496
31,22503
32,22509
29,22515
29,22521
30,22529
29,22535
29,22542
34,22547
30,22552
30,22562
34,22566
42,22573
10000,22628
3021,22648
41,22654
30,22660
37,22662
30,22672
30,22679
38,22683
30,22691
30,22697
33,22703
31,22709
30,22718
33,22722
30,22730
30,22736
37,22742
55,22748
10000,22799
2200,22813
48,22826
35,22832
30,22836
33,22842
32,22849
30,22855
30,22863
30,22869
30,22875
