tap_data,time_data
33,6591
48,6598
31,6601
10000,6654
2923,6671
29,6683
47,6687
44,6696
30,6702
33,6708
38,6712
30,6722
36,6728
38,6732
34,6741
35,6745
36,6754
34,6757
34,6765
56,6769
10000,6820
2249,6841
43,6851
38,6855
35,6859
34,6867
39,6872
36,6880
30,6885
32,6892
34,6900
31,6906
30,6912
30,6917
29,6925
46,6931
43,6938
10000,6987
2607,7009
46,7015
30,7019
37,7027
36,7035
32,7040
32,7048
42,7053
37,7060
30,7064
34,7072
36,7078
31,7085
31,7093
33,7099
39,7105
10000,7157
3655,7177
44,7187
47,7191
37,7199
30,7203
30,7212
35,7220
30,7224
33,7235
31,7239
31,7244
37,7248
33,7259
30,7261
44,7271
43,7277
10000,7326
2313,7342
59,7355
38,7359
30,7363
31,7371
35,7379
30,7386
40,7392
36,7396
30,7406
43,7408
34,7416
30,7421
45,7431
32,7437
30,7443
33,7449
10000,7493
167,7511
44,7515
30,7519
35,7527
45,7534
34,7539
36,7547
36,7554
34,7560
31,7566
29,7572
33,7578
30,7585
36,7588
35,7597
29,7605
50,7609
39,7617
10000,7665
2582,7686
52,7695
31,7699
32,7707
47,7711
32,7720
31,7723
31,7732
31,7740
31,7744
32,7752
32,7758
30,7765
45,7769
32,7777
30,7781
10000,7834
3558,7856
37,7867
37,7874
37,7879
30,7884
34,7891
39,7896
29,7904
40,7911
33,7916
30,7924
39,7931
34,7937
30,7941
39,7949
34,7953
10000,8004
3035,8024
50,8035
30,8039
35,8047
40,8053
35,8061
32,8068
34,8074
33,8082
31,8086
30,8093
33,8096
30,8107
36,8111
35,8119
29,8125
47,8131
35,8140
10000,8189
2386,8209
52,8215
36,8219
29,8227
29,8234
32,8239
30,8246
30,8252
33,8258
30,8265
40,8268
33,8279
30,8285
41,8292
38,8297
29,8303
39,8311
38,8314
10000,8363
2614,8390
57,8395
47,8401
31,8406
31,8412
36,8420
30,8426
39,8432
31,8439
30,8447
38,8451
33,8459
30,8463
45,8471
31,8477
30,8484
38,8489
10000,8535
4675,8564
50,8580
30,8584
44,8591
39,8598
30,8602
33,8610
36,8615
33,8621
40,8627
43,8634
31,8641
30,8648
31,8655
33,8657
30,8668
31,8672
39,8678
31,8684
10000,8737
2403,8751
34,8764
38,8768
43,8772
31,8783
32,8787
39,8793
34,8801
30,8808
31,8813
32,8817
30,8827
32,8831
38,8838
30,8842
37,8853
32,8858
30,8863
48,8870
45,8876
10000,8930
3575,8953
44,8961
33,8967
40,8971
38,8977
30,8985
45,8989
33,8997
30,9004
42,9012
34,9015
30,9024
35,9026
45,9036
30,9042
34,9049
44,9056
34,9060
38,9067
10000,9122
3369,9141
44,9150
37,9154
32,9161
32,9168
44,9176
36,9179
32,9188
31,9194
40,9198
29,9206
32,9210
31,9218
30,9225
36,9233
35,9237
30,9246
39,9251
35,9258
30,9264
40,9268
33,9279
10000,9331
2965,9348
37,9358
31,9362
32,9369
41,9377
34,9380
31,9389
31,9395
36,9401
31,9407
31,9411
42,9419
30,9425
34,9432
32,9438
31,9446
43,9452
34,9457
28,9465
40,9470
35,9476
30,9483
10000,9536
7335,9577
31,9583
41,9589
42,9598
30,9601
32,9610
42,9612
32,9622
32,9628
33,9634
32,9641
30,9644
30,9654
31,9657
30,9668
37,9671
35,9677
30,9685
43,9690
36,9698
30,9704
55,9710
10000,9761
4496,9786
37,9796
30,9803
36,9811
38,9816
30,9823
32,9829
35,9834
30,9842
33,9848
41,9855
32,9858
30,9866
30,9874
31,9880
31,9886
35,9891
33,9899
30,9905
44,9911
10000,9963
2990,9984
52,9993
36,9997
29,10003
45,10012
33,10017
29,10024
35,10030
31,10036
30,10045
33,10048
40,10056
31,10058
31,10066
35,10075
35,10079
31,10087
31,10091
37,10101
10000,10151
2192,10167
44,10177
32,10184
33,10187
42,10195
39,10201
30,10208
30,10214
30,10218
31,10228
32,10232
36,10241
30,10245
42,10251
35,10258
30,10265
41,10271
31,10275
30,10286
48,10288
10000,10341
1899,10360
31,10365
49,10372
35,10378
30,10384
34,10390
35,10396
30,10405
35,10408
42,10417
33,10421
35,10429
45,10435
31,10441
30,10450
31,10453
39,10460
31,10466
35,10474
36,10476
10000,10532
3336,10557
43,10562
31,10566
34,10572
36,10578
32,10586
35,10592
38,10599
28,10605
49,10613
40,10615
30,10626
44,10630
35,10636
30,10644
35,10651
33,10656
29,10661
32,10671
10000,10717
2839,10737
41,10751
36,10755
36,10761
30,10767
31,10772
32,10781
30,10786
34,10793
34,10795
30,10806
40,10812
34,10816
30,10824
41,10830
38,10838
30,10841
34,10851
38,10853
31,10862
31,10869
47,10876
56,10884
8813,10929
43,10935
35,10941
32,10949
44,10955
31,10960
33,10967
31,10974
29,10982
29,10986
36,10995
32,10996
29,11006
33,11010
35,11017
30,11025
43,11031
31,11037
30,11043
33,11051
40,11056
32,11064
42,11066
10000,11121
40,11131
48,11135
39,11140
30,11148
34,11154
31,11161
29,11164
34,11175
34,11176
30,11186
38,11193
31,11197
30,11205
39,11210
34,11217
30,11224
39,11232
10000,11285
2176,11302
32,11307
44,11314
35,11315
30,11326
34,11332
33,11336
29,11344
41,11351
33,11358
30,11363
36,11371
42,11376
32,11384
35,11389
39,11393
32,11404
10000,11453
3288,11473
41,11484
40,11488
43,11496
33,11503
33,11510
45,11515
29,11523
30,11526
30,11535
32,11539
31,11547
40,11553
32,11557
30,11565
10000,11614
3572,11641
36,11650
46,11654
33,11661
30,11664
33,11674
32,11680
31,11686
40,11692
34,11697
31,11707
48,11710
33,11717
30,11723
40,11731
36,11738
30,11744
47,11750
10000,11801
4091,11830
55,11836
45,11841
33,11844
30,11854
33,11860
30,11864
32,11875
35,11877
29,11888
39,11891
37,11899
29,11901
42,11912
34,11918
30,11925
35,11932
39,11934
30,11945
43,11948
10000,12002
1413,12014
42,12024
35,12028
33,12034
33,12040
31,12047
31,12055
34,12060
29,12065
37,12071
36,12078
30,12086
44,12092
35,12098
30,12105
42,12113
33,12115
30,12124
40,12129
37,12135
33,12143
40,12150
10000,12202
55,12211
51,12214
39,12223
33,12227
30,12235
39,12237
32,12247
33,12253
31,12260
30,12266
43,12272
31,12281
30,12284
40,12293
38,12294
30,12305
36,12311
32,12317
30,12323
44,12330
10000,12383
4311,12407
51,12418
41,12424
31,12427
35,12434
32,12438
31,12448
31,12453
36,12460
29,12467
45,12473
32,12481
30,12485
40,12491
38,12495
31,12505
10000,12556
4964,12587
51,12593
44,12600
30,12608
41,12612
30,12620
30,12624
44,12633
39,12639
29,12643
36,12651
34,12655
30,12663
35,12669
35,12676
10000,12731
4304,12753
39,12764
33,12765
37,12774
38,12780
30,12786
30,12794
42,12800
30,12806
38,12813
36,12821
30,12825
35,12831
36,12837
30,12843
10000,12897
5699,12932
37,12937
30,12942
34,12950
36,12954
33,12962
32,12969
44,12974
41,12981
31,12987
30,12995
34,13001
31,13007
31,13013
36,13019
33,13026
42,13034
40,13036
10000,13092
1399,13103
54,13113
37,13118
30,13124
40,13130
38,13134
30,13142
33,13149
37,13157
34,13161
32,13169
37,13175
32,13181
31,13187
31,13191
33,13202
32,13206
36,13213
41,13216
10000,13272
4584,13301
35,13306
49,13313
33,13321
30,13325
48,13333
38,13339
30,13343
40,13351
36,13355
30,13366
32,13370
33,13377
31,13383
34,13390
49,13396
10000,13447
3628,13473
39,13478
30,13484
43,13490
34,13495
30,13505
35,13510
38,13515
30,13523
31,13530
44,13535
30,13542
31,13550
33,13554
38,13560
30,13564
41,13574
10000,13628
2146,13640
48,13651
46,13654
37,13662
38,13669
38,13675
31,13679
31,13688
30,13691
36,13702
30,13705
33,13712
31,13720
30,13726
44,13734
36,13737
29,13747
42,13751
33,13759
30,13763
50,13769
9878,13824
47,13831
51,13835
38,13843
32,13849
36,13855
31,13862
29,13870
30,13873
34,13880
31,13886
35,13892
34,13900
29,13906
37,13912
31,13918
30,13927
42,13931
38,13939
30,13941
43,13952
10000,14005
50,14011
48,14015
33,14023
32,14029
45,14035
33,14039
31,14050
32,14053
33,14060
29,14064
47,14075
55,14080
10000,14130
4363,14160
30,14166
52,14172
34,14181
30,14184
38,14191
37,14195
30,14206
36,14209
36,14218
31,14223
32,14231
37,14237
39,14240
34,14250
44,14252
10000,14307
4389,14335
46,14343
34,14349
33,14355
34,14359
30,14367
35,14371
31,14382
30,14385
48,14391
33,14397
30,14406
54,14412
31,14418
30,14425
34,14431
35,14439
30,14441
36,14451
40,14453
53,14462
10000,14514
55,14523
37,14529
38,14535
36,14540
31,14549
31,14554
34,14559
31,14564
39,14574
38,14580
30,14586
40,14592
41,14599
30,14607
39,14611
38,14619
30,14623
34,14631
41,14637
56,14644
10000,14696
3138,14717
36,14724
39,14730
44,14737
34,14740
36,14750
42,14756
34,14762
30,14768
30,14773
34,14782
30,14787
34,14794
34,14799
30,14808
44,14812
34,14820
29,14826
44,14832
39,14838
30,14842
41,14852
41,14857
9086,14905
59,14912
45,14918
30,14927
42,14932
37,14939
30,14944
34,14951
34,14959
30,14963
33,14972
43,14973
31,14984
33,14989
37,14994
31,15002
31,15008
30,15015
33,15018
30,15028
34,15033
34,15039
29,15047
41,15053
35,15059
30,15066
10000,15112
1894,15132
43,15141
30,15148
42,15151
35,15158
29,15165
41,15172
32,15178
30,15184
39,15190
42,15196
30,15205
34,15211
39,15216
33,15223
33,15230
38,15237
38,15239
30,15250
29,15252
35,15262
31,15268
37,15274
10000,15327
3237,15342
58,15355
44,15359
31,15369
34,15372
39,15380
30,15387
44,15391
31,15399
30,15406
44,15412
39,15417
30,15426
33,15430
40,15439
29,15444
30,15450
38,15456
34,15460
35,15471
42,15473
56,15483
10000,15535
44,15543
31,15549
35,15555
39,15560
30,15567
41,15573
38,15579
30,15586
39,15592
40,15598
30,15607
39,15612
37,15619
30,15624
36,15630
37,15639
30,15641
36,15651
39,15654
33,15661
10000,15716
5219,15746
57,15752
39,15760
30,15765
42,15772
32,15779
30,15786
46,15788
38,15799
31,15803
35,15810
38,15817
30,15823
33,15829
43,15834
33,15841
32,15848
30,15855
36,15858
32,15869
52,15874
10000,15926
3353,15950
54,15956
39,15960
28,15968
35,15973
37,15981
31,15987
39,15994
42,15997
30,16008
37,16011
35,16018
30,16026
44,16033
34,16038
30,16044
35,16053
39,16056
32,16064
36,16067
40,16078
32,16083
33,16089
10000,16141
722,16151
38,16157
30,16165
39,16172
33,16177
30,16184
31,16190
38,16195
33,16204
31,16209
34,16216
34,16222
30,16227
31,16235
30,16241
30,16249
38,16251
37,16262
30,16265
44,16272
38,16280
30,16286
44,16292
10000,16341
875,16356
39,16362
30,16366
34,16376
37,16378
30,16388
39,16390
32,16399
30,16407
36,16411
34,16419
30,16425
36,16432
35,16435
31,16446
34,16450
32,16456
33,16464
31,16471
38,16476
34,16482
31,16489
31,16494
35,16503
30,16507
53,16514
10000,16565
1637,16578
37,16589
42,16592
37,16602
31,16607
43,16612
30,16620
30,16627
39,16632
34,16636
30,16646
41,16650
38,16657
30,16665
33,16671
33,16677
34,16684
33,16689
36,16695
36,16704
31,16708
30,16716
32,16722
31,16728
36,16734
36,16738
10000,16793
7775,16835
47,16845
32,16849
32,16856
34,16864
30,16866
35,16874
32,16880
30,16888
44,16892
38,16901
30,16906
45,16911
34,16919
30,16925
38,16932
37,16935
30,16945
35,16951
36,16955
32,16964
31,16970
10000,17024
8464,17065
56,17077
41,17081
30,17087
41,17095
37,17101
32,17107
36,17112
37,17121
30,17126
37,17132
35,17136
30,17146
37,17152
34,17156
34,17164
31,17171
36,17177
33,17183
33,17189
40,17196
32,17203
47,17210
32,17216
41,17222
31,17228
55,17237
10000,17285
430,17297
40,17304
33,17310
34,17313
35,17322
31,17328
41,17334
37,17340
30,17345
40,17355
31,17358
30,17365
35,17371
33,17377
30,17385
37,17390
36,17398
30,17405
38,17411
46,17414
33,17424
10000,17473
1223,17486
57,17496
36,17503
30,17505
52,17515
32,17521
30,17527
40,17533
33,17537
30,17547
44,17551
33,17559
30,17563
33,17572
35,17578
36,17584
10000,17632
5226,17664
58,17676
37,17680
30,17686
45,17695
34,17697
30,17708
35,17710
34,17720
29,17725
37,17732
34,17738
30,17744
35,17751
39,17754
32,17765
38,17766
52,17774
10000,17830
1552,17841
43,17851
42,17854
34,17864
31,17867
34,17876
39,17881
30,17885
46,17893
34,17898
30,17908
43,17911
34,17918
30,17924
35,17933
32,17939
30,17945
36,17951
37,17955
35,17963
37,17969
48,17975
10000,18031
1054,18039
34,18049
45,18055
36,18057
30,18066
36,18072
32,18078
30,18084
40,18092
35,18098
30,18105
33,18111
45,18115
34,18125
31,18129
35,18135
34,18140
32,18149
30,18155
36,18161
30,18168
40,18174
43,18182
10000,18236
1943,18248
56,18258
41,18262
31,18266
32,18274
34,18280
31,18287
42,18293
33,18301
30,18307
44,18314
37,18319
30,18325
34,18334
34,18336
31,18344
34,18350
37,18358
33,18364
41,18369
44,18377
33,18383
29,18390
40,18393
10000,18448
5302,18481
31,18488
48,18491
34,18496
30,18506
36,18512
31,18516
31,18526
31,18530
41,18536
32,18542
32,18551
34,18555
34,18564
30,18569
30,18576
33,18581
30,18588
38,18594
32,18600
30,18608
38,18612
44,18621
31,18627
10000,18675
1132,18688
45,18696
38,18702
35,18709
32,18717
36,18723
31,18729
30,18735
32,18744
30,18748
34,18753
31,18760
29,18766
44,18774
33,18781
30,18786
37,18793
33,18801
30,18805
36,18813
34,18815
30,18825
31,18831
40,18835
34,18844
32,18850
39,18857
48,18863
10000,18912
1714,18931
55,18938
40,18942
30,18948
30,18954
32,18962
31,18969
33,18975
33,18981
30,18989
38,18994
35,19002
30,19005
38,19014
32,19020
30,19026
35,19032
35,19036
30,19047
33,19051
43,19057
33,19063
10000,19114
2251,19132
47,19143
30,19147
43,19154
37,19161
30,19163
38,19174
33,19176
30,19186
34,19189
43,19196
33,19204
33,19210
36,19219
37,19223
31,19231
30,19235
34,19244
30,19247
34,19253
33,19261
30,19266
51,19274
33,19280
30,19286
50,19292
10000,19341
59,19356
32,19360
30,19364
34,19372
35,19377
31,19385
33,19390
42,19397
30,19403
30,19411
29,19413
36,19421
31,19429
30,19433
32,19442
30,19448
46,19454
34,19459
29,19469
45,19473
35,19481
30,19487
38,19494
44,19499
10000,19550
2959,19571
51,19581
31,19585
37,19591
44,19600
35,19603
34,19612
37,19614
36,19624
30,19630
31,19637
32,19642
29,19648
37,19657
36,19661
31,19669
10000,19717
5910,19752
46,19761
29,19765
50,19773
36,19779
30,19786
44,19790
36,19800
30,19806
37,19813
34,19818
30,19824
35,19833
38,19835
36,19843
33,19850
60,19857
10000,19911
4538,19931
47,19945
36,19952
36,19954
37,19963
31,19968
37,19974
31,19982
30,19988
51,19994
38,20001
30,20009
40,20014
35,20022
30,20025
44,20033
39,20039
10000,20091
4220,20120
45,20126
39,20132
42,20134
35,20142
30,20150
30,20154
35,20162
30,20169
32,20177
33,20179
32,20188
45,20191
31,20202
29,20207
41,20214
34,20223
30,20226
37,20234
38,20237
30,20247
36,20253
10000,20304
4046,20329
58,20339
41,20343
32,20349
31,20355
36,20362
31,20370
38,20373
30,20380
30,20388
41,20394
33,20400
30,20406
38,20412
33,20417
30,20427
36,20431
36,20438
31,20445
35,20452
49,20460
10000,20508
1688,20526
51,20531
55,20535
30,20546
32,20550
31,20556
32,20560
30,20570
32,20576
34,20580
30,20588
36,20595
36,20603
30,20607
50,20613
40,20620
46,20628
10000,20675
2625,20696
43,20707
37,20711
46,20716
32,20726
31,20730
30,20737
37,20740
32,20750
32,20752
34,20762
29,20769
39,20773
32,20783
30,20786
51,20793
42,20799
57,20807
10000,20859
40,20867
41,20873
38,20879
30,20886
45,20891
43,20897
34,20906
31,20910
36,20918
37,20920
33,20931
30,20937
34,20941
30,20952
33,20955
38,20962
32,20968
10000,21021
3975,21045
47,21053
36,21058
31,21065
32,21072
44,21078
32,21086
32,21091
31,21099
36,21103
30,21111
31,21113
34,21123
30,21129
49,21134
38,21141
33,21148
10000,21201
2812,21216
33,21228
44,21233
39,21240
30,21246
31,21255
34,21257
33,21265
29,21268
43,21278
38,21283
32,21289
33,21297
35,21304
31,21312
10000,21358
409,21371
57,21376
38,21385
30,21389
29,21397
36,21401
30,21410
40,21416
34,21420
30,21428
40,21435
35,21443
30,21447
51,21453
10000,21508
3260,21529
58,21535
39,21539
29,21549
47,21553
31,21559
30,21563
38,21573
36,21580
29,21586
30,21592
45,21598
32,21607
30,21610
39,21619
36,21623
33,21631
31,21637
31,21644
30,21649
39,21654
38,21662
29,21668
51,21674
33,21678
30,21689
43,21694
34,21698
28,21706
38,21713
31,21719
30,21725
33,21733
44,21737
30,21746
32,21752
39,21758
35,21764
31,21768
30,21778
36,21783
30,21788
37,21793
32,21803
30,21809
42,21813
33,21821
29,21828
46,21836
32,21838
28,21849
34,21852
35,21861
30,21866
30,21873
37,21878
32,21885
31,21891
44,21897
33,21906
31,21910
30,21918
33,21924
31,21930
33,21936
32,21941
30,21951
42,21953
31,21963
29,21967
54,21974
40,21981
30,21988
35,21993
32,21997
30,22008
31,22010
33,22018
31,22025
31,22030
47,22038
34,22045
31,22051
30,22057
37,22066
30,22070
32,22077
30,22081
30,22088
41,22096
30,22101
30,22108
39,22114
33,22120
30,22126
36,22134
34,22139
29,22147
34,22153
34,22157
32,22165
31,22172
39,22178
32,22184
32,22190
31,22197
33,22204
30,22211
37,22217
37,22223
30,22229
41,22237
36,22240
29,22249
41,22254
35,22262
29,22268
33,22272
35,22280
30,22286
36,22293
34,22299
32,22307
35,22311
39,22317
35,22325
29,22331
32,22337
33,22341
31,22350
32,22356
33,22364
30,22369
42,22376
35,22382
29,22389
44,22395
36,22399
30,22409
43,22413
31,22419
30,22426
36,22432
38,22440
31,22446
32,22452
40,22459
30,22467
33,22469
33,22477
35,22483
30,22491
30,22497
37,22503
30,22509
40,22514
35,22524
30,22528
45,22536
32,22538
30,22549
45,22554
33,22559
30,22567
34,22573
40,22579
30,22586
36,22593
38,22598
31,22606
34,22612
35,22619
35,22624
30,22628
31,22639
32,22642
30,22651
35,22653
34,22663
30,22669
42,22674
32,22681
30,22688
47,22696
31,22699
30,22708
32,22710
32,22718
30,22727
35,22732
35,22739
32,22746
36,22753
37,22758
31,22765
32,22767
30,22778
34,22784
30,22788
36,22796
33,22802
30,22810
47,22813
33,22823
30,22827
44,22834
33,22841
30,22848
36,22853
32,22858
30,22868
36,22872
37,22878
32,22884
32,22891
44,22898
36,22905
31,22911
28,22917
34,22925
31,22929
31,22938
33,22939
30,22949
41,22956
34,22962
30,22968
47,22973
37,22982
30,22987
37,22994
32,22997
30,23007
35,23013
36,23017
31,23026
29,23031
39,23038
33,23044
30,23052
31,23056
36,23065
30,23070
32,23076
32,23083
30,23087
35,23095
35,23099
30,23108
37,23112
36,23120
30,23128
43,23134
34,23140
30,23147
33,23154
30,23157
33,23165
32,23169
34,23177
34,23185
30,23189
31,23197
34,23203
31,23212
31,23217
34,23225
30,23227
36,23236
32,23242
30,23247
44,23255
33,23259
30,23267
39,23272
34,23280
30,23286
34,23292
37,23300
32,23306
32,23312
34,23316
31,23327
31,23329
34,23339
32,23343
33,23351
34,23357
36,23364
31,23370
37,23376
37,23384
30,23388
52,23394
32,23400
30,23409
35,23415
32,23421
30,23427
37,23431
34,23441
32,23446
33,23454
34,23456
32,23464
32,23472
33,23476
32,23484
29,23491
29,23496
37,23501
30,23509
45,23513
36,23521
30,23529
42,23534
35,23541
30,23546
43,23556
38,23558
30,23568
32,23570
32,23580
32,23587
34,23593
39,23599
33,23606
30,23613
30,23615
33,23623
30,23628
30,23636
33,23644
30,23648
37,23656
32,23660
30,23668
45,23674
31,23681
30,23685
44,23693
38,23701
30,23705
33,23713
31,23718
30,23726
32,23730
36,23738
35,23743
34,23750
36,23758
32,23765
31,23771
30,23775
33,23783
31,23788
36,23795
31,23799
30,23809
55,23816
30,23820
30,23828
36,23832
33,23840
29,23844
34,23853
34,23857
30,23865
33,23873
34,23877
30,23885
31,23890
43,23898
36,23903
31,23911
30,23917
35,23922
30,23930
32,23935
33,23943
30,23948
38,23956
32,23960
30,23970
38,23974
35,23982
30,23988
33,23995
33,24000
30,24005
35,24012
33,24017
32,24025
33,24029
34,24037
34,24045
