tap_data,time_data
37,4301
30,4310
30,4313
30,4321
30,4326
30,4334
30,4339
30,4346
30,4352
30,4358
30,4367
30,4371
41,4379
40,4384
285,4391
262,4402
237,4407
225,4413
256,4420
215,4428
118,4436
55,4444
31,4449
30,4455
33,4461
30,4465
30,4473
30,4481
30,4485
30,4494
30,4499
30,4506
30,4510
30,4518
30,4522
30,4530
34,4539
30,4543
30,4551
231,4555
285,4563
236,4572
239,4580
205,4588
104,4592
59,4602
31,4607
30,4614
31,4620
30,4625
30,4633
29,4637
29,4645
29,4649
28,4660
30,4661
30,4670
29,4678
29,4682
30,4690
31,4694
32,4702
30,4708
42,4715
308,4722
232,4731
207,4735
180,4746
121,4752
70,4756
46,4764
30,4768
34,4776
30,4781
30,4791
30,4797
30,4802
30,4809
30,4816
31,4824
29,4825
29,4834
30,4840
30,4846
29,4854
30,4860
29,4866
171,4870
341,4879
283,4888
274,4895
301,4903
314,4911
298,4919
201,4924
77,4932
59,4940
32,4944
30,4952
34,4958
30,4965
30,4971
30,4977
30,4982
30,4989
30,4997
30,5002
30,5010
29,5014
30,5022
29,5027
29,5036
80,5038
342,5048
289,5055
291,5065
292,5071
326,5079
299,5087
218,5092
116,5100
56,5108
30,5112
30,5120
30,5124
29,5133
29,5137
30,5145
30,5153
31,5157
30,5165
30,5171
30,5180
30,5182
30,5190
31,5194
31,5202
372,5210
331,5218
298,5227
294,5231
340,5241
329,5247
318,5257
231,5264
103,5272
54,5277
30,5284
29,5288
36,5296
30,5300
30,5309
29,5317
28,5321
30,5329
29,5336
29,5341
29,5346
29,5356
29,5358
30,5366
29,5374
32,5381
364,5387
299,5395
301,5403
291,5411
309,5415
303,5423
235,5432
99,5440
46,5444
31,5454
35,5458
30,5464
30,5472
32,5479
30,5485
30,5489
30,5499
30,5503
30,5509
29,5513
30,5523
30,5530
29,5534
34,5542
210,5546
357,5555
318,5564
300,5572
353,5581
347,5587
298,5595
170,5603
53,5608
31,5616
32,5621
29,5628
30,5632
31,5640
30,5644
30,5653
30,5661
30,5665
30,5673
30,5680
30,5685
29,5691
38,5698
29,5702
383,5711
357,5718
327,5726
324,5735
328,5743
278,5752
143,5759
51,5763
30,5771
35,5775
30,5785
30,5788
31,5796
30,5800
30,5808
29,5816
29,5821
29,5829
29,5833
29,5841
30,5846
29,5853
29,5858
29,5868
30,5870
409,5878
340,5888
313,5895
323,5903
321,5912
326,5920
258,5927
111,5935
60,5941
32,5948
30,5954
30,5960
30,5964
30,5972
32,5979
30,5985
30,5990
30,5999
30,6005
30,6009
31,6017
30,6024
30,6029
30,6033
38,6044
380,6046
298,6058
273,6064
270,6070
273,6079
269,6089
239,6098
131,6103
53,6108
30,6115
37,6119
30,6128
29,6134
30,6140
29,6144
29,6154
29,6159
30,6165
29,6173
30,6179
28,6185
29,6192
37,6199
32,6204
335,6210
314,6218
269,6226
263,6234
288,6242
270,6247
212,6255
70,6263
31,6268
34,6277
31,6283
30,6288
30,6296
30,6302
29,6310
29,6312
29,6322
29,6324
29,6332
30,6337
30,6347
30,6353
30,6358
34,6365
336,6369
298,6379
267,6386
248,6394
267,6402
254,6411
165,6419
59,6423
30,6431
36,6435
32,6443
30,6447
30,6455
30,6460
30,6468
29,6472
33,6480
30,6488
30,6492
30,6501
30,6507
30,6515
30,6519
30,6527
29,6531
200,6538
317,6548
259,6554
266,6562
247,6570
251,6574
200,6583
85,6591
52,6597
33,6603
30,6607
32,6618
30,6623
30,6628
30,6636
30,6640
29,6648
30,6652
29,6660
30,6666
29,6673
30,6676
29,6686
30,6693
270,6697
321,6706
266,6714
268,6722
269,6732
282,6738
240,6744
135,6753
59,6759
31,6763
30,6771
37,6777
30,6783
30,6787
29,6798
30,6803
30,6808
29,6816
30,6822
29,6828
30,6832
34,6840
30,6846
30,6853
39,6861
288,6865
258,6873
238,6882
256,6890
288,6898
298,6903
297,6910
268,6920
200,6929
103,6935
56,6941
32,6949
30,6951
29,6959
29,6963
29,6972
30,6980
29,6984
29,6992
31,6999
30,7004
30,7008
33,7019
30,7021
30,7031
28,7037
49,7041
323,7049
260,7058
239,7066
240,7070
269,7078
268,7086
182,7097
61,7103
41,7107
30,7111
30,7121
30,7127
30,7131
30,7140
30,7144
30,7152
31,7158
30,7164
30,7170
30,7176
30,7184
30,7190
30,7197
30,7201
28,7209
30,7215
35,7221
142,7225
241,7236
179,7242
104,7250
58,7258
33,7262
30,7266
30,7275
30,7283
30,7288
30,7295
34,7299
30,7308
29,7311
29,7322
30,7324
30,7332
29,7339
30,7344
30,7353
31,7356
30,7365
30,7371
35,7378
46,7381
237,7389
239,7397
180,7406
149,7414
89,7418
44,7426
31,7430
31,7438
30,7444
30,7451
32,7455
30,7464
30,7467
31,7475
30,7483
30,7488
30,7496
30,7500
30,7508
30,7512
33,7520
29,7527
30,7533
345,7541
272,7551
246,7557
256,7561
263,7571
295,7578
266,7588
207,7594
90,7600
50,7607
31,7610
30,7621
30,7623
29,7631
29,7639
30,7645
30,7651
31,7656
30,7666
30,7668
30,7676
30,7680
30,7691
30,7696
30,7701
137,7709
328,7717
263,7721
246,7729
283,7737
289,7746
273,7756
256,7762
189,7767
70,7774
38,7782
30,7788
31,7795
33,7801
30,7808
30,7811
30,7819
30,7823
30,7832
30,7840
29,7844
30,7852
31,7857
30,7864
30,7868
33,7878
32,7881
214,7889
304,7899
262,7905
248,7914
268,7919
241,7926
179,7934
90,7942
54,7947
35,7955
32,7959
30,7968
30,7971
32,7979
29,7987
30,7991
30,7999
29,8004
29,8014
29,8019
29,8024
29,8031
29,8036
29,8044
30,8051
313,8057
281,8068
216,8073
242,8080
250,8088
266,8094
259,8102
210,8110
116,8117
57,8122
30,8129
30,8137
29,8143
29,8149
29,8155
29,8160
29,8170
29,8174
31,8182
30,8184
30,8192
30,8198
30,8205
30,8212
30,8219
33,8225
230,8231
300,8239
238,8246
239,8255
252,8262
238,8270
179,8276
60,8282
30,8288
31,8297
31,8303
29,8309
29,8315
32,8321
30,8330
30,8333
30,8342
30,8344
30,8354
30,8358
30,8364
30,8372
30,8379
30,8384
30,8389
300,8399
317,8406
276,8415
300,8421
300,8430
329,8436
301,8442
205,8453
70,8461
36,8462
30,8470
33,8477
30,8483
30,8489
35,8497
30,8503
30,8510
30,8515
30,8523
30,8531
30,8534
32,8540
30,8545
29,8554
30,8561
30,8565
30,8573
284,8580
333,8587
297,8596
279,8602
266,8612
267,8621
185,8626
60,8632
38,8638
30,8645
29,8653
31,8658
30,8664
30,8669
34,8678
30,8684
30,8690
30,8696
30,8702
30,8708
30,8714
32,8720
30,8725
29,8735
32,8739
30,8746
30,8753
97,8760
347,8768
239,8774
217,8782
172,8790
91,8797
48,8803
31,8808
31,8817
31,8821
30,8830
30,8833
33,8842
30,8844
29,8854
28,8860
29,8865
29,8872
30,8878
30,8885
28,8888
33,8899
30,8903
30,8911
130,8917
319,8921
223,8932
224,8940
179,8948
147,8954
67,8960
53,8969
31,8970
29,8980
30,8982
30,8991
33,8997
30,9003
30,9011
32,9018
30,9024
30,9029
31,9038
30,9040
30,9048
30,9054
29,9063
29,9068
52,9073
329,9083
207,9089
159,9097
142,9102
108,9112
86,9118
54,9122
30,9130
37,9137
30,9142
30,9149
29,9157
30,9161
30,9169
30,9171
34,9181
30,9187
32,9191
32,9200
30,9205
30,9214
30,9219
30,9225
44,9228
294,9239
241,9246
207,9256
236,9261
239,9268
226,9276
163,9282
67,9290
48,9297
30,9302
30,9309
30,9317
30,9321
29,9329
30,9333
34,9341
30,9347
30,9354
30,9360
30,9364
30,9371
31,9378
30,9385
29,9388
181,9399
303,9406
221,9415
244,9421
239,9428
238,9435
201,9441
92,9449
44,9456
33,9462
31,9468
30,9476
32,9481
30,9489
29,9490
30,9501
30,9507
29,9513
30,9519
29,9524
29,9533
30,9538
29,9545
29,9548
50,9559
356,9566
301,9574
321,9580
325,9587
335,9594
290,9601
164,9611
59,9617
32,9622
30,9632
30,9636
32,9642
30,9649
32,9657
32,9660
29,9667
30,9675
28,9681
29,9687
29,9691
30,9701
29,9706
28,9714
29,9719
29,9725
30,9732
44,9739
402,9747
323,9755
321,9761
298,9772
302,9777
238,9782
98,9789
51,9798
31,9803
29,9813
32,9817
30,9822
30,9826
30,9837
30,9841
30,9847
30,9855
30,9862
28,9867
30,9871
30,9882
29,9886
29,9892
29,9899
29,9906
29,9912
414,9919
304,9927
269,9936
238,9941
230,9952
209,9957
89,9962
31,9970
42,9976
29,9982
30,9986
31,9996
30,10002
30,10006
30,10015
30,10021
30,10027
30,10033
30,10039
29,10045
30,10054
30,10060
30,10065
30,10072
30,10076
32,10087
362,10088
289,10097
237,10107
190,10114
122,10123
56,10129
30,10136
34,10140
30,10146
30,10154
31,10160
30,10166
30,10171
30,10181
30,10184
30,10193
30,10198
30,10205
30,10207
38,10218
30,10223
30,10228
35,10236
34,10242
324,10249
224,10258
138,10264
73,10270
57,10277
36,10281
30,10289
35,10296
30,10303
30,10310
31,10316
30,10322
30,10326
30,10336
31,10340
29,10347
30,10353
31,10361
30,10367
30,10371
30,10379
30,10385
30,10392
30,10395
30,10407
31,10411
313,10418
258,10427
210,10435
208,10441
180,10447
125,10455
60,10461
35,10465
30,10475
34,10479
30,10486
30,10490
30,10501
30,10503
30,10512
30,10518
30,10524
29,10531
31,10538
30,10545
30,10550
30,10557
30,10561
30,10567
41,10576
262,10582
279,10588
240,10596
232,10607
199,10612
160,10617
59,10628
35,10631
31,10639
30,10645
30,10652
34,10658
30,10662
30,10670
31,10677
30,10685
30,10686
29,10697
30,10703
30,10707
30,10715
30,10719
30,10727
30,10734
31,10740
29,10746
193,10754
312,10762
240,10771
240,10776
226,10781
216,10789
193,10800
82,10805
32,10812
39,10817
30,10822
30,10832
31,10836
30,10843
30,10846
30,10857
30,10861
30,10867
30,10875
30,10881
31,10887
30,10893
30,10902
30,10906
29,10914
31,10918
30,10927
30,10932
60,10938
336,10944
240,10955
233,10961
179,10968
118,10973
59,10981
36,10985
32,10996
36,11000
30,11006
30,11012
31,11020
30,11023
30,11033
30,11039
30,11045
30,11051
29,11057
29,11065
29,11067
33,11075
30,11082
30,11091
40,11096
30,11101
30,11109
72,11114
338,11121
231,11131
240,11139
210,11145
180,11151
149,11159
60,11165
31,11170
30,11178
29,11184
30,11193
35,11194
30,11205
30,11206
30,11217
30,11223
30,11227
29,11235
29,11239
29,11249
29,11254
32,11260
30,11267
30,11275
31,11276
30,11284
74,11292
349,11299
270,11305
267,11315
261,11323
265,11331
268,11337
205,11346
92,11352
60,11358
32,11364
29,11371
31,11375
30,11385
30,11387
32,11395
30,11403
30,11407
30,11415
29,11420
29,11430
28,11434
30,11440
30,11444
29,11454
34,11459
30,11465
30,11473
54,11479
311,11485
242,11496
227,11501
208,11506
181,11517
142,11523
60,11530
56,11536
32,11542
29,11546
30,11555
30,11561
30,11568
30,11573
31,11581
30,11586
30,11594
31,11600
30,11604
30,11612
30,11618
30,11624
30,11631
31,11639
30,11642
30,11650
153,11656
298,11662
211,11670
212,11680
209,11688
196,11694
142,11700
59,11706
36,11713
37,11719
30,11725
30,11733
30,11739
30,11746
30,11751
30,11757
29,11764
30,11770
30,11776
30,11781
29,11791
31,11797
30,11802
30,11809
30,11815
30,11822
30,11825
64,11836
343,11843
256,11850
267,11856
238,11864
231,11871
209,11881
115,11886
58,11892
42,11899
31,11905
30,11913
30,11918
30,11923
30,11927
31,11938
29,11941
30,11949
31,11956
30,11961
30,11969
31,11975
30,11982
30,11985
30,11993
31,12000
38,12007
320,12015
277,12023
259,12030
269,12036
278,12044
274,12053
233,12061
89,12066
38,12073
33,12079
30,12085
30,12094
30,12095
30,12104
30,12110
30,12118
30,12121
30,12130
32,12136
30,12142
30,12149
30,12155
30,12162
30,12165
30,12173
31,12180
30,12185
30,12194
49,12200
358,12208
267,12215
228,12222
176,12228
105,12237
53,12243
30,12247
35,12257
30,12260
30,12269
30,12274
30,12281
30,12284
30,12295
30,12300
30,12304
30,12312
32,12319
29,12325
29,12331
30,12339
30,12343
30,12352
33,12357
30,12364
332,12371
324,12380
270,12386
237,12394
228,12401
182,12407
94,12415
51,12421
30,12427
30,12434
30,12441
30,12445
30,12454
32,12460
30,12464
30,12472
29,12478
29,12484
29,12489
30,12499
30,12503
30,12511
32,12518
30,12524
89,12529
399,12536
328,12544
314,12553
317,12561
312,12566
326,12574
271,12585
186,12591
60,12599
38,12604
30,12609
30,12617
29,12624
30,12630
32,12636
30,12643
30,12648
31,12654
30,12662
30,12665
30,12673
30,12679
30,12685
29,12693
31,12699
30,12706
30,12712
30,12719
30,12722
30,12733
57,12736
356,12742
271,12753
265,12760
236,12769
221,12775
177,12781
69,12788
59,12796
31,12802
30,12808
30,12814
30,12822
30,12824
29,12834
31,12839
30,12846
30,12851
32,12859
30,12865
30,12871
30,12877
30,12884
30,12893
29,12894
30,12905
29,12907
39,12917
271,12923
295,12933
242,12939
208,12943
149,12952
75,12959
39,12964
30,12972
32,12979
30,12984
30,12990
30,12999
30,13003
30,13011
30,13017
30,13024
30,13029
32,13035
30,13041
30,13048
29,13056
30,13060
29,13066
32,13074
52,13081
336,13089
274,13095
250,13103
209,13109
193,13117
95,13123
35,13130
33,13138
30,13142
30,13150
31,13156
30,13163
30,13168
30,13172
30,13183
30,13185
30,13193
30,13200
30,13205
30,13213
30,13218
29,13226
30,13232
31,13240
31,13242
256,13253
315,13260
243,13269
239,13275
200,13281
158,13288
80,13296
48,13302
30,13310
31,13314
30,13322
30,13324
30,13334
30,13340
30,13344
30,13353
34,13359
30,13365
30,13371
30,13380
28,13382
29,13392
30,13398
30,13404
30,13410
31,13416
30,13422
30,13427
223,13437
323,13443
268,13454
268,13459
241,13463
216,13471
145,13482
60,13488
40,13493
31,13500
29,13506
29,13512
34,13519
30,13525
30,13532
30,13538
30,13541
30,13552
30,13558
29,13564
29,13570
29,13574
29,13585
30,13586
35,13597
30,13601
30,13609
51,13615
356,13621
264,13629
254,13638
196,13643
109,13652
60,13659
33,13664
30,13670
31,13679
29,13683
30,13691
33,13693
30,13704
30,13709
30,13715
30,13721
30,13726
30,13736
30,13739
30,13746
30,13753
32,13760
30,13762
31,13773
363,13781
300,13788
297,13795
270,13801
237,13810
190,13817
59,13824
31,13830
37,13838
30,13843
30,13850
30,13855
29,13863
30,13869
30,13873
29,13881
30,13886
29,13893
30,13900
30,13908
29,13913
30,13921
29,13923
30,13932
30,13938
32,13943
362,13953
302,13961
263,13968
235,13975
189,13982
144,13990
71,13996
51,14003
30,14011
35,14014
30,14023
30,14025
30,14035
30,14038
30,14045
30,14053
30,14059
29,14066
30,14072
30,14080
30,14084
30,14090
30,14094
35,14102
301,14113
320,14121
285,14127
288,14133
298,14142
295,14150
326,14158
267,14164
135,14172
58,14179
31,14184
30,14191
30,14199
30,14203
29,14211
30,14215
29,14221
30,14230
30,14236
30,14241
30,14246
30,14256
30,14260
30,14269
31,14272
32,14281
30,14287
45,14291
350,14301
270,14310
277,14317
269,14323
244,14330
242,14337
159,14346
60,14352
49,14359
30,14365
30,14371
30,14377
30,14383
30,14392
31,14393
30,14403
28,14406
29,14416
29,14422
30,14427
33,14434
30,14440
30,14448
300,14453
334,14461
279,14468
297,14477
296,14483
282,14491
219,14502
100,14508
53,14514
34,14518
30,14527
30,14532
37,14537
30,14547
30,14551
31,14559
30,14563
30,14569
30,14574
30,14583
30,14590
30,14594
29,14602
30,14608
33,14617
30,14621
30,14629
35,14633
234,14642
337,14650
320,14658
300,14663
310,14671
335,14680
327,14688
306,14692
173,14702
47,14711
45,14714
30,14721
30,14725
32,14735
30,14741
30,14746
29,14754
29,14760
28,14768
30,14770
32,14781
30,14782
30,14790
32,14798
30,14803
30,14811
30,14817
32,14823
109,14829
358,14838
274,14844
249,14854
210,14862
151,14868
59,14872
41,14880
30,14885
32,14893
31,14899
30,14906
30,14909
30,14919
29,14921
29,14930
29,14938
29,14942
29,14950
29,14956
30,14965
29,14969
31,14977
30,14981
30,14989
44,14991
295,15001
269,15010
237,15018
211,15024
162,15032
90,15038
56,15044
31,15048
30,15059
30,15063
30,15069
30,15075
30,15083
29,15089
29,15093
29,15102
29,15109
28,15116
29,15121
29,15128
30,15133
32,15141
30,15143
337,15153
302,15161
250,15170
285,15177
298,15186
305,15192
287,15198
206,15204
84,15214
51,15218
29,15225
30,15233
32,15239
30,15245
30,15249
32,15260
30,15261
30,15272
29,15274
30,15282
30,15290
30,15296
30,15302
30,15308
31,15317
31,15321
294,15329
341,15337
298,15343
296,15354
327,15362
317,15368
328,15372
279,15382
195,15391
70,15396
44,15402
30,15409
32,15415
31,15421
30,15427
30,15435
30,15442
30,15448
30,15454
30,15460
30,15468
30,15470
29,15481
29,15483
30,15491
38,15499
234,15505
308,15514
267,15521
262,15530
265,15536
238,15544
177,15549
90,15558
58,15563
31,15568
36,15577
31,15583
30,15589
32,15593
30,15601
30,15607
30,15616
31,15620
30,15628
31,15634
30,15640
30,15646
33,15653
38,15661
98,15663
271,15671
209,15681
149,15687
116,15692
60,15702
30,15704
32,15714
31,15720
30,15725
30,15732
30,15739
30,15746
28,15749
31,15760
30,15761
30,15771
30,15777
30,15782
30,15790
30,15797
30,15802
30,15808
33,15816
30,15821
31,15829
316,15837
298,15843
272,15850
296,15858
270,15864
248,15872
163,15882
60,15888
44,15892
30,15899
29,15907
30,15913
31,15919
30,15925
30,15929
32,15939
30,15941
30,15952
30,15956
30,15962
30,15970
29,15976
29,15982
30,15989
30,15997
29,16001
36,16010
358,16017
296,16023
272,16030
270,16038
261,16044
233,16054
148,16060
59,16065
52,16073
29,16079
30,16087
30,16089
34,16097
30,16105
30,16112
30,16117
29,16122
30,16132
30,16136
30,16142
30,16149
30,16156
30,16161
30,16169
33,16175
35,16181
352,16187
303,16197
297,16204
297,16212
313,16218
277,16225
166,16234
55,16240
30,16246
35,16255
30,16259
30,16267
30,16271
31,16277
30,16285
30,16289
31,16298
29,16302
29,16312
29,16317
29,16322
30,16329
29,16337
29,16342
28,16347
33,16355
30,16362
30,16367
37,16371
339,16382
295,16388
268,16399
198,16404
120,16408
60,16418
37,16421
30,16429
30,16437
30,16443
30,16449
30,16455
30,16461
29,16468
30,16476
30,16481
30,16489
30,16494
30,16500
30,16507
30,16513
30,16521
30,16523
31,16533
31,16538
135,16545
358,16554
327,16562
300,16568
324,16576
320,16582
297,16588
249,16597
106,16607
51,16613
35,16619
31,16625
30,16632
34,16638
30,16644
30,16652
31,16657
30,16662
30,16666
30,16677
30,16683
29,16687
31,16695
30,16701
30,16707
35,16714
320,16719
319,16728
321,16738
298,16746
300,16755
303,16761
274,16767
191,16774
58,16781
30,16788
35,16795
30,16800
30,16808
30,16814
30,16820
30,16826
30,16832
30,16840
30,16843
30,16853
31,16857
30,16865
30,16869
34,16878
30,16883
63,16887
330,16898
242,16906
239,16912
225,16918
210,16927
180,16934
128,16941
60,16947
41,16955
31,16958
30,16968
31,16969
30,16979
30,16986
30,16990
30,16998
30,17003
30,17012
30,17017
29,17023
28,17027
30,17037
29,17043
29,17047
30,17055
30,17062
280,17068
298,17079
252,17084
240,17088
241,17096
230,17107
164,17115
60,17121
30,17128
37,17131
31,17139
30,17145
30,17152
30,17158
30,17163
30,17170
31,17176
30,17184
30,17186
30,17197
30,17203
30,17208
30,17215
30,17219
166,17227
311,17237
264,17244
262,17248
270,17258
268,17267
269,17274
169,17281
59,17287
45,17296
34,17299
30,17305
32,17311
29,17319
30,17326
29,17332
30,17338
29,17343
30,17353
33,17357
30,17364
30,17366
30,17375
31,17383
110,17387
324,17395
237,17406
242,17411
256,17420
266,17426
248,17435
155,17441
57,17448
47,17455
30,17461
30,17465
32,17473
30,17478
30,17486
30,17492
30,17500
30,17503
30,17512
30,17518
30,17523
30,17530
29,17537
30,17545
30,17547
29,17557
30,17561
31,17567
324,17573
291,17584
279,17590
292,17596
292,17607
298,17615
269,17621
147,17629
59,17635
31,17641
29,17645
30,17656
30,17659
30,17666
30,17674
30,17680
30,17686
30,17692
30,17699
30,17704
29,17713
28,17717
29,17725
29,17731
31,17737
29,17743
28,17747
29,17756
192,17760
289,17770
278,17776
270,17784
279,17795
270,17801
217,17805
129,17815
53,17821
31,17825
37,17836
30,17840
30,17846
30,17852
30,17860
30,17866
30,17871
30,17879
29,17885
29,17892
32,17895
30,17905
30,17910
31,17917
30,17923
30,17928
30,17936
29,17941
32,17950
327,17955
270,17961
241,17969
242,17979
230,17985
214,17993
131,18000
60,18006
48,18012
30,18020
29,18026
30,18033
29,18038
29,18045
29,18052
31,18057
