tap_data,time_data
30,1380
29,1388
34,1392
31,1401
35,1407
10000,1457
53,1470
43,1474
30,1480
30,1486
29,1494
30,1499
30,1504
31,1511
30,1515
30,1523
33,1529
29,1536
30,1540
41,1549
41,1556
10000,1608
914,1618
30,1626
31,1630
30,1638
29,1642
29,1650
31,1656
30,1663
38,1667
31,1676
30,1683
42,1688
34,1696
10000,1743
3270,1763
47,1778
30,1784
34,1790
29,1794
29,1802
30,1806
33,1814
31,1819
30,1826
35,1831
33,1839
10000,1894
2338,1903
43,1917
30,1923
33,1929
30,1933
30,1941
30,1946
30,1953
31,1962
31,1966
31,1974
33,1978
35,1988
10000,2038
1212,2049
41,2060
30,2064
43,2071
31,2076
30,2081
33,2091
30,2093
29,2101
29,2109
30,2116
30,2121
34,2126
10000,2178
3121,2195
42,2207
39,2212
29,2220
30,2226
36,2232
30,2240
30,2246
30,2252
31,2256
30,2265
34,2269
33,2278
32,2281
10000,2334
1258,2347
38,2355
30,2359
34,2367
32,2375
30,2379
28,2387
33,2393
30,2400
30,2404
33,2412
34,2417
35,2424
10000,2478
1421,2490
31,2498
30,2504
37,2510
30,2514
30,2523
32,2528
30,2535
30,2540
31,2550
30,2556
29,2560
33,2568
45,2574
10000,2624
5059,2655
42,2666
55,2670
37,2675
30,2682
44,2687
34,2695
30,2699
42,2709
48,2715
10000,2764
4303,2796
49,2801
36,2805
35,2814
31,2820
30,2826
30,2831
30,2838
30,2845
33,2850
31,2854
30,2865
48,2871
44,2875
10000,2925
1204,2936
43,2949
39,2953
31,2961
29,2965
36,2973
31,2979
30,2986
30,2990
30,2998
31,3002
32,3012
34,3018
31,3023
10000,3074
2712,3089
32,3104
36,3108
33,3112
29,3123
33,3127
37,3133
32,3141
30,3145
40,3153
38,3158
10000,3213
4266,3237
31,3248
38,3252
34,3257
30,3264
38,3268
32,3276
29,3280
40,3289
31,3297
30,3301
53,3309
10000,3359
4224,3387
44,3395
33,3399
30,3407
37,3411
30,3420
30,3425
31,3435
31,3436
29,3444
38,3449
10000,3498
3655,3529
47,3535
31,3539
30,3549
41,3551
30,3560
30,3563
28,3571
31,3579
30,3584
43,3592
85,3596
10000,3652
2425,3664
43,3678
31,3682
35,3686
32,3694
31,3698
30,3707
34,3710
33,3719
30,3723
60,3731
10000,3778
4757,3810
45,3821
34,3825
40,3833
31,3840
30,3846
31,3851
33,3858
31,3862
56,3872
10000,3917
7438,3959
57,3973
41,3979
30,3985
46,3989
41,3997
35,4001
10000,4053
6460,4094
43,4100
31,4104
30,4112
34,4116
30,4124
33,4128
31,4137
30,4143
46,4149
31,4157
30,4161
68,4172
10000,4221
2433,4241
31,4247
39,4252
31,4259
29,4263
29,4272
28,4278
30,4285
34,4289
33,4296
30,4300
37,4309
30,4317
29,4321
10000,4375
1589,4385
41,4396
30,4403
30,4407
30,4415
29,4419
29,4428
35,4431
30,4440
30,4445
34,4454
33,4458
30,4466
34,4472
10000,4519
3578,4548
43,4554
38,4561
31,4569
38,4571
30,4581
31,4583
33,4591
33,4599
30,4603
43,4612
10000,4659
2683,4684
49,4692
36,4693
30,4702
45,4708
31,4716
30,4722
31,4728
29,4735
34,4741
37,4748
42,4753
10000,4804
5344,4838
33,4846
55,4851
34,4857
29,4861
41,4870
33,4874
30,4882
47,4887
169,4894
10000,4950
1395,4962
42,4968
39,4972
33,4983
30,4987
39,4992
30,4998
30,5005
31,5013
30,5018
30,5025
49,5032
10000,5084
3234,5102
44,5111
33,5116
30,5124
30,5132
31,5138
30,5144
38,5151
34,5157
30,5160
42,5171
37,5176
32,5181
10000,5234
3529,5255
35,5267
47,5271
34,5278
30,5283
42,5289
34,5296
30,5300
39,5310
37,5316
35,5320
10000,5373
4816,5404
51,5410
37,5414
30,5422
45,5428
34,5435
30,5439
41,5448
44,5451
10000,5504
5054,5535
32,5546
48,5550
33,5556
30,5562
43,5566
33,5574
30,5582
35,5589
37,5595
56,5601
10000,5653
4002,5678
34,5685
35,5689
31,5697
30,5705
37,5709
28,5717
30,5721
46,5730
34,5736
30,5742
49,5747
10000,5800
6496,5832
42,5844
57,5848
50,5858
31,5865
60,5869
60,5877
10000,5928
10000,5976
5676,6010
57,6025
59,6029
10000,6081
10000,6125
5652,6164
53,6176
38,6180
31,6185
33,6195
30,6199
30,6205
31,6209
30,6217
29,6223
43,6230
38,6238
10000,6285
2726,6306
39,6316
30,6319
35,6328
29,6332
29,6340
30,6344
30,6352
29,6360
30,6365
36,6373
30,6378
30,6385
30,6389
32,6399
30,6404
39,6410
10000,6466
1476,6477
31,6483
49,6488
33,6497
29,6500
38,6508
30,6514
30,6520
31,6529
30,6533
30,6541
30,6545
38,6553
31,6560
37,6565
10000,6619
2233,6629
30,6643
33,6650
33,6655
30,6660
33,6668
31,6675
30,6680
30,6685
34,6694
30,6699
30,6706
34,6713
46,6719
10000,6763
1465,6783
49,6791
35,6795
30,6803
33,6807
30,6818
30,6823
35,6827
31,6836
30,6841
30,6848
30,6852
30,6861
32,6865
10000,6920
1850,6934
31,6942
33,6948
34,6954
30,6959
30,6969
35,6971
30,6979
30,6983
32,6991
29,6999
30,7004
34,7012
43,7016
10000,7071
113,7078
33,7086
42,7092
32,7094
29,7102
33,7110
30,7114
30,7122
30,7126
32,7135
30,7139
32,7149
34,7153
36,7159
10000,7214
60,7221
35,7227
38,7233
31,7237
30,7245
30,7249
31,7257
31,7262
33,7270
30,7275
30,7283
36,7290
33,7294
30,7302
55,7307
10000,7362
50,7368
34,7372
30,7380
30,7384
35,7394
30,7401
30,7407
35,7413
30,7417
30,7425
30,7430
32,7438
29,7444
44,7450
10000,7500
852,7511
34,7520
32,7525
34,7532
29,7540
30,7547
31,7552
30,7556
30,7565
30,7570
30,7577
30,7581
38,7591
32,7598
29,7602
10000,7654
1377,7664
35,7675
30,7679
31,7688
30,7691
31,7702
31,7706
33,7712
31,7721
30,7726
32,7732
30,7737
29,7747
30,7751
34,7757
30,7761
6934,7802
56,7810
37,7817
29,7821
36,7827
32,7835
30,7841
32,7850
31,7854
30,7862
30,7866
33,7875
29,7876
30,7886
29,7892
36,7897
33,7905
10000,7951
42,7966
51,7970
33,7974
30,7984
43,7987
31,7997
30,8003
37,8007
30,8015
30,8020
30,8029
33,8033
32,8040
33,8046
10000,8096
3130,8120
37,8126
36,8134
31,8138
30,8146
32,8152
30,8161
29,8164
29,8172
29,8178
29,8185
35,8188
30,8197
30,8204
47,8208
34,8216
7423,8255
30,8266
49,8271
31,8275
30,8283
32,8285
30,8296
30,8302
32,8309
30,8314
30,8320
30,8326
36,8330
30,8339
29,8345
32,8351
31,8359
9396,8410
48,8417
30,8421
36,8425
30,8433
30,8441
30,8445
33,8453
31,8458
30,8467
33,8473
30,8478
30,8484
30,8492
30,8499
30,8504
46,8511
10000,8563
384,8572
44,8577
30,8584
31,8588
29,8597
30,8601
37,8609
29,8613
30,8621
34,8629
31,8634
30,8642
32,8647
34,8654
38,8658
10000,8708
45,8724
31,8728
39,8732
30,8738
30,8744
30,8752
30,8756
30,8765
31,8772
30,8777
30,8782
34,8789
31,8793
30,8803
39,8810
38,8814
10000,8869
59,8876
30,8880
33,8887
34,8892
31,8900
32,8906
35,8912
30,8916
30,8927
30,8933
31,8937
30,8945
57,8952
10000,9005
3272,9025
46,9031
35,9039
30,9046
32,9051
29,9056
29,9066
33,9068
30,9078
30,9080
35,9088
33,9096
30,9100
39,9109
47,9113
10000,9169
1337,9178
36,9188
41,9191
29,9199
29,9203
33,9211
32,9215
30,9224
30,9232
29,9236
30,9244
40,9249
35,9256
10000,9306
4671,9336
30,9347
43,9350
33,9355
30,9363
38,9367
31,9375
30,9380
35,9390
31,9396
30,9400
31,9408
34,9414
40,9421
10000,9463
1960,9483
44,9498
30,9502
43,9506
34,9514
32,9519
29,9529
33,9531
30,9539
30,9543
36,9551
30,9559
30,9563
34,9572
48,9576
10000,9629
1747,9639
48,9654
31,9660
30,9662
33,9670
31,9674
30,9682
34,9690
30,9695
30,9703
43,9707
32,9715
30,9719
40,9730
10000,9776
3557,9797
55,9809
32,9817
28,9822
37,9830
31,9835
30,9842
34,9846
31,9855
30,9860
32,9869
32,9875
30,9879
52,9887
10000,9937
2115,9950
31,9965
45,9969
34,9973
30,9981
34,9985
31,9994
30,9997
30,10007
40,10014
32,10018
33,10026
55,10030
10000,10081
4191,10105
50,10116
31,10125
45,10129
36,10137
30,10143
46,10149
31,10153
30,10164
47,10165
10000,10220
6749,10257
36,10268
38,10272
38,10276
30,10285
31,10288
32,10296
29,10301
38,10311
37,10317
30,10323
55,10331
10000,10381
5647,10410
31,10424
36,10427
33,10432
30,10442
32,10444
34,10452
32,10460
30,10465
35,10473
32,10477
32,10485
59,10491
10000,10539
2635,10560
55,10571
36,10577
30,10581
35,10590
32,10595
30,10602
33,10608
31,10612
31,10623
35,10624
37,10635
34,10637
40,10645
10000,10700
5085,10729
39,10737
30,10741
32,10749
34,10754
30,10762
31,10767
37,10772
33,10780
32,10784
55,10792
10000,10843
3323,10866
45,10874
37,10881
31,10886
37,10893
35,10901
30,10905
31,10914
32,10917
30,10923
34,10931
37,10936
10000,10991
5423,11023
54,11030
33,11036
30,11041
33,11046
31,11054
31,11060
31,11066
35,11073
32,11081
30,11085
31,11091
45,11097
10000,11151
4450,11180
33,11186
36,11192
30,11198
30,11202
39,11210
30,11214
30,11223
39,11228
33,11235
30,11243
52,11247
10000,11296
4722,11331
40,11337
30,11342
43,11349
31,11354
30,11361
32,11366
31,11375
31,11378
31,11386
43,11390
36,11398
32,11407
54,11411
10000,11459
3476,11479
44,11497
32,11501
39,11505
35,11513
30,11517
31,11525
38,11530
33,11538
33,11546
58,11550
10000,11605
6883,11636
50,11651
35,11656
30,11663
40,11669
33,11673
30,11681
32,11685
33,11693
30,11697
39,11707
10000,11761
5625,11789
44,11800
30,11804
30,11812
30,11816
30,11825
29,11829
28,11837
29,11841
44,11849
34,11853
29,11861
10000,11910
7162,11953
33,11963
36,11968
33,11972
29,11980
30,11986
39,11992
30,11996
30,12004
31,12013
31,12017
30,12025
44,12032
10000,12080
4672,12108
45,12119
30,12123
32,12131
30,12135
30,12144
36,12150
31,12156
30,12160
41,12168
29,12173
30,12181
51,12189
10000,12236
2434,12256
38,12267
35,12271
36,12279
30,12283
30,12291
30,12297
30,12303
39,12310
29,12318
29,12322
45,12328
43,12336
10000,12386
4538,12413
29,12422
38,12428
30,12435
30,12439
30,12448
31,12451
30,12459
31,12467
38,12473
31,12479
32,12484
57,12492
10000,12542
4126,12570
42,12578
33,12582
41,12590
32,12594
30,12602
34,12606
31,12615
30,12619
33,12627
32,12632
30,12639
47,12648
10000,12699
5738,12730
40,12742
31,12746
36,12750
30,12758
30,12762
29,12770
32,12774
30,12785
36,12791
31,12796
30,12803
55,12807
10000,12857
7060,12903
43,12910
29,12914
30,12918
30,12927
35,12934
30,12938
30,12947
42,12951
34,12959
36,12963
10000,13017
6622,13048
30,13061
39,13065
31,13074
30,13082
31,13088
30,13094
30,13101
33,13106
36,13110
33,13121
31,13122
45,13132
10000,13187
4121,13211
44,13217
30,13221
48,13229
30,13233
30,13243
38,13245
34,13254
30,13262
39,13266
43,13274
10000,13320
7228,13365
48,13373
30,13376
31,13387
37,13393
33,13399
31,13405
29,13409
34,13420
30,13423
57,13432
10000,13483
7036,13514
51,13528
36,13534
30,13540
40,13548
33,13553
30,13561
37,13565
42,13573
10000,13628
5876,13660
43,13667
39,13672
31,13680
29,13684
38,13695
32,13696
30,13704
31,13708
32,13717
31,13725
57,13729
10000,13781
5558,13817
30,13823
47,13827
33,13835
30,13839
31,13848
31,13852
30,13862
31,13866
47,13874
41,13879
10000,13924
5847,13959
54,13975
32,13979
30,13983
30,13991
30,13997
30,14003
34,14007
33,14016
30,14024
43,14028
35,14036
230,14040
10000,14088
1862,14106
40,14118
30,14125
33,14130
30,14136
30,14143
36,14147
31,14157
30,14159
35,14167
32,14175
30,14179
38,14188
10000,14239
5580,14268
47,14282
32,14286
31,14292
29,14298
29,14305
31,14310
32,14316
31,14323
39,14327
36,14337
46,14343
10000,14389
5107,14428
56,14433
35,14438
29,14446
29,14450
29,14458
29,14462
35,14470
32,14474
31,14482
54,14488
10000,14535
5995,14573
32,14585
42,14589
32,14593
30,14601
42,14605
32,14616
29,14622
32,14626
31,14634
32,14639
38,14646
55,14650
10000,14698
6766,14742
47,14753
37,14757
31,14761
48,14769
30,14775
30,14781
43,14786
31,14795
30,14802
42,14806
10000,14861
5497,14889
37,14900
32,14907
33,14908
33,14916
30,14925
30,14931
30,14937
29,14944
36,14951
36,14956
31,14963
55,14966
10000,15022
6102,15053
30,15064
50,15069
36,15076
30,15081
35,15089
30,15095
29,15102
36,15105
34,15113
34,15117
10000,15171
8131,15218
33,15224
40,15230
35,15236
29,15241
39,15249
32,15255
30,15262
40,15269
34,15276
30,15282
43,15285
10000,15338
6131,15373
30,15384
40,15389
32,15394
30,15400
32,15407
31,15415
30,15420
30,15425
37,15433
32,15437
30,15445
34,15451
38,15458
10000,15513
4390,15532
30,15546
38,15548
33,15558
30,15564
41,15570
30,15576
30,15582
36,15591
31,15595
30,15603
39,15607
10000,15661
5087,15687
38,15699
31,15705
39,15708
30,15715
30,15720
38,15728
30,15736
30,15741
42,15748
33,15755
30,15762
49,15765
10000,15817
2894,15838
37,15847
44,15853
35,15859
30,15865
33,15873
30,15875
30,15886
30,15891
30,15896
30,15904
46,15908
10000,15963
6663,15998
37,16006
37,16011
31,16019
30,16025
33,16032
30,16039
29,16046
29,16051
36,16055
31,16063
10000,16115
9939,16165
44,16178
30,16182
48,16186
33,16195
30,16199
32,16207
30,16213
30,16220
30,16227
39,16234
10000,16287
6450,16324
53,16330
39,16335
30,16342
39,16346
31,16354
29,16359
32,16367
34,16373
33,16380
34,16383
10000,16436
8709,16486
59,16494
40,16498
32,16506
30,16512
31,16518
30,16522
34,16533
31,16537
30,16543
46,16550
39,16555
10000,16609
9069,16660
32,16666
44,16671
34,16674
30,16684
43,16686
32,16697
30,16703
54,16707
10000,16761
10000,16815
33,16823
41,16828
37,16833
31,16840
31,16846
37,16852
30,16860
31,16864
48,16873
10000,16926
10000,16979
43,16985
55,16990
43,16997
32,17003
54,17012
41,17016
10000,17069
9649,17118
36,17129
38,17132
33,17137
31,17145
39,17150
31,17160
31,17165
44,17172
49,17179
10000,17227
8293,17269
29,17284
40,17289
33,17292
30,17303
32,17304
32,17314
30,17317
34,17325
10000,17381
8930,17421
42,17436
30,17442
32,17444
36,17452
30,17456
30,17464
31,17472
30,17477
30,17484
30,17491
34,17498
10000,17546
8684,17597
39,17604
52,17610
35,17618
30,17622
42,17630
33,17632
29,17640
36,17648
41,17653
10000,17707
10000,17761
409,17767
39,17775
30,17782
30,17788
32,17792
30,17800
30,17804
35,17812
30,17816
31,17826
38,17831
40,17837
10000,17889
8990,17938
40,17947
41,17951
33,17955
29,17964
29,17968
32,17976
30,17984
54,17988
10000,18044
9196,18087
35,18099
30,18104
32,18111
30,18115
30,18124
30,18128
30,18137
30,18140
36,18148
31,18156
30,18160
42,18169
10000,18212
9959,18273
30,18283
32,18287
31,18292
30,18300
32,18304
35,18312
30,18316
30,18324
32,18328
32,18337
30,18345
10000,18388
7895,18435
36,18447
35,18452
32,18459
31,18463
31,18472
30,18476
29,18485
30,18490
31,18497
30,18504
40,18511
10000,18560
10000,18618
30,18623
45,18629
31,18636
29,18640
34,18648
31,18652
30,18660
34,18664
41,18672
10000,18726
8418,18767
40,18779
30,18783
30,18791
30,18795
30,18803
32,18809
29,18816
30,18820
32,18830
30,18833
30,18842
34,18849
31,18853
30,18861
38,18868
10000,18916
7984,18965
42,18973
33,18978
30,18982
47,18988
37,18996
86,19000
10000,19055
10000,19101
1166,19122
36,19127
36,19132
32,19139
30,19143
31,19152
30,19157
30,19164
30,19168
31,19179
33,19180
10000,19229
8731,19285
42,19291
31,19297
30,19299
41,19307
32,19315
30,19320
48,19328
10000,19378
8594,19421
47,19434
31,19441
29,19447
39,19452
33,19459
30,19463
34,19471
35,19476
39,19486
10000,19538
5942,19568
40,19578
30,19582
30,19590
30,19596
29,19602
42,19608
31,19617
30,19623
40,19629
37,19635
10000,19679
7202,19726
40,19736
30,19737
30,19746
30,19754
30,19758
31,19766
37,19770
35,19778
30,19782
34,19792
10000,19840
7109,19875
42,19889
31,19897
29,19903
36,19909
31,19913
29,19922
39,19928
33,19935
34,19938
10000,19990
7328,20028
32,20040
37,20046
30,20053
32,20057
31,20066
35,20070
33,20080
30,20085
33,20089
31,20098
30,20102
40,20112
40,20115
6007,20150
56,20159
31,20163
40,20170
31,20178
30,20184
36,20188
32,20196
30,20202
46,20209
32,20212
30,20220
10000,20268
4118,20301
52,20307
35,20313
32,20319
30,20323
34,20333
30,20335
30,20343
30,20348
31,20356
30,20364
42,20368
10000,20417
7324,20458
56,20470
37,20475
29,20483
45,20487
33,20495
30,20499
39,20507
34,20511
30,20521
96,20526
10000,20579
8711,20619
39,20634
31,20640
33,20647
36,20651
30,20659
30,20663
37,20673
36,20675
44,20683
10000,20739
7486,20777
32,20786
37,20790
30,20798
30,20802
30,20811
31,20814
30,20825
48,20827
55,20836
10000,20889
4090,20907
46,20921
46,20925
35,20934
30,20937
33,20948
37,20950
34,20958
30,20966
46,20973
10000,21026
6304,21058
48,21068
43,21073
32,21077
30,21087
34,21089
30,21097
31,21105
31,21109
34,21117
30,21122
57,21132
10000,21186
6240,21210
42,21224
44,21231
34,21236
30,21245
30,21249
31,21258
31,21261
39,21269
34,21273
30,21281
10000,21337
6293,21365
40,21380
32,21384
33,21389
31,21396
29,21400
36,21408
30,21412
30,21423
39,21429
35,21435
30,21441
10000,21486
4916,21522
54,21532
35,21535
29,21542
39,21550
30,21552
30,21560
32,21569
32,21572
30,21580
36,21587
46,21593
10000,21646
4649,21671
28,21683
33,21687
31,21691
30,21699
30,21703
38,21712
31,21716
29,21724
30,21732
33,21736
32,21744
10000,21794
2111,21810
36,21822
30,21826
34,21831
30,21840
29,21844
30,21851
30,21858
30,21863
30,21868
30,21877
30,21883
36,21887
30,21896
30,21900
31,21908
30,21912
30,21920
32,21927
30,21933
30,21941
30,21947
30,21953
30,21957
30,21965
35,21969
30,21978
30,21985
30,21990
30,21998
30,22004
31,22010
30,22015
30,22023
32,22028
30,22035
30,22039
32,22048
30,22054
30,22060
31,22068
29,22073
30,22080
31,22087
31,22094
30,22096
30,22105
31,22111
30,22117
30,22125
29,22132
28,22137
30,22142
30,22152
29,22154
29,22163
33,22166
30,22174
30,22182
33,22187
30,22195
30,22199
30,22207
30,22211
30,22220
30,22223
31,22232
30,22236
29,22247
34,22252
30,22258
30,22264
30,22271
30,22279
30,22283
34,22291
31,22295
30,22303
40,22309
30,22316
29,22322
33,22326
30,22334
30,22338
31,22346
30,22352
30,22359
30,22367
32,22373
30,22379
30,22386
33,22393
29,22395
29,22407
28,22408
29,22416
29,22421
35,22429
31,22436
30,22442
38,22449
30,22455
30,22463
32,22465
30,22473
30,22479
32,22488
30,22494
30,22500
31,22506
31,22513
30,22519
33,22525
31,22533
30,22535
30,22543
30,22551
30,22555
30,22563
36,22568
31,22576
30,22581
41,22589
30,22594
30,22603
35,22608
29,22615
29,22621
31,22625
30,22636
30,22639
30,22647
33,22650
30,22660
30,22664
30,22671
30,22678
30,22685
30,22690
30,22695
30,22705
35,22708
30,22715
30,22721
31,22728
30,22735
30,22741
30,22748
30,22754
29,22761
30,22764
29,22775
30,22777
29,22786
35,22793
30,22797
30,22805
30,22810
30,22819
30,22824
29,22832
29,22836
29,22844
34,22849
30,22855
30,22862
35,22869
30,22875
30,22879
31,22887
30,22893
30,22900
29,22903
31,22914
30,22920
30,22926
34,22932
29,22939
30,22946
29,22951
29,22959
30,22963
29,22972
29,22977
30,22984
36,22989
30,22993
30,23004
33,23006
30,23014
30,23020
30,23028
30,23033
30,23041
30,23047
30,23053
29,23059
30,23063
30,23074
29,23077
30,23083
28,23088
30,23097
30,23104
31,23109
30,23116
30,23123
33,23130
30,23133
30,23144
33,23147
30,23153
30,23161
33,23165
30,23174
30,23180
30,23186
32,23192
30,23201
30,23205
32,23213
30,23214
30,23223
30,23231
31,23236
30,23243
32,23248
29,23256
30,23262
32,23270
30,23275
30,23283
34,23288
30,23292
29,23301
31,23305
30,23313
30,23319
30,23325
33,23331
29,23340
29,23346
31,23352
30,23358
30,23365
30,23373
30,23374
30,23383
34,23387
30,23398
30,23401
35,23409
29,23416
30,23422
34,23428
30,23434
30,23442
31,23445
30,23452
30,23458
29,23464
33,23473
30,23478
30,23485
33,23491
30,23499
30,23504
29,23511
30,23514
29,23522
33,23530
30,23534
30,23542
36,23546
30,23555
30,23561
33,23567
30,23573
30,23579
29,23584
30,23591
30,23599
29,23604
33,23612
30,23618
30,23624
31,23631
30,23638
29,23643
30,23650
30,23657
30,23661
33,23669
30,23674
30,23681
33,23685
30,23694
30,23700
32,23706
30,23714
30,23721
30,23726
31,23732
29,23742
30,23743
30,23754
30,23756
29,23766
30,23770
30,23776
30,23784
31,23788
30,23796
30,23800
33,23808
30,23813
30,23821
36,23825
28,23833
30,23841
29,23845
29,23854
29,23858
30,23866
30,23870
30,23881
30,23882
32,23893
30,23899
30,23903
29,23911
30,23915
29,23923
29,23927
29,23935
30,23941
34,23948
30,23952
30,23960
31,23968
30,23974
30,23981
28,23987
30,23993
30,23997
30,24007
32,24009
30,24017
30,24026
32,24030
30,24038
30,24042
30,24050
30,24054
29,24062
32,24067
30,24077
30,24083
33,24087
30,24095
29,24099
30,24107
30,24111
30,24120
31,24125
30,24132
30,24136
30,24144
31,24152
29,24157
30,24165
31,24171
30,24179
30,24184
30,24189
30,24193
30,24202
36,24210
30,24214
30,24222
34,24226
30,24234
30,24238
31,24247
31,24253
