tap_data,time_data
418,3355
420,3359
419,3363
420,3371
417,3375
419,3383
420,3387
416,3394
419,3400
420,3405
413,3412
415,3418
449,3424
10000,3438
10000,3451
8648,3461
450,3473
443,3478
420,3482
420,3490
420,3494
420,3498
420,3506
416,3510
419,3518
420,3523
413,3531
415,3535
420,3540
420,3547
413,3554
420,3559
420,3564
416,3568
420,3576
1574,3581
10000,3588
10000,3605
476,3621
443,3625
450,3629
444,3634
414,3642
419,3648
420,3654
413,3658
415,3664
420,3670
420,3674
415,3683
420,3687
420,3695
413,3699
419,3703
420,3711
413,3716
415,3723
445,3729
10000,3742
10000,3758
8658,3769
450,3777
450,3782
432,3789
420,3794
420,3797
420,3805
420,3810
420,3818
420,3824
420,3829
413,3834
419,3838
419,3846
420,3850
416,3858
420,3863
420,3870
416,3875
419,3879
449,3887
10000,3895
10000,3908
7252,3924
443,3933
449,3941
420,3945
415,3953
420,3957
420,3961
413,3969
415,3974
420,3981
413,3986
415,3989
420,3998
420,4002
413,4010
419,4016
420,4022
416,4027
419,4032
420,4039
448,4045
10000,4051
10000,4067
8866,4080
468,4092
443,4100
437,4104
417,4110
419,4116
420,4123
413,4129
418,4133
420,4137
420,4145
413,4149
419,4157
420,4164
413,4170
419,4174
420,4178
413,4186
415,4191
420,4198
442,4203
10000,4212
10000,4227
5323,4242
450,4248
443,4257
420,4260
420,4264
420,4272
420,4276
414,4285
420,4288
419,4293
420,4301
417,4307
420,4313
420,4318
416,4325
419,4330
420,4336
413,4342
415,4348
420,4354
450,4358
10000,4372
10000,4389
10000,4399
467,4411
443,4415
424,4420
413,4424
419,4432
420,4437
420,4444
415,4448
420,4453
420,4461
420,4466
420,4473
420,4477
413,4485
419,4489
420,4496
420,4502
413,4507
447,4514
10000,4528
10000,4539
10000,4555
480,4563
450,4567
431,4575
413,4580
420,4584
415,4592
419,4596
420,4604
417,4608
420,4613
420,4621
413,4625
414,4633
419,4637
420,4645
417,4649
420,4653
420,4661
416,4665
450,4674
10000,4686
10000,4697
10000,4716
797,4723
443,4726
449,4735
420,4740
420,4743
420,4751
420,4757
420,4763
420,4769
413,4776
416,4780
420,4785
420,4792
415,4796
420,4805
420,4809
420,4817
420,4821
420,4827
2455,4835
10000,4848
10000,4862
8995,4875
443,4885
450,4890
420,4895
420,4899
420,4907
420,4913
420,4919
419,4923
420,4928
413,4936
415,4940
420,4947
420,4954
413,4960
417,4964
420,4968
416,4977
420,4980
426,4989
9659,4999
10000,5016
10000,5028
786,5038
450,5044
450,5050
420,5054
420,5058
420,5067
420,5071
415,5079
420,5084
420,5087
413,5095
414,5100
419,5108
420,5113
413,5120
419,5124
420,5129
415,5137
420,5143
420,5148
9783,5161
10000,5175
10000,5190
1896,5198
443,5206
449,5210
420,5216
420,5222
413,5226
420,5233
420,5239
413,5244
418,5251
420,5257
416,5263
420,5267
420,5272
415,5280
420,5286
420,5291
413,5296
415,5304
440,5308
10000,5322
10000,5334
10000,5349
2412,5358
443,5365
445,5371
420,5378
420,5382
420,5390
420,5394
416,5398
419,5407
420,5412
413,5419
415,5423
420,5429
420,5435
413,5441
418,5448
420,5454
416,5460
419,5464
450,5468
10000,5482
10000,5497
10000,5509
480,5521
443,5525
420,5529
420,5538
415,5543
420,5550
420,5554
413,5558
414,5566
419,5573
420,5578
417,5583
419,5590
420,5595
416,5602
419,5607
420,5611
413,5619
414,5624
447,5630
10000,5641
10000,5656
10000,5668
441,5681
443,5685
419,5689
420,5698
420,5703
420,5710
420,5714
420,5720
420,5726
420,5731
420,5738
420,5744
420,5750
420,5755
413,5761
420,5767
420,5771
420,5779
413,5783
446,5791
10000,5800
10000,5817
5957,5831
443,5837
449,5841
420,5845
417,5853
416,5857
420,5866
413,5871
414,5877
420,5882
413,5886
414,5894
420,5898
420,5906
415,5910
420,5918
420,5923
417,5928
419,5935
420,5940
413,5947
415,5951
445,5959
10000,5969
10000,5986
442,5992
443,6000
448,6004
420,6008
420,6017
420,6022
413,6029
420,6033
413,6037
416,6045
420,6050
416,6058
419,6062
420,6066
413,6075
414,6080
420,6087
420,6091
413,6099
418,6103
420,6107
443,6115
10000,6130
10000,6141
10000,6152
845,6166
448,6172
431,6177
420,6183
413,6191
420,6193
420,6198
415,6205
419,6209
420,6218
413,6222
415,6230
419,6235
420,6238
413,6246
419,6252
420,6259
413,6265
419,6271
420,6275
10000,6287
10000,6297
10000,6313
493,6324
450,6332
441,6336
420,6340
420,6348
420,6353
420,6361
420,6365
418,6369
415,6377
420,6384
413,6389
419,6394
420,6402
413,6406
418,6410
420,6418
413,6422
417,6431
420,6435
8506,6447
10000,6460
10000,6476
7756,6490
449,6496
447,6500
420,6508
420,6512
420,6516
420,6525
420,6529
420,6537
420,6541
420,6549
413,6553
413,6557
420,6565
420,6570
420,6578
420,6582
420,6586
420,6594
420,6601
448,6607
10000,6619
10000,6631
10000,6647
480,6656
445,6660
424,6668
420,6672
415,6677
420,6684
420,6689
413,6697
415,6701
419,6709
420,6713
416,6719
420,6725
420,6730
416,6738
419,6744
420,6750
413,6754
414,6760
420,6767
450,6771
10000,6779
10000,6800
4283,6810
443,6815
449,6820
420,6828
420,6832
420,6840
420,6844
420,6853
420,6858
420,6861
420,6869
419,6875
420,6881
420,6885
413,6892
415,6898
420,6902
420,6910
416,6914
420,6922
420,6926
416,6931
449,6938
10000,6943
6425,6959
450,6971
447,6975
419,6981
420,6988
420,6994
413,7000
418,7004
420,7012
420,7016
416,7021
420,7029
413,7035
413,7041
420,7045
420,7050
420,7058
413,7063
420,7069
413,7074
420,7081
450,7086
10000,7099
10000,7112
10000,7127
478,7135
448,7143
426,7147
420,7153
414,7159
416,7165
420,7172
413,7176
417,7182
420,7188
420,7195
413,7200
419,7207
420,7213
415,7217
420,7223
420,7229
413,7235
415,7241
450,7246
10000,7259
10000,7273
8607,7289
446,7295
450,7301
420,7307
420,7311
420,7317
420,7323
420,7330
420,7336
420,7341
420,7348
420,7352
420,7356
420,7364
413,7370
419,7377
419,7382
420,7389
417,7393
419,7397
450,7405
10000,7418
10000,7431
8511,7445
450,7454
443,7458
420,7463
413,7471
415,7476
420,7483
416,7488
419,7494
420,7500
413,7504
415,7512
420,7517
420,7524
413,7528
418,7532
420,7540
416,7545
420,7552
420,7557
415,7563
447,7569
10000,7580
10000,7592
500,7606
450,7610
449,7616
417,7622
420,7626
413,7635
415,7638
419,7643
420,7651
413,7655
419,7663
420,7667
413,7674
419,7680
420,7684
413,7692
414,7699
420,7705
420,7708
413,7715
421,7720
10000,7735
10000,7745
10000,7758
3408,7769
443,7778
450,7784
414,7790
419,7797
420,7802
420,7806
413,7813
418,7819
420,7825
413,7831
418,7836
420,7844
413,7848
413,7851
420,7860
420,7864
420,7872
420,7877
420,7884
420,7888
8457,7902
10000,7912
9821,7932
475,7937
450,7942
420,7947
420,7954
420,7960
420,7966
420,7972
416,7978
419,7983
420,7988
420,7995
413,8000
419,8007
420,8011
415,8016
420,8024
420,8030
413,8036
415,8042
420,8048
413,8052
436,8058
10000,8071
10000,8086
2578,8094
450,8101
450,8106
420,8114
420,8119
420,8126
420,8130
420,8137
415,8142
419,8149
420,8155
420,8159
415,8163
415,8171
420,8176
413,8184
419,8188
420,8196
413,8200
419,8204
420,8212
420,8219
800,8225
10000,8238
9033,8250
476,8258
450,8265
442,8269
420,8275
413,8282
415,8288
420,8294
413,8298
414,8303
420,8310
413,8315
418,8322
420,8328
420,8335
415,8339
420,8344
420,8351
420,8358
420,8363
420,8369
443,8376
10000,8385
10000,8403
8639,8412
450,8421
450,8429
420,8434
420,8438
420,8446
420,8452
420,8458
420,8462
420,8470
413,8474
419,8481
420,8486
413,8491
418,8499
420,8503
420,8511
413,8515
419,8521
420,8527
413,8535
449,8540
10000,8554
10000,8566
9203,8578
446,8589
450,8593
420,8599
419,8605
420,8609
420,8617
415,8622
420,8626
420,8634
413,8638
415,8646
420,8650
413,8658
414,8663
420,8669
420,8675
415,8679
420,8687
420,8691
443,8699
10000,8704
10000,8727
4831,8732
450,8745
450,8749
420,8755
420,8761
420,8765
415,8773
420,8777
420,8783
416,8790
420,8794
420,8802
415,8806
419,8810
420,8818
413,8823
415,8831
419,8835
420,8843
413,8847
423,8851
9664,8866
10000,8882
10000,8891
5046,8904
443,8912
450,8917
420,8925
420,8929
420,8934
420,8941
420,8945
419,8954
420,8958
413,8966
415,8970
420,8975
420,8982
413,8986
418,8994
420,9000
416,9006
419,9011
441,9016
9713,9027
10000,9039
10000,9056
4947,9070
450,9077
450,9080
417,9088
420,9093
420,9097
413,9105
419,9109
420,9117
413,9121
417,9130
420,9133
420,9138
413,9146
419,9151
420,9158
415,9162
420,9168
420,9175
413,9179
448,9187
10000,9198
10000,9209
10000,9227
2545,9236
450,9245
450,9249
413,9253
420,9261
413,9266
417,9273
420,9279
413,9285
413,9289
420,9294
420,9302
420,9307
420,9314
420,9318
420,9326
420,9331
420,9335
420,9343
420,9347
458,9355
10000,9359
10000,9381
10000,9398
3654,9404
444,9413
450,9417
420,9424
420,9429
420,9433
420,9441
417,9445
420,9453
420,9458
413,9466
414,9470
420,9474
420,9482
413,9487
418,9494
420,9499
416,9507
419,9511
428,9515
6949,9528
10000,9535
7335,9551
523,9562
450,9568
442,9572
420,9577
413,9584
417,9590
420,9596
413,9602
414,9609
419,9613
420,9617
417,9625
419,9632
420,9637
416,9642
419,9650
420,9654
413,9658
414,9666
420,9672
420,9678
450,9683
10000,9695
10000,9709
6184,9720
450,9729
450,9736
413,9740
420,9745
420,9752
413,9757
416,9765
420,9769
416,9777
419,9781
420,9785
416,9793
420,9798
420,9806
413,9810
415,9817
419,9822
420,9827
416,9834
420,9838
450,9846
10000,9850
10000,9870
3012,9883
450,9888
450,9896
420,9900
420,9904
413,9912
413,9916
420,9924
417,9930
416,9937
420,9940
413,9945
418,9953
420,9959
413,9965
417,9969
420,9977
420,9982
415,9986
420,9994
449,9998
7779,10011
9696,10019
445,10031
450,10039
422,10044
420,10049
420,10055
420,10061
413,10067
419,10072
420,10076
413,10084
414,10088
420,10096
420,10102
415,10109
420,10113
420,10119
417,10125
418,10130
420,10137
413,10141
450,10149
9925,10154
10000,10173
497,10182
450,10191
430,10195
420,10199
420,10207
413,10211
419,10219
420,10224
413,10230
415,10236
420,10240
420,10248
415,10252
420,10260
420,10264
419,10271
415,10276
420,10281
413,10289
420,10293
5287,10301
10000,10315
9272,10330
3203,10340
443,10346
449,10350
420,10359
420,10363
420,10370
420,10375
420,10379
420,10387
420,10393
420,10399
416,10404
419,10412
420,10416
413,10422
420,10428
420,10432
413,10440
415,10447
419,10453
450,10457
10000,10471
10000,10479
8194,10495
450,10506
443,10510
415,10515
419,10523
420,10528
416,10535
420,10539
420,10543
415,10551
419,10556
420,10563
413,10568
415,10576
420,10580
420,10584
416,10592
420,10596
420,10605
416,10610
450,10617
10000,10626
10000,10642
9475,10654
449,10666
446,10670
420,10676
420,10682
420,10688
420,10694
420,10698
418,10703
419,10711
420,10715
413,10723
418,10727
420,10735
413,10739
414,10743
420,10752
420,10756
413,10764
418,10768
450,10773
10000,10782
10000,10800
7679,10814
443,10822
450,10826
420,10834
420,10838
413,10846
418,10850
420,10856
416,10862
419,10867
420,10875
413,10879
419,10887
420,10891
413,10895
414,10903
419,10907
420,10916
413,10919
419,10927
449,10932
9675,10946
10000,10953
9941,10975
571,10981
450,10987
445,10993
420,10997
420,11005
420,11010
415,11014
420,11022
420,11026
413,11035
415,11038
419,11046
420,11050
413,11055
419,11063
420,11067
416,11076
419,11082
420,11087
428,11092
8127,11098
10000,11113
10000,11128
5536,11141
450,11150
449,11157
414,11161
419,11165
420,11173
413,11178
419,11186
420,11190
416,11194
419,11202
420,11208
413,11214
415,11218
420,11227
420,11231
413,11235
418,11243
420,11247
457,11255
10000,11268
10000,11278
10000,11292
10000,11311
434,11321
450,11325
420,11329
419,11335
420,11342
420,11348
413,11353
419,11358
420,11366
413,11370
414,11375
420,11382
420,11387
413,11394
418,11399
420,11407
420,11411
449,11416
10000,11423
10000,11446
10000,11455
10000,11475
434,11483
450,11489
420,11493
420,11497
420,11505
413,11509
420,11515
420,11522
413,11528
415,11534
419,11538
420,11546
413,11550
419,11557
420,11562
416,11567
419,11575
420,11579
413,11588
448,11591
8851,11604
10000,11618
2890,11628
450,11634
443,11640
413,11644
417,11649
420,11657
413,11661
419,11669
420,11673
416,11677
419,11685
420,11690
413,11698
415,11703
420,11710
420,11714
413,11718
418,11727
420,11732
416,11739
419,11745
420,11751
451,11755
10000,11769
10000,11779
3460,11792
450,11800
447,11804
420,11809
420,11816
420,11820
420,11829
420,11833
413,11841
416,11845
420,11849
420,11857
413,11863
419,11869
420,11874
415,11880
420,11886
420,11890
413,11898
413,11904
445,11911
9288,11918
10000,11936
10000,11946
7690,11959
443,11972
449,11976
420,11981
420,11988
420,11993
418,12001
419,12005
420,12011
420,12017
413,12023
419,12029
420,12033
416,12039
419,12046
420,12052
413,12058
415,12062
420,12070
450,12075
10000,12089
10000,12095
10000,12111
4807,12124
443,12137
450,12140
413,12144
414,12152
420,12156
413,12163
419,12169
420,12175
413,12181
414,12185
420,12193
420,12197
413,12204
418,12209
420,12214
420,12222
416,12226
420,12234
415,12238
456,12243
10000,12256
10000,12272
10000,12285
2570,12295
450,12304
440,12308
413,12312
420,12320
416,12324
419,12328
420,12345
413,12349
415,12351
420,12353
420,12361
413,12365
418,12370
420,12378
416,12384
419,12390
420,12394
416,12403
419,12406
420,12411
443,12419
10000,12426
10000,12441
5613,12457
450,12464
449,12468
414,12476
420,12480
416,12488
420,12492
420,12498
415,12505
420,12509
420,12517
413,12522
415,12525
419,12533
420,12537
413,12545
419,12550
420,12558
416,12562
419,12566
420,12574
413,12578
448,12586
7951,12597
10000,12608
6619,12620
443,12632
450,12636
420,12640
414,12648
420,12652
420,12660
415,12665
420,12671
420,12677
413,12685
415,12689
419,12693
420,12701
413,12705
419,12711
420,12718
416,12723
419,12730
450,12735
10000,12742
10000,12758
10000,12777
10000,12791
441,12800
450,12804
420,12812
420,12815
413,12822
420,12828
420,12833
420,12840
413,12844
418,12849
420,12857
416,12861
419,12869
420,12873
413,12881
420,12885
420,12889
441,12898
8565,12908
10000,12924
10000,12930
10000,12947
444,12962
449,12967
420,12972
420,12976
419,12984
420,12990
417,12996
420,13000
420,13004
416,13012
419,13017
420,13025
413,13029
414,13033
420,13041
420,13045
413,13053
418,13059
420,13065
443,13069
10000,13084
10000,13090
10000,13113
10000,13123
441,13135
449,13142
420,13147
420,13152
420,13158
420,13164
417,13168
419,13172
420,13180
413,13184
415,13193
420,13197
420,13206
413,13209
419,13215
420,13221
415,13226
445,13234
9152,13243
10000,13260
10000,13267
10000,13283
471,13296
450,13303
439,13307
420,13313
420,13319
420,13324
418,13332
419,13336
420,13340
413,13348
415,13352
420,13360
420,13367
413,13373
418,13377
420,13383
416,13389
449,13394
9775,13408
10000,13414
10000,13437
7593,13447
450,13455
443,13463
420,13467
420,13471
420,13479
420,13483
420,13491
413,13496
417,13504
420,13508
413,13512
418,13520
420,13524
420,13533
415,13537
420,13543
420,13549
413,13553
419,13561
420,13565
450,13573
10000,13586
10000,13599
10000,13610
443,13623
450,13629
420,13635
420,13639
420,13643
420,13651
420,13658
415,13663
420,13667
420,13674
416,13680
419,13688
420,13692
413,13696
420,13704
420,13709
413,13713
414,13721
419,13725
420,13733
421,13738
445,13743
10000,13750
10000,13766
10000,13778
456,13795
446,13799
414,13803
418,13811
420,13815
416,13823
420,13828
420,13832
415,13840
420,13844
420,13852
413,13856
415,13864
419,13868
420,13873
413,13881
419,13885
420,13893
416,13897
449,13905
10000,13912
10000,13928
10000,13939
10000,13960
654,13969
450,13975
447,13979
418,13985
420,13991
420,13995
415,14003
420,14007
420,14012
413,14020
415,14024
420,14033
413,14039
414,14044
420,14049
420,14053
415,14061
420,14067
448,14073
10000,14083
10000,14098
10000,14114
10000,14126
6451,14138
450,14147
426,14151
417,14159
420,14164
417,14171
415,14176
420,14181
413,14188
418,14193
420,14200
413,14204
414,14212
420,14217
420,14221
413,14229
419,14236
420,14241
443,14247
10000,14259
10000,14276
10000,14285
6341,14300
443,14307
449,14311
420,14319
420,14323
420,14327
413,14335
420,14339
420,14347
420,14352
415,14360
420,14364
420,14371
417,14376
419,14380
420,14388
413,14393
415,14401
420,14405
433,14409
457,14417
10000,14430
10000,14444
10000,14459
434,14468
450,14474
413,14478
417,14483
420,14491
420,14495
415,14499
420,14507
420,14511
413,14519
419,14524
420,14528
413,14536
418,14543
420,14548
420,14552
416,14561
420,14565
420,14571
443,14577
10000,14590
10000,14599
10000,14620
8655,14632
443,14641
450,14647
420,14651
420,14655
420,14663
413,14668
420,14675
419,14679
420,14686
413,14692
419,14698
420,14704
413,14708
419,14716
420,14720
413,14726
414,14732
447,14737
9572,14751
10000,14765
10000,14775
10000,14790
1214,14802
450,14810
449,14814
420,14818
420,14826
420,14831
413,14836
418,14843
420,14847
416,14855
420,14859
420,14866
415,14872
420,14877
420,14884
413,14890
415,14896
420,14900
446,14905
8991,14917
10000,14934
10000,14941
10000,14958
541,14971
443,14977
445,14982
420,14986
413,14990
415,14998
420,15003
420,15011
413,15015
418,15023
420,15027
416,15031
419,15040
420,15045
413,15052
420,15056
420,15064
413,15068
450,15072
10000,15086
10000,15097
10000,15115
10000,15127
473,15140
450,15146
425,15150
420,15155
420,15163
420,15167
415,15171
420,15179
420,15184
417,15191
419,15195
420,15204
413,15208
415,15214
420,15220
420,15225
413,15232
419,15236
447,15240
8721,15252
10000,15271
10000,15280
9245,15294
450,15306
450,15310
420,15314
420,15323
418,15327
419,15335
420,15339
420,15343
413,15351
419,15357
420,15363
413,15368
419,15375
420,15380
413,15384
414,15392
420,15396
413,15404
450,15408
10000,15418
10000,15439
10000,15452
10000,15468
1023,15474
444,15483
448,15486
420,15490
420,15495
420,15503
420,15509
420,15515
420,15522
420,15527
420,15531
420,15537
420,15544
420,15550
413,15556
413,15563
420,15568
420,15572
443,15577
10000,15591
10000,15605
10000,15620
10000,15633
2886,15646
443,15650
450,15655
420,15662
420,15668
420,15675
417,15679
420,15684
420,15691
420,15696
413,15703
418,15708
420,15716
416,15720
420,15724
420,15732
415,15737
420,15744
450,15748
9919,15758
10000,15775
10000,15792
10000,15799
479,15814
443,15818
426,15826
420,15830
413,15834
420,15842
420,15846
413,15851
415,15859
419,15863
420,15871
413,15877
419,15883
420,15888
416,15892
419,15900
450,15904
10000,15918
10000,15932
10000,15945
10000,15959
8268,15976
450,15982
450,15988
422,15994
420,16000
420,16006
420,16010
420,16015
420,16023
420,16029
413,16035
417,16039
420,16047
415,16051
439,16059
450,16064
10000,16077
10000,16084
10000,16108
10000,16118
8895,16133
450,16142
442,16146
417,16150
420,16158
420,16162
416,16170
420,16175
420,16183
415,16187
420,16191
420,16199
413,16203
415,16212
419,16216
420,16224
413,16228
442,16233
466,16240
10000,16251
10000,16265
10000,16283
8132,16295
447,16301
450,16307
413,16313
417,16319
420,16326
413,16330
413,16336
420,16342
420,16347
420,16355
413,16359
420,16367
413,16372
420,16377
420,16385
413,16389
419,16395
420,16402
450,16408
10000,16418
10000,16433
10000,16447
10000,16459
443,16471
449,16478
420,16482
420,16487
420,16494
420,16498
420,16506
420,16510
420,16515
420,16524
417,16528
419,16536
420,16539
413,16547
415,16551
420,16556
413,16563
414,16569
420,16576
450,16580
9452,16592
10000,16606
9568,16619
446,16629
450,16635
414,16641
420,16645
414,16650
419,16658
420,16662
413,16670
419,16674
420,16683
413,16686
418,16692
420,16698
420,16705
413,16711
419,16717
420,16723
413,16729
419,16733
420,16739
442,16743
2272,16751
9945,16765
10000,16781
10000,16795
499,16806
445,16809
448,16813
420,16819
418,16825
419,16829
420,16838
413,16842
418,16848
420,16854
420,16859
413,16866
418,16871
420,16879
417,16883
416,16887
420,16895
413,16901
415,16907
450,16911
8479,16925
10000,16938
10000,16954
10000,16966
10000,16980
481,16989
450,16997
449,17002
420,17006
420,17010
420,17018
420,17025
416,17031
420,17035
420,17043
415,17047
420,17051
420,17059
425,17064
443,17071
9386,17084
10000,17097
10000,17112
10000,17126
10000,17140
584,17149
448,17155
450,17162
426,17165
420,17172
420,17178
420,17182
420,17190
419,17194
420,17198
420,17206
415,17211
420,17218
448,17224
450,17231
8148,17238
10000,17258
10000,17266
9033,17282
503,17293
450,17296
450,17301
420,17309
420,17315
420,17321
420,17325
420,17331
420,17338
420,17344
420,17350
420,17356
420,17362
420,17366
420,17371
420,17379
419,17385
435,17391
445,17395
9290,17406
10000,17420
10000,17438
5467,17446
450,17456
450,17460
420,17465
420,17473
420,17479
417,17485
420,17489
420,17494
416,17502
420,17507
420,17513
415,17518
420,17524
420,17530
413,17534
415,17543
419,17546
450,17555
9232,17564
10000,17580
10000,17593
10000,17610
8933,17619
468,17629
449,17636
416,17641
419,17645
420,17653
416,17657
420,17665
420,17669
415,17677
420,17681
420,17688
413,17694
415,17698
419,17706
420,17710
413,17718
419,17723
450,17727
8797,17736
10000,17752
8398,17769
2772,17776
450,17784
443,17790
417,17796
420,17800
420,17805
413,17813
418,17819
420,17825
417,17829
419,17834
420,17841
413,17847
415,17854
420,17860
413,17866
418,17871
420,17876
450,17882
9213,17896
10000,17908
10000,17925
10000,17937
3712,17948
450,17956
450,17960
420,17966
413,17972
413,17976
420,17983
420,17988
420,17994
420,18001
420,18005
420,18013
420,18017
420,18022
420,18030
420,18035
422,18042
450,18047
9852,18057
10000,18071
10000,18085
9768,18099
473,18112
450,18116
440,18120
420,18128
420,18135
417,18140
420,18145
419,18149
420,18157
417,18161
420,18169
420,18174
416,18183
419,18185
420,18190
413,18198
414,18202
420,18210
420,18216
413,18222
446,18226
7106,18234
8929,18247
4222,18259
480,18268
450,18272
449,18280
413,18284
416,18292
420,18296
413,18300
415,18308
420,18314
420,18321
413,18325
419,18329
420,18337
415,18344
420,18349
420,18355
413,18361
415,18365
420,18370
413,18378
450,18383
6515,18392
9675,18405
9610,18421
7431,18433
478,18443
450,18448
424,18453
413,18460
416,18464
420,18468
417,18476
419,18481
420,18488
416,18495
419,18501
420,18505
413,18511
415,18517
420,18523
420,18530
413,18533
418,18541
420,18546
436,18550
450,18558
9128,18571
10000,18584
9962,18597
5408,18607
443,18618
450,18623
415,18628
419,18634
420,18640
413,18646
413,18652
418,18657
420,18661
415,18669
420,18675
420,18681
417,18687
419,18693
420,18697
413,18703
419,18710
445,18715
5430,18723
10000,18738
10000,18751
10000,18766
6926,18781
443,18787
450,18791
419,18795
415,18804
420,18808
420,18816
417,18822
419,18828
420,18832
416,18837
419,18845
420,18850
413,18857
415,18861
420,18865
420,18873
450,18878
7647,18890
10000,18903
10000,18917
10000,18932
702,18943
443,18947
449,18953
420,18959
420,18963
420,18968
420,18976
419,18981
420,18988
420,18992
413,19001
418,19004
420,19011
416,19017
420,19021
420,19030
413,19033
413,19041
420,19045
420,19052
437,19058
443,19063
9191,19076
8407,19082
3636,19095
443,19107
450,19111
418,19115
420,19123
419,19127
420,19131
416,19140
420,19144
420,19152
416,19156
419,19164
420,19169
413,19172
414,19181
420,19185
420,19193
413,19197
418,19205
420,19210
443,19214
9783,19228
10000,19243
10000,19252
10000,19273
