tap_data,time_data
30,7874
38,7879
33,7889
32,7895
38,7899
50,7907
57,7911
60,7919
10000,7975
6605,8004
60,8018
57,8022
50,8030
51,8034
53,8042
60,8049
59,8056
10000,8111
10000,8164
1372,8176
59,8182
59,8188
52,8194
39,8200
57,8206
43,8213
38,8221
60,8224
58,8233
60,8239
10000,8291
2730,8311
57,8317
58,8321
51,8332
32,8335
53,8344
41,8349
39,8355
53,8362
60,8366
10000,8421
10000,8474
59,8483
59,8487
52,8495
45,8499
58,8505
51,8513
39,8518
58,8525
58,8532
10000,8585
10000,8639
2269,8655
60,8663
58,8667
56,8675
49,8681
53,8687
54,8695
58,8699
59,8706
10000,8762
7764,8803
57,8811
37,8815
45,8823
38,8825
30,8835
31,8841
37,8845
31,8855
44,8859
60,8866
533,8876
10000,8928
6631,8963
58,8972
44,8979
59,8987
45,8991
34,8999
58,9003
59,9011
132,9017
10000,9067
9459,9116
59,9128
50,9134
36,9140
53,9144
41,9154
32,9157
48,9165
44,9170
38,9180
60,9185
317,9191
9714,9245
60,9250
52,9255
59,9265
48,9268
33,9278
58,9282
46,9290
33,9295
57,9302
60,9310
10000,9358
5240,9393
58,9400
60,9404
43,9410
31,9418
37,9425
37,9431
31,9437
47,9445
42,9449
43,9456
60,9459
10000,9515
7575,9553
63,9566
58,9570
52,9576
59,9584
38,9587
31,9597
44,9603
40,9608
39,9615
54,9622
58,9630
60,9633
10000,9684
2554,9705
59,9713
53,9719
59,9724
36,9730
30,9738
34,9744
32,9752
30,9754
39,9765
37,9768
30,9777
56,9783
40,9789
58,9795
60,9801
10000,9855
6513,9886
60,9898
60,9904
51,9910
33,9914
49,9924
33,9930
32,9937
59,9943
60,9949
10000,10002
8171,10045
58,10053
60,10059
59,10066
47,10070
37,10080
39,10084
33,10090
30,10098
31,10104
32,10110
32,10115
42,10123
45,10129
40,10137
60,10142
58,10150
7162,10191
362,10197
59,10205
60,10209
60,10213
60,10223
59,10229
57,10236
60,10244
59,10247
60,10255
10000,10303
7435,10351
60,10357
59,10360
58,10369
58,10375
58,10383
55,10386
58,10396
59,10400
60,10406
10000,10456
10000,10515
584,10520
56,10528
35,10535
49,10543
33,10547
30,10554
32,10561
35,10567
30,10574
39,10580
58,10588
58,10593
267,10601
10000,10654
1666,10664
59,10676
57,10680
50,10684
52,10694
48,10699
53,10705
57,10713
60,10719
10000,10768
10000,10823
2046,10842
59,10848
60,10854
58,10860
60,10866
60,10875
10000,10924
10000,10977
58,10987
51,10994
35,10998
42,11004
33,11008
30,11019
36,11024
34,11029
31,11036
54,11042
45,11049
44,11053
60,11063
10000,11115
4051,11141
60,11147
59,11153
58,11159
59,11164
52,11174
48,11177
54,11184
34,11192
39,11199
57,11205
51,11208
42,11219
60,11222
60,11229
58,11237
10000,11288
486,11298
60,11303
60,11313
52,11317
59,11324
35,11331
31,11337
41,11344
38,11348
34,11358
60,11360
58,11368
221,11379
10000,11428
8188,11473
60,11483
49,11487
33,11493
42,11502
39,11504
32,11513
37,11518
57,11525
58,11532
59,11538
10000,11588
7652,11633
53,11641
44,11643
31,11653
30,11659
42,11664
30,11673
30,11678
37,11684
32,11688
36,11698
60,11702
389,11708
10000,11763
4178,11788
58,11798
60,11802
60,11806
56,11817
60,11823
60,11827
10000,11882
10000,11936
78,11943
58,11948
33,11955
45,11958
39,11969
30,11972
43,11981
36,11986
43,11993
54,12000
113,12006
10000,12052
8462,12103
60,12113
48,12117
59,12122
35,12132
30,12136
48,12142
48,12147
35,12157
60,12163
60,12167
10000,12222
5614,12254
59,12261
60,12268
55,12276
53,12279
41,12288
31,12292
37,12300
35,12306
33,12312
41,12318
55,12323
60,12333
10000,12386
5412,12414
60,12425
47,12429
31,12436
41,12444
35,12448
29,12455
38,12457
34,12466
30,12472
42,12480
40,12486
52,12492
58,12501
59,12504
10000,12554
5762,12590
60,12599
53,12605
36,12609
32,12617
35,12622
30,12632
31,12636
32,12642
37,12646
31,12655
49,12662
51,12666
59,12675
10000,12726
2876,12747
54,12754
52,12760
42,12767
30,12773
35,12779
30,12785
29,12791
30,12800
37,12802
34,12812
41,12818
60,12823
60,12832
10000,12881
9544,12935
58,12941
43,12947
28,12955
48,12957
37,12965
31,12972
46,12980
50,12986
59,12992
10000,13046
8258,13087
45,13096
56,13103
38,13109
31,13115
42,13123
37,13125
30,13136
45,13139
40,13146
45,13154
60,13158
10000,13212
5003,13242
59,13250
38,13256
56,13263
42,13269
33,13275
59,13282
53,13285
60,13296
10000,13344
10000,13402
4709,13426
55,13437
60,13442
50,13444
31,13455
53,13461
45,13466
35,13473
55,13479
60,13486
60,13492
10000,13546
8019,13590
58,13596
60,13603
52,13609
38,13615
60,13622
53,13625
53,13636
58,13641
10000,13692
10000,13746
2475,13766
59,13772
48,13779
49,13785
37,13790
35,13797
51,13803
41,13811
40,13816
60,13823
60,13825
10000,13881
8555,13926
46,13936
56,13943
41,13946
30,13955
48,13961
40,13965
30,13973
55,13979
52,13986
60,13991
10000,14045
10000,14098
58,14108
48,14112
44,14116
51,14123
46,14131
48,14137
58,14142
59,14152
10000,14205
10000,14254
2457,14274
60,14280
59,14286
59,14295
59,14299
60,14305
60,14311
10000,14358
10000,14414
3680,14443
58,14448
38,14455
49,14462
38,14464
30,14475
47,14479
35,14486
30,14493
46,14500
48,14505
60,14512
60,14518
10000,14567
9981,14622
59,14632
46,14638
54,14643
45,14651
32,14657
57,14661
45,14669
42,14676
60,14684
59,14687
10000,14741
8240,14782
59,14794
58,14799
54,14804
55,14812
60,14817
60,14825
60,14831
10000,14884
10000,14938
2773,14958
59,14964
60,14971
10000,15018
10000,15077
2972,15098
59,15103
36,15108
30,15112
30,15122
31,15128
30,15134
34,15140
34,15144
30,15155
51,15158
48,15167
54,15171
60,15179
10000,15233
5335,15262
59,15272
42,15278
56,15282
44,15289
30,15294
49,15302
43,15308
37,15315
60,15323
58,15324
10000,15380
6417,15415
60,15423
59,15429
58,15438
60,15442
58,15450
59,15455
10000,15507
10000,15561
999,15571
65,15578
249,15584
3969,15610
10000,15659
10000,15712
605,15726
39,15733
47,15738
33,15742
30,15751
30,15755
31,15763
28,15768
29,15778
31,15783
31,15789
30,15796
41,15802
39,15810
39,15812
59,15820
59,15824
10000,15880
58,15890
38,15894
48,15898
37,15906
30,15910
45,15921
32,15924
30,15931
42,15937
35,15946
30,15951
53,15955
57,15963
60,15970
10000,16018
5646,16052
56,16064
49,16067
31,16076
38,16081
34,16087
31,16094
44,16101
43,16107
36,16114
60,16122
60,16123
10000,16179
6743,16212
59,16225
47,16230
45,16236
42,16244
31,16247
31,16254
41,16261
35,16268
36,16275
60,16281
59,16289
10000,16339
10000,16389
490,16404
60,16410
53,16414
60,16420
55,16428
46,16434
60,16441
10000,16492
10000,16548
44,16554
55,16560
36,16568
30,16570
34,16580
30,16584
30,16592
33,16597
30,16604
30,16610
34,16615
37,16623
48,16629
56,16638
10000,16691
2110,16707
60,16713
58,16719
47,16724
30,16729
42,16738
39,16744
31,16750
41,16754
51,16764
56,16768
60,16777
362,16785
10000,16838
9059,16884
52,16894
52,16900
41,16903
30,16910
44,16918
38,16924
31,16930
47,16936
57,16944
59,16948
10000,17001
6875,17039
60,17049
44,17053
56,17059
40,17067
32,17069
56,17080
41,17086
37,17090
60,17101
59,17104
10000,17157
10000,17205
59,17219
53,17225
36,17232
41,17234
39,17244
30,17249
41,17254
54,17264
49,17268
59,17277
59,17280
10000,17334
10000,17385
117,17397
571,17403
10000,17456
10000,17504
5541,17543
59,17548
37,17553
57,17559
40,17567
32,17573
41,17580
36,17587
30,17590
53,17600
39,17604
31,17610
55,17618
58,17622
60,17632
10000,17681
2115,17698
60,17708
39,17712
58,17719
37,17727
33,17729
38,17740
33,17745
30,17749
49,17757
40,17764
31,17771
57,17777
60,17782
60,17790
10000,17842
5117,17875
60,17880
60,17886
41,17893
59,17899
41,17906
30,17909
50,17917
39,17924
30,17932
52,17937
43,17944
60,17950
60,17955
10000,18003
8005,18053
58,18060
44,18067
30,18073
41,18079
32,18085
30,18090
36,18099
31,18104
30,18110
39,18116
35,18123
34,18130
59,18137
60,18142
10000,18194
6859,18235
60,18241
52,18247
34,18253
47,18257
34,18268
30,18269
45,18279
39,18282
30,18293
47,18298
40,18304
35,18310
54,18317
58,18323
60,18327
58,18337
917,18344
10000,18399
7035,18440
60,18445
47,18450
59,18458
50,18462
35,18472
55,18476
52,18483
55,18491
60,18497
10000,18545
9098,18599
59,18605
48,18609
56,18617
35,18624
30,18632
43,18636
31,18642
30,18650
40,18657
34,18662
50,18667
55,18677
60,18681
10000,18734
5718,18768
60,18776
57,18779
43,18788
29,18794
32,18800
31,18806
30,18812
30,18818
30,18824
30,18833
38,18839
42,18844
31,18851
60,18858
60,18865
10000,18914
4089,18943
56,18950
44,18955
42,18962
33,18966
32,18976
36,18980
30,18986
30,18992
31,19000
34,19004
31,19013
57,19019
58,19025
10000,19079
2743,19099
59,19105
35,19109
47,19116
31,19122
30,19130
32,19136
29,19147
29,19148
30,19157
36,19158
35,19169
32,19173
54,19181
54,19187
60,19193
10000,19247
2609,19263
60,19273
57,19279
49,19284
30,19289
46,19295
34,19303
30,19310
43,19317
39,19323
53,19326
59,19337
10000,19389
6634,19427
56,19433
60,19439
43,19445
30,19449
35,19457
32,19462
30,19472
33,19476
30,19484
30,19486
34,19497
36,19502
41,19506
55,19516
119,19518
10000,19574
5686,19607
59,19615
56,19617
46,19627
30,19634
34,19639
34,19645
30,19652
30,19658
38,19664
31,19672
59,19677
59,19685
10000,19738
9087,19787
39,19793
49,19800
33,19805
30,19812
34,19818
30,19823
30,19832
34,19837
30,19844
30,19846
34,19856
33,19863
30,19867
44,19875
56,19881
10000,19935
2925,19948
59,19961
48,19965
31,19976
41,19979
34,19986
30,19992
29,20000
30,20006
30,20013
32,20019
31,20022
30,20032
37,20035
38,20046
39,20047
60,20055
10000,20111
10000,20164
60,20170
54,20176
38,20182
31,20186
34,20194
34,20200
30,20207
30,20213
35,20221
30,20226
31,20234
31,20239
33,20246
34,20252
57,20258
60,20266
10000,20316
6939,20357
59,20365
42,20366
47,20377
44,20381
30,20387
30,20395
38,20402
38,20407
39,20414
58,20422
59,20426
84,20434
391,20442
10000,20496
7254,20532
58,20543
53,20547
42,20552
55,20561
36,20567
32,20573
58,20579
48,20585
44,20594
60,20599
10000,20651
10000,20705
57,20715
59,20719
42,20725
29,20731
50,20737
39,20743
30,20750
39,20755
37,20761
33,20769
58,20775
10000,20823
10000,20881
4715,20906
60,20916
59,20921
60,20928
59,20934
58,20942
60,20948
59,20955
1389,20962
10000,21018
2217,21037
59,21044
42,21046
45,21054
36,21063
30,21067
37,21077
32,21081
30,21088
32,21094
35,21102
38,21108
47,21112
60,21120
10000,21171
3359,21196
60,21202
54,21206
52,21214
39,21221
35,21227
35,21233
50,21241
43,21245
37,21251
60,21259
60,21265
1214,21278
10000,21331
5589,21364
50,21370
55,21376
43,21382
30,21389
31,21396
35,21401
31,21407
42,21413
48,21421
58,21427
60,21431
332,21442
10000,21495
5790,21525
60,21536
52,21540
44,21546
38,21552
48,21561
39,21566
34,21573
55,21579
49,21585
50,21594
59,21598
10000,21650
5149,21684
59,21689
48,21695
37,21700
30,21706
30,21714
31,21720
30,21726
30,21733
32,21741
30,21745
30,21753
30,21755
31,21765
30,21771
31,21778
29,21784
29,21790
30,21798
30,21802
30,21810
30,21814
30,21823
30,21825
30,21836
30,21841
30,21845
30,21853
30,21858
30,21865
30,21872
30,21881
30,21884
30,21892
29,21898
30,21904
29,21911
30,21915
30,21925
29,21929
30,21937
29,21942
29,21948
30,21951
29,21962
29,21968
30,21975
30,21980
29,21987
30,21994
30,21999
29,22005
30,22012
30,22018
29,22025
30,22031
29,22037
30,22044
30,22050
30,22054
30,22064
30,22066
30,22076
30,22081
30,22087
30,22095
30,22101
30,22107
30,22111
30,22122
30,22124
30,22134
29,22138
29,22144
30,22152
29,22157
29,22165
30,22171
30,22179
29,22183
29,22191
30,22196
29,22202
29,22210
29,22213
29,22222
30,22228
29,22234
30,22241
30,22249
30,22253
30,22261
30,22265
30,22271
30,22279
30,22285
30,22291
30,22298
29,22304
29,22311
30,22317
30,22323
30,22331
30,22337
30,22343
30,22349
30,22355
30,22361
30,22365
30,22375
28,22380
29,22386
30,22392
29,22401
30,22406
30,22410
30,22418
30,22422
30,22433
30,22437
30,22445
30,22450
30,22457
30,22463
29,22470
36,22476
30,22482
30,22490
30,22494
29,22502
29,22504
30,22515
29,22521
29,22528
28,22533
30,22539
30,22548
30,22552
29,22560
30,22563
29,22570
29,22576
29,22584
29,22590
29,22597
29,22603
30,22607
32,22617
30,22622
30,22629
30,22633
30,22642
30,22648
30,22654
30,22660
30,22666
30,22674
30,22679
30,22685
29,22691
30,22699
30,22704
30,22712
33,22717
30,22723
30,22730
