tap_data,time_data
30,2650
49,2654
48,2665
10000,2714
1959,2730
56,2736
42,2744
30,2748
55,2757
38,2762
30,2769
49,2773
33,2784
30,2785
37,2793
35,2801
46,2805
10000,2859
1495,2874
58,2881
50,2883
32,2894
44,2900
45,2906
32,2914
40,2916
44,2924
36,2929
58,2939
10000,2992
2025,3006
48,3014
59,3019
46,3022
38,3033
38,3039
44,3043
31,3053
51,3055
50,3063
10000,3119
4405,3138
42,3151
57,3153
47,3165
38,3170
59,3174
10000,3228
2257,3242
39,3252
45,3256
42,3264
32,3269
42,3277
33,3285
31,3290
47,3297
44,3303
30,3311
10000,3359
6301,3397
47,3403
34,3411
52,3416
42,3424
30,3428
47,3436
39,3442
30,3449
53,3453
46,3463
7829,3504
36,3514
58,3518
50,3522
32,3533
44,3534
37,3543
30,3548
47,3555
42,3563
32,3568
10000,3617
3894,3644
40,3653
54,3658
37,3668
33,3672
43,3678
34,3682
30,3693
36,3698
39,3702
31,3710
59,3715
10000,3771
3089,3790
60,3797
47,3803
30,3811
52,3813
42,3824
28,3829
51,3834
42,3841
56,3849
10000,3901
2976,3922
52,3929
42,3932
43,3943
39,3944
33,3952
53,3960
42,3964
37,3973
57,3979
46,3985
10000,4040
4101,4062
32,4071
48,4078
39,4084
30,4089
50,4097
39,4102
30,4111
40,4113
34,4122
37,4128
37,4134
46,4141
10000,4189
1178,4204
39,4215
51,4218
46,4223
32,4233
43,4235
36,4243
30,4248
50,4255
36,4264
30,4270
45,4276
36,4280
35,4290
42,4293
47,4303
10000,4355
3337,4374
43,4382
32,4387
49,4395
39,4401
34,4409
42,4415
42,4422
39,4427
34,4432
43,4440
46,4444
31,4452
56,4457
9000,4505
42,4514
55,4519
45,4526
35,4530
44,4541
39,4546
35,4551
40,4561
33,4563
43,4571
53,4575
10000,4630
4097,4651
45,4665
31,4669
44,4673
36,4682
33,4686
38,4697
40,4700
42,4706
42,4714
52,4720
49,4727
10000,4776
2635,4797
48,4804
31,4811
51,4817
39,4821
29,4831
52,4837
37,4843
30,4849
46,4855
38,4861
54,4868
10000,4922
3381,4942
33,4952
53,4956
40,4960
30,4970
47,4976
36,4980
30,4989
40,4992
41,5001
40,5005
36,5013
56,5019
54,5028
8962,5077
45,5083
46,5089
43,5093
49,5102
39,5107
34,5114
43,5120
43,5124
32,5134
39,5138
39,5147
37,5153
44,5158
40,5165
40,5171
9549,5221
53,5231
46,5236
48,5241
42,5248
38,5252
56,5261
45,5267
34,5273
44,5279
44,5283
32,5292
53,5297
50,5304
44,5312
10000,5359
4119,5387
59,5398
47,5404
30,5409
49,5416
37,5423
33,5429
35,5435
44,5439
34,5447
33,5451
53,5459
51,5464
10000,5515
5046,5539
54,5558
43,5562
34,5567
40,5575
39,5578
32,5586
31,5594
49,5599
39,5609
40,5611
46,5619
39,5626
32,5632
48,5640
47,5644
10000,5692
49,5705
31,5709
50,5718
37,5723
31,5730
44,5734
36,5742
29,5750
39,5754
37,5762
30,5767
42,5775
42,5781
10000,5834
5951,5866
46,5877
45,5881
40,5885
34,5894
52,5900
31,5906
33,5910
43,5918
38,5926
31,5932
49,5939
45,5945
10000,5996
123,6009
32,6012
53,6019
40,6025
30,6031
47,6037
37,6041
30,6049
42,6054
36,6064
31,6066
39,6074
37,6082
40,6086
38,6094
52,6098
10000,6150
3412,6171
43,6184
33,6188
45,6193
39,6202
33,6205
30,6213
46,6222
39,6225
30,6233
58,6238
10000,6293
6088,6326
43,6336
58,6342
41,6346
31,6353
47,6356
42,6365
30,6373
50,6377
41,6385
32,6389
10000,6442
2680,6463
40,6471
49,6475
40,6479
32,6490
43,6496
45,6500
42,6510
36,6512
50,6520
44,6524
39,6532
60,6541
10000,6588
58,6603
47,6606
36,6612
44,6618
36,6622
31,6631
46,6636
37,6643
29,6651
44,6658
34,6663
31,6668
47,6678
44,6682
10000,6727
59,6746
46,6750
50,6756
51,6762
38,6766
35,6774
52,6778
41,6786
37,6792
59,6799
10000,6854
1027,6863
33,6873
49,6879
40,6883
31,6889
42,6893
36,6903
31,6909
39,6914
44,6922
50,6926
10000,6980
2264,6990
45,7004
30,7008
50,7016
44,7020
30,7028
44,7036
40,7040
32,7048
45,7053
46,7062
45,7067
48,7073
10000,7123
44,7135
55,7139
48,7147
32,7151
41,7159
36,7164
30,7174
45,7176
33,7184
30,7192
47,7196
34,7204
30,7208
48,7217
40,7221
31,7229
49,7234
9970,7286
47,7296
50,7298
44,7307
50,7315
51,7319
33,7327
32,7334
39,7339
34,7344
30,7354
42,7360
33,7364
30,7372
10000,7421
3713,7442
37,7454
54,7458
41,7466
35,7475
39,7480
41,7487
30,7491
43,7499
40,7504
38,7511
10000,7561
6598,7598
53,7610
39,7614
54,7622
44,7626
40,7636
56,7638
48,7646
37,7651
58,7659
53,7667
10000,7712
1720,7734
58,7741
45,7745
31,7753
47,7757
43,7765
31,7769
39,7778
41,7786
30,7790
53,7798
39,7804
30,7811
47,7815
39,7823
39,7827
8553,7873
46,7884
45,7890
46,7892
47,7901
37,7909
34,7913
50,7921
36,7925
35,7936
50,7937
54,7963
35,7969
54,7970
10000,8006
814,8019
42,8028
41,8036
47,8040
49,8048
40,8052
53,8060
53,8064
34,8073
59,8081
54,8088
10000,8131
3002,8161
54,8167
39,8171
56,8181
48,8183
33,8193
54,8195
39,8206
31,8212
60,8216
10000,8266
1041,8282
43,8290
39,8296
59,8302
45,8306
35,8314
38,8318
40,8326
28,8330
42,8339
42,8343
30,8351
54,8359
42,8365
34,8373
4845,8400
48,8408
33,8413
51,8417
31,8427
30,8433
52,8437
39,8445
30,8449
48,8457
37,8462
29,8470
45,8474
39,8482
28,8490
40,8494
42,8503
39,8507
42,8515
10000,8567
1373,8583
47,8589
34,8593
41,8601
36,8606
33,8613
44,8619
42,8625
32,8630
50,8638
45,8642
31,8651
10000,8702
5600,8730
47,8744
40,8750
49,8756
45,8761
44,8769
37,8775
52,8781
41,8787
40,8796
56,8802
51,8807
10000,8862
530,8867
47,8875
48,8879
35,8887
36,8893
53,8900
36,8908
32,8912
48,8920
39,8924
30,8933
44,8938
45,8946
37,8953
10000,9004
3301,9025
38,9035
54,9039
42,9043
32,9053
56,9060
37,9064
29,9072
52,9076
40,9084
30,9088
47,9098
10000,9150
1964,9160
33,9174
51,9180
43,9183
31,9191
49,9195
35,9206
30,9211
45,9217
42,9223
33,9228
41,9236
48,9241
50,9250
54,9254
10000,9304
51,9318
56,9322
43,9326
31,9334
36,9338
35,9347
31,9350
43,9359
38,9365
30,9371
49,9379
40,9386
30,9391
56,9396
10000,9442
129,9461
48,9465
33,9470
42,9477
45,9481
33,9490
40,9494
42,9504
42,9506
37,9514
58,9522
10000,9573
1961,9588
49,9598
40,9600
28,9608
40,9612
46,9623
29,9629
34,9633
43,9643
38,9645
31,9654
33,9658
34,9666
31,9674
51,9679
35,9686
32,9692
51,9701
38,9705
30,9711
52,9716
40,9723
30,9731
48,9737
37,9744
30,9749
40,9757
39,9761
39,9768
36,9774
48,9782
35,9788
32,9793
52,9802
47,9805
10000,9852
5846,9892
58,9901
44,9907
30,9914
45,9920
37,9924
29,9935
49,9938
37,9944
29,9948
51,9959
42,9965
36,9969
10000,10019
84,10032
47,10034
44,10043
39,10049
38,10055
49,10063
37,10067
30,10076
45,10080
35,10089
32,10095
38,10100
43,10105
33,10112
58,10120
10000,10167
595,10182
50,10190
36,10194
53,10198
32,10207
31,10215
45,10219
35,10227
30,10231
49,10242
42,10243
30,10254
52,10256
58,10264
9613,10309
50,10325
43,10329
37,10333
50,10344
40,10348
39,10354
39,10359
36,10369
30,10374
42,10379
33,10387
30,10391
49,10400
44,10403
32,10411
60,10419
8313,10463
47,10473
39,10477
42,10484
33,10489
34,10494
49,10501
44,10506
32,10514
43,10522
40,10526
31,10534
39,10539
35,10549
32,10553
54,10560
10000,10607
3262,10627
60,10641
47,10645
34,10653
48,10660
34,10665
30,10673
48,10678
35,10686
30,10690
51,10699
39,10702
46,10710
10000,10765
990,10774
57,10782
45,10788
34,10792
48,10802
44,10806
33,10813
49,10817
42,10825
33,10833
54,10838
40,10845
34,10850
60,10860
10000,10906
52,10919
47,10923
34,10928
38,10938
40,10944
33,10948
35,10956
52,10963
34,10971
32,10974
47,10981
39,10987
31,10995
55,11001
10000,11053
2803,11073
55,11079
48,11083
32,11091
47,11099
42,11103
30,11111
49,11116
41,11126
31,11128
35,11138
43,11140
48,11149
59,11157
10000,11206
44,11218
57,11222
34,11227
32,11235
41,11239
36,11247
31,11251
38,11259
31,11267
29,11271
46,11282
40,11284
31,11292
59,11296
10000,11345
2529,11365
47,11378
52,11383
41,11386
35,11394
50,11402
34,11407
32,11415
52,11419
32,11427
35,11431
54,11439
55,11447
10000,11497
1997,11511
58,11521
47,11525
31,11533
45,11542
41,11546
30,11554
44,11559
33,11566
29,11570
54,11581
43,11585
31,11591
54,11599
55,11605
58,11611
60,11615
57,11624
54,11628
53,11636
47,11644
43,11650
41,11657
51,11660
40,11669
38,11674
51,11681
45,11689
37,11693
51,11703
45,11705
38,11714
10000,11764
9034,11814
60,11824
49,11828
38,11834
43,11841
39,11845
30,11855
41,11861
38,11867
33,11873
58,11877
52,11888
10000,11935
2030,11947
59,11964
43,11968
30,11973
47,11980
40,11984
30,11994
51,12000
37,12004
30,12013
54,12017
45,12025
56,12029
10000,12081
1697,12098
45,12107
29,12111
50,12118
40,12123
30,12131
40,12138
37,12144
34,12148
36,12158
53,12160
47,12168
40,12176
58,12181
44,12189
10000,12233
723,12250
51,12258
44,12262
38,12271
46,12275
50,12283
45,12287
48,12297
58,12299
10000,12351
4943,12384
45,12394
50,12398
41,12404
34,12411
39,12414
44,12422
36,12430
33,12435
54,12443
36,12447
32,12455
48,12461
40,12467
32,12471
58,12482
10000,12535
58,12541
45,12546
33,12553
50,12557
38,12566
30,12570
45,12578
40,12584
30,12590
45,12598
40,12605
34,12612
48,12615
57,12625
10000,12674
3640,12695
42,12709
31,12713
52,12720
43,12725
30,12729
46,12740
40,12742
30,12750
42,12758
45,12765
42,12771
46,12776
56,12783
54,12787
5368,12820
46,12828
33,12832
54,12840
44,12844
31,12855
53,12856
39,12865
30,12873
50,12877
37,12885
30,12889
48,12897
43,12901
44,12910
42,12914
54,12924
10000,12972
6050,13008
48,13018
49,13024
39,13028
43,13037
54,13041
39,13049
38,13054
55,13061
40,13069
32,13074
59,13082
10000,13127
7801,13175
53,13184
52,13188
40,13196
54,13201
44,13210
32,13216
53,13221
35,13229
34,13235
50,13241
53,13246
44,13255
10000,13307
2816,13317
35,13336
56,13340
39,13344
30,13352
50,13356
42,13364
31,13368
37,13377
41,13385
40,13390
42,13397
54,13401
49,13410
10000,13462
1713,13471
54,13483
40,13487
35,13497
57,13501
39,13508
34,13516
37,13520
43,13528
33,13535
49,13540
45,13546
33,13553
57,13561
59,13567
10000,13612
10000,13672
10000,13725
489,13736
59,13742
49,13747
34,13753
58,13757
48,13768
33,13770
45,13778
39,13786
33,13791
45,13798
38,13803
35,13811
44,13817
42,13824
33,13827
38,13838
58,13844
47,13848
46,13858
10000,13900
4293,13930
56,13942
48,13949
33,13954
47,13959
37,13966
32,13970
53,13980
40,13987
32,13991
58,14000
10000,14050
3830,14074
60,14085
43,14089
34,14093
49,14102
41,14106
30,14114
40,14118
40,14126
31,14134
49,14138
40,14147
30,14153
55,14159
49,14163
10000,14217
51,14229
34,14233
48,14238
43,14245
33,14249
41,14258
43,14261
34,14269
36,14273
53,14282
34,14290
39,14296
60,14303
10000,14354
3999,14379
47,14388
33,14393
57,14396
39,14405
30,14413
53,14417
45,14425
39,14431
52,14437
10000,14490
5274,14519
50,14528
36,14532
57,14540
45,14548
30,14552
55,14560
39,14567
30,14573
51,14577
43,14585
32,14590
51,14597
49,14605
5900,14635
50,14646
38,14650
48,14658
42,14664
35,14674
42,14675
47,14685
33,14687
34,14695
52,14704
48,14708
34,14716
52,14720
49,14731
46,14732
10000,14784
4760,14813
59,14822
40,14827
34,14835
43,14839
45,14847
33,14855
48,14859
33,14867
29,14872
49,14883
46,14884
30,14893
60,14900
10000,14952
3519,14976
56,14982
50,14986
34,14997
48,15000
41,15007
32,15011
51,15019
42,15027
30,15031
52,15039
49,15044
51,15054
10000,15106
4434,15126
53,15138
44,15142
36,15150
38,15158
41,15162
31,15170
37,15175
50,15185
42,15189
32,15195
51,15203
49,15207
41,15216
60,15220
10000,15267
2917,15293
59,15302
49,15306
31,15314
51,15320
43,15326
29,15331
53,15341
36,15347
30,15352
51,15359
43,15365
57,15371
10000,15427
4737,15449
56,15461
45,15467
31,15470
40,15478
36,15486
31,15491
37,15498
46,15504
35,15512
35,15515
52,15525
50,15527
42,15535
10000,15588
1534,15602
49,15609
32,15616
51,15623
34,15628
31,15636
46,15641
39,15648
30,15654
54,15660
35,15669
29,15673
54,15679
54,15687
10000,15734
1350,15749
52,15760
51,15765
39,15769
34,15777
52,15783
42,15790
34,15797
59,15803
54,15810
10000,15861
9222,15910
51,15920
48,15926
49,15928
47,15938
54,15943
50,15951
42,15957
60,15964
9800,16012
59,16022
51,16027
33,16035
57,16041
39,16050
31,16053
45,16062
42,16065
31,16074
48,16080
43,16084
48,16092
10000,16144
7811,16188
42,16194
59,16201
52,16209
34,16212
55,16222
48,16225
37,16233
52,16240
49,16246
45,16254
56,16258
8131,16303
54,16309
35,16313
58,16323
46,16328
34,16334
48,16340
38,16348
30,16354
50,16360
41,16369
30,16373
46,16379
39,16383
31,16394
53,16399
59,16406
10000,16459
5265,16488
40,16498
58,16504
50,16508
34,16514
55,16521
38,16529
31,16534
51,16541
44,16547
30,16553
55,16561
47,16566
10000,16618
1940,16630
54,16641
45,16648
30,16656
52,16659
39,16665
30,16669
48,16680
39,16686
31,16692
47,16698
42,16704
31,16712
42,16714
52,16725
50,16731
10000,16783
2644,16803
48,16809
36,16813
53,16821
41,16827
31,16833
52,16840
31,16848
30,16851
39,16861
33,16867
29,16872
35,16878
40,16883
44,16893
53,16897
10000,16949
1537,16962
49,16973
40,16977
58,16983
45,16991
38,16993
52,17004
38,17010
34,17014
54,17024
43,17026
35,17034
10000,17089
6676,17127
55,17133
60,17139
46,17145
40,17150
41,17159
55,17164
46,17171
44,17173
60,17181
10000,17234
1732,17248
45,17260
58,17263
45,17268
33,17276
57,17282
35,17290
30,17292
51,17303
44,17308
33,17313
55,17323
51,17327
10000,17380
5231,17409
46,17419
54,17425
51,17428
37,17438
60,17444
42,17448
35,17456
56,17463
46,17469
36,17472
59,17483
10000,17533
6275,17569
53,17579
60,17585
48,17588
31,17597
59,17602
41,17608
32,17616
58,17621
41,17628
32,17632
57,17643
47,17646
35,17653
60,17661
10000,17712
3910,17737
53,17747
47,17751
38,17755
59,17765
40,17769
31,17776
50,17782
40,17789
33,17796
59,17803
10000,17852
9168,17904
55,17911
37,17915
59,17925
52,17928
35,17938
60,17942
53,17949
10000,18003
827,18011
48,18019
41,18025
51,18032
47,18037
48,18044
49,18053
36,18054
52,18064
40,18070
33,18075
43,18083
49,18088
36,18097
54,18101
54,18108
10000,18163
1655,18172
60,18181
45,18187
35,18193
54,18202
45,18208
34,18213
54,18220
47,18227
43,18230
60,18241
10000,18293
9539,18343
59,18351
49,18355
58,18362
10000,18414
8622,18462
51,18470
37,18472
59,18480
50,18488
38,18492
58,18501
50,18506
44,18513
57,18519
60,18528
10000,18581
2378,18597
60,18605
54,18608
34,18617
58,18621
56,18629
39,18636
10000,18687
7170,18727
41,18737
52,18740
49,18748
31,18751
52,18761
36,18767
30,18771
48,18779
45,18786
39,18791
51,18797
54,18806
10000,18859
3427,18879
52,18888
32,18894
53,18900
42,18906
30,18912
48,18921
43,18924
36,18930
40,18937
50,18945
40,18951
46,18958
10000,19011
120,19018
60,19025
46,19029
40,19033
50,19043
40,19050
32,19054
51,19064
39,19068
29,19074
48,19080
42,19088
30,19094
47,19100
52,19106
10000,19158
1834,19175
59,19180
43,19187
31,19193
56,19199
44,19207
30,19213
53,19220
47,19227
35,19229
42,19240
45,19244
54,19250
10000,19305
3293,19326
57,19332
52,19338
48,19346
39,19352
41,19356
55,19365
45,19371
43,19379
57,19381
48,19391
39,19395
60,19403
10000,19457
1730,19469
42,19479
59,19483
44,19490
39,19498
55,19502
46,19510
35,19512
44,19522
44,19528
34,19535
53,19543
41,19547
36,19553
10000,19608
8509,19651
55,19660
48,19666
42,19672
42,19678
43,19687
35,19690
33,19699
49,19704
37,19711
32,19717
45,19723
41,19729
30,19734
60,19744
51,19748
10000,19802
4553,19830
37,19836
59,19840
46,19850
33,19852
54,19863
41,19868
31,19873
50,19881
33,19887
30,19894
45,19900
38,19907
32,19912
43,19918
44,19926
10000,19977
8433,20022
53,20032
38,20036
59,20042
47,20051
32,20053
52,20064
44,20069
37,20075
58,20082
57,20088
10000,20141
4909,20170
45,20178
58,20180
48,20190
35,20196
49,20203
41,20210
32,20213
52,20223
37,20227
30,20234
55,20242
39,20248
35,20255
10000,20305
2321,20326
52,20332
38,20337
54,20342
41,20350
35,20356
51,20362
46,20370
32,20375
53,20381
48,20387
35,20393
58,20401
10000,20452
1375,20465
48,20474
49,20480
45,20485
41,20491
41,20495
48,20505
32,20511
36,20518
57,20526
49,20528
10000,20581
5278,20616
57,20622
54,20629
36,20630
54,20641
43,20647
37,20651
51,20662
45,20665
47,20672
52,20678
55,20686
10000,20735
4861,20768
49,20774
50,20778
49,20788
31,20790
42,20801
42,20805
35,20811
34,20818
50,20825
32,20831
35,20837
57,20845
41,20847
42,20858
59,20864
9339,20909
56,20921
50,20928
44,20929
44,20939
51,20946
38,20949
36,20958
54,20964
35,20970
36,20977
58,20985
39,20991
43,20997
10000,21050
10000,21104
59,21110
39,21116
59,21122
42,21128
30,21136
53,21141
42,21147
30,21152
42,21161
37,21167
31,21171
37,21179
46,21186
34,21192
46,21196
50,21206
38,21212
40,21216
59,21224
54,21230
2167,21247
58,21254
55,21257
48,21267
42,21273
50,21277
46,21286
41,21290
39,21300
49,21304
37,21310
37,21318
60,21325
47,21330
10000,21380
10000,21436
238,21445
47,21450
37,21456
56,21464
41,21470
31,21476
42,21482
38,21488
30,21497
49,21501
39,21509
30,21511
49,21521
42,21527
58,21532
10000,21581
9365,21630
60,21644
55,21648
35,21657
44,21662
37,21668
30,21675
52,21680
39,21689
30,21693
54,21702
47,21707
56,21712
10000,21767
2792,21787
46,21794
50,21800
54,21804
42,21810
39,21818
58,21825
42,21831
35,21834
57,21845
44,21849
37,21855
10000,21911
5534,21943
50,21950
35,21956
52,21959
44,21968
36,21974
51,21978
39,21988
38,21991
38,22000
55,22005
10000,22053
9061,22107
54,22115
55,22119
46,22127
33,22129
46,22139
47,22146
39,22150
35,22160
53,22164
55,22171
10000,22226
4932,22255
57,22260
53,22267
44,22272
51,22277
49,22286
38,22291
39,22299
50,22304
38,22310
35,22318
49,22325
35,22330
34,22334
57,22345
46,22349
51,22354
10000,22410
1511,22423
54,22429
36,22435
58,22443
42,22447
30,22456
47,22461
44,22467
30,22473
46,22478
39,22488
32,22491
51,22500
59,22506
10000,22552
7717,22603
54,22608
39,22615
54,22619
41,22627
36,22633
44,22639
39,22647
37,22650
34,22660
52,22664
39,22671
41,22678
60,22685
10000,22734
1124,22750
38,22756
59,22762
44,22768
30,22775
47,22783
40,22787
29,22796
49,22799
41,22807
33,22813
46,22820
43,22826
44,22831
10000,22879
8882,22935
51,22940
53,22946
49,22949
44,22959
55,22965
38,22969
30,22977
50,22983
32,22991
31,22993
40,23004
35,23010
30,23014
53,23022
47,23026
41,23036
10000,23088
45,23096
57,23103
47,23107
35,23115
45,23120
40,23127
33,23133
46,23140
39,23148
36,23150
38,23160
49,23165
42,23171
43,23178
60,23185
10000,23234
10000,23289
36,23299
58,23303
44,23309
32,23313
51,23324
39,23327
30,23333
51,23341
44,23348
30,23357
46,23360
40,23369
41,23373
59,23379
10000,23434
1312,23446
49,23452
49,23459
59,23465
50,23470
37,23477
58,23483
48,23491
37,23497
59,23504
10000,23556
10000,23608
40,23618
59,23622
35,23628
35,23632
55,23643
47,23647
36,23653
49,23659
48,23667
10000,23720
4470,23746
53,23755
48,23761
51,23766
46,23772
44,23778
50,23787
44,23792
45,23799
58,23806
44,23810
34,23819
55,23823
32,23830
29,23837
41,23844
36,23849
31,23855
45,23864
39,23868
30,23874
50,23879
35,23888
29,23894
45,23901
33,23909
30,23914
33,23922
34,23925
32,23931
34,23938
44,23946
36,23952
32,23958
38,23966
31,23969
31,23977
32,23980
30,23991
32,23993
40,24001
38,24009
29,24015
51,24023
34,24026
29,24034
44,24040
34,24048
30,24054
34,24061
33,24066
31,24073
32,24082
42,24083
38,24091
32,24098
41,24106
34,24111
30,24118
34,24124
37,24129
31,24139
36,24143
33,24150
31,24152
37,24163
30,24169
30,24173
47,24181
32,24187
30,24193
35,24200
33,24208
31,24212
37,24220
40,24226
31,24233
31,24238
41,24245
35,24253
28,24255
29,24266
31,24268
30,24276
35,24284
31,24290
31,24296
47,24303
35,24309
30,24312
42,24323
50,24326
30,24333
35,24341
35,24347
30,24353
31,24359
38,24368
30,24372
30,24379
39,24382
31,24393
32,24399
31,24405
32,24411
29,24417
33,24425
32,24430
30,24437
41,24441
31,24450
30,24456
37,24462
31,24468
30,24472
36,24483
36,24487
30,24492
30,24498
30,24507
30,24513
30,24519
35,24525
31,24532
30,24539
30,24542
30,24552
30,24556
35,24562
30,24567
30,24575
40,24583
30,24588
29,24595
33,24602
32,24609
30,24612
32,24622
41,24624
31,24632
31,24640
34,24644
30,24652
30,24659
40,24667
31,24671
30,24679
29,24683
32,24691
30,24697
36,24703
36,24709
30,24714
43,24722
31,24728
30,24736
35,24741
37,24749
30,24755
33,24761
30,24767
29,24771
30,24782
31,24783
32,24791
31,24796
40,24804
30,24812
29,24818
29,24824
31,24831
30,24839
36,24841
31,24851
30,24855
38,24861
35,24869
30,24876
35,24882
30,24888
30,24895
34,24901
31,24908
30,24913
30,24921
36,24927
31,24933
30,24939
36,24946
30,24951
30,24956
30,24964
30,24970
30,24977
32,24980
32,24991
30,24996
39,25001
31,25009
29,25013
36,25021
31,25026
29,25033
33,25040
34,25046
31,25054
32,25060
34,25066
33,25070
30,25081
35,25082
31,25091
30,25097
30,25103
32,25111
30,25116
35,25123
31,25130
30,25137
37,25140
32,25150
29,25152
40,25163
30,25169
30,25172
32,25181
30,25186
30,25193
31,25200
35,25208
31,25212
30,25220
32,25226
30,25232
30,25238
30,25242
31,25253
30,25257
33,25263
31,25269
30,25277
42,25282
31,25290
29,25295
37,25299
30,25307
30,25312
34,25320
30,25325
30,25333
30,25338
36,25346
32,25353
33,25357
37,25365
31,25369
30,25377
30,25384
31,25392
30,25396
37,25404
31,25410
30,25416
34,25422
31,25426
30,25437
38,25441
32,25449
30,25453
32,25459
32,25467
30,25471
33,25480
34,25484
29,25492
29,25499
33,25506
30,25508
30,25518
30,25525
31,25529
30,25537
38,25542
31,25552
30,25555
36,25561
34,25565
30,25577
35,25582
34,25589
30,25594
29,25601
32,25609
30,25611
31,25619
37,25626
30,25633
30,25637
31,25646
30,25652
30,25656
28,25664
30,25671
29,25676
35,25680
31,25691
29,25692
45,25701
30,25709
30,25713
30,25721
29,25725
30,25733
30,25738
33,25749
31,25752
30,25761
37,25766
32,25770
29,25779
31,25783
31,25791
30,25795
32,25806
31,25807
30,25818
38,25823
33,25830
30,25836
42,25841
31,25851
30,25855
34,25862
31,25867
30,25876
31,25881
34,25887
30,25893
30,25898
35,25908
30,25910
30,25921
30,25924
29,25930
29,25934
29,25945
29,25951
30,25957
35,25963
30,25967
30,25975
34,25979
30,25987
30,25993
32,26000
30,26008
30,26013
30,26020
35,26026
30,26032
30,26038
39,26047
33,26049
30,26059
30,26065
33,26069
