tap_data,time_data
386,3577
389,3585
390,3590
384,3596
388,3602
390,3608
384,3614
387,3619
390,3624
390,3630
384,3635
387,3643
390,3647
386,3655
389,3659
390,3665
384,3671
384,3677
390,3684
384,3688
387,3696
386,3700
390,3706
385,3712
390,3717
390,3725
386,3729
386,3737
390,3741
384,3746
387,3753
390,3757
390,3766
386,3770
386,3778
390,3782
385,3786
386,3795
390,3799
384,3807
384,3811
390,3816
384,3823
387,3827
386,3835
390,3841
386,3848
389,3852
390,3857
386,3864
389,3869
390,3876
384,3883
387,3889
390,3893
390,3897
385,3905
390,3910
390,3917
385,3923
386,3930
390,3934
384,3940
384,3946
390,3952
384,3958
387,3963
390,3972
390,3974
385,3981
390,3987
390,3993
388,3999
386,4003
390,4007
384,4016
387,4020
390,4028
390,4034
388,4040
386,4044
390,4049
386,4056
389,4062
390,4069
384,4075
387,4081
390,4085
384,4089
385,4098
386,4103
390,4110
385,4116
390,4122
390,4126
388,4132
390,4138
390,4143
384,4150
387,4155
390,4163
390,4167
384,4173
388,4180
390,4185
385,4191
386,4195
390,4200
384,4208
384,4214
390,4220
384,4225
387,4232
390,4237
390,4243
385,4249
390,4254
390,4261
384,4268
388,4273
390,4277
384,4284
390,4290
390,4296
390,4302
384,4308
386,4314
390,4318
385,4325
386,4331
390,4335
384,4343
384,4347
390,4356
384,4359
387,4365
386,4372
390,4378
385,4384
390,4388
390,4392
384,4400
388,4404
390,4413
384,4419
387,4425
390,4429
390,4433
384,4442
388,4448
390,4457
385,4459
386,4466
390,4470
384,4474
384,4482
390,4487
383,4495
387,4499
390,4507
390,4511
385,4515
390,4523
390,4529
384,4536
388,4540
390,4548
384,4552
387,4557
390,4564
390,4570
384,4577
388,4581
390,4586
385,4593
386,4598
390,4605
384,4612
384,4617
390,4622
384,4627
387,4634
386,4641
390,4646
386,4651
389,4658
390,4663
386,4667
419,4675
10000,4687
10000,4699
10000,4718
965,4728
413,4732
420,4737
387,4745
386,4749
390,4757
390,4763
384,4768
387,4773
390,4777
385,4785
413,4790
10000,4799
10000,4815
10000,4831
10000,4846
10000,4862
10000,4876
420,4888
402,4892
386,4901
390,4904
390,4909
390,4917
390,4921
390,4925
390,4933
390,4937
390,4945
384,4950
418,4958
10000,4971
10000,4982
10000,5000
10000,5016
6533,5023
420,5035
390,5040
384,5045
384,5052
390,5056
385,5064
390,5069
390,5077
384,5080
384,5084
390,5093
413,5097
10000,5107
10000,5126
10000,5134
10000,5150
7385,5166
416,5179
391,5183
390,5188
390,5195
390,5200
390,5203
384,5211
388,5217
390,5224
389,5229
389,5236
390,5240
413,5245
10000,5260
10000,5271
10000,5291
10000,5305
10000,5316
1501,5330
413,5334
390,5342
390,5346
384,5353
386,5359
390,5363
385,5369
390,5375
390,5379
384,5388
384,5392
414,5400
10000,5414
10000,5423
10000,5437
10000,5453
10000,5472
407,5482
420,5486
390,5492
390,5498
390,5503
389,5506
390,5515
390,5519
384,5527
384,5531
385,5539
392,5543
420,5548
10000,5562
10000,5577
10000,5593
10000,5607
10000,5623
411,5633
420,5637
408,5642
388,5650
389,5654
390,5658
390,5666
384,5671
387,5678
390,5682
419,5687
10000,5705
10000,5715
10000,5730
10000,5750
10000,5762
3618,5772
413,5781
419,5785
387,5789
389,5799
390,5804
390,5810
384,5813
387,5820
390,5826
386,5832
419,5838
10000,5847
10000,5864
10000,5881
10000,5898
10000,5909
2443,5920
420,5928
390,5932
390,5939
390,5945
384,5948
390,5955
390,5961
390,5966
387,5973
390,5979
390,5985
412,5989
10000,6000
10000,6021
10000,6028
10000,6049
10000,6062
10000,6078
414,6088
420,6092
415,6097
402,6104
393,6110
390,6116
389,6120
415,6125
420,6133
10000,6146
10000,6161
10000,6173
10000,6188
10000,6208
10000,6221
418,6231
420,6235
394,6242
390,6247
389,6252
390,6257
390,6265
385,6270
390,6276
390,6280
385,6289
389,6293
419,6299
413,6305
10000,6319
10000,6335
10000,6346
10000,6361
10000,6381
1741,6387
413,6395
384,6399
386,6403
390,6411
386,6415
390,6420
390,6428
385,6432
390,6440
390,6446
384,6452
417,6456
10000,6471
10000,6485
10000,6500
10000,6515
10000,6527
10000,6542
428,6555
419,6559
390,6563
390,6571
390,6576
389,6583
389,6587
390,6592
384,6600
384,6604
389,6612
390,6616
384,6622
388,6629
418,6633
10000,6647
10000,6660
10000,6679
10000,6689
10000,6709
450,6722
413,6723
384,6727
390,6731
390,6739
384,6743
387,6751
390,6755
385,6764
390,6768
390,6772
385,6780
390,6784
390,6793
412,6796
10000,6808
10000,6827
10000,6840
10000,6856
10000,6871
4018,6879
420,6887
412,6894
388,6899
390,6903
384,6911
384,6918
390,6923
384,6927
387,6932
386,6940
390,6944
419,6952
10000,6965
10000,6978
10000,6989
10000,7008
10000,7018
10000,7034
7382,7050
412,7061
390,7067
390,7072
390,7079
385,7083
390,7087
386,7095
389,7102
390,7108
384,7112
388,7118
392,7124
413,7128
10000,7139
10000,7153
10000,7173
10000,7182
10000,7198
10000,7214
682,7228
419,7235
391,7239
390,7244
390,7251
390,7255
390,7261
390,7267
389,7272
390,7280
384,7284
384,7292
394,7297
420,7300
10000,7309
10000,7328
10000,7348
10000,7353
10000,7374
4596,7386
413,7394
417,7399
390,7403
384,7411
390,7415
390,7423
384,7427
388,7431
390,7440
384,7444
390,7453
405,7456
420,7464
10000,7477
10000,7491
10000,7501
10000,7524
10000,7534
420,7546
420,7550
396,7556
390,7562
390,7567
390,7574
390,7579
390,7583
385,7591
390,7597
390,7604
386,7608
393,7612
420,7620
10000,7628
10000,7651
10000,7657
10000,7673
10000,7695
7930,7704
420,7714
412,7720
390,7727
390,7733
390,7738
390,7743
390,7749
389,7755
389,7759
390,7767
403,7772
420,7779
10000,7794
10000,7800
10000,7823
10000,7834
10000,7849
10000,7862
5793,7876
420,7886
416,7890
397,7898
390,7903
384,7907
388,7915
390,7919
411,7927
420,7931
10000,7938
10000,7958
10000,7973
10000,7985
10000,8007
10000,8019
10000,8035
420,8046
419,8050
399,8054
390,8058
384,8066
387,8071
390,8078
384,8083
414,8091
412,8095
420,8099
10000,8113
10000,8124
10000,8146
10000,8156
10000,8173
2617,8185
413,8190
420,8197
407,8202
390,8206
384,8214
390,8219
390,8226
386,8230
390,8238
390,8242
385,8247
413,8255
419,8259
420,8267
10000,8273
10000,8289
10000,8305
10000,8323
10000,8335
1952,8349
420,8355
419,8361
398,8365
384,8373
390,8378
387,8384
390,8390
390,8396
386,8402
389,8406
417,8411
420,8419
422,8424
10000,8431
10000,8447
10000,8466
10000,8476
10000,8492
10000,8513
418,8522
420,8529
409,8533
390,8537
390,8542
386,8550
390,8554
390,8562
390,8568
390,8574
396,8578
419,8582
10000,8597
10000,8607
10000,8628
10000,8644
10000,8652
10000,8670
10000,8691
412,8697
420,8701
418,8709
390,8713
390,8717
388,8725
390,8732
389,8738
405,8742
414,8746
420,8754
10000,8768
10000,8784
10000,8796
10000,8812
10000,8830
10000,8836
9554,8852
420,8865
419,8869
406,8877
396,8881
403,8885
410,8893
420,8898
420,8906
10000,8920
10000,8936
10000,8948
10000,8964
10000,8982
10000,8993
439,9004
420,9008
420,9012
419,9020
418,9025
411,9031
420,9037
420,9041
448,9049
10000,9061
10000,9076
10000,9086
10000,9102
10000,9119
10000,9131
8155,9149
413,9159
419,9163
392,9168
390,9176
390,9180
384,9184
389,9192
390,9197
390,9205
384,9211
388,9218
398,9224
420,9227
420,9233
10000,9246
10000,9263
10000,9270
10000,9286
10000,9300
10000,9315
420,9332
420,9336
412,9340
393,9348
390,9352
385,9357
390,9365
401,9369
419,9377
413,9383
10000,9389
10000,9405
10000,9428
10000,9438
10000,9457
10000,9473
450,9479
420,9483
420,9491
419,9495
419,9500
415,9508
406,9512
405,9520
418,9525
420,9530
420,9537
10000,9550
10000,9565
10000,9574
10000,9590
10000,9603
10000,9619
450,9635
413,9639
417,9645
419,9652
399,9655
390,9660
390,9668
390,9673
385,9680
393,9684
418,9692
419,9696
415,9700
420,9708
10000,9716
10000,9729
10000,9746
10000,9765
2650,9774
413,9782
420,9786
419,9794
416,9801
402,9807
390,9811
390,9817
391,9823
390,9827
390,9836
395,9840
413,9847
419,9852
420,9856
420,9864
10000,9878
10000,9895
10000,9908
10000,9919
1760,9930
416,9938
420,9943
418,9950
396,9954
385,9959
390,9967
390,9972
390,9980
390,9983
390,9991
390,9996
390,10000
412,10008
419,10012
420,10020
10000,10024
10000,10047
10000,10063
10000,10078
10000,10089
10000,10102
405,10118
420,10123
413,10126
384,10132
386,10146
390,10147
386,10151
390,10155
390,10163
391,10167
418,10172
420,10180
10000,10191
10000,10207
10000,10223
10000,10239
10000,10255
10000,10265
5452,10279
413,10286
420,10291
419,10298
398,10302
390,10311
390,10315
390,10319
390,10327
390,10332
390,10340
391,10344
418,10352
420,10356
438,10362
10000,10369
10000,10388
10000,10402
10000,10419
10000,10434
10000,10446
8379,10460
413,10471
420,10479
419,10483
418,10487
419,10495
420,10500
420,10507
413,10511
10000,10520
10000,10540
10000,10556
10000,10567
10000,10581
10000,10603
10000,10614
3280,10626
420,10634
419,10638
395,10642
390,10650
390,10655
384,10659
389,10667
390,10672
385,10679
390,10684
390,10692
388,10696
419,10700
420,10709
10000,10721
10000,10736
10000,10750
10000,10766
10000,10783
10000,10792
8251,10813
419,10819
419,10823
395,10827
390,10835
389,10839
390,10847
390,10851
384,10859
388,10863
390,10867
390,10876
391,10881
419,10888
420,10895
10000,10901
10000,10921
10000,10936
10000,10951
10000,10966
10000,10981
2498,10990
420,10998
419,11003
390,11008
390,11015
390,11022
390,11027
384,11031
387,11037
390,11044
385,11048
390,11056
390,11062
405,11068
420,11072
10000,11084
10000,11103
10000,11113
10000,11131
10000,11147
10000,11160
2778,11171
420,11179
419,11183
401,11188
384,11195
390,11199
387,11207
390,11211
390,11216
386,11224
389,11229
412,11236
411,11240
420,11247
10000,11263
10000,11273
10000,11292
10000,11306
10000,11320
10000,11335
5963,11348
420,11356
420,11359
415,11363
390,11372
390,11376
384,11383
387,11389
392,11396
399,11400
410,11406
419,11412
420,11416
10000,11430
10000,11444
10000,11464
10000,11472
10000,11492
10000,11509
4585,11516
420,11523
420,11531
419,11535
399,11541
390,11548
384,11552
389,11560
390,11564
384,11572
390,11576
410,11582
419,11588
420,11594
10000,11606
10000,11620
10000,11639
10000,11646
10000,11666
10000,11685
4025,11691
420,11699
419,11707
419,11711
393,11716
385,11723
390,11728
385,11736
390,11740
390,11746
385,11753
401,11759
419,11764
420,11770
10000,11783
10000,11799
10000,11815
10000,11826
10000,11844
10000,11855
10000,11871
869,11883
413,11888
419,11892
411,11900
389,11904
390,11908
390,11916
386,11923
389,11928
390,11932
386,11941
389,11945
390,11949
408,11957
419,11963
10000,11973
10000,11986
10000,12002
10000,12021
10000,12034
10000,12051
10000,12062
421,12077
420,12080
419,12085
393,12092
384,12097
384,12101
390,12109
384,12115
387,12121
390,12125
385,12133
417,12138
420,12141
10000,12159
10000,12167
10000,12182
10000,12202
10000,12211
10000,12229
413,12240
413,12248
419,12252
406,12257
384,12264
387,12268
390,12272
390,12281
384,12285
387,12293
390,12298
386,12305
389,12310
405,12313
413,12322
420,12326
10000,12340
10000,12356
10000,12371
10000,12381
10000,12396
9380,12417
420,12424
420,12428
418,12432
384,12441
390,12445
390,12453
384,12457
385,12466
390,12469
390,12476
386,12481
412,12486
420,12494
431,12498
10000,12506
10000,12522
10000,12535
10000,12551
10000,12573
10000,12580
412,12596
420,12600
416,12609
394,12612
384,12617
390,12625
384,12630
387,12637
391,12641
410,12645
419,12654
420,12660
10000,12671
10000,12682
10000,12696
10000,12712
10000,12727
10000,12743
4594,12756
415,12764
419,12772
405,12777
390,12780
390,12789
390,12793
390,12801
390,12806
393,12809
410,12817
420,12821
421,12830
10000,12838
10000,12856
10000,12873
10000,12884
10000,12896
10000,12912
420,12928
420,12932
419,12936
391,12943
390,12948
390,12952
390,12960
390,12965
385,12973
390,12977
390,12983
391,12989
418,12994
420,13001
10000,13015
10000,13025
10000,13039
10000,13057
10000,13074
10000,13090
10000,13103
411,13114
420,13120
414,13125
390,13128
390,13137
390,13141
386,13145
390,13153
390,13157
385,13165
404,13170
419,13178
420,13182
10000,13196
10000,13213
10000,13223
10000,13235
10000,13251
10000,13264
10000,13285
6449,13298
414,13305
419,13311
401,13317
384,13322
386,13329
390,13334
385,13339
390,13345
390,13350
386,13358
417,13362
420,13370
10000,13381
10000,13397
10000,13411
10000,13429
10000,13441
10000,13457
10000,13467
406,13481
420,13485
418,13493
384,13497
384,13501
390,13511
390,13515
390,13522
390,13526
390,13530
390,13538
395,13542
418,13550
420,13555
10000,13565
10000,13579
10000,13602
10000,13608
10000,13628
10000,13636
5768,13653
420,13665
413,13669
417,13676
397,13681
390,13686
387,13690
390,13698
390,13705
388,13710
416,13715
419,13723
420,13727
10000,13736
10000,13752
10000,13768
10000,13784
10000,13796
10000,13815
10000,13829
1109,13841
416,13845
419,13852
409,13858
384,13862
385,13867
390,13874
390,13878
390,13886
390,13890
390,13895
391,13903
400,13909
419,13915
413,13919
10000,13932
10000,13944
10000,13966
10000,13977
10000,13989
10000,14011
10000,14020
411,14034
420,14038
420,14044
411,14050
397,14054
391,14060
391,14066
397,14071
417,14079
412,14085
420,14091
420,14095
10000,14108
10000,14122
10000,14136
10000,14152
10000,14165
448,14177
414,14185
420,14189
420,14193
419,14197
410,14206
409,14210
392,14218
385,14222
389,14230
390,14234
384,14239
384,14247
390,14251
417,14259
419,14263
413,14271
10000,14283
10000,14292
10000,14312
10000,14330
10000,14338
10000,14356
10000,14374
954,14382
420,14386
413,14394
415,14401
390,14406
386,14410
389,14415
390,14423
384,14427
384,14435
389,14439
390,14447
386,14451
390,14457
418,14464
420,14470
10000,14478
10000,14494
10000,14511
10000,14527
10000,14540
10000,14550
10000,14573
420,14583
420,14586
401,14590
390,14599
390,14603
390,14607
390,14615
390,14620
388,14627
389,14632
390,14640
384,14644
414,14649
412,14656
420,14662
10000,14672
10000,14687
10000,14701
10000,14719
10000,14730
10000,14749
4064,14758
420,14767
419,14775
417,14779
392,14783
390,14791
390,14798
390,14803
387,14808
390,14813
409,14820
412,14826
420,14832
420,14836
10000,14849
10000,14861
10000,14880
10000,14890
10000,14906
10000,14927
10000,14941
879,14951
417,14955
420,14961
419,14967
395,14972
390,14977
390,14984
390,14989
385,14996
390,15001
390,15008
388,15012
416,15017
419,15025
420,15029
10000,15043
10000,15057
10000,15070
10000,15082
10000,15099
10000,15121
10000,15127
8215,15149
420,15156
420,15160
416,15166
390,15172
390,15176
390,15185
390,15191
390,15197
384,15201
385,15207
390,15213
391,15218
417,15225
413,15230
10000,15244
10000,15260
10000,15273
10000,15283
10000,15304
10000,15321
10000,15330
9159,15350
420,15357
420,15362
417,15369
395,15373
385,15377
390,15385
386,15390
389,15398
390,15403
384,15410
384,15414
390,15421
411,15426
419,15431
413,15438
10000,15449
10000,15466
10000,15476
10000,15492
10000,15504
10000,15520
10000,15537
3086,15549
415,15557
420,15563
419,15569
401,15575
390,15582
390,15586
390,15590
386,15598
390,15602
389,15610
390,15615
387,15623
414,15627
419,15633
420,15639
10000,15652
10000,15667
10000,15681
10000,15696
10000,15714
10000,15727
10000,15743
10000,15759
413,15766
418,15771
419,15778
401,15782
385,15787
384,15795
390,15800
385,15807
386,15812
405,15815
414,15823
420,15829
10000,15841
10000,15855
10000,15875
10000,15887
10000,15904
10000,15917
10000,15931
1022,15942
420,15947
420,15954
419,15959
405,15964
390,15971
384,15975
387,15981
393,15987
406,15991
418,16000
413,16006
10000,16018
10000,16033
10000,16051
10000,16063
10000,16078
10000,16096
10000,16102
413,16119
420,16122
419,16126
412,16135
388,16139
390,16145
390,16151
390,16155
390,16163
390,16169
391,16176
404,16180
419,16186
418,16192
10000,16207
10000,16222
10000,16235
10000,16252
10000,16265
10000,16280
10000,16297
413,16304
416,16311
419,16315
418,16320
401,16328
384,16331
386,16335
390,16344
384,16349
394,16356
416,16361
420,16368
414,16372
10000,16383
10000,16403
10000,16415
10000,16432
10000,16447
10000,16459
10000,16471
10000,16492
414,16502
420,16507
419,16511
413,16517
391,16524
390,16528
390,16534
385,16540
390,16546
390,16553
385,16557
387,16565
417,16569
420,16575
420,16581
10000,16594
10000,16612
10000,16620
10000,16639
10000,16654
10000,16670
10000,16686
423,16693
416,16700
420,16704
419,16709
395,16716
390,16720
390,16724
384,16732
389,16739
386,16745
390,16749
385,16757
413,16761
419,16765
420,16774
10000,16783
10000,16805
10000,16814
10000,16833
10000,16849
10000,16861
10000,16875
420,16887
413,16893
419,16896
409,16901
393,16909
384,16915
385,16921
390,16925
385,16931
399,16937
419,16944
420,16950
10000,16957
10000,16973
10000,16993
10000,17008
10000,17020
10000,17035
10000,17054
1001,17060
420,17068
412,17073
418,17077
395,17085
390,17089
390,17096
384,17101
388,17105
390,17113
384,17120
387,17126
386,17130
390,17134
393,17142
412,17148
420,17154
10000,17167
10000,17181
10000,17198
10000,17214
10000,17222
10000,17243
7998,17256
420,17265
420,17269
419,17273
398,17282
390,17286
390,17290
390,17298
390,17302
390,17310
384,17314
384,17322
413,17327
419,17331
425,17339
10000,17343
10000,17368
10000,17382
10000,17392
10000,17411
10000,17427
1724,17437
413,17441
419,17449
413,17454
391,17457
390,17466
390,17470
390,17478
390,17482
390,17487
390,17495
390,17501
390,17507
385,17512
391,17519
413,17523
419,17527
413,17535
420,17542
10000,17548
10000,17568
10000,17581
10000,17593
3533,17612
416,17617
420,17621
419,17628
412,17634
417,17640
402,17646
388,17651
386,17658
391,17662
385,17666
387,17675
402,17679
417,17687
419,17692
413,17699
420,17703
10000,17718
10000,17729
10000,17740
10000,17757
10000,17777
2738,17785
413,17794
420,17799
411,17806
400,17810
390,17814
390,17823
390,17827
384,17834
389,17839
390,17847
390,17851
385,17857
390,17863
390,17867
408,17875
419,17880
420,17888
10000,17901
10000,17908
10000,17929
10000,17943
10000,17958
10000,17975
413,17984
420,17990
418,17994
394,18000
387,18006
390,18011
390,18019
385,18023
389,18029
390,18035
400,18042
412,18047
420,18052
10000,18058
10000,18082
10000,18088
10000,18105
10000,18124
10000,18137
2540,18150
420,18158
419,18162
409,18167
390,18174
389,18179
390,18187
390,18191
385,18195
390,18203
390,18209
389,18215
386,18220
396,18227
418,18232
420,18237
10000,18249
10000,18266
10000,18281
10000,18295
10000,18308
10000,18322
8896,18340
419,18347
420,18354
417,18359
406,18365
384,18372
387,18375
390,18383
386,18388
392,18395
417,18400
420,18404
414,18412
10000,18420
10000,18437
10000,18453
10000,18465
10000,18480
10000,18498
10000,18513
411,18523
420,18531
419,18535
412,18540
390,18547
389,18554
390,18560
384,18563
384,18568
389,18576
390,18582
386,18588
409,18594
419,18601
413,18605
10000,18611
10000,18632
10000,18645
10000,18658
10000,18676
10000,18687
10000,18703
420,18719
420,18723
412,18728
398,18732
391,18740
384,18744
384,18752
390,18756
384,18760
386,18769
391,18772
411,18781
417,18785
420,18793
10000,18806
10000,18818
10000,18830
10000,18851
10000,18865
10000,18875
10000,18891
7499,18904
420,18916
419,18920
410,18928
390,18932
390,18937
390,18945
390,18951
388,18957
390,18961
389,18969
390,18973
387,18979
391,18986
418,18989
420,18998
10000,19012
10000,19022
10000,19035
10000,19057
10000,19066
10000,19080
10000,19096
415,19110
420,19117
420,19121
419,19125
413,19133
391,19137
390,19141
390,19149
384,19154
390,19161
395,19167
418,19174
420,19178
420,19182
10000,19196
10000,19210
10000,19225
10000,19236
10000,19252
10000,19273
10000,19286
10000,19297
10000,19318
413,19327
420,19333
412,19338
396,19343
384,19350
390,19354
390,19360
390,19366
384,19370
386,19379
390,19382
385,19387
389,19395
415,19399
420,19410
10000,19421
10000,19437
10000,19445
10000,19466
10000,19483
10000,19489
10000,19511
3246,19519
419,19526
419,19530
417,19538
388,19542
388,19551
390,19555
388,19563
390,19567
415,19572
413,19579
425,19586
10000,19596
10000,19612
10000,19628
10000,19641
10000,19653
10000,19675
10000,19681
445,19698
416,19702
419,19708
407,19714
384,19719
386,19722
390,19731
390,19735
384,19743
390,19747
390,19755
409,19759
419,19765
420,19772
10000,19787
10000,19801
10000,19812
10000,19830
10000,19848
10000,19860
7293,19872
420,19882
420,19886
412,19893
413,19898
390,19903
390,19907
390,19915
390,19921
384,19927
387,19931
390,19939
385,19944
390,19948
390,19956
385,19960
394,19969
418,19973
420,19980
10000,19994
10000,20001
10000,20019
10000,20040
10000,20046
10000,20068
444,20076
420,20083
420,20087
420,20093
413,20099
417,20106
413,20111
393,20116
387,20122
390,20128
386,20132
390,20140
390,20146
398,20153
411,20157
419,20161
10000,20169
10000,20189
10000,20208
10000,20218
10000,20230
10000,20249
8704,20265
420,20273
420,20279
420,20283
419,20288
409,20296
393,20301
384,20308
388,20313
390,20320
386,20325
389,20329
390,20337
411,20341
420,20349
10000,20358
10000,20369
10000,20386
10000,20406
10000,20418
10000,20434
10000,20450
415,20460
417,20468
419,20472
402,20478
390,20485
390,20488
390,20493
384,20501
390,20506
390,20513
390,20517
384,20525
413,20530
420,20534
434,20542
10000,20555
10000,20569
10000,20585
10000,20601
10000,20617
10000,20627
1509,20640
420,20644
420,20652
412,20656
417,20663
396,20668
384,20673
387,20681
390,20685
384,20689
390,20698
412,20704
420,20710
10000,20721
10000,20735
10000,20750
10000,20768
10000,20781
10000,20797
10000,20814
10000,20822
434,20836
413,20841
420,20845
419,20853
405,20857
391,20865
390,20869
390,20875
385,20882
390,20886
414,20894
420,20900
414,20906
10000,20915
10000,20927
10000,20943
10000,20965
10000,20978
10000,20994
10000,21010
414,21017
413,21023
417,21029
418,21034
405,21037
392,21045
390,21052
390,21058
390,21062
390,21068
399,21074
419,21078
413,21087
10000,21100
10000,21113
10000,21126
10000,21140
10000,21153
10000,21174
10000,21188
2051,21197
420,21205
419,21211
419,21217
418,21222
400,21228
384,21234
390,21239
390,21246
384,21250
388,21258
391,21262
400,21267
419,21275
420,21279
10000,21287
10000,21303
10000,21325
10000,21339
10000,21354
10000,21370
3512,21379
414,21385
420,21392
414,21398
417,21402
384,21410
390,21414
386,21418
389,21426
390,21433
384,21439
387,21443
390,21448
384,21455
385,21461
386,21467
400,21474
419,21479
420,21484
10000,21490
10000,21512
10000,21526
10000,21542
10000,21554
10000,21569
450,21582
413,21586
420,21592
412,21598
416,21602
396,21611
390,21615
390,21619
384,21627
384,21633
390,21639
384,21645
387,21652
390,21656
393,21660
417,21668
413,21672
420,21681
10000,21695
10000,21705
10000,21722
10000,21736
10000,21749
10000,21762
10000,21778
407,21791
420,21799
413,21803
419,21807
400,21815
391,21819
384,21824
386,21832
390,21838
384,21844
384,21848
408,21857
419,21861
420,21865
10000,21877
10000,21893
10000,21909
10000,21919
10000,21941
10000,21957
10000,21964
10000,21979
412,21996
420,22000
419,22004
