tap_data,time_data
386,2759
390,2767
385,2772
390,2779
390,2783
388,2791
386,2796
390,2802
384,2808
387,2812
390,2820
390,2824
386,2832
386,2837
415,2841
420,2849
10000,2853
10000,2877
10000,2890
10000,2906
10000,2923
10000,2933
411,2947
420,2951
396,2956
384,2963
390,2968
390,2972
384,2980
386,2984
390,2992
386,2996
389,3004
390,3008
384,3013
388,3021
390,3031
384,3033
387,3037
385,3045
390,3050
386,3054
389,3062
390,3066
386,3074
386,3079
390,3085
384,3091
387,3095
412,3103
10000,3117
10000,3127
10000,3145
10000,3156
414,3168
420,3176
419,3181
384,3185
385,3193
390,3197
384,3201
384,3210
390,3215
390,3221
384,3226
387,3234
390,3238
385,3243
390,3251
390,3254
385,3262
390,3268
390,3273
384,3279
384,3283
390,3292
419,3295
10000,3308
10000,3324
10000,3343
8450,3348
420,3361
420,3365
396,3373
390,3377
390,3386
390,3389
390,3394
390,3402
390,3406
390,3414
390,3419
390,3426
390,3430
390,3434
390,3443
388,3447
390,3455
386,3459
390,3467
390,3471
390,3475
390,3483
390,3487
390,3496
394,3501
417,3509
10000,3523
10000,3530
10000,3550
10000,3566
414,3574
420,3578
411,3586
390,3590
390,3595
390,3602
390,3607
390,3615
385,3619
390,3624
386,3631
389,3635
390,3643
384,3647
384,3656
390,3660
384,3664
387,3672
390,3678
390,3684
385,3689
390,3697
390,3701
384,3705
388,3713
417,3719
10000,3731
10000,3748
10000,3760
10000,3773
412,3787
420,3791
419,3795
390,3803
390,3807
390,3812
384,3820
388,3824
390,3832
384,3837
387,3844
390,3848
390,3853
385,3861
390,3867
390,3872
385,3877
386,3885
390,3890
384,3893
384,3901
390,3906
384,3914
387,3918
412,3926
437,3930
10000,3944
10000,3961
10000,3967
4566,3985
419,3992
420,3997
399,4004
389,4010
390,4016
384,4020
387,4025
390,4032
390,4037
384,4045
388,4049
390,4057
385,4061
390,4066
390,4073
384,4078
388,4086
390,4090
390,4094
390,4102
390,4106
390,4115
390,4121
390,4127
419,4131
440,4137
10000,4153
10000,4165
10000,4177
10000,4196
448,4205
420,4210
413,4217
392,4221
390,4226
385,4233
389,4241
390,4246
384,4250
384,4256
390,4262
390,4267
385,4274
390,4278
390,4286
385,4291
389,4295
390,4303
384,4307
385,4315
390,4320
390,4326
384,4331
413,4338
424,4344
10000,4358
10000,4370
10000,4386
10000,4402
5049,4409
420,4421
420,4426
412,4430
390,4438
390,4444
390,4450
390,4455
390,4459
390,4467
384,4473
388,4479
390,4484
384,4487
387,4495
390,4499
390,4508
384,4514
388,4520
390,4524
385,4530
386,4537
390,4541
384,4549
384,4555
390,4561
384,4565
420,4572
10000,4587
10000,4600
10000,4614
10000,4627
431,4639
414,4643
420,4651
390,4655
390,4662
390,4668
390,4671
390,4680
387,4684
390,4688
390,4697
386,4701
390,4708
390,4713
385,4717
390,4726
390,4729
384,4737
384,4743
389,4749
390,4753
386,4758
390,4766
390,4772
386,4778
390,4782
390,4790
420,4794
10000,4809
10000,4823
10000,4837
10000,4852
449,4865
420,4869
412,4872
390,4878
390,4886
385,4889
389,4897
390,4901
384,4909
384,4914
390,4919
390,4926
385,4930
390,4938
390,4942
386,4946
389,4955
390,4958
384,4967
384,4970
390,4979
390,4983
384,4988
387,4995
390,5001
385,5008
418,5011
10000,5019
10000,5036
10000,5059
10000,5071
6391,5081
420,5089
413,5098
415,5101
390,5108
390,5114
390,5118
390,5126
390,5130
390,5134
390,5142
390,5147
390,5155
389,5159
390,5167
384,5171
384,5177
390,5184
390,5188
384,5196
387,5200
390,5208
386,5212
390,5217
397,5225
420,5229
444,5237
10000,5250
10000,5264
10000,5280
558,5290
420,5294
420,5298
420,5304
411,5310
390,5317
384,5323
387,5328
390,5335
384,5339
388,5343
390,5351
384,5358
387,5364
390,5368
390,5376
384,5380
388,5384
390,5392
389,5397
389,5404
390,5408
384,5417
384,5421
390,5425
413,5433
420,5438
10000,5451
10000,5462
10000,5483
10000,5497
10000,5511
10000,5529
457,5535
420,5539
413,5548
419,5552
391,5559
390,5564
390,5568
390,5577
390,5580
388,5589
390,5593
390,5599
385,5605
389,5609
390,5617
384,5621
384,5626
389,5634
390,5639
384,5647
388,5653
390,5658
386,5663
390,5666
390,5675
408,5679
420,5687
10000,5701
10000,5710
10000,5730
10000,5745
9199,5759
415,5769
420,5773
419,5780
396,5785
390,5790
389,5796
390,5802
386,5808
389,5814
390,5821
384,5826
388,5830
390,5836
384,5843
387,5847
386,5855
390,5860
385,5867
390,5872
390,5876
388,5883
390,5890
390,5896
384,5900
387,5904
390,5912
390,5918
384,5924
414,5931
420,5937
10000,5951
10000,5961
10000,5977
480,5990
414,5994
416,5998
420,6005
400,6011
384,6017
390,6023
385,6027
390,6031
390,6040
384,6045
384,6051
386,6057
390,6064
385,6068
389,6074
390,6080
386,6085
389,6092
390,6099
384,6105
384,6109
390,6116
390,6121
384,6128
387,6133
390,6137
419,6145
414,6150
10000,6165
10000,6179
10000,6191
4170,6205
416,6211
420,6218
420,6223
419,6228
395,6234
390,6240
384,6246
385,6253
390,6258
385,6264
390,6268
390,6273
385,6281
389,6286
390,6293
384,6297
384,6305
390,6309
390,6314
385,6322
390,6328
390,6334
385,6338
389,6346
390,6351
384,6356
390,6363
419,6370
420,6375
10000,6387
10000,6402
10000,6418
10000,6435
9125,6446
420,6455
420,6461
412,6465
391,6469
390,6477
390,6482
390,6489
390,6495
389,6502
390,6506
390,6510
384,6518
384,6525
390,6531
390,6537
390,6543
390,6547
390,6551
390,6560
390,6565
390,6571
384,6578
384,6584
390,6588
384,6593
387,6600
386,6606
419,6612
420,6616
10000,6628
10000,6648
10000,6657
10000,6676
10000,6692
411,6700
413,6707
419,6711
388,6717
390,6723
389,6727
390,6731
386,6740
390,6745
390,6752
386,6759
389,6764
390,6768
384,6773
385,6781
390,6786
390,6793
384,6797
387,6801
390,6809
385,6816
390,6822
390,6826
385,6834
390,6838
390,6845
384,6850
412,6854
413,6862
427,6866
10000,6879
10000,6898
9652,6907
450,6920
420,6924
420,6928
412,6936
401,6941
390,6949
384,6952
386,6961
390,6965
385,6971
386,6977
390,6981
384,6989
384,6993
390,6997
384,7006
387,7011
386,7018
390,7022
385,7030
390,7034
390,7039
384,7047
388,7051
390,7059
406,7063
420,7071
9093,7078
10000,7097
10000,7113
10000,7121
5392,7137
443,7147
420,7154
420,7158
411,7164
391,7171
390,7176
390,7182
390,7186
390,7190
388,7198
386,7205
390,7210
384,7216
387,7223
390,7227
390,7232
385,7240
390,7244
390,7252
385,7256
386,7264
390,7268
384,7272
384,7280
390,7284
384,7293
387,7297
390,7305
403,7309
416,7313
509,7321
10000,7330
10000,7349
5493,7358
450,7366
420,7374
413,7378
420,7382
392,7391
384,7397
388,7403
390,7409
386,7415
389,7419
390,7423
386,7432
390,7436
390,7444
390,7448
390,7456
390,7461
390,7468
390,7473
390,7477
390,7485
390,7489
389,7497
390,7502
384,7505
384,7514
390,7518
390,7526
384,7530
386,7538
402,7542
419,7546
434,7555
10000,7564
10000,7580
8845,7596
450,7604
414,7610
420,7617
419,7620
396,7628
390,7633
389,7641
390,7645
386,7649
389,7657
390,7664
384,7670
388,7673
390,7682
384,7686
387,7690
385,7698
390,7704
386,7710
389,7714
390,7720
386,7727
386,7733
390,7739
384,7743
387,7751
390,7755
390,7760
384,7768
388,7772
390,7780
385,7784
417,7792
420,7796
10000,7807
10000,7824
10000,7838
1706,7850
414,7856
417,7862
420,7866
404,7870
390,7878
390,7882
390,7890
390,7896
390,7903
390,7907
384,7911
389,7919
390,7926
390,7931
384,7937
388,7944
390,7948
385,7952
389,7960
390,7964
384,7972
384,7977
390,7985
384,7989
387,7993
390,8001
390,8008
385,8014
390,8018
390,8025
401,8030
420,8036
10000,8048
10000,8058
10000,8078
5413,8089
450,8099
413,8104
420,8109
417,8116
390,8120
390,8129
384,8133
387,8138
390,8144
390,8149
384,8157
387,8161
390,8169
386,8174
389,8177
390,8186
384,8191
388,8198
390,8202
384,8206
390,8215
386,8219
390,8227
386,8232
389,8239
390,8243
384,8249
388,8255
390,8259
384,8268
387,8274
407,8280
420,8284
464,8288
10000,8297
10000,8313
10000,8335
10000,8344
10000,8358
521,8374
439,8378
417,8383
420,8391
418,8395
396,8401
390,8407
384,8411
389,8419
390,8423
390,8432
388,8435
386,8440
390,8448
386,8452
389,8460
390,8465
384,8471
387,8476
390,8481
384,8489
385,8495
386,8502
390,8505
385,8509
390,8517
390,8522
388,8530
392,8535
418,8542
420,8546
491,8552
5299,8558
586,8571
10000,8585
10000,8595
10000,8607
10000,8627
1780,8636
450,8645
420,8648
420,8653
413,8661
419,8665
395,8670
384,8677
390,8683
390,8689
384,8696
385,8702
390,8706
385,8712
390,8718
390,8722
385,8730
390,8734
390,8742
384,8747
384,8753
389,8759
390,8765
387,8771
417,8777
420,8783
420,8788
10000,8792
10000,8812
10000,8825
10000,8846
10000,8867
4442,8871
420,8879
420,8886
419,8890
420,8894
411,8902
390,8906
390,8915
390,8919
390,8926
390,8931
390,8935
390,8943
386,8947
389,8955
390,8961
384,8968
384,8972
389,8976
390,8984
384,8988
388,8996
390,9000
386,9005
390,9013
390,9017
419,9025
413,9031
10000,9043
10000,9059
10000,9076
10000,9088
6880,9100
417,9108
420,9115
418,9119
390,9127
390,9131
390,9136
390,9144
390,9151
386,9156
390,9161
386,9164
389,9172
390,9178
384,9185
388,9189
390,9197
384,9201
387,9206
390,9214
390,9218
384,9226
387,9231
390,9238
386,9242
389,9246
390,9255
384,9259
390,9267
419,9273
420,9280
10000,9285
10000,9303
10000,9322
10000,9336
431,9345
420,9349
413,9357
419,9361
390,9367
390,9373
390,9378
390,9386
390,9390
385,9394
390,9402
390,9406
386,9414
389,9419
390,9427
384,9431
387,9437
390,9444
390,9447
385,9455
390,9461
390,9468
385,9472
386,9478
390,9484
384,9490
384,9496
419,9501
420,9508
10000,9522
10000,9531
10000,9547
513,9560
420,9566
420,9570
414,9576
419,9582
395,9587
390,9594
389,9599
390,9603
390,9611
384,9617
384,9623
390,9629
384,9636
387,9639
390,9645
390,9652
385,9656
389,9664
390,9668
384,9677
388,9681
390,9686
384,9694
387,9698
390,9705
390,9710
388,9717
386,9722
390,9728
406,9734
420,9739
10000,9746
10000,9762
10000,9785
10000,9796
509,9808
420,9812
420,9816
419,9824
404,9828
390,9832
390,9840
384,9844
390,9852
387,9857
390,9865
384,9869
388,9873
390,9882
386,9885
390,9893
390,9901
384,9906
384,9910
390,9916
390,9922
384,9928
385,9934
390,9940
386,9947
390,9951
390,9955
385,9963
390,9968
390,9976
384,9980
384,9988
389,9992
419,9997
420,10004
10000,10018
10000,10025
10000,10041
472,10057
420,10062
420,10066
420,10074
418,10078
390,10082
389,10090
389,10096
390,10102
384,10107
387,10115
390,10119
390,10123
386,10131
386,10137
390,10143
385,10147
390,10154
390,10160
384,10164
384,10172
390,10176
384,10184
387,10189
390,10193
390,10201
385,10205
390,10213
390,10217
386,10225
390,10230
390,10236
419,10242
413,10246
10000,10257
10000,10276
10000,10293
10000,10301
4543,10317
414,10323
420,10330
420,10336
414,10340
390,10346
390,10352
390,10356
390,10364
390,10368
384,10377
390,10381
389,10387
390,10393
386,10397
390,10405
390,10412
386,10417
390,10422
390,10427
384,10434
384,10440
390,10446
390,10453
390,10459
390,10462
390,10469
390,10475
390,10479
416,10487
420,10491
10000,10501
10000,10521
10000,10538
444,10545
420,10549
420,10557
419,10561
402,10565
390,10573
390,10577
390,10585
390,10590
390,10594
390,10602
388,10609
390,10614
386,10618
390,10626
390,10631
384,10637
384,10643
390,10647
390,10655
384,10659
385,10663
390,10672
386,10676
390,10684
390,10690
385,10696
390,10700
390,10704
401,10712
412,10717
419,10725
10000,10740
10000,10751
6834,10764
450,10774
415,10778
420,10782
419,10790
394,10796
390,10802
389,10807
390,10812
386,10819
389,10823
390,10831
384,10836
388,10844
390,10848
384,10854
390,10860
386,10865
390,10872
386,10876
389,10885
390,10889
384,10894
388,10901
390,10906
384,10913
387,10917
390,10921
390,10930
384,10936
413,10943
420,10948
420,10954
10000,10968
10000,10981
9607,10996
442,11003
415,11007
420,11016
419,11020
397,11028
389,11032
389,11040
390,11044
386,11049
389,11057
390,11061
384,11069
384,11073
390,11077
390,11085
384,11090
387,11097
390,11104
385,11110
390,11114
390,11118
385,11126
390,11132
390,11138
384,11143
384,11151
389,11155
390,11159
384,11167
390,11173
419,11179
420,11184
501,11192
4543,11196
953,11208
5537,11212
1839,11225
1263,11233
619,11237
450,11245
414,11249
419,11255
420,11262
420,11266
409,11274
387,11278
390,11282
384,11290
387,11296
390,11303
390,11308
384,11315
388,11319
390,11324
385,11331
390,11335
390,11343
384,11348
384,11357
390,11360
384,11366
387,11372
390,11378
419,11384
420,11389
10000,11398
10000,11419
10000,11428
10000,11446
10000,11463
2087,11470
450,11479
418,11483
420,11491
420,11495
418,11499
397,11508
384,11511
390,11519
386,11524
390,11532
390,11536
390,11541
390,11549
390,11554
390,11560
390,11565
390,11573
390,11577
389,11581
389,11589
390,11594
384,11602
389,11608
417,11614
420,11618
416,11624
10000,11636
10000,11653
10000,11669
10000,11679
1703,11691
420,11698
420,11704
420,11708
418,11716
397,11720
390,11724
390,11733
390,11738
384,11745
387,11749
390,11753
386,11761
386,11765
390,11774
384,11780
384,11785
390,11790
384,11795
387,11803
386,11809
390,11814
385,11821
390,11826
390,11831
386,11837
386,11843
390,11849
408,11856
420,11862
420,11868
10000,11880
10000,11894
10000,11905
10000,11924
10000,11933
8183,11954
446,11962
420,11966
420,11972
419,11978
391,11985
384,11991
385,11995
390,12003
390,12007
384,12011
387,12019
390,12026
385,12031
390,12036
390,12044
385,12048
389,12052
390,12060
384,12065
384,12072
390,12077
390,12083
385,12089
389,12094
390,12101
386,12107
389,12114
415,12118
420,12122
414,12130
10000,12142
10000,12157
10000,12173
10000,12189
444,12197
413,12204
420,12208
419,12213
389,12220
389,12226
390,12232
390,12237
384,12242
388,12248
390,12253
385,12261
390,12265
390,12273
384,12277
388,12283
390,12290
384,12294
387,12302
386,12306
390,12314
385,12318
390,12322
390,12331
388,12335
390,12343
390,12347
384,12353
390,12359
390,12364
390,12371
385,12376
416,12384
420,12388
10000,12401
10000,12413
10000,12428
10000,12444
10000,12461
456,12470
420,12478
413,12483
419,12488
393,12494
384,12498
386,12505
390,12511
389,12515
389,12523
390,12531
384,12533
387,12539
390,12544
390,12552
384,12557
388,12564
390,12568
385,12572
390,12580
390,12585
384,12593
384,12599
390,12605
384,12609
387,12613
386,12622
390,12627
386,12633
390,12638
419,12646
420,12650
7865,12662
10000,12676
10000,12692
549,12701
441,12707
420,12711
413,12717
419,12724
397,12728
390,12736
390,12740
390,12746
390,12753
386,12759
390,12765
390,12769
385,12774
389,12781
390,12786
384,12793
384,12797
390,12806
390,12810
385,12815
389,12822
390,12828
386,12834
389,12844
390,12846
392,12851
412,12857
420,12863
10000,12871
10000,12894
10000,12905
10000,12921
10000,12936
538,12945
420,12951
420,12957
413,12961
416,12967
390,12973
390,12978
389,12986
390,12990
386,12996
390,13002
390,13008
390,13015
390,13020
390,13026
390,13031
390,13037
388,13043
390,13048
386,13055
390,13060
390,13067
384,13072
384,13078
390,13084
390,13090
410,13096
412,13101
420,13108
10000,13122
10000,13136
10000,13148
10000,13168
483,13174
437,13178
420,13186
420,13191
412,13196
408,13203
384,13207
387,13215
390,13221
384,13227
384,13231
389,13237
390,13243
386,13248
389,13256
390,13260
386,13268
390,13272
390,13279
384,13285
384,13290
390,13297
390,13301
384,13308
385,13313
390,13318
386,13325
390,13330
390,13338
385,13342
393,13348
419,13354
420,13361
420,13366
10000,13380
10000,13392
10000,13408
571,13420
450,13424
420,13428
413,13434
420,13441
415,13446
391,13452
390,13459
390,13465
390,13469
384,13473
389,13481
390,13487
385,13494
389,13498
390,13506
386,13510
390,13517
390,13522
384,13526
384,13534
385,13540
390,13547
386,13551
390,13557
390,13563
386,13567
389,13575
390,13581
384,13587
384,13592
390,13598
390,13604
384,13608
387,13616
390,13623
385,13629
391,13633
419,13639
420,13645
420,13651
8341,13662
473,13670
420,13676
420,13682
420,13689
413,13694
420,13700
418,13707
405,13710
391,13716
390,13723
390,13729
387,13735
390,13740
384,13748
388,13752
390,13758
386,13764
390,13770
390,13776
384,13780
384,13787
390,13793
390,13797
384,13805
389,13811
390,13817
385,13821
390,13828
390,13833
385,13840
389,13846
390,13851
384,13858
384,13862
389,13866
391,13875
417,13881
413,13887
10000,13899
10000,13912
10000,13927
10000,13946
10000,13956
443,13969
420,13973
413,13978
419,13985
394,13992
390,13997
389,14001
390,14006
390,14013
388,14018
386,14026
390,14032
384,14039
387,14043
390,14048
390,14054
385,14059
390,14067
390,14073
389,14079
386,14083
390,14089
384,14096
384,14101
390,14108
384,14114
387,14120
386,14124
390,14129
404,14137
420,14143
420,14149
10000,14163
10000,14175
10000,14191
10000,14206
1010,14215
470,14222
418,14227
420,14232
420,14239
417,14243
396,14248
390,14255
384,14260
388,14268
390,14273
390,14280
384,14284
387,14289
390,14297
385,14302
390,14309
390,14315
385,14321
390,14325
390,14331
384,14337
384,14342
389,14350
390,14355
386,14362
390,14366
390,14371
386,14378
390,14382
390,14391
390,14397
390,14403
403,14407
419,14413
420,14420
10000,14433
10000,14450
10000,14462
10000,14477
479,14485
420,14493
420,14497
420,14503
415,14509
391,14513
388,14518
390,14526
388,14532
390,14539
390,14545
384,14550
387,14554
390,14560
390,14567
385,14573
390,14579
390,14586
389,14591
386,14595
390,14600
384,14608
384,14614
390,14620
384,14626
387,14632
386,14636
409,14643
412,14648
420,14654
10000,14663
10000,14683
10000,14697
10000,14711
6261,14723
443,14732
420,14739
420,14742
420,14748
419,14755
391,14759
390,14767
390,14774
384,14779
384,14783
390,14788
385,14797
390,14801
390,14808
384,14815
384,14820
390,14825
384,14829
387,14837
386,14843
390,14849
385,14853
392,14861
417,14865
420,14871
414,14878
10000,14886
10000,14908
10000,14919
10000,14933
10000,14954
656,14960
450,14967
420,14972
420,14977
419,14980
400,14990
390,14994
390,15001
389,15005
390,15010
384,15017
384,15022
390,15029
390,15036
385,15041
390,15046
390,15052
386,15058
389,15064
390,15070
384,15075
384,15083
390,15087
390,15093
384,15099
388,15103
418,15111
420,15117
10000,15127
10000,15142
10000,15158
10000,15174
10000,15191
8927,15204
416,15214
420,15218
420,15222
417,15230
391,15234
390,15239
384,15247
390,15253
390,15259
386,15263
390,15271
390,15275
385,15279
390,15287
390,15294
384,15299
384,15304
385,15312
390,15316
387,15322
390,15329
390,15335
385,15341
389,15345
414,15351
412,15357
419,15363
10000,15372
10000,15390
10000,15408
10000,15421
9408,15437
420,15443
413,15449
420,15456
419,15461
410,15468
391,15474
390,15480
390,15484
385,15489
390,15496
390,15503
386,15508
386,15513
390,15517
384,15525
387,15530
390,15537
390,15544
386,15549
386,15553
390,15558
385,15566
386,15572
395,15578
414,15584
414,15590
420,15594
10000,15608
10000,15620
10000,15636
10000,15651
10000,15668
10000,15677
3964,15693
488,15701
420,15707
420,15714
420,15718
419,15722
392,15730
384,15734
390,15742
386,15747
389,15754
390,15758
384,15765
387,15771
390,15777
384,15783
385,15789
386,15795
390,15800
385,15804
389,15812
390,15817
384,15824
388,15828
390,15836
384,15840
387,15844
395,15853
418,15857
418,15865
420,15869
9195,15883
10000,15896
10000,15912
10000,15928
10000,15944
10000,15953
7637,15967
450,15979
414,15984
420,15988
413,15996
417,16000
393,16009
390,16012
390,16019
390,16025
390,16031
390,16037
390,16043
390,16049
384,16053
388,16059
389,16066
390,16070
387,16078
390,16082
390,16090
386,16094
389,16101
390,16107
384,16111
387,16119
417,16123
420,16129
416,16136
10000,16150
10000,16166
10000,16172
10000,16195
10000,16210
10000,16217
1463,16234
435,16238
420,16246
413,16250
419,16254
407,16262
390,16269
390,16275
390,16279
388,16284
389,16291
390,16298
384,16303
384,16307
390,16315
390,16320
384,16326
387,16332
390,16338
385,16344
390,16350
390,16356
385,16361
389,16367
390,16373
384,16379
384,16385
389,16389
390,16397
388,16402
413,16406
420,16414
420,16420
8678,16433
10000,16449
10000,16455
10000,16471
10000,16492
4283,16502
440,16508
420,16516
413,16520
419,16524
400,16534
389,16538
390,16545
384,16549
387,16555
390,16561
390,16567
386,16573
386,16580
390,16586
385,16590
386,16596
390,16602
384,16606
384,16615
390,16619
384,16625
387,16631
386,16635
390,16643
386,16648
389,16655
405,16659
419,16664
420,16672
511,16677
10000,16689
10000,16707
10000,16722
10000,16730
3407,16747
450,16754
420,16758
416,16762
419,16771
415,16776
391,16782
390,16787
390,16795
390,16799
387,16803
389,16811
390,16818
386,16823
390,16832
390,16836
385,16840
390,16846
390,16853
384,16858
384,16865
389,16869
390,16877
387,16881
410,16886
419,16893
420,16898
414,16906
10000,16911
10000,16932
10000,16948
10000,16961
437,16971
419,16979
420,16983
420,16991
418,16993
395,17000
390,17004
390,17012
390,17018
390,17024
390,17029
390,17032
390,17041
390,17047
388,17053
390,17057
390,17065
384,17070
384,17074
390,17081
390,17088
385,17094
390,17098
390,17106
386,17110
389,17115
398,17122
419,17127
420,17135
414,17140
10000,17148
10000,17168
10000,17186
10000,17194
10000,17214
511,17221
428,17229
413,17233
420,17237
419,17245
395,17249
384,17253
390,17262
390,17268
385,17274
390,17278
390,17286
384,17290
384,17296
389,17303
390,17309
384,17316
388,17321
390,17327
386,17331
390,17336
390,17343
384,17350
384,17356
390,17360
390,17368
384,17373
385,17378
390,17384
385,17389
390,17397
390,17401
394,17409
415,17413
420,17420
452,17425
10000,17440
10000,17455
10000,17468
10000,17482
513,17493
420,17499
420,17503
419,17509
407,17515
390,17520
385,17528
390,17532
390,17536
385,17544
389,17550
390,17556
384,17560
384,17565
390,17573
390,17578
385,17585
390,17589
390,17597
385,17602
389,17606
390,17614
384,17620
385,17626
390,17630
390,17639
384,17642
387,17647
390,17655
385,17659
390,17667
413,17671
419,17679
413,17684
10000,17698
10000,17708
10000,17725
10000,17742
446,17753
414,17757
419,17762
419,17768
396,17774
390,17778
390,17786
384,17791
385,17796
390,17802
390,17807
385,17815
390,17819
390,17827
384,17831
388,17838
390,17844
384,17848
387,17856
390,17860
390,17868
384,17872
387,17876
390,17885
386,17891
389,17897
390,17902
384,17909
388,17914
390,17917
384,17926
387,17929
386,17940
390,17943
386,17950
413,17954
419,17958
420,17966
876,17972
3319,17981
9688,17991
6009,18005
555,18012
450,18019
420,18023
413,18031
418,18036
419,18040
390,18048
390,18052
390,18060
390,18065
385,18073
386,18077
390,18083
385,18089
390,18094
390,18101
384,18105
387,18112
390,18118
384,18124
385,18130
386,18136
390,18142
385,18146
390,18152
390,18159
388,18165
390,18171
390,18176
384,18183
387,18188
390,18194
390,18199
385,18205
390,18212
390,18216
389,18224
386,18228
390,18232
384,18241
388,18245
409,18253
419,18257
419,18265
7441,18275
1035,18284
9058,18296
3682,18302
513,18311
439,18318
420,18322
416,18330
420,18334
417,18341
396,18347
390,18351
390,18359
390,18364
387,18371
389,18375
390,18382
384,18388
388,18393
390,18400
384,18404
387,18412
390,18417
390,18421
384,18429
387,18433
390,18441
386,18445
389,18451
390,18457
384,18462
388,18470
390,18474
384,18482
387,18486
385,18490
390,18499
386,18504
412,18511
419,18516
420,18523
6074,18530
1295,18540
10000,18549
10000,18570
8682,18576
522,18591
420,18597
420,18601
420,18606
412,18613
393,18619
390,18625
390,18630
390,18638
390,18642
390,18646
388,18654
389,18660
390,18666
386,18674
389,18679
390,18683
384,18687
387,18695
390,18699
390,18707
385,18711
390,18717
390,18724
385,18728
386,18736
390,18740
384,18748
385,18752
403,18758
419,18765
420,18769
455,18777
5595,18786
10000,18795
10000,18817
10000,18826
2450,18840
450,18847
420,18851
420,18859
419,18863
407,18869
386,18875
389,18879
386,18887
390,18892
385,18900
390,18904
390,18911
388,18916
390,18921
390,18928
384,18933
387,18941
390,18945
390,18952
384,18957
387,18961
390,18970
386,18974
389,18982
390,18989
384,18991
384,18998
401,19003
420,19010
420,19017
440,19023
10000,19036
10000,19050
10000,19065
10000,19082
10000,19095
444,19105
420,19109
420,19115
419,19121
405,19125
390,19131
386,19137
390,19142
390,19150
385,19156
390,19162
390,19166
384,19171
