tap_data,time_data
420,5317
413,5321
419,5327
420,5333
413,5338
419,5345
420,5349
413,5357
414,5361
422,5367
446,5374
447,5380
450,5386
6388,5396
6561,5408
5757,5416
4444,5425
447,5435
450,5439
450,5444
450,5451
442,5457
449,5464
448,5468
439,5472
446,5480
437,5485
429,5492
420,5498
424,5505
422,5509
438,5514
448,5521
449,5526
447,5534
4899,5540
6865,5551
6975,5564
7058,5575
6633,5589
3219,5597
449,5603
450,5608
447,5615
441,5621
426,5628
423,5632
417,5636
419,5644
420,5650
416,5656
420,5663
420,5668
419,5673
445,5677
449,5685
450,5692
6744,5699
7088,5711
7251,5723
7157,5735
5988,5747
885,5755
450,5761
448,5767
450,5774
449,5779
447,5783
447,5789
435,5796
432,5802
422,5808
420,5813
420,5820
424,5825
426,5831
437,5837
448,5843
443,5849
450,5853
6389,5864
6735,5874
6855,5888
6934,5901
6751,5913
5792,5921
1763,5929
450,5935
450,5941
449,5947
442,5953
447,5959
432,5964
415,5969
414,5976
420,5980
414,5988
420,5994
420,6000
416,6005
419,6011
420,6017
413,6021
417,6029
429,6034
448,6041
443,6046
450,6051
5970,6060
6474,6072
6589,6081
6490,6097
5719,6103
2811,6115
449,6123
450,6127
450,6132
449,6140
440,6144
443,6149
433,6156
421,6163
420,6168
420,6172
420,6180
420,6185
420,6190
413,6197
419,6201
419,6209
420,6215
414,6221
419,6226
444,6230
442,6238
450,6242
457,6250
6228,6260
6431,6267
6562,6281
6512,6291
5997,6303
4771,6312
1729,6322
450,6329
450,6332
450,6340
450,6345
442,6351
447,6357
431,6362
422,6369
420,6374
413,6381
419,6385
420,6392
420,6398
415,6404
420,6410
420,6414
413,6422
419,6426
420,6431
413,6439
415,6444
435,6451
448,6456
443,6463
450,6468
6063,6478
6415,6489
6484,6498
6578,6510
6428,6523
5160,6531
443,6541
450,6545
449,6549
440,6557
441,6564
426,6570
417,6579
420,6580
420,6586
416,6590
419,6598
420,6603
413,6611
420,6615
420,6621
413,6627
414,6631
419,6639
422,6643
422,6651
442,6656
449,6661
450,6668
5514,6672
6295,6686
6419,6699
6497,6712
6320,6722
5206,6730
974,6738
450,6746
450,6752
444,6758
447,6762
445,6766
436,6774
429,6781
423,6787
421,6791
424,6799
425,6803
445,6807
449,6815
443,6821
5277,6828
6373,6836
6570,6849
6733,6861
6841,6874
6931,6881
6144,6898
4167,6906
458,6914
450,6922
450,6926
443,6931
449,6938
448,6942
441,6951
447,6955
447,6959
441,6967
448,6973
442,6979
450,6984
450,6992
5916,6996
6533,7008
6713,7022
6811,7034
6928,7041
6407,7059
4187,7066
450,7074
450,7078
450,7086
449,7090
442,7098
446,7103
433,7108
427,7115
422,7121
420,7127
423,7131
431,7137
444,7143
442,7148
450,7156
1589,7160
6427,7168
6586,7181
6757,7192
6865,7205
6814,7219
5643,7226
447,7237
449,7242
450,7248
449,7254
441,7259
448,7266
444,7270
424,7274
424,7283
425,7287
421,7295
420,7299
421,7307
447,7311
449,7316
443,7323
5749,7333
6455,7346
6529,7353
6629,7365
6699,7376
6039,7385
3816,7399
450,7406
450,7412
443,7418
449,7422
441,7426
447,7435
441,7441
437,7446
431,7451
428,7459
433,7463
438,7469
447,7475
449,7481
450,7487
3304,7494
5964,7504
5938,7513
5969,7525
5666,7537
2962,7546
450,7553
443,7559
449,7563
447,7569
437,7574
440,7581
435,7588
419,7595
415,7598
420,7604
415,7610
414,7615
422,7622
424,7627
440,7635
449,7639
450,7644
462,7652
5853,7656
6015,7674
6097,7680
6134,7694
5743,7702
3939,7712
445,7721
450,7725
450,7730
450,7737
449,7742
442,7750
448,7754
448,7762
440,7766
444,7774
445,7778
441,7783
449,7790
449,7795
443,7803
5078,7813
6083,7821
6268,7831
6378,7844
6409,7854
6189,7864
5390,7872
2754,7885
447,7893
450,7897
443,7902
449,7909
449,7914
440,7921
446,7926
441,7930
434,7938
418,7943
427,7950
433,7955
445,7962
449,7966
450,7971
450,7979
4258,7989
5912,7997
6045,8006
6025,8018
5548,8030
2826,8037
450,8045
448,8051
450,8057
449,8063
449,8069
441,8073
447,8081
444,8086
434,8091
434,8098
431,8102
436,8110
440,8114
449,8122
450,8127
995,8133
6071,8141
6315,8153
6415,8164
6608,8177
6601,8187
6639,8198
5869,8210
3553,8217
450,8225
450,8233
450,8237
442,8243
447,8249
444,8253
436,8262
431,8266
432,8271
430,8278
440,8282
447,8290
449,8296
443,8303
455,8306
5988,8315
5984,8329
6033,8336
5897,8349
4486,8356
443,8368
450,8373
450,8377
442,8384
448,8389
447,8394
433,8401
425,8407
423,8413
417,8419
419,8425
420,8429
413,8436
418,8443
420,8448
421,8454
419,8460
425,8466
446,8471
448,8477
442,8482
450,8489
450,8495
1157,8501
5273,8509
5105,8519
4757,8530
3604,8536
448,8546
450,8553
450,8557
449,8562
442,8571
448,8573
446,8581
433,8587
428,8593
421,8598
414,8604
414,8610
420,8616
415,8622
416,8628
419,8634
420,8638
417,8645
420,8651
420,8655
424,8663
443,8669
449,8675
450,8679
5062,8687
6028,8698
6104,8710
6167,8721
5733,8731
3638,8743
450,8754
450,8755
450,8759
449,8765
447,8769
444,8777
433,8781
428,8790
417,8794
415,8799
420,8806
420,8812
422,8818
424,8823
433,8831
447,8835
442,8839
450,8847
5895,8857
6197,8869
6242,8878
6339,8890
6369,8902
6097,8910
4722,8921
440,8929
450,8934
450,8941
449,8945
442,8952
448,8958
442,8964
429,8970
426,8974
423,8982
424,8987
424,8993
431,8999
447,9005
442,9011
450,9015
453,9023
5609,9029
5804,9040
5743,9054
5693,9060
4496,9069
448,9080
443,9085
450,9091
450,9097
450,9103
442,9109
448,9115
447,9121
449,9126
442,9132
439,9138
447,9144
447,9150
442,9156
450,9162
443,9167
5630,9172
5847,9188
6027,9197
6032,9209
5997,9220
4849,9230
450,9236
450,9240
450,9248
442,9254
447,9261
446,9265
433,9271
429,9277
422,9283
422,9289
421,9295
420,9302
425,9306
428,9310
440,9318
449,9322
450,9331
450,9337
5568,9343
5786,9356
5854,9364
5660,9377
4072,9385
450,9394
450,9400
450,9405
442,9410
449,9417
449,9421
440,9429
436,9433
438,9441
423,9445
418,9450
422,9457
422,9462
423,9470
421,9476
439,9482
441,9486
449,9491
449,9498
443,9503
450,9511
3430,9517
5414,9524
4696,9537
3429,9544
361,9552
450,9560
450,9565
443,9570
449,9576
447,9581
441,9588
434,9595
437,9601
420,9605
417,9611
423,9617
420,9623
423,9629
421,9636
423,9642
419,9646
440,9652
448,9658
449,9664
450,9671
462,9675
5831,9685
5931,9694
5843,9705
5386,9715
2154,9724
450,9732
443,9738
450,9744
447,9748
440,9755
445,9760
446,9766
432,9773
431,9779
429,9785
421,9789
420,9795
432,9801
442,9805
439,9814
449,9819
450,9826
443,9830
470,9834
5318,9842
5405,9856
5305,9865
5415,9877
5223,9883
3395,9895
450,9904
450,9908
443,9914
449,9920
449,9925
446,9932
443,9937
431,9941
428,9949
420,9953
425,9962
424,9967
425,9973
431,9977
446,9983
449,9991
450,9995
443,10002
5776,10015
6313,10020
6346,10031
6390,10045
5734,10052
2953,10063
450,10071
443,10076
450,10081
443,10088
449,10094
448,10100
438,10104
443,10109
440,10117
434,10123
434,10129
439,10136
446,10141
441,10145
449,10150
450,10158
3253,10162
6166,10176
6145,10183
6203,10197
5809,10208
3292,10217
450,10224
450,10230
450,10236
442,10241
448,10248
448,10254
447,10260
440,10264
431,10271
437,10277
436,10283
434,10289
444,10295
448,10301
446,10305
450,10311
730,10318
6398,10328
6509,10336
6693,10352
6616,10358
5635,10373
1770,10380
450,10387
443,10391
450,10399
450,10404
450,10410
442,10416
449,10421
449,10428
449,10433
442,10441
448,10445
449,10449
449,10457
443,10463
450,10469
450,10475
462,10482
2019,10487
3459,10496
4042,10504
4737,10511
5302,10525
5895,10531
6134,10545
6232,10556
6171,10564
5706,10576
3592,10586
446,10592
450,10600
446,10606
449,10613
442,10617
447,10621
447,10629
439,10636
442,10642
440,10645
440,10653
443,10657
449,10664
449,10670
450,10676
473,10682
6431,10690
6786,10705
7036,10713
7102,10726
7104,10737
6601,10749
3334,10758
450,10766
450,10772
450,10776
449,10782
448,10789
440,10793
442,10801
433,10807
425,10814
433,10817
436,10823
445,10829
441,10836
450,10842
445,10848
1814,10854
6627,10864
6731,10877
6913,10886
6832,10897
5997,10909
2528,10918
450,10924
450,10932
447,10936
450,10941
442,10948
449,10953
448,10961
441,10965
447,10971
445,10977
448,10983
443,10989
450,10995
450,11002
452,11006
6467,11016
6869,11028
7014,11041
7090,11052
6841,11064
5792,11072
3130,11081
450,11089
444,11096
450,11100
450,11104
449,11112
442,11118
449,11124
447,11128
434,11136
430,11141
426,11147
429,11153
442,11157
444,11165
449,11171
443,11178
450,11182
5981,11188
6863,11204
7153,11217
7208,11225
7133,11241
6068,11248
2100,11257
444,11266
450,11272
447,11276
450,11281
441,11288
449,11293
447,11301
441,11304
448,11309
449,11317
443,11323
450,11329
5750,11338
7048,11351
7209,11358
7330,11370
7420,11384
7489,11395
7143,11409
6162,11422
4126,11428
451,11438
450,11444
450,11449
450,11454
443,11461
450,11467
450,11472
450,11477
443,11485
6017,11496
7027,11505
7288,11514
7405,11526
7445,11540
7116,11552
5263,11559
449,11571
450,11575
443,11583
450,11587
450,11593
442,11600
449,11604
446,11612
449,11616
445,11624
448,11628
449,11634
441,11641
449,11646
450,11653
450,11657
6144,11665
6959,11675
7077,11690
7178,11702
6143,11710
1203,11722
443,11729
450,11735
449,11739
449,11745
449,11752
447,11757
441,11763
434,11768
435,11775
432,11780
424,11786
422,11792
435,11796
436,11805
442,11808
448,11817
449,11821
450,11827
6177,11834
7264,11847
7547,11858
7594,11872
7417,11884
6412,11897
3468,11905
443,11913
450,11919
443,11923
450,11928
443,11936
450,11941
449,11948
449,11954
449,11960
449,11964
446,11968
450,11976
5949,11987
7169,11997
7453,12010
7615,12020
7865,12030
7720,12047
7478,12060
6834,12067
4866,12081
682,12088
450,12094
450,12099
450,12105
443,12111
450,12118
449,12124
449,12128
441,12135
447,12140
447,12146
442,12152
449,12157
450,12165
450,12169
5179,12177
6612,12185
6595,12198
6440,12212
3875,12219
450,12230
450,12235
450,12241
444,12247
449,12251
449,12257
440,12263
446,12268
442,12275
431,12281
432,12288
423,12292
424,12296
424,12304
430,12309
431,12316
439,12323
449,12328
450,12333
450,12337
5277,12345
6593,12359
6873,12369
6998,12380
6474,12396
3811,12404
443,12411
450,12417
450,12423
450,12427
443,12431
449,12439
449,12444
448,12451
441,12456
434,12464
429,12468
427,12472
421,12480
424,12486
423,12492
441,12497
446,12504
449,12509
449,12515
464,12521
6700,12528
6912,12544
7040,12556
6957,12565
5733,12574
1128,12584
450,12590
443,12595
450,12603
449,12607
449,12613
440,12619
447,12625
447,12632
434,12637
437,12644
447,12648
447,12652
444,12660
449,12666
450,12673
450,12676
5762,12687
6340,12699
6142,12706
4940,12718
450,12726
450,12734
443,12738
449,12745
449,12750
440,12756
448,12762
446,12767
438,12772
432,12779
435,12783
437,12791
434,12795
446,12803
448,12807
442,12814
450,12820
470,12826
6493,12834
6856,12845
6862,12857
6783,12866
5790,12877
2278,12889
450,12898
450,12902
450,12907
450,12915
443,12919
450,12926
449,12930
442,12935
447,12943
442,12950
449,12956
443,12961
449,12967
450,12972
450,12976
1081,12984
6288,12994
6440,13004
6475,13018
5961,13025
3160,13035
447,13043
450,13049
450,13053
450,13061
443,13066
450,13070
450,13078
450,13083
443,13091
449,13094
449,13102
449,13106
442,13113
449,13119
448,13125
449,13131
445,13136
474,13143
6450,13152
6911,13165
7220,13174
7252,13186
6917,13199
4839,13210
450,13217
450,13222
443,13226
450,13234
449,13240
449,13246
443,13252
447,13258
447,13263
441,13268
440,13275
448,13281
448,13287
449,13291
450,13299
450,13303
6631,13307
7100,13323
7199,13338
7128,13346
6073,13358
2021,13369
450,13377
443,13381
450,13386
450,13395
449,13397
449,13404
445,13410
449,13416
446,13422
442,13427
445,13434
445,13438
444,13444
440,13451
449,13455
450,13463
450,13469
6945,13476
7268,13489
7246,13502
6635,13514
2510,13522
445,13528
450,13533
450,13541
443,13545
449,13553
449,13557
449,13565
443,13569
447,13574
444,13582
446,13586
436,13594
445,13598
439,13606
447,13610
449,13615
450,13623
443,13629
470,13635
6421,13645
6307,13655
5186,13666
1891,13674
450,13680
443,13684
449,13692
444,13696
448,13703
441,13709
442,13713
429,13721
430,13725
423,13733
415,13737
417,13742
422,13750
428,13754
428,13762
445,13768
448,13774
449,13779
443,13785
450,13791
1545,13795
6519,13808
6241,13817
3973,13827
450,13836
448,13840
450,13844
442,13852
449,13856
447,13864
439,13868
439,13877
435,13881
427,13887
428,13893
423,13897
427,13905
441,13909
444,13917
441,13922
449,13926
449,13934
450,13938
443,13946
450,13950
4965,13958
6150,13967
6189,13979
5945,13992
3633,13999
450,14008
450,14016
450,14020
450,14025
449,14033
442,14038
449,14044
440,14049
448,14057
447,14061
440,14066
445,14073
446,14077
438,14085
448,14091
448,14098
442,14102
449,14106
450,14114
450,14118
552,14126
6546,14131
6796,14143
6737,14158
6291,14168
4079,14180
450,14188
450,14192
450,14197
443,14204
450,14208
449,14217
449,14221
442,14225
449,14233
449,14238
449,14245
443,14251
450,14257
4157,14264
6984,14276
7258,14288
7521,14298
7540,14309
7071,14324
5389,14331
1282,14344
450,14348
443,14356
450,14360
450,14365
450,14372
449,14377
449,14385
441,14389
448,14393
446,14402
441,14407
447,14413
449,14418
449,14426
448,14430
450,14434
3330,14443
6675,14456
6610,14463
6549,14475
5886,14484
3350,14496
450,14504
450,14508
450,14516
443,14520
450,14528
443,14532
449,14540
442,14545
447,14549
447,14557
443,14561
447,14569
449,14573
449,14581
443,14586
450,14590
450,14597
4756,14608
5937,14616
5417,14622
4114,14635
444,14643
450,14647
447,14655
450,14660
442,14667
448,14672
448,14679
441,14684
446,14688
440,14696
430,14700
429,14708
437,14713
443,14720
439,14724
449,14731
445,14737
450,14741
443,14749
2622,14756
6844,14765
6983,14773
6973,14787
5832,14798
450,14808
444,14814
450,14819
444,14825
449,14831
447,14837
442,14844
439,14848
428,14856
423,14860
430,14864
434,14872
439,14878
447,14885
449,14888
449,14896
443,14902
450,14905
2734,14913
6990,14924
7115,14936
7200,14946
6546,14958
3070,14968
450,14975
450,14983
450,14987
442,14992
449,14999
448,15004
442,15011
447,15017
448,15023
440,15028
448,15032
449,15040
450,15044
443,15052
450,15057
7234,15070
7555,15082
7920,15094
7966,15108
7868,15119
7392,15133
6309,15140
3841,15150
447,15158
450,15163
450,15167
443,15175
449,15179
445,15187
441,15192
447,15198
446,15204
441,15208
449,15217
450,15220
450,15228
6125,15238
7611,15246
7934,15264
8255,15275
8085,15288
7293,15295
3870,15307
443,15316
450,15322
450,15326
449,15331
442,15339
448,15345
447,15351
439,15355
444,15363
442,15370
445,15373
440,15380
449,15384
450,15392
483,15396
7785,15407
8096,15422
8302,15435
8309,15447
7611,15453
4452,15467
450,15474
450,15482
443,15486
450,15493
444,15498
448,15504
441,15511
447,15515
438,15523
442,15527
444,15531
445,15539
447,15546
442,15552
450,15556
450,15564
7286,15572
7703,15586
7956,15597
8000,15609
7410,15619
4152,15630
443,15642
450,15646
450,15652
442,15658
448,15666
449,15667
438,15675
434,15679
430,15688
428,15691
423,15699
430,15703
435,15708
441,15716
449,15722
450,15728
5222,15737
7705,15749
7904,15757
7993,15775
7354,15781
3764,15795
443,15802
450,15806
443,15814
449,15818
442,15826
449,15831
447,15839
439,15843
444,15849
443,15855
434,15862
437,15867
447,15871
446,15875
442,15884
450,15888
444,15896
450,15902
6612,15910
7319,15921
7393,15929
7094,15943
4465,15955
450,15965
450,15969
450,15974
442,15982
449,15986
448,15990
448,15998
439,16005
437,16011
443,16015
434,16023
433,16027
446,16033
446,16039
449,16044
442,16052
450,16056
450,16064
2432,16070
6961,16076
7046,16088
6947,16101
5645,16113
455,16124
450,16129
450,16133
449,16138
447,16146
447,16150
446,16162
435,16164
436,16168
430,16174
435,16181
433,16187
436,16193
443,16199
435,16203
448,16209
449,16216
442,16220
450,16228
450,16234
1055,16240
6509,16250
6292,16261
5686,16270
3948,16279
443,16289
450,16293
450,16297
450,16305
449,16310
442,16319
449,16322
449,16328
440,16334
445,16340
445,16346
446,16351
437,16359
447,16363
449,16370
449,16375
443,16380
450,16387
450,16391
5766,16399
6882,16408
7064,16423
6999,16438
5527,16445
854,16457
450,16461
450,16465
443,16473
449,16477
449,16482
440,16490
448,16496
448,16502
447,16506
443,16515
447,16519
447,16526
442,16531
438,16537
447,16543
449,16549
442,16555
450,16560
450,16567
450,16572
6041,16582
6745,16594
6088,16601
4985,16615
458,16621
443,16625
450,16633
449,16637
441,16645
446,16650
443,16655
431,16662
433,16667
433,16675
432,16678
427,16687
443,16690
448,16695
442,16703
450,16709
450,16715
6764,16725
7217,16733
7500,16750
7323,16761
6001,16770
1726,16780
450,16785
450,16793
450,16797
443,16802
449,16809
449,16815
442,16822
449,16826
448,16834
448,16838
445,16844
447,16850
447,16857
441,16863
448,16867
442,16875
450,16879
450,16885
443,16891
5949,16902
7380,16913
7588,16926
7741,16934
7682,16948
6758,16961
3068,16969
443,16978
450,16981
449,16989
448,16993
442,16999
438,17006
424,17010
428,17018
423,17022
428,17031
428,17035
429,17039
446,17047
449,17053
442,17059
450,17063
478,17071
7086,17080
7292,17093
7325,17103
6666,17114
3198,17124
443,17133
450,17137
450,17143
449,17149
441,17155
449,17162
447,17166
439,17170
438,17178
442,17185
444,17190
439,17194
446,17202
449,17206
445,17211
450,17219
6427,17225
7812,17240
8033,17253
8126,17265
7231,17277
2777,17285
450,17294
450,17301
450,17305
442,17310
449,17318
446,17324
449,17330
441,17336
448,17341
440,17346
449,17352
449,17358
450,17364
450,17370
469,17374
7162,17385
7612,17395
7824,17409
7860,17422
6899,17434
3410,17444
444,17452
450,17457
447,17463
450,17468
443,17475
450,17481
449,17485
442,17491
448,17497
444,17503
449,17509
442,17514
449,17522
449,17526
450,17532
450,17538
475,17544
7045,17554
7601,17568
7693,17582
7692,17593
6709,17602
3791,17612
444,17620
450,17624
450,17629
450,17636
448,17641
450,17649
449,17655
442,17661
449,17665
449,17671
449,17678
442,17681
450,17689
450,17694
450,17702
443,17706
5760,17717
7292,17729
7684,17741
7779,17753
7060,17765
3891,17774
443,17780
450,17786
450,17792
443,17796
450,17805
450,17811
448,17817
449,17821
445,17825
449,17833
449,17840
448,17845
449,17852
450,17858
449,17862
7221,17871
7876,17882
8095,17895
8201,17913
7413,17921
5278,17934
493,17940
450,17944
450,17952
450,17956
443,17964
450,17971
449,17976
449,17980
442,17985
450,17993
450,17997
443,18005
468,18009
7206,18018
7760,18029
7989,18045
7902,18054
5780,18068
450,18075
450,18083
450,18087
449,18091
443,18099
449,18104
448,18112
441,18118
445,18124
440,18128
436,18133
437,18141
447,18145
449,18153
442,18159
450,18165
685,18171
7548,18179
7681,18192
7841,18206
6885,18214
2277,18227
450,18230
450,18239
450,18245
443,18249
450,18255
449,18259
449,18267
442,18274
449,18279
448,18284
442,18292
449,18296
450,18301
450,18309
443,18312
427,18324
6285,18329
6681,18343
6249,18351
4387,18362
447,18370
450,18374
450,18378
449,18386
449,18390
441,18399
448,18403
446,18411
435,18415
429,18421
432,18427
431,18431
433,18440
438,18443
444,18452
439,18456
449,18462
450,18468
443,18475
6157,18482
7435,18493
7614,18505
7501,18518
6751,18530
4931,18538
2101,18550
443,18558
450,18562
450,18568
450,18574
445,18579
450,18584
450,18591
450,18597
443,18603
450,18607
450,18615
450,18620
444,18626
451,18632
6766,18636
7427,18649
7795,18664
7993,18678
8080,18687
7380,18704
4186,18712
450,18722
450,18726
443,18730
449,18739
448,18744
447,18751
442,18755
443,18762
435,18767
437,18772
447,18779
449,18784
450,18792
450,18796
7403,18804
8006,18817
8156,18831
8320,18844
8448,18858
7588,18871
4492,18880
450,18888
443,18894
450,18898
450,18904
449,18910
442,18917
448,18922
445,18928
437,18935
433,18939
447,18943
448,18952
441,18957
450,18964
448,18969
3887,18976
7325,18990
7512,19003
7608,19009
7127,19023
4870,19034
443,19042
450,19046
443,19053
450,19060
446,19066
449,19070
448,19076
448,19082
442,19086
436,19095
442,19099
437,19107
440,19111
449,19116
450,19123
466,19129
7356,19135
7655,19153
7871,19165
7880,19178
6955,19191
3234,19197
449,19205
450,19209
442,19215
449,19221
448,19227
442,19234
447,19238
447,19247
439,19250
445,19254
446,19262
443,19266
449,19274
450,19279
450,19287
4368,19293
7366,19304
7581,19316
7608,19330
7066,19343
3936,19348
446,19361
450,19365
449,19369
442,19377
447,19381
447,19388
445,19394
440,19400
434,19406
429,19413
428,19418
427,19423
444,19428
449,19435
442,19439
450,19447
5866,19456
