tap_data,time_data
7477,7077
7648,7092
7633,7105
7149,7118
473,7124
450,7128
449,7136
420,7141
420,7148
420,7152
420,7159
420,7165
420,7171
420,7177
413,7183
417,7189
420,7193
415,7199
420,7206
420,7210
420,7218
415,7222
420,7228
450,7235
6328,7244
7171,7257
7389,7270
7410,7282
6812,7292
763,7300
443,7306
450,7312
414,7316
420,7321
413,7329
413,7334
420,7341
415,7348
420,7353
420,7357
413,7362
415,7370
419,7375
420,7382
413,7387
419,7391
447,7398
443,7403
6748,7417
7313,7423
7389,7438
7489,7447
7425,7461
6068,7473
443,7480
450,7488
424,7493
420,7497
420,7505
420,7509
420,7517
420,7521
413,7527
416,7533
419,7538
420,7546
417,7550
420,7558
420,7562
416,7566
419,7575
444,7579
443,7587
7061,7598
7417,7604
7703,7619
7783,7631
7872,7645
6971,7659
444,7665
450,7671
439,7677
420,7681
420,7687
420,7693
420,7697
420,7705
420,7710
417,7718
416,7722
420,7728
413,7734
415,7739
420,7746
413,7753
418,7759
420,7763
420,7767
450,7775
7066,7785
7365,7798
7732,7806
7950,7820
7992,7834
7655,7846
566,7855
443,7862
450,7865
414,7873
420,7877
413,7883
416,7890
420,7896
413,7902
419,7906
420,7910
413,7919
418,7924
420,7931
420,7937
413,7943
419,7947
420,7951
425,7960
443,7966
7080,7978
7382,7986
7603,7997
7716,8008
7649,8023
5644,8035
443,8042
445,8049
420,8053
420,8058
420,8066
420,8070
413,8078
418,8082
420,8087
413,8095
419,8100
420,8107
413,8111
415,8119
420,8124
420,8128
418,8136
449,8140
2575,8150
7274,8159
7490,8168
7716,8183
7735,8194
5396,8207
450,8214
443,8222
414,8226
420,8231
420,8238
415,8242
420,8250
420,8254
413,8259
419,8267
420,8272
413,8279
415,8283
420,8291
420,8296
413,8302
419,8308
449,8313
4051,8320
7183,8333
7634,8342
7842,8358
7938,8366
7709,8382
476,8390
450,8396
450,8402
420,8406
420,8414
420,8418
417,8422
419,8430
420,8437
413,8443
415,8447
420,8455
415,8460
420,8463
420,8471
420,8476
415,8484
450,8488
6810,8492
7297,8508
7613,8522
7837,8532
7679,8542
2908,8554
443,8565
450,8570
420,8574
420,8579
420,8586
420,8591
420,8598
413,8604
420,8611
420,8615
420,8621
413,8627
417,8632
420,8639
416,8643
420,8652
446,8656
443,8660
7182,8674
7473,8687
7588,8693
7700,8708
7739,8723
6018,8732
450,8742
450,8746
443,8750
420,8758
420,8762
420,8766
418,8774
420,8780
420,8787
416,8791
419,8799
420,8804
413,8809
414,8816
420,8820
420,8828
413,8832
418,8840
450,8844
7003,8848
7488,8867
7684,8879
7801,8892
7181,8901
475,8910
443,8918
433,8922
420,8926
420,8935
420,8940
413,8946
420,8951
420,8959
420,8963
413,8967
417,8975
420,8981
416,8987
420,8992
420,9000
415,9004
425,9008
450,9016
7130,9027
6889,9039
7009,9046
1378,9057
449,9069
450,9070
420,9073
413,9082
416,9088
420,9094
420,9098
413,9104
418,9110
420,9115
416,9123
419,9127
420,9135
413,9140
420,9145
420,9151
413,9155
415,9164
445,9168
6314,9181
7386,9191
7536,9199
7709,9215
7810,9226
7728,9236
2397,9248
450,9255
450,9262
413,9266
420,9271
420,9278
420,9282
420,9290
420,9294
420,9300
420,9307
420,9311
420,9319
420,9326
420,9331
420,9336
419,9342
420,9348
450,9354
7120,9363
7392,9372
7663,9385
7821,9397
7868,9416
7066,9424
443,9434
450,9438
420,9443
415,9450
420,9456
420,9462
416,9467
419,9471
420,9479
413,9485
419,9491
420,9495
413,9503
414,9507
420,9512
420,9520
413,9527
419,9532
420,9536
416,9543
450,9548
479,9553
6914,9565
7024,9575
7224,9586
4795,9597
450,9606
450,9610
444,9618
420,9624
413,9626
420,9635
420,9639
416,9647
420,9653
420,9660
415,9664
420,9670
420,9676
413,9682
415,9688
419,9692
420,9700
413,9704
419,9708
420,9716
416,9721
419,9729
450,9733
5936,9742
7024,9750
7337,9765
7543,9781
7605,9792
6755,9805
480,9811
450,9815
445,9823
415,9828
420,9834
420,9840
416,9846
420,9852
420,9856
415,9864
420,9869
420,9872
413,9881
414,9886
420,9893
420,9897
413,9902
419,9909
450,9914
6762,9924
7146,9943
7452,9946
7550,9958
7646,9971
7452,9985
1111,9995
450,10000
450,10004
414,10012
414,10016
420,10024
416,10029
419,10033
420,10040
413,10046
414,10052
420,10059
420,10065
413,10069
418,10073
420,10081
427,10086
443,10093
6900,10102
7180,10110
7337,10124
7541,10134
7688,10150
6818,10159
473,10171
450,10176
442,10180
420,10188
416,10193
420,10200
420,10204
413,10212
418,10216
420,10223
413,10229
413,10233
420,10242
420,10245
420,10249
420,10258
423,10262
443,10269
6674,10279
6801,10291
7293,10301
7550,10312
7703,10327
6714,10337
473,10348
450,10352
443,10358
420,10364
420,10372
420,10377
420,10381
420,10384
420,10393
413,10399
413,10405
420,10410
420,10417
420,10424
420,10426
420,10434
424,10438
450,10446
6274,10452
7028,10464
7326,10481
7467,10493
7436,10501
6289,10511
476,10522
450,10528
443,10532
419,10536
420,10544
420,10548
413,10557
418,10561
420,10569
417,10573
419,10578
420,10585
413,10591
415,10597
420,10602
413,10609
418,10614
447,10618
5225,10629
6781,10639
7005,10647
7193,10660
7247,10676
6686,10687
473,10696
450,10700
450,10704
421,10712
420,10717
420,10724
420,10731
413,10736
419,10741
420,10747
413,10753
418,10757
420,10766
420,10770
413,10778
419,10782
420,10786
449,10794
443,10798
4535,10806
6202,10821
6331,10827
6505,10839
5863,10853
510,10860
473,10863
445,10871
450,10878
442,10881
420,10888
413,10892
420,10900
420,10904
413,10913
420,10917
420,10923
420,10929
413,10936
420,10942
420,10946
416,10953
420,10958
420,10962
442,10970
450,10976
5079,10982
6056,10992
6629,11008
6861,11016
6925,11029
6249,11041
480,11048
450,11052
450,11060
420,11064
420,11072
420,11077
413,11083
420,11089
413,11093
420,11101
420,11106
420,11114
420,11117
420,11122
413,11130
414,11134
428,11142
450,11146
5046,11156
6235,11163
6650,11177
6892,11187
7105,11200
7117,11208
7140,11223
6428,11237
505,11244
450,11249
443,11257
447,11261
416,11265
420,11273
419,11280
420,11285
417,11290
420,11294
420,11302
416,11306
419,11314
420,11319
413,11327
414,11330
420,11336
420,11343
449,11348
443,11355
4970,11363
6235,11372
6562,11383
6646,11397
6749,11410
6814,11417
5595,11431
480,11437
450,11441
447,11450
429,11456
420,11462
414,11466
416,11474
420,11478
413,11483
417,11490
420,11494
420,11502
413,11507
419,11511
420,11519
442,11524
524,11531
6358,11538
6653,11553
7064,11562
7268,11572
7482,11587
7513,11597
7531,11610
7505,11621
7431,11634
6615,11647
475,11655
450,11662
443,11666
442,11671
415,11679
420,11683
416,11691
420,11695
420,11700
413,11708
415,11713
450,11720
450,11724
6252,11732
6558,11744
6885,11756
7086,11770
7230,11781
7262,11792
7257,11801
6870,11814
474,11826
450,11830
450,11835
449,11842
420,11847
420,11853
420,11859
420,11863
420,11871
420,11875
420,11883
420,11887
413,11892
423,11900
450,11904
5708,11913
6637,11927
6984,11939
7267,11951
7404,11960
7557,11975
7517,11987
7406,12000
6603,12006
473,12019
450,12023
450,12028
441,12035
418,12039
420,12044
413,12051
413,12056
420,12064
420,12067
413,12076
419,12080
420,12085
429,12092
443,12096
1037,12104
6670,12112
6942,12127
7303,12138
7354,12146
7434,12163
7477,12170
7461,12189
7396,12200
5817,12209
473,12216
450,12223
450,12228
450,12232
443,12240
449,12244
445,12252
442,12257
450,12264
450,12268
5364,12279
6824,12289
7063,12297
7220,12309
7356,12322
7452,12334
7502,12346
7469,12359
7495,12372
3972,12383
450,12391
450,12395
442,12400
420,12408
420,12412
420,12420
419,12424
420,12428
416,12436
420,12441
420,12449
416,12453
419,12461
420,12465
413,12469
449,12477
466,12483
6718,12490
7002,12502
7304,12514
7472,12528
7546,12538
7596,12550
7674,12562
5904,12576
464,12584
450,12588
443,12596
441,12600
420,12608
413,12613
419,12618
420,12625
413,12631
413,12637
418,12641
420,12646
415,12654
420,12658
450,12666
5351,12670
6967,12684
7366,12694
7543,12707
7800,12719
7730,12733
7819,12743
7464,12758
1447,12768
443,12773
450,12780
449,12784
422,12789
420,12797
420,12801
413,12809
416,12814
420,12818
416,12825
419,12830
420,12838
417,12844
420,12850
423,12855
443,12858
472,12866
6885,12871
7189,12888
7345,12898
7424,12908
7550,12920
7618,12932
7592,12948
7149,12959
1872,12969
450,12977
443,12981
450,12985
449,12994
419,12999
414,13006
420,13010
420,13014
420,13022
420,13026
420,13035
424,13040
446,13046
450,13051
5408,13058
6976,13073
7286,13084
7388,13097
7489,13104
7519,13122
7333,13129
4148,13141
450,13149
450,13153
443,13161
439,13165
417,13170
416,13178
420,13182
413,13190
418,13194
420,13202
420,13206
413,13212
419,13219
420,13226
415,13231
420,13236
448,13243
450,13247
6883,13256
7142,13270
7559,13278
7723,13292
7701,13305
7697,13319
7514,13326
1616,13338
443,13346
450,13350
420,13358
420,13362
420,13366
420,13374
420,13378
420,13387
420,13391
420,13399
415,13403
416,13409
420,13415
420,13419
415,13428
420,13432
420,13444
417,13448
419,13450
420,13456
425,13460
443,13469
6016,13478
7107,13486
7411,13500
7569,13514
7606,13522
7463,13534
4317,13546
450,13555
450,13559
447,13567
420,13571
413,13575
419,13584
420,13587
415,13595
420,13601
420,13608
413,13612
415,13618
420,13624
413,13628
418,13637
420,13640
420,13649
415,13653
420,13658
420,13665
420,13670
420,13678
450,13682
6218,13689
6794,13701
7316,13714
7413,13725
7446,13736
7346,13748
5357,13759
480,13768
443,13776
450,13780
424,13788
413,13792
413,13796
420,13804
416,13810
420,13817
420,13821
415,13826
420,13833
420,13837
413,13845
415,13852
419,13857
420,13861
413,13868
419,13874
420,13879
416,13886
420,13892
450,13899
6789,13908
7027,13917
7331,13934
7507,13939
7629,13951
7641,13966
4366,13976
477,13985
443,13989
450,13996
420,14000
420,14009
413,14013
418,14019
420,14025
416,14030
420,14037
420,14042
415,14050
419,14054
420,14060
413,14066
415,14070
419,14079
420,14083
413,14089
419,14095
420,14099
440,14107
455,14114
6583,14120
6925,14134
7224,14146
7391,14159
7558,14167
6880,14182
510,14189
450,14195
443,14201
430,14207
420,14213
415,14218
420,14223
420,14230
420,14236
420,14242
420,14249
413,14254
418,14259
420,14265
420,14271
413,14277
419,14283
420,14288
413,14296
419,14300
441,14305
458,14312
6657,14324
6911,14334
7220,14346
7380,14354
7468,14370
7574,14383
7274,14390
3272,14403
480,14410
443,14414
450,14418
447,14426
419,14433
420,14439
420,14445
413,14451
413,14455
420,14460
420,14468
420,14473
420,14480
420,14484
420,14492
420,14496
420,14501
418,14509
419,14515
420,14521
413,14525
414,14531
445,14537
1977,14542
5978,14556
6908,14568
7221,14577
7304,14588
7381,14600
6816,14611
3644,14621
480,14631
444,14636
450,14640
439,14648
413,14652
420,14656
420,14664
413,14669
416,14676
420,14683
416,14689
419,14693
420,14700
416,14706
420,14711
420,14718
413,14722
414,14728
420,14734
420,14741
414,14746
448,14752
750,14759
6557,14767
6945,14777
7177,14791
7314,14802
7414,14812
6127,14826
480,14833
447,14841
450,14845
420,14849
420,14857
413,14861
418,14870
420,14875
416,14881
420,14886
420,14892
415,14898
420,14904
420,14910
413,14914
415,14922
419,14927
420,14933
413,14939
419,14943
420,14951
416,14955
419,14959
420,14967
413,14973
444,14979
443,14986
6555,14992
6764,15004
6991,15013
7104,15031
7175,15039
6488,15050
480,15062
450,15066
450,15070
414,15078
413,15084
420,15090
413,15095
415,15103
420,15107
420,15111
413,15119
418,15125
420,15132
416,15136
420,15140
420,15148
415,15152
420,15160
420,15166
413,15172
415,15177
446,15182
5941,15189
6205,15201
6977,15210
7113,15222
6748,15240
1103,15246
460,15254
443,15258
448,15263
420,15271
420,15275
420,15280
417,15287
420,15292
420,15299
420,15306
413,15311
418,15316
420,15322
416,15328
419,15332
420,15340
416,15344
420,15353
420,15357
413,15362
435,15369
450,15374
6465,15382
6673,15393
6918,15404
7108,15420
7255,15432
6035,15439
480,15451
450,15455
449,15460
416,15467
420,15472
417,15479
419,15484
420,15489
416,15496
419,15500
420,15508
413,15513
414,15521
420,15525
420,15529
413,15537
418,15543
420,15549
416,15553
420,15562
420,15566
442,15570
450,15578
6415,15588
6341,15597
6931,15606
7109,15620
7202,15631
6885,15645
3217,15652
450,15660
443,15668
448,15672
420,15678
420,15684
420,15688
420,15696
420,15703
419,15709
420,15713
413,15719
414,15725
420,15730
420,15737
413,15742
418,15748
420,15754
416,15758
420,15768
420,15770
415,15778
420,15782
420,15788
427,15795
443,15799
450,15807
476,15813
4130,15821
5080,15828
5243,15840
5454,15848
5433,15861
5286,15871
3475,15881
509,15889
480,15893
449,15898
450,15905
449,15909
420,15917
420,15921
420,15928
420,15936
420,15940
420,15946
420,15950
420,15959
420,15963
417,15968
419,15975
420,15979
417,15987
449,15991
474,15998
6386,16010
6673,16018
6945,16030
7099,16040
7188,16053
7163,16062
5911,16078
474,16086
450,16090
445,16096
420,16102
420,16107
420,16114
413,16118
418,16126
420,16131
416,16137
420,16144
420,16149
415,16155
420,16160
420,16165
413,16172
415,16176
419,16184
420,16190
413,16196
419,16200
450,16207
4623,16215
6368,16221
6736,16239
6982,16249
7003,16259
6846,16270
1974,16280
443,16288
450,16294
442,16298
413,16305
420,16311
420,16316
420,16323
420,16327
420,16332
417,16339
420,16345
420,16352
416,16358
419,16364
420,16368
417,16374
420,16381
420,16384
414,16393
450,16399
3941,16406
5753,16416
6300,16428
6602,16437
6519,16448
5538,16459
481,16468
450,16474
449,16478
448,16485
420,16491
420,16497
420,16503
420,16508
420,16513
420,16520
420,16525
420,16532
413,16540
419,16544
420,16548
420,16554
413,16560
419,16567
420,16573
416,16577
421,16585
450,16589
5777,16595
6174,16611
6711,16619
6781,16632
6846,16645
6568,16653
4305,16665
476,16671
443,16679
449,16683
420,16688
420,16696
420,16700
420,16708
413,16714
420,16720
420,16724
416,16731
420,16737
420,16743
415,16749
420,16755
420,16761
413,16765
415,16771
419,16778
420,16783
413,16790
449,16794
480,16798
5274,16806
5088,16821
5925,16829
6053,16840
5829,16853
2778,16862
473,16868
450,16874
450,16880
420,16884
420,16891
420,16896
420,16902
420,16908
420,16913
420,16921
419,16925
420,16930
420,16938
413,16941
415,16949
419,16954
420,16958
417,16966
419,16972
450,16978
537,16985
5224,16992
5969,17000
6426,17013
6635,17025
6761,17038
6759,17048
5977,17060
2501,17069
480,17077
450,17081
444,17087
433,17093
413,17098
420,17103
413,17109
418,17114
420,17122
415,17128
420,17134
420,17138
413,17143
416,17150
420,17157
420,17162
413,17168
418,17175
450,17179
483,17183
6001,17194
6326,17206
6733,17217
6809,17230
6890,17241
6959,17250
6638,17263
1856,17273
480,17279
450,17286
443,17290
420,17296
420,17302
420,17308
419,17314
420,17318
417,17324
419,17330
420,17337
416,17343
419,17348
420,17355
413,17359
415,17365
420,17371
420,17376
413,17384
418,17388
420,17396
416,17400
448,17406
450,17412
5902,17417
6028,17431
6505,17444
6698,17455
6726,17468
6760,17480
6183,17488
619,17499
471,17503
450,17509
442,17515
420,17519
413,17525
418,17531
420,17538
413,17543
418,17548
420,17556
420,17560
413,17566
419,17573
420,17577
413,17584
419,17590
420,17597
413,17601
418,17607
432,17613
450,17619
5729,17628
5768,17638
6494,17652
6603,17660
6255,17670
3600,17685
473,17687
443,17695
450,17699
420,17704
413,17712
420,17716
413,17724
417,17730
420,17736
413,17740
414,17746
420,17752
420,17757
413,17765
419,17770
420,17777
416,17781
419,17788
450,17793
1402,17798
5828,17806
6353,17820
6665,17832
6841,17839
6902,17853
6430,17864
2372,17875
450,17880
450,17888
447,17892
420,17900
420,17904
420,17909
420,17917
420,17923
418,17929
420,17933
416,17937
419,17945
420,17952
413,17957
415,17963
420,17969
420,17974
414,17978
445,17986
4024,17995
6219,18005
6476,18016
6637,18029
6720,18035
6667,18047
3739,18059
476,18068
448,18072
450,18077
414,18084
413,18091
420,18098
413,18101
419,18105
420,18113
413,18118
418,18126
420,18131
420,18139
413,18142
419,18147
420,18154
415,18160
416,18167
420,18173
415,18178
450,18183
461,18189
4112,18197
3338,18205
5053,18218
5320,18224
5375,18238
4898,18246
623,18252
495,18257
461,18265
450,18271
443,18277
449,18281
425,18289
419,18293
420,18300
420,18306
416,18312
419,18318
420,18323
413,18330
414,18334
420,18340
429,18347
445,18353
450,18359
4082,18365
4524,18375
5789,18385
6216,18396
6473,18409
6677,18418
6782,18431
6268,18437
5494,18450
1124,18461
479,18466
443,18473
450,18478
427,18482
413,18490
419,18496
420,18502
413,18506
419,18512
420,18519
413,18524
415,18531
420,18537
420,18543
418,18547
443,18553
1817,18561
5399,18569
6051,18582
6366,18590
6543,18600
6337,18612
4656,18623
480,18633
443,18637
450,18641
447,18649
414,18653
419,18659
420,18666
416,18672
420,18678
420,18682
416,18690
419,18695
420,18701
413,18707
414,18713
420,18719
420,18724
448,18729
443,18737
5496,18745
5730,18752
6336,18766
6604,18773
6718,18785
6568,18798
3485,18812
480,18817
450,18821
443,18825
422,18834
420,18838
420,18846
420,18852
413,18859
416,18862
420,18867
420,18875
415,18881
419,18888
420,18893
417,18899
419,18903
420,18908
443,18916
5440,18926
5522,18933
6267,18947
6585,18957
6846,18965
6783,18980
6593,18992
5124,19002
480,19010
443,19014
450,19020
431,19026
420,19032
420,19038
420,19045
413,19051
416,19055
420,19061
420,19067
417,19073
419,19079
420,19084
415,19092
420,19096
420,19102
413,19108
415,19114
420,19120
447,19124
450,19133
3837,19137
3836,19145
5319,19159
5886,19166
6170,19179
6215,19191
5471,19200
4427,19211
2351,19219
480,19227
450,19231
448,19235
420,19243
420,19248
419,19255
419,19260
420,19264
413,19272
414,19278
420,19284
420,19291
413,19296
419,19301
420,19305
416,19314
419,19317
