tap_data,time_data
44,8554
36,8562
30,8565
32,8574
36,8579
33,8585
35,8592
48,8598
45,8607
38,8611
60,8620
10000,8673
60,8678
39,8683
33,8689
43,8697
39,8703
30,8707
39,8718
35,8721
30,8727
42,8732
33,8743
30,8748
48,8755
35,8760
30,8767
43,8775
39,8779
35,8787
48,8791
10000,8843
4359,8873
58,8879
42,8884
36,8892
47,8898
33,8904
32,8908
41,8919
37,8922
31,8928
41,8935
34,8942
30,8949
48,8955
38,8962
30,8967
47,8975
43,8980
10000,9030
2985,9054
56,9062
44,9064
41,9074
39,9080
32,9087
42,9092
45,9099
36,9107
33,9111
41,9117
49,9121
37,9131
59,9137
60,9141
10000,9196
6080,9224
58,9240
41,9244
36,9248
49,9259
42,9260
31,9268
42,9276
36,9280
30,9289
47,9295
35,9304
30,9307
51,9315
45,9317
10000,9373
7316,9413
51,9420
32,9427
40,9433
39,9436
31,9447
34,9452
40,9458
39,9465
38,9471
48,9479
43,9481
33,9491
60,9496
10000,9545
6677,9585
51,9596
40,9601
32,9607
41,9613
40,9617
35,9627
39,9633
40,9637
41,9645
35,9651
55,9659
37,9662
31,9672
49,9676
36,9682
34,9690
10000,9742
3828,9766
50,9774
38,9779
32,9784
37,9792
39,9799
32,9807
34,9811
41,9818
35,9823
33,9831
45,9837
37,9842
31,9850
47,9856
37,9863
34,9866
54,9876
10000,9929
3655,9950
53,9960
49,9964
38,9970
50,9980
33,9981
30,9991
38,9996
35,10002
31,10010
41,10016
36,10022
30,10026
48,10036
57,10040
32,10049
51,10054
10000,10106
3013,10127
58,10134
39,10141
31,10147
39,10153
41,10159
32,10165
42,10172
40,10180
32,10184
32,10192
49,10198
35,10202
33,10212
55,10217
36,10225
36,10227
10000,10280
2876,10300
32,10309
52,10315
37,10322
29,10325
48,10335
40,10337
30,10345
48,10354
38,10360
30,10366
35,10372
37,10381
32,10383
31,10392
45,10399
38,10405
33,10411
56,10415
46,10426
40,10427
8902,10479
55,10485
40,10491
58,10500
34,10502
31,10511
46,10516
35,10523
31,10530
40,10536
39,10542
30,10546
47,10557
37,10561
30,10568
48,10573
47,10581
35,10587
60,10593
10000,10641
3140,10662
57,10673
54,10679
31,10685
50,10692
44,10700
32,10706
35,10711
44,10720
32,10724
36,10731
44,10734
38,10745
33,10747
42,10757
44,10763
35,10767
56,10776
52,10780
10000,10835
1683,10852
60,10858
43,10863
30,10866
43,10877
39,10882
30,10888
45,10894
43,10900
28,10907
41,10911
34,10921
30,10926
34,10933
35,10940
37,10946
35,10952
48,10958
50,10964
10000,11016
2986,11030
49,11046
36,11052
57,11056
36,11064
30,11070
46,11076
39,11082
30,11089
45,11098
40,11099
30,11109
51,11113
34,11121
30,11128
50,11134
33,11140
30,11144
43,11155
41,11158
38,11165
59,11171
8930,11220
49,11226
49,11232
38,11241
33,11245
37,11253
34,11259
35,11265
30,11271
43,11277
38,11284
33,11289
36,11298
37,11301
30,11309
42,11316
37,11321
31,11329
54,11335
37,11342
31,11345
10000,11400
1310,11412
51,11421
35,11425
38,11433
38,11439
31,11443
37,11451
46,11457
39,11464
35,11470
45,11478
36,11484
31,11490
46,11496
43,11503
35,11511
58,11515
10000,11565
4276,11593
47,11603
29,11609
51,11614
37,11620
30,11623
37,11634
36,11640
29,11644
37,11652
43,11658
41,11664
36,11670
53,11679
46,11682
42,11691
10000,11745
6654,11780
40,11787
50,11793
37,11800
30,11803
46,11815
38,11818
33,11824
43,11832
44,11838
42,11844
35,11851
46,11859
40,11863
37,11872
60,11877
10000,11925
4559,11957
50,11963
38,11970
52,11977
37,11981
30,11990
44,11996
39,12002
30,12008
43,12015
35,12023
30,12025
46,12033
39,12039
29,12045
51,12053
39,12059
32,12066
47,12073
48,12080
55,12085
10000,12134
60,12148
49,12152
56,12158
42,12164
32,12171
45,12179
32,12182
30,12191
34,12195
31,12203
31,12209
48,12213
36,12221
30,12225
51,12233
39,12240
30,12246
52,12253
10000,12301
5656,12335
50,12344
46,12352
45,12358
36,12364
39,12371
45,12379
35,12383
30,12392
39,12396
35,12404
33,12410
42,12414
45,12422
31,12426
57,12434
10000,12490
6537,12527
45,12533
52,12539
38,12543
34,12552
44,12557
39,12564
30,12569
37,12575
41,12584
31,12588
40,12596
35,12600
30,12608
44,12614
38,12620
30,12627
50,12633
10000,12682
6751,12724
40,12731
50,12737
42,12743
31,12750
41,12756
39,12762
30,12769
45,12776
36,12780
30,12789
49,12795
38,12801
30,12807
48,12814
49,12821
45,12823
10000,12879
2537,12899
48,12905
39,12912
42,12913
39,12924
31,12930
39,12934
38,12942
32,12948
39,12957
36,12960
30,12969
45,12973
34,12982
30,12987
48,12993
45,12999
10000,13051
3245,13075
51,13082
29,13086
41,13094
40,13100
30,13106
39,13113
38,13120
33,13122
33,13132
48,13134
40,13143
35,13151
49,13158
43,13163
35,13169
60,13178
10000,13231
2570,13246
60,13256
40,13259
29,13266
47,13272
37,13280
30,13286
42,13293
31,13300
36,13302
35,13313
44,13315
44,13323
31,13331
49,13337
39,13343
37,13350
56,13358
41,13363
10000,13414
5408,13448
55,13454
43,13460
30,13466
43,13472
32,13481
30,13483
43,13493
36,13497
30,13503
32,13511
44,13517
35,13524
31,13530
33,13538
35,13542
30,13550
36,13554
34,13563
31,13569
57,13576
10000,13629
3943,13653
44,13659
35,13663
43,13673
48,13677
37,13683
32,13690
47,13698
33,13704
30,13711
39,13716
36,13722
31,13731
38,13732
42,13744
32,13745
53,13755
57,13761
10000,13813
2546,13833
44,13839
41,13843
41,13851
46,13857
33,13866
33,13871
47,13878
39,13882
31,13888
43,13896
34,13903
32,13911
40,13913
49,13923
34,13926
56,13933
131,13941
10000,13993
4068,14016
42,14028
52,14031
41,14038
34,14047
35,14052
44,14058
34,14064
32,14071
47,14079
38,14083
34,14092
46,14095
44,14101
35,14109
56,14113
10000,14169
1446,14180
37,14189
53,14193
39,14201
30,14208
54,14212
41,14220
29,14225
39,14232
38,14239
29,14246
35,14251
40,14259
36,14265
33,14269
53,14280
40,14283
36,14292
59,14296
53,14302
10000,14358
4678,14387
40,14392
57,14399
41,14402
31,14411
47,14417
42,14423
30,14429
37,14433
39,14441
31,14447
46,14456
47,14462
33,14468
10000,14516
6929,14558
48,14567
47,14572
42,14578
34,14585
35,14589
51,14599
40,14601
33,14611
38,14613
41,14621
31,14630
44,14634
34,14642
33,14648
54,14657
51,14660
10000,14710
2959,14731
50,14742
31,14745
49,14755
32,14760
30,14766
38,14773
37,14779
31,14788
35,14792
43,14800
38,14803
38,14812
46,14818
40,14822
34,14830
52,14835
49,14843
35,14849
9184,14898
50,14907
46,14908
52,14918
38,14924
36,14929
45,14939
41,14941
30,14950
38,14955
36,14961
31,14969
47,14976
35,14982
31,14988
46,14997
46,15000
32,15008
56,15012
10000,15064
4355,15095
51,15101
38,15107
37,15113
40,15119
35,15125
39,15131
45,15137
42,15142
36,15153
47,15158
37,15162
35,15170
52,15176
44,15182
35,15189
10000,15242
8870,15291
59,15297
35,15301
30,15310
48,15316
39,15322
31,15328
47,15336
34,15339
30,15349
47,15352
37,15361
30,15367
48,15373
41,15381
30,15384
44,15394
45,15398
44,15404
10000,15460
2640,15476
50,15486
33,15490
51,15496
37,15502
31,15509
44,15516
34,15520
30,15527
47,15531
38,15541
30,15547
46,15553
37,15561
30,15564
38,15574
44,15578
37,15586
44,15592
52,15599
10000,15652
2151,15668
57,15674
49,15681
30,15689
50,15692
41,15701
30,15703
36,15711
34,15719
34,15724
31,15731
44,15738
33,15745
31,15748
47,15758
43,15762
35,15768
59,15777
10000,15828
4978,15861
47,15866
39,15873
46,15875
43,15884
37,15891
50,15898
31,15903
30,15908
43,15918
39,15922
31,15928
37,15932
36,15941
30,15948
57,15955
56,15961
10000,16012
3428,16036
49,16043
30,16047
46,16057
37,16062
30,16067
43,16073
38,16082
30,16087
44,16094
34,16100
30,16106
34,16113
36,16116
30,16127
41,16131
43,16137
44,16145
45,16151
10000,16203
5497,16232
50,16243
30,16247
48,16255
34,16262
29,16268
46,16275
37,16280
30,16286
40,16294
34,16299
30,16307
38,16313
38,16317
31,16325
44,16331
45,16337
42,16342
48,16352
10000,16406
5330,16432
47,16444
32,16448
45,16454
39,16460
30,16467
50,16475
34,16479
30,16488
40,16493
39,16500
31,16505
39,16512
38,16518
35,16523
38,16530
49,16537
42,16544
32,16550
53,16557
46,16564
10000,16615
5069,16648
51,16653
43,16660
36,16665
39,16671
46,16680
42,16683
38,16692
46,16696
32,16703
32,16710
40,16717
37,16723
31,16728
39,16738
38,16741
35,16747
52,16754
51,16760
10000,16814
6116,16843
60,16858
42,16862
31,16866
48,16876
37,16880
30,16888
43,16893
39,16901
30,16907
44,16911
36,16919
37,16926
49,16932
10000,16981
5354,17016
55,17023
34,17026
54,17036
41,17042
32,17046
48,17057
44,17060
30,17066
49,17073
35,17081
30,17087
46,17093
43,17099
37,17106
55,17113
10000,17168
4713,17192
48,17202
36,17208
46,17211
37,17220
32,17225
33,17232
44,17239
36,17244
37,17251
46,17257
35,17266
31,17267
45,17278
43,17280
31,17290
58,17296
55,17300
10000,17355
2886,17376
49,17382
32,17386
54,17394
41,17400
30,17408
43,17412
33,17421
30,17426
33,17433
31,17439
32,17446
33,17452
44,17458
35,17467
35,17470
45,17478
36,17480
31,17491
57,17497
51,17501
10000,17556
1813,17568
59,17578
46,17585
33,17587
42,17597
42,17600
30,17609
42,17615
31,17620
30,17630
50,17634
35,17641
30,17644
45,17654
44,17660
34,17665
50,17673
10000,17724
5623,17757
51,17767
38,17771
55,17777
47,17786
32,17789
38,17797
35,17802
32,17810
42,17816
37,17821
33,17828
48,17835
36,17842
31,17845
48,17856
36,17861
31,17865
54,17873
10000,17925
2094,17940
41,17951
53,17955
41,17960
31,17970
50,17974
32,17981
30,17984
41,17994
35,18000
30,18005
42,18013
38,18017
30,18025
39,18030
41,18039
36,18043
34,18052
55,18058
39,18064
49,18072
10000,18120
2521,18141
31,18148
47,18155
38,18161
30,18164
50,18175
34,18178
30,18185
39,18191
36,18199
34,18205
34,18211
44,18220
35,18224
36,18231
51,18234
40,18244
39,18250
10000,18300
4660,18330
56,18337
38,18342
30,18351
45,18357
32,18362
30,18369
40,18375
39,18383
31,18385
47,18395
37,18400
30,18407
51,18414
48,18420
10000,18474
4978,18501
43,18511
52,18515
38,18523
31,18529
53,18533
36,18541
30,18545
52,18555
37,18560
30,18567
46,18572
35,18580
30,18586
43,18593
44,18599
41,18602
42,18613
10000,18661
4868,18695
47,18701
33,18705
39,18713
41,18719
30,18726
42,18731
40,18740
33,18742
35,18753
48,18756
35,18763
33,18770
46,18776
41,18783
33,18789
50,18797
39,18800
39,18809
10000,18862
1260,18876
47,18881
29,18885
45,18893
42,18899
31,18906
38,18912
43,18920
34,18924
34,18933
43,18934
37,18942
37,18951
39,18957
42,18963
32,18969
49,18977
39,18980
32,18990
10000,19043
6575,19080
48,19086
44,19092
51,19098
39,19102
33,19111
49,19115
40,19123
33,19129
41,19135
37,19141
31,19149
44,19155
39,19162
32,19170
57,19174
10000,19224
1532,19240
45,19250
58,19254
39,19259
30,19268
49,19272
35,19280
30,19283
41,19293
36,19299
34,19303
39,19311
46,19315
35,19323
33,19330
46,19336
45,19342
34,19350
57,19356
51,19362
10000,19412
3521,19433
59,19447
38,19453
54,19456
48,19463
38,19471
56,19477
37,19483
32,19490
39,19497
40,19501
33,19510
50,19514
45,19523
32,19528
56,19532
53,19543
10000,19592
3463,19614
55,19622
32,19629
53,19635
42,19641
31,19649
51,19655
37,19661
30,19667
47,19673
38,19682
30,19684
47,19694
40,19699
31,19706
41,19712
46,19719
35,19725
40,19731
50,19740
45,19743
56,19751
10000,19801
4290,19829
60,19836
42,19842
34,19850
47,19856
36,19862
33,19870
50,19875
42,19882
30,19884
48,19895
33,19901
30,19907
47,19913
43,19919
31,19925
43,19932
45,19939
52,19942
10000,19998
4102,20022
43,20032
58,20038
45,20043
33,20051
48,20054
40,20063
31,20069
46,20075
37,20081
30,20085
45,20095
37,20100
30,20108
42,20113
35,20120
31,20126
51,20132
43,20140
48,20142
58,20153
9290,20202
45,20208
55,20213
43,20220
30,20227
52,20233
37,20239
30,20245
42,20251
34,20259
31,20266
30,20270
44,20280
34,20282
34,20292
45,20296
42,20302
34,20311
45,20315
35,20323
31,20329
54,20337
43,20342
10000,20395
1360,20405
59,20413
46,20419
31,20426
49,20434
34,20440
30,20448
38,20452
36,20460
30,20463
34,20473
41,20478
39,20482
33,20491
47,20497
32,20503
35,20509
47,20517
37,20521
30,20530
51,20536
45,20542
35,20550
10000,20599
3855,20620
51,20634
47,20638
35,20642
41,20652
46,20657
34,20663
33,20670
40,20677
32,20683
30,20689
37,20698
34,20702
30,20710
48,20713
44,20722
31,20728
52,20732
57,20740
10000,20792
1041,20802
53,20813
56,20815
41,20822
30,20831
56,20836
36,20843
33,20849
48,20857
32,20862
33,20870
48,20876
44,20882
32,20888
55,20895
46,20902
36,20905
60,20913
10000,20968
3511,20989
59,20997
49,21002
35,21009
56,21015
41,21019
31,21029
43,21031
37,21041
30,21044
45,21054
35,21060
30,21064
46,21074
35,21079
33,21087
48,21089
47,21099
53,21105
10000,21157
7731,21201
48,21208
51,21211
46,21218
32,21224
39,21232
39,21238
31,21245
37,21248
43,21259
35,21263
33,21269
46,21277
34,21281
31,21289
46,21296
35,21303
33,21308
54,21315
57,21318
10000,21374
3962,21398
58,21408
49,21412
47,21419
37,21427
39,21431
42,21439
39,21441
37,21451
53,21457
43,21462
35,21469
58,21476
60,21482
10000,21537
5353,21564
57,21574
36,21580
30,21585
38,21592
40,21599
30,21607
36,21611
38,21620
35,21621
35,21631
47,21637
38,21643
34,21650
52,21656
40,21662
31,21668
55,21676
47,21680
36,21689
10000,21742
2832,21759
35,21769
56,21775
41,21779
29,21787
44,21793
34,21800
30,21805
42,21811
41,21818
32,21822
35,21833
46,21837
32,21842
35,21850
50,21857
35,21865
33,21870
46,21877
41,21881
33,21887
55,21895
10000,21947
3407,21972
59,21977
47,21982
32,21990
47,21996
34,22002
32,22007
38,22017
34,22018
31,22029
48,22031
36,22042
30,22047
47,22053
37,22059
30,22066
45,22074
50,22078
10000,22131
4899,22160
42,22170
56,22174
43,22180
29,22189
53,22192
37,22201
30,22203
34,22211
33,22219
30,22224
37,22231
47,22238
36,22245
46,22248
10000,22300
5220,22332
52,22342
33,22349
54,22352
37,22360
30,22366
40,22373
41,22379
30,22384
35,22393
35,22397
34,22404
35,22408
48,22418
35,22424
33,22428
51,22436
43,22440
32,22450
52,22455
37,22461
34,22467
60,22475
10000,22529
1717,22541
41,22551
57,22555
44,22561
28,22567
48,22573
37,22582
29,22586
55,22594
32,22600
30,22607
41,22612
33,22616
31,22626
38,22630
37,22637
34,22641
33,22652
43,22657
38,22661
33,22669
40,22676
34,22682
30,22689
33,22696
37,22698
32,22709
45,22715
40,22721
30,22727
49,22732
33,22742
30,22746
36,22753
33,22760
30,22766
31,22772
47,22779
32,22786
44,22790
43,22799
36,22803
34,22811
41,22817
31,22821
30,22829
35,22836
35,22843
30,22848
33,22856
33,22860
31,22866
42,22875
38,22881
30,22887
48,22893
36,22901
30,22905
45,22912
36,22918
30,22925
38,22932
34,22936
30,22944
32,22950
44,22959
35,22963
36,22970
40,22975
31,22981
30,22989
33,22996
32,23001
30,23008
45,23016
38,23018
30,23026
49,23030
37,23041
30,23046
43,23053
35,23061
30,23064
31,23073
34,23078
30,23085
34,23087
39,23098
33,23104
30,23110
45,23116
35,23120
31,23131
34,23133
39,23141
30,23149
39,23155
31,23161
32,23168
42,23175
37,23180
31,23186
39,23192
48,23200
30,23206
44,23212
37,23219
32,23224
40,23231
38,23237
38,23245
32,23247
41,23258
39,23263
43,23268
39,23276
37,23280
30,23291
39,23294
32,23301
36,23307
44,23315
37,23321
34,23328
49,23335
38,23337
30,23346
48,23351
38,23360
29,23366
43,23372
36,23378
32,23383
32,23393
46,23397
36,23405
37,23407
54,23417
33,23423
31,23429
46,23435
43,23440
30,23450
38,23454
34,23460
31,23466
41,23474
32,23480
30,23487
49,23495
36,23499
30,23505
43,23512
37,23517
30,23526
40,23532
37,23538
33,23544
40,23552
43,23557
34,23565
34,23567
40,23575
41,23583
33,23587
36,23595
34,23600
33,23608
38,23614
37,23621
31,23626
49,23635
36,23640
30,23647
47,23652
36,23657
30,23665
47,23669
37,23677
31,23685
34,23690
37,23697
35,23704
36,23711
46,23716
42,23724
34,23727
43,23736
43,23743
30,23747
37,23755
41,23760
31,23768
46,23772
33,23780
30,23786
52,23794
38,23800
30,23807
46,23815
36,23816
30,23825
43,23831
37,23837
32,23842
38,23849
38,23857
38,23863
33,23870
47,23876
39,23884
31,23886
32,23894
44,23902
32,23906
38,23915
42,23919
31,23927
45,23932
35,23941
30,23946
48,23954
37,23960
30,23964
52,23972
38,23976
29,23984
43,23991
35,23996
33,24003
32,24009
42,24017
38,24024
33,24029
44,24036
38,24044
34,24048
38,24056
34,24062
36,24067
41,24074
38,24078
31,24088
50,24091
37,24099
30,24103
49,24114
36,24120
30,24123
47,24132
38,24138
30,24144
40,24151
33,24156
38,24162
31,24171
38,24177
32,24183
31,24189
50,24196
33,24204
32,24206
42,24214
48,24222
35,24228
38,24234
45,24240
42,24249
49,24253
35,24261
30,24265
51,24273
37,24279
30,24286
45,24293
35,24298
30,24304
38,24310
42,24316
37,24323
34,24331
50,24336
40,24343
35,24351
41,24356
34,24364
30,24365
39,24373
36,24382
33,24386
46,24394
36,24400
30,24406
46,24411
34,24420
30,24425
50,24432
37,24439
30,24446
34,24451
37,24458
32,24463
39,24470
40,24478
