tap_data,time_data
390,11263
389,11271
388,11276
390,11280
385,11288
390,11293
390,11300
384,11304
388,11310
390,11317
384,11322
387,11329
390,11333
390,11341
384,11345
388,11351
390,11358
385,11362
389,11370
390,11374
384,11378
10000,11388
10000,11402
10000,11421
8335,11434
390,11443
390,11452
390,11456
384,11461
387,11468
390,11472
385,11481
390,11487
390,11493
385,11497
390,11501
390,11509
384,11513
384,11521
389,11528
390,11534
384,11538
388,11544
390,11550
386,11554
403,11562
10000,11576
10000,11589
5153,11599
401,11608
390,11612
390,11620
385,11624
390,11632
390,11636
384,11640
388,11648
390,11655
384,11660
387,11665
390,11673
390,11677
384,11681
388,11689
390,11695
385,11702
386,11708
390,11714
420,11718
10000,11728
10000,11743
10000,11761
6861,11771
390,11784
390,11788
390,11792
389,11800
390,11804
386,11808
390,11817
390,11822
385,11830
390,11833
390,11841
384,11845
384,11851
385,11858
390,11862
384,11869
388,11873
390,11882
386,11886
390,11891
10000,11903
10000,11915
6082,11931
384,11939
390,11943
390,11952
390,11957
390,11964
390,11968
384,11973
387,11980
390,11987
385,11993
390,11999
390,12005
385,12009
390,12014
390,12021
384,12027
384,12033
390,12040
390,12046
385,12050
390,12054
419,12062
10000,12066
10000,12084
10000,12103
712,12116
384,12119
386,12126
390,12132
384,12136
388,12142
390,12148
390,12154
390,12160
390,12165
390,12173
390,12177
390,12181
390,12189
384,12195
389,12202
390,12208
384,12214
388,12218
389,12222
390,12230
388,12235
10000,12248
10000,12259
10000,12272
948,12288
385,12292
390,12300
390,12304
384,12310
389,12316
390,12322
386,12328
389,12333
390,12341
386,12345
389,12351
390,12357
384,12361
384,12369
389,12374
390,12382
384,12386
388,12390
390,12398
386,12403
10000,12415
10000,12431
10000,12449
411,12455
390,12462
390,12468
390,12472
390,12478
390,12484
385,12490
390,12496
390,12501
386,12508
390,12512
390,12519
385,12525
390,12530
390,12537
384,12541
384,12547
389,12554
390,12560
10000,12572
10000,12588
10000,12604
10000,12611
3444,12628
384,12636
388,12640
390,12646
390,12652
384,12656
387,12664
390,12670
385,12676
390,12680
390,12687
385,12693
390,12699
390,12705
384,12709
384,12718
389,12722
390,12728
10000,12737
10000,12755
10000,12766
10000,12783
3342,12797
390,12804
390,12808
390,12813
390,12820
390,12826
390,12833
390,12836
390,12844
390,12848
390,12854
389,12861
389,12867
390,12873
384,12877
388,12883
390,12889
384,12896
386,12903
10000,12915
10000,12922
10000,12943
10000,12958
407,12968
384,12976
384,12980
390,12984
384,12992
386,12996
390,13000
386,13008
389,13012
390,13020
384,13027
384,13033
389,13037
390,13042
384,13049
388,13055
390,13061
386,13065
395,13070
10000,13088
10000,13094
10000,13116
9503,13123
390,13139
390,13144
390,13149
390,13155
390,13160
384,13168
389,13172
390,13176
384,13185
388,13191
390,13197
390,13201
390,13209
390,13213
390,13218
390,13225
390,13232
390,13237
384,13242
389,13251
10000,13264
10000,13276
10000,13290
911,13301
390,13309
390,13311
390,13315
390,13324
390,13330
384,13336
384,13340
390,13346
390,13352
390,13358
390,13365
390,13369
390,13377
390,13381
390,13385
390,13393
389,13397
390,13406
384,13410
384,13418
389,13422
419,13426
10000,13439
10000,13457
10000,13471
9379,13486
390,13496
390,13500
390,13504
390,13512
386,13516
390,13520
384,13528
387,13535
390,13540
390,13547
385,13553
390,13557
390,13564
385,13569
386,13575
390,13581
384,13586
388,13594
390,13598
390,13602
417,13611
10000,13623
10000,13639
10000,13652
396,13664
390,13668
390,13674
390,13681
390,13684
384,13690
388,13696
390,13701
384,13709
387,13713
390,13719
390,13725
384,13729
388,13737
390,13742
385,13750
390,13754
390,13758
410,13766
10000,13777
10000,13790
10000,13803
10000,13819
1323,13831
385,13840
388,13844
390,13852
384,13856
384,13860
390,13868
390,13873
384,13881
384,13885
390,13889
386,13897
390,13902
390,13909
385,13915
390,13921
390,13926
384,13932
384,13938
385,13942
420,13950
10000,13963
10000,13977
10000,13987
3634,14003
390,14012
390,14016
388,14020
390,14028
390,14032
384,14036
387,14044
390,14048
390,14057
385,14061
390,14069
390,14073
389,14080
386,14085
390,14090
384,14098
388,14102
390,14108
390,14114
390,14120
10000,14132
10000,14144
10000,14163
7987,14177
400,14184
384,14188
388,14196
390,14200
386,14208
389,14212
390,14217
384,14225
384,14231
389,14237
390,14241
385,14249
390,14253
390,14259
386,14266
389,14272
390,14279
384,14284
385,14290
390,14294
390,14299
388,14307
10000,14320
10000,14336
10000,14348
3139,14360
384,14368
390,14372
390,14376
384,14384
384,14389
390,14395
389,14401
386,14407
390,14413
384,14419
384,14425
390,14429
383,14435
387,14442
390,14446
390,14454
385,14460
390,14466
390,14470
384,14474
10000,14489
10000,14505
10000,14521
8740,14528
387,14540
384,14548
390,14552
390,14558
384,14564
389,14569
390,14577
386,14582
389,14589
390,14593
384,14598
388,14605
390,14609
384,14618
387,14622
386,14630
390,14634
385,14639
390,14646
404,14651
10000,14660
10000,14679
10000,14697
10000,14710
379,14721
390,14724
384,14729
384,14737
390,14741
384,14747
387,14754
390,14758
390,14765
384,14770
388,14778
390,14782
385,14786
390,14794
390,14799
384,14806
384,14811
390,14819
384,14823
387,14829
412,14835
10000,14846
10000,14865
10000,14878
8874,14894
390,14901
390,14905
390,14909
384,14917
389,14921
390,14929
385,14933
390,14942
390,14946
385,14950
389,14958
390,14962
384,14970
384,14975
390,14982
390,14987
385,14992
390,14999
390,15006
386,15011
389,15017
390,15024
420,15027
10000,15042
10000,15057
10000,15064
6764,15081
419,15093
390,15097
390,15101
390,15109
390,15114
390,15119
389,15126
390,15132
386,15138
389,15144
390,15150
384,15154
384,15160
390,15167
390,15170
384,15179
387,15183
390,15191
385,15195
390,15201
10000,15214
10000,15230
10000,15242
8757,15258
393,15265
390,15273
390,15278
390,15282
390,15290
390,15294
390,15303
390,15308
390,15314
384,15319
388,15323
390,15331
384,15334
390,15343
390,15347
390,15352
384,15359
390,15366
390,15372
389,15378
389,15384
420,15388
10000,15402
10000,15416
9662,15430
414,15442
390,15445
390,15450
390,15458
390,15462
390,15470
390,15474
389,15479
390,15486
386,15490
389,15499
390,15503
384,15507
384,15515
390,15519
384,15528
387,15533
390,15539
390,15543
385,15548
390,15556
390,15560
384,15568
391,15573
10000,15587
10000,15602
10000,15617
412,15625
384,15631
386,15638
390,15642
390,15648
390,15654
390,15659
390,15667
390,15671
390,15677
390,15683
384,15687
388,15695
390,15699
384,15707
387,15711
386,15715
390,15724
385,15728
390,15736
390,15740
10000,15751
10000,15769
10000,15777
3432,15794
390,15801
390,15806
390,15812
388,15819
390,15824
386,15830
390,15834
390,15843
390,15847
390,15852
390,15859
390,15865
390,15871
390,15877
390,15883
389,15887
389,15894
390,15900
384,15904
384,15912
390,15918
386,15924
10000,15939
10000,15951
10000,15967
403,15975
390,15981
390,15986
390,15992
390,15998
390,16003
386,16006
390,16014
390,16019
384,16027
384,16033
390,16039
390,16043
390,16048
390,16055
390,16061
390,16067
390,16074
390,16080
384,16084
388,16090
390,16097
384,16103
2498,16111
6257,16118
3031,16129
419,16137
384,16141
390,16148
386,16153
390,16159
390,16166
385,16170
390,16176
390,16182
384,16187
384,16195
389,16201
390,16207
384,16211
388,16218
390,16223
386,16228
389,16235
390,16242
384,16248
384,16252
390,16258
390,16265
384,16271
413,16276
10000,16290
10000,16302
10000,16317
413,16330
389,16334
388,16338
390,16344
384,16350
386,16356
390,16362
384,16366
384,16371
389,16379
390,16385
384,16391
388,16395
390,16406
386,16408
390,16412
390,16420
384,16426
384,16432
390,16439
390,16444
384,16449
415,16453
10000,16466
10000,16480
10000,16499
4620,16507
386,16516
388,16522
390,16527
385,16534
390,16539
390,16545
385,16551
390,16557
390,16563
384,16567
384,16573
389,16580
390,16585
384,16592
388,16596
390,16604
386,16608
390,16614
390,16621
384,16626
10000,16640
10000,16654
6521,16666
391,16674
390,16680
384,16686
387,16692
390,16698
385,16702
390,16712
390,16715
385,16719
390,16727
390,16733
384,16739
384,16743
389,16748
390,16755
384,16761
388,16768
390,16772
386,16780
390,16784
390,16788
384,16796
384,16803
4361,16809
10000,16817
10000,16839
420,16850
396,16854
384,16859
390,16866
384,16870
384,16876
390,16883
384,16889
384,16895
390,16901
390,16907
384,16911
385,16915
390,16923
385,16928
390,16936
390,16942
385,16948
389,16952
390,16958
384,16965
413,16969
10000,16977
10000,16994
10000,17012
6744,17024
390,17034
390,17038
390,17044
390,17050
388,17057
386,17063
390,17068
385,17075
390,17079
390,17085
384,17092
388,17097
390,17104
390,17109
390,17116
390,17120
390,17124
390,17133
390,17137
390,17145
384,17150
389,17153
391,17161
10000,17171
10000,17192
10000,17203
404,17215
384,17219
390,17225
390,17231
384,17235
384,17242
390,17247
385,17254
386,17260
390,17266
384,17272
384,17276
390,17282
384,17288
387,17293
390,17301
390,17305
385,17313
390,17317
390,17325
384,17329
388,17335
390,17342
384,17346
387,17354
418,17358
10000,17367
5399,17382
420,17391
413,17396
390,17401
390,17407
384,17412
384,17420
390,17424
390,17432
390,17436
390,17440
390,17448
390,17452
390,17461
390,17466
385,17473
389,17477
390,17482
384,17489
384,17493
390,17501
390,17506
385,17514
390,17518
390,17524
386,17530
389,17534
390,17542
384,17549
384,17555
390,17559
390,17565
384,17571
387,17575
390,17583
385,17588
389,17592
390,17600
386,17604
390,17612
390,17616
384,17624
384,17628
385,17633
390,17641
386,17649
390,17653
390,17659
386,17666
389,17669
390,17674
384,17682
384,17687
420,17694
10000,17708
10000,17715
5507,17733
420,17739
390,17747
390,17751
384,17756
390,17763
390,17768
390,17776
390,17780
390,17784
390,17792
390,17797
390,17805
390,17809
384,17817
389,17821
390,17826
384,17834
384,17839
389,17846
390,17851
386,17858
10000,17872
10000,17879
10000,17896
10000,17916
409,17923
384,17930
387,17935
390,17939
384,17944
389,17952
390,17957
384,17964
387,17968
390,17974
390,17981
385,17985
390,17993
390,17999
389,18005
386,18009
390,18015
384,18021
388,18026
390,18034
390,18040
10000,18046
10000,18067
10000,18075
8723,18096
390,18104
386,18108
389,18116
390,18122
384,18128
388,18132
390,18138
384,18145
387,18151
390,18157
390,18161
384,18169
387,18173
390,18177
386,18186
389,18190
390,18198
384,18204
388,18210
390,18214
409,18218
10000,18233
10000,18247
10000,18262
895,18272
412,18279
389,18284
390,18288
384,18296
387,18300
390,18307
390,18312
384,18318
388,18325
390,18331
385,18337
390,18341
390,18345
384,18354
384,18360
390,18365
384,18370
387,18378
386,18382
390,18386
386,18395
389,18399
10000,18407
10000,18423
10000,18443
3001,18454
420,18460
384,18465
385,18472
390,18476
390,18481
385,18489
390,18493
390,18501
388,18505
386,18513
390,18517
384,18523
387,18529
390,18535
390,18541
385,18546
390,18554
390,18558
389,18563
386,18571
390,18577
407,18583
10000,18587
10000,18610
10000,18625
8532,18636
412,18648
386,18653
390,18659
390,18664
390,18670
390,18677
390,18681
390,18685
390,18693
390,18697
389,18706
389,18710
390,18716
384,18722
384,18726
390,18734
384,18740
387,18747
386,18750
420,18755
10000,18768
10000,18779
10000,18801
8443,18809
395,18820
384,18828
390,18833
390,18837
384,18845
387,18851
390,18857
385,18863
390,18869
390,18874
385,18880
390,18886
390,18890
384,18898
384,18905
389,18910
390,18915
384,18918
610,18927
10000,18938
10000,18957
10000,18964
10000,18985
420,18999
386,19001
384,19005
390,19010
388,19017
389,19021
390,19026
384,19033
388,19037
390,19046
384,19050
390,19058
390,19063
390,19066
384,19074
386,19078
390,19087
385,19090
386,19099
420,19103
10000,19107
10000,19134
10000,19146
7489,19158
390,19168
384,19173
387,19178
390,19184
384,19191
387,19197
390,19201
390,19207
384,19213
388,19217
390,19225
385,19229
386,19238
390,19242
384,19246
384,19254
390,19258
384,19266
387,19270
386,19279
390,19283
10000,19298
10000,19311
10000,19320
10000,19336
383,19352
390,19357
390,19361
387,19367
390,19373
384,19377
388,19385
390,19389
384,19394
387,19401
390,19406
390,19414
384,19418
388,19426
390,19430
389,19436
389,19442
390,19449
384,19455
384,19460
390,19467
383,19471
476,19483
10000,19489
10000,19505
10000,19519
420,19529
390,19537
384,19541
386,19545
390,19553
390,19557
390,19562
390,19570
390,19576
390,19582
390,19586
390,19594
387,19598
389,19603
390,19610
384,19617
388,19623
390,19627
384,19631
387,19639
385,19643
396,19651
10000,19666
10000,19674
10000,19689
7831,19707
398,19717
390,19721
390,19728
390,19733
390,19738
384,19744
389,19750
390,19755
384,19762
388,19766
390,19774
390,19778
390,19783
390,19791
390,19795
390,19803
390,19807
390,19815
386,19820
10000,19833
10000,19848
10000,19861
10000,19876
1387,19889
384,19893
386,19897
390,19905
384,19909
385,19915
390,19922
390,19927
384,19934
387,19938
390,19946
385,19951
390,19957
390,19963
385,19969
390,19975
390,19979
384,19987
384,19991
389,19996
390,20004
389,20010
10000,20022
10000,20032
