tap_data,time_data
29,2598
29,2606
31,2614
31,2618
30,2626
30,2631
31,2639
32,2646
45,2652
281,2655
690,2666
706,2676
650,2686
367,2694
164,2701
58,2709
41,2715
33,2722
31,2725
36,2735
30,2741
30,2745
31,2756
29,2759
29,2766
29,2770
29,2778
29,2784
40,2791
36,2798
410,2805
811,2812
785,2826
837,2833
342,2846
112,2852
47,2856
30,2864
45,2868
31,2877
29,2881
30,2889
30,2895
29,2902
30,2905
43,2916
30,2921
30,2927
34,2936
33,2938
31,2947
433,2956
756,2965
902,2972
819,2985
414,2992
193,3000
54,3007
32,3013
30,3020
30,3026
31,3034
30,3036
30,3044
31,3048
30,3056
30,3065
34,3069
31,3077
29,3083
36,3089
35,3096
658,3103
741,3117
786,3124
612,3133
197,3139
53,3147
38,3152
31,3160
30,3167
30,3174
30,3179
30,3186
33,3194
29,3196
30,3204
35,3209
30,3217
30,3224
31,3229
34,3237
30,3243
35,3250
648,3257
668,3266
639,3277
289,3285
123,3291
51,3299
30,3305
38,3312
31,3315
30,3326
30,3327
29,3335
30,3343
29,3348
35,3355
30,3360
30,3369
35,3374
30,3382
30,3386
35,3395
1369,3402
1466,3419
1523,3430
451,3442
59,3447
43,3454
34,3458
30,3466
30,3471
30,3479
30,3485
32,3492
29,3499
30,3503
34,3513
30,3517
30,3524
33,3528
30,3536
30,3541
2621,3563
3001,3583
1142,3590
129,3601
34,3608
32,3614
30,3618
30,3626
32,3631
31,3639
30,3645
34,3653
30,3655
30,3665
31,3671
30,3675
29,3683
34,3688
37,3695
315,3701
3311,3721
2603,3743
220,3750
57,3760
30,3763
34,3770
29,3773
30,3784
30,3790
31,3794
30,3802
30,3808
34,3816
30,3819
30,3827
29,3833
32,3839
42,3847
1376,3853
1914,3872
2231,3889
1443,3902
266,3913
60,3917
32,3925
51,3930
35,3937
30,3943
30,3951
31,3953
30,3965
30,3968
33,3974
31,3982
30,3987
39,3994
33,3999
1959,4016
6137,4048
2051,4065
137,4075
48,4081
30,4085
31,4093
30,4097
30,4105
37,4110
30,4118
30,4124
36,4131
30,4138
30,4144
33,4150
32,4154
30,4165
33,4169
9603,4222
477,4229
56,4236
34,4242
32,4248
35,4253
30,4261
30,4265
30,4274
30,4278
30,4285
33,4291
30,4298
30,4306
45,4312
30,4318
30,4325
10000,4378
961,4389
57,4396
35,4403
30,4404
30,4412
30,4421
30,4425
31,4433
28,4438
29,4445
34,4451
31,4460
30,4464
34,4471
32,4478
30,4482
38,4490
9557,4542
86,4548
52,4552
33,4562
30,4566
31,4572
30,4576
29,4586
36,4592
30,4597
30,4605
34,4610
30,4617
30,4624
34,4631
30,4634
30,4644
32,4650
49,4654
7608,4694
71,4703
49,4707
32,4715
30,4724
30,4728
34,4736
30,4740
29,4750
44,4752
30,4763
30,4765
30,4773
30,4781
29,4786
34,4793
32,4798
30,4805
168,4812
4144,4832
239,4847
60,4853
32,4859
30,4863
38,4874
30,4875
30,4885
32,4890
32,4898
29,4904
30,4909
33,4916
30,4923
30,4930
33,4932
30,4943
30,4945
39,4953
8636,4999
47,5006
39,5013
30,5021
30,5027
33,5031
30,5039
30,5043
35,5051
30,5055
30,5064
32,5069
30,5077
30,5082
30,5090
32,5096
30,5101
30,5109
35,5113
33,5121
34,5125
59,5133
53,5141
30,5145
34,5154
29,5160
30,5166
32,5170
31,5180
30,5182
37,5193
30,5199
30,5204
34,5211
33,5215
30,5223
45,5228
3616,5249
52,5260
31,5266
42,5272
30,5277
30,5285
33,5291
30,5298
29,5301
29,5309
29,5316
29,5321
30,5330
34,5334
31,5342
30,5346
48,5354
8268,5402
34,5408
50,5412
31,5417
30,5424
32,5432
30,5437
30,5444
30,5451
30,5458
30,5461
30,5471
30,5473
31,5481
30,5486
36,5494
140,5502
9335,5548
104,5559
33,5563
55,5571
31,5576
30,5584
30,5589
33,5596
30,5603
30,5610
35,5616
30,5621
30,5629
33,5633
31,5641
30,5645
29,5654
9015,5700
575,5711
57,5719
30,5723
37,5728
30,5738
29,5744
29,5749
35,5756
30,5762
30,5770
32,5772
30,5780
30,5784
30,5793
30,5801
30,5805
39,5813
172,5820
6245,5853
933,5862
170,5871
54,5881
31,5883
39,5891
31,5899
29,5904
31,5911
30,5916
30,5927
33,5930
30,5937
30,5940
30,5950
37,5956
30,5960
30,5969
52,5973
3239,5993
4498,6023
364,6031
57,6038
30,6042
34,6050
31,6055
30,6064
31,6069
30,6076
30,6083
30,6090
35,6096
30,6100
30,6111
30,6113
31,6120
30,6124
31,6135
31,6138
32,6145
2741,6163
993,6174
96,6182
38,6190
40,6194
30,6202
30,6207
31,6216
30,6221
29,6228
29,6231
29,6242
29,6243
33,6251
30,6260
30,6264
36,6272
30,6277
30,6284
31,6291
42,6299
1307,6311
1221,6323
504,6332
84,6337
40,6342
39,6350
34,6354
28,6362
29,6367
41,6374
30,6381
30,6388
30,6395
30,6401
30,6407
30,6411
30,6420
29,6424
39,6432
31,6438
30,6444
1022,6452
843,6464
1641,6479
1669,6492
226,6502
60,6510
59,6514
39,6522
29,6527
29,6534
29,6540
29,6548
35,6550
30,6561
30,6563
40,6571
30,6579
29,6583
34,6591
30,6597
30,6604
30,6610
31,6618
29,6620
120,6631
5376,6659
2975,6680
112,6690
57,6694
31,6701
30,6707
30,6714
30,6721
30,6726
36,6731
30,6739
30,6745
35,6753
30,6757
30,6763
30,6770
30,6777
30,6784
5442,6811
3268,6833
341,6845
67,6849
42,6858
30,6861
31,6870
32,6874
30,6882
31,6888
34,6896
30,6903
30,6909
30,6915
30,6920
29,6927
29,6931
38,6939
30,6944
40,6954
44,6958
3280,6978
4285,7006
717,7014
54,7021
31,7029
42,7034
30,7042
30,7048
32,7056
30,7061
30,7069
30,7074
30,7079
30,7087
34,7091
31,7099
30,7104
34,7112
30,7117
45,7124
5162,7152
1805,7169
417,7179
111,7185
55,7191
33,7200
30,7201
32,7210
30,7214
30,7222
30,7230
30,7235
30,7243
30,7249
30,7255
30,7259
30,7269
30,7271
30,7279
30,7284
35,7292
36,7300
106,7305
1291,7319
579,7325
330,7333
157,7341
60,7349
58,7353
31,7361
30,7368
30,7376
31,7378
30,7388
38,7394
33,7398
30,7406
47,7410
35,7419
30,7423
49,7432
33,7437
29,7445
30,7451
31,7458
28,7464
30,7468
37,7476
33,7480
1764,7499
2504,7514
5202,7541
147,7554
39,7558
30,7562
42,7570
30,7579
30,7582
30,7591
30,7597
30,7603
29,7610
30,7617
29,7619
30,7627
35,7636
30,7640
30,7648
7624,7687
2271,7708
377,7715
101,7722
37,7728
46,7734
33,7738
30,7749
37,7750
31,7759
30,7763
37,7771
30,7779
30,7785
35,7792
32,7795
30,7806
31,7810
30,7819
30,7820
30,7828
56,7836
2665,7853
3000,7874
1324,7887
64,7895
38,7898
30,7909
35,7910
30,7918
30,7923
38,7931
30,7939
30,7944
30,7951
30,7958
30,7964
30,7968
29,7978
29,7980
32,7988
5071,8017
3894,8041
354,8049
92,8058
36,8061
45,8070
30,8078
30,8082
30,8091
37,8097
30,8103
29,8109
38,8117
30,8119
30,8127
30,8131
30,8141
30,8148
3875,8169
3344,8194
429,8203
156,8209
57,8215
31,8224
30,8228
30,8235
31,8238
30,8248
30,8250
30,8261
29,8266
40,8271
30,8279
30,8284
37,8291
30,8298
30,8306
43,8308
6731,8346
945,8357
231,8367
59,8373
36,8377
30,8387
40,8390
30,8397
30,8402
31,8412
31,8418
30,8423
30,8430
30,8436
29,8443
29,8447
32,8457
30,8459
30,8467
32,8471
3735,8499
3263,8513
1540,8534
122,8541
33,8547
51,8553
31,8557
30,8565
34,8570
30,8578
29,8583
32,8590
30,8596
30,8603
30,8611
32,8615
30,8623
30,8627
37,8638
32,8639
4130,8666
3471,8687
436,8697
106,8707
50,8713
34,8717
30,8722
31,8730
32,8737
30,8742
30,8750
34,8756
30,8762
30,8766
30,8775
30,8779
30,8787
35,8791
30,8800
2429,8818
3314,8832
535,8848
133,8856
49,8860
30,8868
29,8875
29,8881
29,8887
32,8895
30,8897
30,8908
36,8910
30,8919
30,8926
35,8930
29,8938
29,8944
31,8950
30,8957
31,8964
71,8967
2982,8985
1511,9002
425,9012
162,9016
56,9027
47,9028
33,9039
30,9044
31,9049
31,9057
30,9064
30,9069
33,9075
30,9084
30,9087
34,9096
30,9102
29,9106
31,9115
31,9118
30,9126
2510,9145
2846,9165
3647,9186
446,9196
57,9202
30,9209
36,9214
29,9222
29,9228
28,9235
30,9241
30,9247
29,9253
29,9259
30,9266
38,9270
30,9278
30,9284
34,9293
43,9299
4042,9319
4123,9347
327,9358
69,9364
40,9371
43,9376
30,9382
29,9389
30,9395
37,9403
29,9407
33,9416
30,9418
30,9426
40,9432
30,9440
30,9446
50,9452
36,9461
3295,9482
3619,9502
800,9514
98,9521
33,9526
44,9535
31,9538
30,9547
29,9552
31,9559
30,9565
31,9569
30,9577
30,9583
30,9589
39,9596
30,9603
30,9606
44,9617
4209,9641
5004,9669
392,9679
89,9686
53,9694
33,9698
30,9707
33,9711
31,9716
30,9724
30,9729
33,9737
30,9743
30,9750
32,9756
30,9764
30,9765
30,9776
34,9782
2604,9800
2604,9815
874,9827
476,9837
213,9846
60,9851
45,9857
31,9864
30,9868
39,9876
30,9883
30,9889
32,9895
29,9903
29,9907
30,9915
29,9921
29,9925
35,9933
30,9940
30,9946
50,9952
2943,9971
3264,9993
2458,10014
645,10021
247,10030
60,10036
39,10043
31,10048
32,10055
30,10060
29,10066
37,10075
33,10077
30,10087
37,10090
30,10100
30,10105
31,10112
30,10118
30,10125
35,10132
3175,10153
2705,10165
1164,10182
424,10187
187,10197
58,10204
42,10208
41,10217
30,10221
31,10231
32,10235
30,10242
30,10249
30,10256
31,10261
29,10266
35,10276
31,10278
30,10285
39,10293
33,10300
94,10306
1394,10319
1073,10327
2088,10346
2592,10366
738,10374
207,10382
36,10388
33,10395
30,10403
30,10407
33,10415
30,10417
29,10425
30,10431
29,10440
29,10445
31,10452
29,10457
29,10464
29,10472
37,10474
30,10485
29,10487
36,10496
30,10503
30,10509
30,10515
29,10520
29,10527
29,10533
30,10542
30,10546
36,10554
31,10560
30,10566
35,10572
29,10576
30,10587
30,10589
28,10600
30,10603
31,10611
34,10616
30,10624
30,10630
35,10636
30,10642
30,10646
30,10656
32,10660
77,10666
1965,10686
2814,10701
1685,10717
149,10724
48,10728
44,10738
31,10743
30,10749
36,10752
30,10763
30,10769
30,10773
29,10781
30,10785
33,10795
30,10800
30,10806
36,10813
38,10819
10000,10874
1034,10882
389,10892
76,10898
34,10904
34,10909
40,10917
30,10923
30,10931
34,10935
30,10943
30,10949
30,10954
30,10961
30,10967
31,10975
29,10980
29,10986
1262,11001
1435,11013
1930,11027
2621,11046
704,11054
334,11062
60,11069
56,11076
30,11082
30,11089
30,11092
29,11103
30,11105
30,11116
29,11121
29,11125
36,11134
30,11139
29,11146
35,11152
32,11160
2198,11173
1846,11189
2531,11207
689,11215
209,11224
53,11232
36,11238
30,11244
31,11248
32,11259
30,11263
30,11271
32,11273
30,11283
30,11289
30,11295
30,11301
30,11305
35,11316
34,11319
1197,11332
1144,11344
1640,11357
1377,11367
615,11382
129,11387
57,11391
33,11400
30,11406
40,11412
31,11419
30,11424
31,11429
32,11439
30,11443
30,11451
33,11457
29,11464
30,11469
39,11473
1025,11488
1369,11501
1797,11513
1247,11522
289,11535
81,11542
34,11547
46,11554
32,11562
30,11566
38,11572
30,11576
29,11586
31,11592
30,11599
30,11605
31,11611
154,11619
1512,11632
2679,11644
4133,11673
812,11685
194,11693
53,11701
30,11705
34,11714
31,11717
30,11723
30,11729
34,11738
30,11744
30,11749
34,11756
30,11763
30,11770
29,11772
40,11783
1231,11795
1282,11805
1975,11818
1586,11836
526,11844
237,11853
59,11858
31,11865
35,11871
40,11875
30,11883
31,11888
34,11898
30,11901
30,11909
30,11912
30,11923
30,11928
31,11932
30,11940
30,11944
56,11955
1092,11963
1250,11973
1377,11986
1602,12004
1090,12016
537,12022
155,12030
60,12037
43,12044
32,12049
38,12057
30,12061
30,12068
30,12076
30,12082
30,12088
31,12092
30,12103
30,12104
37,12113
31,12117
30,12125
40,12133
227,12140
1580,12152
1399,12166
2758,12185
1111,12196
282,12204
58,12211
44,12217
31,12223
30,12228
33,12237
30,12241
30,12249
30,12256
30,12262
30,12268
32,12272
30,12283
29,12285
45,12295
39,12299
1842,12315
1481,12328
1549,12340
769,12353
418,12360
74,12366
49,12370
33,12381
29,12385
32,12391
31,12397
30,12406
30,12409
35,12416
30,12424
30,12430
31,12436
30,12442
30,12451
31,12454
1668,12471
1178,12479
1426,12496
1438,12505
784,12516
373,12522
71,12530
39,12538
29,12544
30,12550
38,12557
30,12565
30,12569
34,12575
30,12582
30,12590
30,12596
29,12603
30,12608
36,12614
31,12620
30,12625
1585,12639
876,12652
1097,12662
1044,12672
774,12684
483,12690
108,12700
35,12706
33,12711
32,12714
30,12723
30,12731
37,12737
30,12743
29,12749
37,12758
29,12762
29,12770
29,12772
29,12780
29,12788
775,12799
1473,12811
2189,12825
1847,12844
468,12850
115,12858
37,12864
33,12870
38,12874
28,12885
30,12888
30,12897
29,12901
29,12908
30,12911
31,12922
30,12927
34,12931
31,12940
30,12944
37,12954
36,12959
1486,12971
1508,12985
1925,12999
1319,13009
335,13021
67,13027
48,13034
31,13040
30,13047
41,13050
32,13061
30,13065
34,13071
30,13079
30,13085
30,13091
30,13098
31,13104
32,13110
327,13117
1220,13131
929,13143
1098,13151
927,13163
656,13169
377,13179
66,13186
48,13189
33,13200
30,13206
35,13210
30,13218
29,13222
31,13230
31,13237
30,13245
30,13249
40,13257
33,13263
31,13269
490,13277
1206,13290
1624,13302
1793,13318
783,13325
470,13335
171,13343
44,13349
52,13356
33,13364
30,13370
30,13377
30,13382
30,13388
30,13397
30,13401
30,13409
34,13412
30,13419
30,13427
45,13431
34,13439
163,13444
997,13458
1101,13471
1540,13481
1936,13499
1751,13510
452,13520
101,13527
53,13534
42,13540
30,13548
37,13550
30,13561
30,13565
31,13570
30,13576
30,13585
30,13591
35,13597
30,13603
32,13610
51,13617
962,13624
1303,13638
1671,13655
1600,13665
424,13673
171,13683
57,13689
45,13696
31,13702
30,13707
31,13715
31,13721
30,13728
35,13732
30,13741
30,13747
36,13751
30,13759
30,13763
41,13773
725,13777
1286,13794
1711,13805
1851,13820
542,13828
273,13839
53,13846
39,13849
30,13860
30,13863
30,13869
31,13878
29,13884
30,13890
33,13896
30,13904
30,13909
31,13916
30,13919
30,13929
31,13935
44,13941
1283,13954
1430,13965
1875,13983
804,13988
188,13998
47,14005
31,14009
34,14020
30,14021
30,14029
32,14035
29,14044
28,14050
32,14056
30,14062
30,14068
30,14075
30,14078
30,14089
33,14090
30,14101
30,14107
545,14113
996,14124
1289,14138
1313,14144
894,14163
295,14168
94,14177
50,14183
31,14189
30,14195
30,14201
30,14208
34,14214
31,14217
30,14228
34,14230
31,14240
30,14246
31,14250
31,14259
30,14263
30,14273
38,14277
97,14284
1006,14293
1093,14304
1338,14318
1008,14326
69,14336
37,14342
29,14349
29,14355
30,14363
30,14368
31,14374
30,14381
30,14388
34,14394
30,14400
30,14409
33,14411
31,14418
29,14425
44,14431
1432,14444
1739,14458
1364,14471
435,14482
174,14488
58,14494
34,14500
30,14506
43,14515
30,14519
30,14527
34,14530
30,14539
30,14545
30,14549
31,14557
30,14564
30,14572
35,14576
30,14584
30,14589
30,14597
42,14603
1326,14614
1193,14624
1393,14637
1831,14654
1550,14665
577,14676
106,14683
35,14689
33,14695
31,14703
30,14709
30,14714
30,14722
30,14728
33,14736
30,14739
30,14748
36,14750
31,14760
30,14767
35,14770
49,14779
1369,14793
1465,14804
2190,14819
1525,14834
256,14842
35,14848
34,14855
30,14863
30,14866
40,14874
30,14877
30,14888
34,14889
30,14900
30,14905
30,14912
31,14918
30,14923
30,14931
30,14937
30,14943
29,14947
44,14957
93,14963
412,14967
68,14978
37,14985
33,14989
44,14999
30,15002
30,15008
36,15016
30,15021
30,15028
30,15035
33,15043
30,15048
38,15055
31,15058
30,15068
43,15073
32,15078
30,15086
42,15090
31,15100
30,15103
30,15113
31,15117
30,15124
30,15131
34,15137
29,15143
30,15147
34,15158
40,15162
909,15173
1097,15183
1429,15199
1549,15207
1203,15222
176,15229
57,15237
30,15243
30,15248
30,15256
30,15262
29,15266
32,15274
30,15278
30,15286
35,15293
28,15302
29,15304
39,15313
30,15319
270,15325
1413,15338
1001,15348
1325,15362
1251,15375
878,15387
688,15396
430,15404
146,15412
57,15417
57,15422
30,15426
30,15437
30,15442
30,15446
32,15454
30,15461
30,15467
34,15471
30,15482
30,15486
34,15494
41,15499
42,15505
1098,15519
1047,15527
1328,15538
1298,15549
672,15563
518,15569
337,15577
70,15585
46,15592
33,15600
29,15603
32,15612
36,15617
29,15624
29,15628
33,15637
30,15643
30,15647
30,15655
30,15661
30,15668
31,15673
32,15682
32,15686
1122,15697
1073,15707
1423,15721
1775,15740
1596,15748
416,15759
77,15766
52,15773
30,15778
30,15784
31,15793
31,15797
30,15805
30,15811
31,15818
30,15823
30,15829
30,15837
29,15841
29,15848
29,15854
30,15862
29,15868
51,15874
1255,15887
1369,15898
977,15909
400,15919
87,15925
35,15930
36,15938
29,15943
29,15950
34,15957
30,15964
30,15966
30,15975
30,15981
30,15987
35,15993
30,16001
30,16008
37,16014
33,16020
170,16026
956,16038
1043,16048
1312,16063
1107,16069
600,16083
390,16090
104,16098
41,16103
31,16110
30,16116
30,16122
30,16126
30,16137
30,16141
30,16146
32,16153
30,16161
30,16167
35,16173
30,16180
30,16186
33,16194
30,16198
30,16207
523,16215
1366,16221
1236,16239
793,16247
623,16256
333,16263
60,16270
38,16278
29,16284
31,16293
33,16297
30,16304
30,16306
35,16317
30,16323
30,16328
30,16335
30,16341
30,16348
34,16354
30,16362
30,16366
38,16374
37,16380
1215,16388
1331,16403
1754,16416
2009,16436
1532,16443
496,16457
127,16465
44,16470
39,16474
30,16482
30,16487
30,16495
30,16502
30,16507
30,16514
29,16520
29,16526
38,16534
30,16540
30,16544
34,16552
30,16559
30,16566
34,16568
46,16577
994,16587
754,16600
823,16605
968,16617
898,16626
852,16640
563,16647
286,16656
60,16663
33,16668
30,16675
31,16681
30,16689
31,16694
31,16702
30,16708
32,16714
30,16720
29,16724
40,16735
35,16738
59,16747
1286,16759
1294,16770
1378,16784
900,16792
568,16804
416,16813
231,16819
58,16825
43,16831
40,16837
31,16846
30,16847
31,16856
31,16862
30,16868
30,16876
30,16883
30,16888
33,16894
31,16903
30,16906
40,16915
30,16917
30,16925
43,16933
46,16939
951,16952
757,16960
898,16967
1013,16981
1260,16993
854,17005
144,17011
56,17018
37,17023
30,17028
33,17037
30,17042
30,17048
29,17055
29,17063
29,17068
35,17075
31,17080
30,17087
32,17096
31,17099
30,17106
40,17111
1219,17124
1226,17137
1169,17145
1390,17161
1397,17173
435,17181
80,17188
54,17195
35,17201
31,17208
35,17214
31,17221
30,17224
36,17235
30,17238
30,17246
33,17253
31,17259
30,17265
30,17270
29,17277
32,17284
879,17296
1574,17304
2512,17325
2425,17345
469,17353
79,17359
33,17365
30,17371
33,17375
30,17385
30,17390
36,17398
30,17403
30,17408
31,17415
29,17423
29,17429
30,17433
30,17441
29,17445
34,17455
31,17460
30,17467
2355,17484
2134,17501
2748,17520
924,17530
338,17537
60,17546
39,17548
41,17558
32,17562
30,17569
30,17576
30,17583
30,17588
29,17593
29,17603
30,17605
35,17615
31,17617
30,17625
35,17633
30,17640
1673,17653
2125,17668
3217,17686
2121,17703
430,17715
121,17721
35,17728
37,17734
32,17743
30,17748
35,17755
33,17760
29,17766
36,17773
30,17777
30,17785
33,17792
30,17800
30,17805
31,17812
36,17818
32,17822
37,17832
742,17840
461,17847
596,17857
700,17866
844,17875
983,17888
1097,17898
843,17910
652,17916
369,17924
75,17932
37,17939
29,17945
37,17953
31,17959
30,17965
30,17971
30,17979
30,17984
30,17992
36,17997
30,18004
30,18010
35,18016
32,18022
30,18027
32,18037
152,18042
1249,18054
741,18066
750,18072
651,18082
479,18089
280,18099
60,18104
49,18113
32,18119
29,18125
30,18131
34,18140
30,18144
31,18152
33,18155
30,18164
30,18170
31,18174
30,18182
30,18186
30,18197
30,18201
29,18207
50,18214
56,18221
1186,18231
1255,18246
1334,18259
930,18264
134,18273
41,18283
30,18285
41,18295
30,18299
30,18305
33,18311
30,18318
30,18326
30,18332
30,18338
30,18344
30,18353
33,18356
30,18365
30,18368
37,18377
30,18383
2085,18398
1055,18408
1147,18423
774,18430
595,18438
398,18445
177,18455
54,18464
31,18465
33,18473
32,18481
30,18485
31,18495
30,18500
30,18508
36,18513
30,18520
30,18522
31,18533
31,18539
30,18544
30,18551
33,18557
31,18565
34,18569
1400,18582
1410,18594
1823,18610
2244,18624
1503,18639
232,18649
59,18655
36,18660
29,18666
40,18674
31,18680
30,18686
36,18693
30,18700
30,18705
30,18711
30,18717
30,18723
31,18731
36,18738
30,18743
31,18749
165,18758
1560,18770
1505,18783
1861,18799
910,18811
398,18817
98,18826
41,18832
37,18835
30,18844
30,18850
31,18856
31,18862
30,18867
30,18874
30,18881
30,18888
40,18891
30,18902
30,18908
36,18911
33,18919
143,18925
1741,18943
1981,18954
2215,18971
1078,18983
202,18993
53,19000
31,19003
32,19012
35,19016
30,19025
30,19030
33,19036
30,19042
30,19047
31,19057
30,19061
30,19070
34,19071
30,19082
30,19087
40,19091
35,19100
2082,19114
1766,19131
1215,19144
567,19151
188,19160
56,19165
37,19172
40,19177
30,19184
30,19190
32,19196
30,19204
30,19207
30,19215
30,19223
30,19228
30,19235
30,19242
30,19249
34,19251
30,19262
30,19264
167,19272
1576,19287
1753,19303
2135,19319
1518,19332
442,19339
135,19346
58,19354
40,19360
30,19366
33,19370
30,19378
29,19384
29,19391
34,19397
30,19405
30,19409
33,19415
30,19423
30,19430
30,19436
30,19440
31,19451
3476,19471
4659,19499
1054,19505
286,19517
43,19522
30,19530
36,19536
30,19544
30,19548
30,19557
29,19563
29,19568
30,19575
29,19582
30,19590
35,19593
31,19601
30,19603
35,19614
31,19620
30,19624
5483,19659
4503,19684
1065,19696
414,19704
88,19711
56,19715
38,19722
30,19730
38,19737
30,19743
29,19748
30,19757
29,19761
29,19769
30,19772
29,19780
30,19788
33,19794
31,19800
30,19804
37,19815
33,19818
192,19826
2964,19846
1044,19856
106,19866
44,19870
42,19874
31,19884
30,19890
32,19897
30,19902
30,19909
30,19915
30,19919
30,19929
34,19931
30,19942
30,19947
35,19954
30,19960
29,19964
35,19972
34,19978
4908,20007
2237,20020
119,20034
39,20040
31,20044
32,20050
35,20056
29,20064
30,20068
30,20075
30,20083
30,20090
30,20095
30,20101
31,20109
35,20114
29,20119
29,20124
42,20134
124,20140
6507,20173
1990,20187
185,20200
60,20207
40,20210
31,20220
31,20222
30,20230
30,20237
29,20245
29,20251
30,20257
30,20263
30,20269
30,20276
30,20279
30,20290
31,20294
34,20302
9187,20346
886,20360
98,20367
57,20374
31,20380
29,20388
36,20390
30,20401
30,20404
30,20410
29,20419
30,20423
30,20431
35,20438
31,20443
30,20450
31,20458
31,20462
34,20471
2906,20485
2979,20506
1666,20524
289,20530
74,20537
47,20544
33,20550
39,20556
30,20564
30,20568
30,20575
31,20583
30,20589
30,20595
29,20601
29,20609
40,20614
31,20619
30,20624
43,20634
3823,20659
9679,20707
60,20714
35,20722
30,20728
36,20734
30,20738
30,20749
32,20750
29,20760
29,20765
33,20772
30,20779
30,20784
31,20792
33,20797
30,20805
30,20808
58,20818
3595,20839
3586,20863
1296,20874
174,20884
52,20889
48,20896
32,20902
30,20909
36,20914
30,20918
30,20929
38,20933
30,20941
30,20945
31,20953
30,20959
30,20964
31,20972
40,20978
3626,21003
8176,21043
