tap_data,time_data
420,12282
419,12286
408,12295
394,12299
390,12303
386,12311
386,12315
390,12319
384,12328
384,12333
390,12340
384,12345
387,12352
386,12356
391,12362
395,12369
411,12372
420,12381
10000,12395
10000,12406
10000,12422
10000,12434
10000,12450
10000,12462
1621,12479
420,12483
420,12487
418,12495
406,12501
385,12508
390,12512
390,12516
390,12524
390,12528
390,12536
390,12541
390,12548
390,12553
384,12559
384,12565
390,12570
384,12577
387,12582
390,12589
416,12593
420,12598
414,12606
10000,12618
10000,12636
10000,12645
10000,12665
5087,12672
419,12683
420,12688
419,12692
416,12700
392,12704
384,12712
390,12716
384,12720
384,12729
390,12733
390,12741
384,12746
385,12759
390,12761
386,12763
390,12770
390,12776
385,12782
390,12788
390,12794
391,12798
416,12804
420,12810
420,12815
10000,12823
10000,12846
10000,12860
10000,12874
6782,12885
420,12897
420,12901
418,12905
397,12913
390,12917
390,12921
390,12929
390,12936
388,12942
389,12947
390,12954
384,12958
388,12962
390,12970
384,12976
387,12982
390,12987
390,12993
386,12999
416,13005
420,13011
10000,13017
10000,13034
10000,13053
10000,13064
10000,13086
10000,13098
9832,13114
420,13122
413,13126
408,13134
390,13138
390,13146
386,13151
390,13155
390,13165
385,13167
390,13175
390,13180
384,13186
384,13191
389,13197
390,13204
386,13208
390,13216
390,13221
386,13224
390,13232
396,13237
417,13244
413,13250
10000,13262
10000,13277
10000,13294
10000,13302
10000,13318
3397,13333
420,13341
419,13347
417,13355
391,13356
390,13363
390,13368
390,13376
390,13380
390,13386
389,13392
390,13398
384,13404
384,13410
390,13417
390,13421
384,13425
387,13433
390,13437
406,13449
419,13450
420,13458
10000,13472
10000,13478
10000,13501
10000,13512
10000,13528
10000,13544
10000,13560
4957,13568
414,13576
420,13585
414,13589
404,13594
392,13601
390,13608
388,13613
390,13617
390,13625
385,13629
390,13636
390,13642
384,13648
384,13654
390,13658
390,13666
385,13671
390,13675
393,13683
410,13689
419,13695
10000,13707
10000,13721
10000,13733
10000,13749
10000,13766
6444,13777
413,13789
418,13794
419,13798
409,13807
390,13810
390,13814
390,13822
390,13827
390,13835
390,13841
384,13847
385,13851
390,13855
390,13863
384,13867
387,13875
390,13880
386,13884
389,13892
390,13896
395,13905
412,13908
420,13917
420,13921
10000,13931
10000,13952
10000,13962
10000,13976
10000,13992
9306,14008
420,14019
420,14023
412,14027
413,14035
391,14039
390,14045
390,14052
384,14057
385,14066
386,14068
390,14076
385,14080
390,14084
390,14092
388,14097
386,14105
390,14109
384,14117
387,14121
390,14126
390,14133
389,14137
414,14145
420,14150
420,14158
10000,14172
10000,14178
10000,14198
10000,14207
5414,14224
420,14232
420,14240
419,14245
393,14249
389,14257
390,14261
388,14269
386,14273
390,14281
384,14285
387,14289
390,14297
390,14301
386,14309
386,14314
390,14322
385,14326
386,14330
390,14339
384,14342
384,14350
390,14357
391,14370
419,14374
420,14375
10000,14384
10000,14400
10000,14416
10000,14429
10000,14446
436,14457
420,14461
420,14465
412,14470
390,14477
390,14484
390,14490
390,14494
390,14503
387,14506
386,14511
390,14525
384,14527
388,14531
390,14535
390,14543
390,14547
390,14551
390,14560
390,14565
390,14572
411,14576
420,14584
10000,14597
10000,14605
10000,14624
10000,14640
10000,14653
10000,14669
10000,14684
7152,14700
420,14707
419,14711
419,14716
395,14723
390,14728
387,14735
390,14742
390,14748
385,14752
390,14756
390,14764
384,14770
384,14776
389,14781
390,14789
384,14793
388,14798
390,14805
407,14810
420,14817
424,14822
10000,14831
10000,14849
10000,14865
10000,14877
10000,14893
10000,14912
6674,14920
419,14932
420,14936
418,14943
417,14948
405,14952
391,14961
386,14965
390,14969
390,14977
385,14981
389,14989
390,14993
384,15002
384,15006
390,15010
390,15018
404,15022
419,15031
420,15036
420,15043
10000,15055
10000,15063
10000,15086
10000,15102
10000,15109
4391,15124
414,15133
420,15137
419,15145
393,15149
390,15155
384,15162
389,15165
390,15173
390,15178
384,15186
387,15190
390,15194
385,15202
390,15207
390,15214
385,15219
390,15227
390,15231
384,15235
384,15251
390,15253
390,15256
385,15260
397,15266
419,15272
420,15276
10000,15294
10000,15307
10000,15323
10000,15331
10000,15346
10000,15368
4155,15375
420,15383
413,15391
419,15395
393,15399
384,15408
390,15411
390,15419
384,15424
389,15428
390,15436
386,15442
389,15448
390,15453
386,15460
389,15464
390,15470
384,15477
384,15481
389,15489
391,15495
416,15502
413,15506
431,15510
10000,15529
10000,15540
10000,15556
10000,15572
10000,15586
4245,15596
419,15604
420,15608
415,15614
417,15620
386,15627
390,15632
384,15636
386,15645
390,15649
385,15653
390,15661
390,15665
384,15673
384,15677
389,15682
390,15690
384,15694
388,15702
391,15708
393,15715
413,15719
419,15723
420,15731
10000,15745
10000,15755
10000,15770
10000,15786
10000,15805
1139,15813
413,15821
420,15825
413,15829
417,15837
408,15841
391,15846
384,15854
387,15858
390,15866
386,15870
389,15878
390,15882
384,15888
388,15894
390,15911
384,15914
387,15916
386,15917
390,15924
393,15927
415,15936
420,15942
416,15948
10000,15963
10000,15968
10000,15991
10000,16002
10000,16018
10000,16034
6879,16046
420,16054
420,16063
419,16067
394,16071
390,16079
390,16085
390,16091
390,16095
384,16102
384,16108
386,16114
390,16120
385,16126
390,16132
390,16137
386,16140
389,16148
390,16153
384,16161
385,16165
390,16171
405,16177
419,16184
413,16189
10000,16205
10000,16220
10000,16226
10000,16249
10000,16264
10000,16271
412,16288
420,16292
413,16296
419,16304
403,16308
390,16312
389,16320
390,16327
386,16333
389,16337
390,16342
386,16350
390,16354
390,16361
384,16368
384,16374
389,16378
390,16382
385,16390
390,16395
399,16402
418,16406
420,16414
420,16419
10000,16429
10000,16445
10000,16462
10000,16477
10000,16493
10000,16506
467,16517
420,16521
420,16525
419,16533
408,16539
391,16546
390,16550
390,16554
384,16562
388,16567
390,16574
389,16581
389,16587
390,16591
384,16597
384,16603
390,16609
384,16616
387,16619
386,16628
409,16632
411,16636
420,16644
424,16650
10000,16656
10000,16679
10000,16692
10000,16703
10000,16723
10000,16734
416,16746
413,16752
417,16759
418,16763
391,16767
385,16777
390,16779
384,16787
384,16792
390,16800
384,16804
384,16810
385,16816
390,16822
384,16828
388,16832
390,16838
386,16845
390,16849
403,16857
413,16861
412,16869
415,16873
420,16880
10000,16895
10000,16909
10000,16924
10000,16940
10000,16950
10000,16963
412,16978
420,16984
420,16988
420,16993
412,17001
419,17004
418,17011
416,17017
407,17023
406,17029
388,17033
388,17042
385,17045
392,17052
385,17058
390,17062
397,17070
399,17074
399,17082
412,17086
417,17092
410,17099
419,17103
419,17111
420,17117
420,17123
420,17130
10000,17142
10000,17159
10000,17171
10000,17181
6559,17197
420,17213
413,17214
420,17218
420,17223
418,17230
418,17234
411,17242
411,17246
401,17251
406,17258
403,17262
395,17271
400,17276
392,17283
399,17287
398,17292
396,17300
399,17304
404,17311
406,17316
410,17324
414,17328
418,17333
412,17340
420,17347
413,17353
10000,17363
10000,17379
10000,17394
10000,17410
10000,17418
10000,17437
6189,17452
415,17459
420,17465
420,17471
420,17475
412,17484
419,17488
418,17496
417,17501
410,17504
416,17512
414,17518
409,17525
417,17529
416,17538
411,17541
417,17545
418,17553
418,17557
412,17566
418,17572
419,17578
420,17582
420,17587
420,17594
420,17599
10000,17612
10000,17628
10000,17645
10000,17658
10000,17674
444,17684
420,17688
420,17693
420,17699
420,17705
412,17709
419,17717
419,17721
419,17728
410,17733
417,17740
415,17746
412,17750
413,17758
416,17762
417,17768
410,17775
417,17780
419,17787
418,17791
419,17799
420,17803
420,17811
420,17815
10000,17821
10000,17845
10000,17858
10000,17869
10000,17886
7413,17903
420,17909
413,17914
420,17922
420,17926
420,17931
419,17938
419,17944
419,17951
418,17956
411,17963
417,17967
417,17974
414,17979
416,17986
417,17992
410,17997
417,18004
418,18008
419,18016
412,18020
419,18026
420,18033
420,18038
413,18046
434,18050
10000,18060
10000,18080
10000,18091
10000,18109
10000,18124
416,18132
413,18139
417,18143
420,18149
420,18155
420,18159
412,18164
420,18172
419,18179
419,18184
417,18188
419,18196
418,18201
411,18205
417,18213
417,18219
411,18225
419,18229
417,18237
419,18242
420,18247
420,18254
420,18260
10000,18268
10000,18288
10000,18305
10000,18316
10000,18330
10000,18351
1646,18358
414,18364
418,18369
420,18373
416,18380
419,18387
412,18393
419,18397
419,18401
417,18409
416,18414
415,18422
410,18428
414,18434
417,18438
413,18446
417,18450
417,18456
419,18462
416,18469
419,18475
419,18479
420,18487
420,18491
414,18497
10000,18510
10000,18526
10000,18543
10000,18554
1279,18565
420,18573
420,18577
413,18581
420,18588
420,18594
420,18598
419,18606
412,18610
419,18618
418,18622
418,18628
418,18634
419,18639
410,18647
416,18653
416,18660
410,18663
417,18670
417,18675
418,18680
412,18688
419,18692
420,18700
420,18704
420,18709
414,18716
10000,18727
10000,18748
10000,18755
10000,18775
10000,18789
5555,18798
420,18811
420,18815
420,18819
420,18827
412,18831
415,18837
419,18843
417,18848
417,18856
409,18862
416,18868
414,18872
409,18879
410,18884
414,18889
412,18897
407,18903
414,18910
416,18913
410,18918
419,18925
414,18930
420,18938
420,18942
420,18950
10000,18962
10000,18976
10000,18992
10000,19009
10000,19020
10000,19038
5015,19049
420,19057
420,19061
420,19066
420,19073
420,19077
412,19085
419,19091
412,19098
417,19101
411,19108
417,19114
415,19121
411,19126
415,19132
417,19139
418,19143
411,19149
419,19155
420,19159
413,19167
420,19173
413,19180
420,19184
10000,19198
10000,19212
10000,19227
10000,19241
10000,19257
8719,19265
420,19278
414,19286
420,19290
420,19294
420,19302
413,19309
419,19315
419,19319
418,19327
409,19331
416,19336
415,19344
405,19349
403,19356
407,19360
401,19368
405,19372
404,19378
413,19384
407,19390
417,19396
419,19401
419,19409
420,19413
420,19417
10000,19435
10000,19448
10000,19462
10000,19477
10000,19493
10000,19510
443,19516
420,19523
413,19528
420,19531
413,19540
417,19544
409,19549
413,19556
397,19561
396,19568
394,19572
394,19580
392,19585
389,19589
391,19597
386,19603
389,19609
394,19613
389,19622
400,19626
410,19631
404,19638
413,19644
416,19650
418,19654
412,19663
420,19667
420,19671
10000,19690
10000,19701
10000,19717
10000,19733
10000,19747
10000,19763
842,19769
420,19777
414,19781
420,19786
419,19794
415,19798
398,19806
394,19810
392,19815
391,19822
386,19827
390,19835
385,19841
388,19847
390,19851
392,19855
392,19863
393,19867
398,19876
411,19880
412,19888
419,19892
416,19901
420,19904
10000,19913
10000,19927
10000,19946
10000,19960
10000,19979
10000,19990
10000,20005
10000,20021
405,20031
420,20037
419,20043
404,20048
392,20053
390,20060
390,20064
390,20072
390,20076
390,20080
387,20089
390,20094
390,20101
386,20105
390,20113
390,20117
385,20121
390,20130
390,20134
384,20142
389,20146
405,20150
418,20158
420,20164
414,20171
10000,20185
10000,20198
10000,20212
10000,20228
10000,20243
10000,20259
437,20269
413,20273
420,20277
419,20285
417,20289
397,20294
392,20302
390,20306
384,20314
388,20318
390,20324
390,20330
384,20334
387,20342
390,20347
386,20355
390,20359
392,20365
387,20371
395,20376
414,20383
420,20388
420,20396
414,20400
10000,20413
10000,20429
10000,20443
10000,20459
10000,20474
10000,20488
411,20499
420,20502
420,20508
419,20515
413,20520
395,20527
390,20531
390,20535
387,20543
389,20549
390,20555
384,20561
384,20568
390,20572
384,20578
387,20585
390,20589
391,20597
391,20602
412,20609
418,20613
420,20618
420,20625
10000,20636
10000,20656
10000,20666
10000,20684
10000,20699
