tap_data,time_data
413,4457
417,4462
420,4468
420,4474
413,4480
418,4486
420,4492
415,4498
420,4503
420,4508
415,4515
420,4522
450,4528
8292,4537
9478,4554
9669,4563
8703,4579
443,4589
450,4593
436,4599
420,4605
420,4609
420,4613
420,4622
419,4627
420,4634
413,4638
415,4646
420,4650
420,4654
413,4662
420,4667
421,4675
443,4679
6923,4688
9075,4706
9223,4718
3373,4724
443,4732
450,4740
420,4744
416,4751
420,4757
420,4761
416,4769
419,4773
420,4778
413,4785
416,4791
420,4797
420,4802
413,4810
418,4814
420,4820
416,4827
420,4833
420,4838
415,4843
420,4851
450,4855
8227,4862
8792,4881
8522,4892
4027,4902
450,4910
443,4916
423,4921
420,4925
417,4933
415,4939
420,4945
413,4949
419,4957
420,4962
413,4968
415,4974
420,4978
420,4986
413,4990
419,4995
420,5002
413,5009
419,5015
420,5020
413,5027
445,5031
450,5037
8165,5049
8588,5059
8324,5073
2848,5084
443,5093
450,5096
441,5101
420,5109
420,5113
420,5117
417,5125
420,5129
420,5138
413,5143
413,5150
420,5154
420,5158
420,5166
420,5170
420,5178
420,5183
420,5191
420,5195
420,5203
420,5207
420,5211
413,5219
418,5223
420,5228
445,5236
472,5242
8571,5252
8849,5266
8294,5274
474,5289
443,5294
446,5297
419,5306
419,5310
420,5314
420,5322
413,5328
419,5334
420,5338
413,5347
419,5351
420,5355
413,5363
418,5367
420,5375
413,5382
418,5387
420,5391
420,5398
419,5404
447,5408
464,5416
8613,5425
8598,5441
4120,5451
444,5457
450,5464
446,5469
420,5473
420,5480
420,5485
420,5491
420,5498
420,5502
417,5510
420,5514
420,5518
416,5526
419,5531
420,5539
413,5545
415,5551
420,5555
420,5559
413,5568
442,5572
450,5580
8474,5587
8467,5601
2153,5613
443,5621
450,5625
446,5630
420,5637
420,5642
413,5646
416,5653
420,5659
420,5666
413,5671
419,5678
420,5682
413,5688
418,5694
420,5699
413,5707
413,5711
420,5717
420,5723
420,5730
420,5735
420,5740
420,5748
450,5752
6025,5761
8695,5773
8228,5787
2286,5797
450,5805
450,5809
420,5815
420,5821
420,5826
413,5830
418,5838
420,5843
420,5850
413,5856
418,5862
420,5867
417,5871
416,5879
420,5884
413,5891
415,5895
420,5903
413,5907
417,5912
420,5920
420,5926
415,5932
420,5936
420,5940
442,5948
7692,5959
8590,5974
7252,5982
480,5993
450,5998
443,6002
430,6010
420,6016
420,6022
420,6026
419,6033
420,6038
420,6044
420,6051
413,6056
419,6063
420,6067
413,6074
418,6080
420,6085
413,6092
413,6098
420,6104
420,6109
420,6113
420,6121
420,6127
420,6133
450,6137
7985,6151
8240,6160
488,6170
448,6176
450,6182
423,6186
418,6193
419,6199
420,6203
413,6210
415,6217
420,6223
413,6227
418,6231
420,6239
420,6245
415,6252
420,6255
420,6261
417,6268
419,6273
420,6280
413,6286
419,6292
420,6297
450,6302
8844,6314
9195,6322
8308,6337
443,6350
450,6354
415,6359
415,6366
420,6372
420,6378
419,6383
420,6391
420,6395
413,6399
419,6407
420,6414
413,6419
415,6425
420,6432
420,6436
413,6441
419,6448
420,6453
415,6460
420,6465
420,6473
413,6477
448,6485
6796,6490
8561,6507
4074,6515
450,6524
450,6544
450,6545
420,6547
420,6549
413,6552
413,6559
420,6563
413,6567
420,6575
420,6580
413,6587
415,6592
420,6600
413,6604
414,6608
420,6617
420,6620
415,6628
420,6633
420,6641
420,6645
420,6649
441,6657
443,6662
8690,6673
8917,6682
7338,6694
450,6707
442,6714
442,6718
416,6724
420,6732
415,6735
420,6743
420,6747
413,6753
415,6759
420,6764
413,6772
414,6778
420,6784
420,6788
415,6795
420,6801
420,6805
413,6813
419,6817
420,6825
413,6829
415,6834
445,6842
8853,6852
9465,6865
9478,6875
6979,6891
447,6901
449,6907
420,6911
420,6918
420,6924
420,6929
413,6936
418,6942
420,6948
416,6952
419,6956
420,6964
413,6968
419,6976
420,6981
413,6985
414,6993
420,7000
420,7005
413,7010
419,7017
420,7021
440,7026
462,7034
8664,7048
7385,7057
480,7076
443,7078
450,7079
427,7083
415,7087
415,7095
420,7099
415,7105
420,7112
420,7116
413,7124
413,7130
420,7137
420,7140
420,7146
413,7153
420,7157
413,7165
420,7171
420,7177
417,7181
419,7185
448,7194
6039,7204
9433,7215
9754,7231
9531,7243
1080,7251
443,7259
449,7263
420,7271
415,7275
420,7280
420,7288
413,7292
413,7300
420,7304
420,7312
420,7317
413,7321
420,7329
413,7335
420,7341
420,7345
417,7349
419,7358
420,7364
413,7370
419,7374
445,7382
6941,7389
8940,7404
8977,7415
7974,7427
456,7439
450,7443
448,7448
420,7456
420,7462
420,7468
420,7473
420,7476
420,7484
420,7489
417,7497
419,7501
420,7509
413,7513
415,7517
420,7525
420,7531
413,7538
419,7544
420,7550
415,7554
420,7560
420,7567
449,7573
6046,7579
8951,7591
8334,7605
501,7616
450,7620
450,7628
433,7632
413,7636
418,7644
420,7648
416,7656
419,7661
420,7669
413,7673
416,7677
420,7685
420,7689
413,7697
418,7701
420,7710
416,7714
420,7718
420,7726
415,7730
420,7738
420,7742
443,7751
6464,7762
9021,7772
8719,7786
2892,7794
443,7802
450,7808
416,7814
417,7817
420,7824
420,7829
413,7836
419,7841
420,7849
415,7853
420,7857
420,7865
413,7869
414,7878
420,7882
413,7891
414,7894
420,7898
420,7906
415,7911
420,7919
420,7923
420,7931
420,7935
444,7939
443,7948
8730,7953
9072,7973
8237,7985
480,7992
450,7997
449,8005
417,8009
420,8017
416,8022
420,8025
420,8034
415,8040
419,8046
420,8054
413,8058
414,8062
420,8066
420,8074
413,8081
419,8086
420,8091
416,8099
419,8103
420,8107
413,8115
415,8120
426,8128
450,8132
8671,8143
9471,8156
9555,8166
8281,8186
450,8193
446,8197
426,8203
420,8210
420,8214
413,8222
413,8226
420,8234
413,8238
420,8244
420,8251
413,8255
415,8262
420,8267
413,8275
418,8280
420,8285
420,8291
415,8297
420,8304
420,8309
443,8316
7859,8326
9541,8337
9802,8355
9488,8366
479,8376
445,8381
448,8386
414,8393
416,8398
420,8402
413,8410
413,8414
420,8423
420,8427
420,8435
420,8439
420,8445
420,8451
420,8457
420,8463
417,8468
420,8474
420,8480
413,8486
415,8492
419,8496
420,8504
448,8509
452,8515
8440,8523
8260,8538
4179,8545
450,8557
450,8562
449,8566
420,8574
420,8578
420,8586
420,8590
420,8597
413,8606
417,8608
420,8615
420,8620
413,8627
419,8631
420,8636
415,8643
416,8647
420,8656
413,8660
413,8664
420,8672
420,8677
427,8684
449,8688
8901,8703
9670,8713
9969,8731
9568,8740
1937,8760
449,8762
450,8764
414,8771
417,8776
420,8783
413,8788
415,8795
420,8799
420,8803
415,8813
420,8818
420,8824
416,8828
419,8834
420,8840
413,8846
414,8853
420,8858
420,8865
413,8869
418,8874
420,8882
442,8885
5407,8896
9058,8912
9095,8924
7758,8936
447,8943
450,8949
438,8955
420,8961
415,8967
420,8972
420,8977
413,8984
413,8988
420,8996
420,9000
420,9008
420,9013
420,9017
420,9024
420,9029
420,9037
418,9041
419,9049
420,9054
413,9057
414,9065
445,9072
8320,9084
9686,9090
9940,9112
10000,9119
6828,9137
447,9144
450,9151
421,9155
420,9160
420,9168
420,9172
420,9180
420,9184
420,9191
416,9197
419,9204
420,9209
413,9213
415,9221
420,9227
420,9231
413,9238
418,9244
420,9250
416,9254
450,9262
6995,9272
9474,9279
9736,9295
9460,9310
1538,9320
450,9328
443,9332
418,9340
420,9344
413,9350
415,9356
420,9361
420,9369
413,9373
418,9378
420,9385
416,9392
419,9397
420,9402
416,9410
419,9414
420,9418
413,9426
414,9433
438,9438
450,9444
8700,9455
9476,9469
9883,9485
9424,9492
480,9504
450,9512
447,9516
413,9522
419,9529
420,9532
415,9541
416,9545
420,9550
413,9557
413,9561
420,9569
420,9573
420,9581
420,9586
420,9590
420,9598
420,9602
420,9614
418,9616
419,9622
450,9627
7886,9633
9585,9652
10000,9666
10000,9681
7089,9689
450,9700
449,9705
414,9712
418,9717
420,9721
416,9729
419,9735
420,9741
413,9746
414,9753
420,9757
420,9764
413,9770
418,9774
420,9782
415,9788
420,9794
420,9798
416,9803
419,9811
446,9816
443,9823
8862,9827
9616,9850
9715,9862
8409,9874
446,9884
450,9888
426,9895
413,9901
418,9905
420,9911
413,9917
414,9921
420,9930
420,9934
413,9942
418,9946
420,9950
415,9958
420,9963
420,9970
415,9975
420,9983
420,9987
413,9991
450,9999
8193,10009
9612,10026
9932,10037
8768,10048
450,10061
450,10065
428,10071
420,10078
420,10081
420,10089
419,10094
420,10098
413,10106
415,10110
420,10118
420,10124
413,10130
417,10134
420,10140
416,10147
419,10153
420,10159
413,10166
420,10171
448,10175
4092,10186
9366,10198
9881,10211
9853,10225
3353,10233
450,10241
450,10249
420,10253
420,10257
420,10265
418,10271
420,10277
420,10282
413,10286
414,10295
420,10301
420,10306
413,10310
419,10318
420,10323
415,10328
420,10335
420,10341
447,10347
444,10351
8226,10364
9177,10377
7978,10384
450,10396
450,10404
433,10409
420,10413
420,10421
420,10425
420,10434
420,10437
413,10444
417,10450
420,10456
420,10462
413,10467
418,10475
420,10479
417,10483
419,10491
420,10495
413,10503
418,10507
450,10515
8195,10523
9498,10535
9424,10550
4839,10561
450,10569
448,10577
420,10581
420,10589
420,10593
420,10598
420,10606
413,10610
417,10618
420,10622
420,10628
413,10634
418,10639
420,10646
417,10651
419,10659
420,10663
413,10669
413,10676
420,10679
420,10688
420,10692
450,10699
7083,10709
9306,10717
9536,10737
8626,10751
450,10757
450,10761
438,10769
420,10773
420,10781
416,10786
416,10790
420,10798
415,10804
420,10810
415,10815
420,10822
417,10827
415,10833
420,10839
413,10843
419,10851
420,10856
413,10860
418,10868
420,10872
447,10880
450,10886
8537,10897
9047,10908
8771,10920
2967,10933
450,10941
443,10945
418,10952
420,10958
420,10962
413,10967
419,10975
420,10978
415,10986
420,10990
420,10998
413,11003
415,11009
420,11015
413,11022
414,11028
420,11031
420,11039
415,11044
420,11048
420,11056
422,11060
449,11068
7069,11072
9192,11090
9049,11105
5602,11113
450,11122
450,11130
433,11134
420,11141
420,11146
413,11151
416,11158
420,11162
420,11171
413,11175
418,11181
420,11187
416,11191
420,11199
420,11204
415,11210
420,11216
420,11222
413,11228
415,11232
445,11240
450,11245
8446,11257
9047,11265
8348,11279
1633,11290
445,11298
450,11302
442,11310
420,11315
413,11321
413,11326
420,11331
416,11339
419,11343
420,11352
413,11355
415,11361
419,11367
420,11374
413,11380
419,11384
420,11392
416,11397
419,11400
420,11408
413,11414
414,11420
420,11427
450,11432
8135,11439
9376,11455
9546,11471
7220,11480
443,11490
450,11494
420,11502
419,11506
419,11512
420,11519
413,11524
415,11531
420,11535
420,11543
413,11548
419,11553
420,11560
415,11566
420,11572
420,11576
413,11584
415,11588
420,11593
443,11601
8143,11605
9427,11626
9647,11635
9258,11651
472,11662
447,11666
444,11673
417,11678
420,11685
420,11691
413,11695
415,11699
420,11708
413,11711
415,11719
420,11724
420,11732
413,11736
419,11740
420,11748
415,11752
420,11760
420,11765
413,11773
443,11777
450,11783
8151,11795
8935,11807
8502,11814
2826,11830
444,11839
450,11842
429,11847
420,11855
417,11859
420,11864
420,11871
413,11875
414,11883
420,11888
420,11896
413,11900
418,11904
420,11912
416,11916
419,11925
420,11931
413,11937
420,11941
420,11945
443,11953
7662,11963
9259,11980
9729,11986
9569,12002
7345,12015
450,12026
445,12031
448,12035
420,12043
415,12048
416,12054
420,12059
415,12064
420,12072
420,12076
420,12084
415,12088
420,12092
420,12101
420,12105
420,12113
420,12117
413,12125
419,12129
420,12133
420,12141
427,12147
450,12154
6637,12161
8693,12177
8623,12183
8005,12199
670,12211
450,12215
450,12221
442,12228
421,12233
420,12239
420,12243
420,12251
420,12256
413,12260
418,12268
420,12272
416,12280
420,12284
420,12291
415,12297
420,12303
420,12309
413,12313
415,12317
419,12325
420,12332
413,12338
419,12342
421,12350
443,12354
8092,12361
9186,12377
9508,12393
9525,12413
6410,12417
450,12428
450,12432
421,12438
420,12444
420,12448
420,12457
420,12461
420,12466
417,12473
415,12477
420,12485
413,12489
415,12494
420,12502
413,12506
414,12514
420,12518
420,12526
415,12530
450,12535
8155,12548
9342,12559
9598,12574
9450,12587
1191,12598
449,12604
450,12609
420,12616
420,12621
413,12625
420,12633
413,12639
416,12645
420,12649
416,12657
419,12662
420,12667
413,12674
415,12678
420,12686
420,12690
413,12698
418,12702
420,12707
431,12715
443,12719
8535,12730
9308,12741
9382,12758
8748,12775
461,12780
450,12786
449,12792
414,12797
417,12801
420,12809
413,12813
414,12821
420,12825
420,12833
413,12838
418,12841
420,12850
416,12855
420,12862
420,12866
415,12874
420,12879
420,12883
439,12891
450,12895
8066,12903
9096,12917
9254,12933
7593,12944
450,12956
450,12961
423,12965
420,12973
420,12977
413,12986
420,12989
420,12994
413,13002
419,13008
420,13014
413,13018
420,13026
420,13030
413,13036
415,13043
419,13047
420,13055
413,13059
419,13063
420,13072
413,13077
430,13083
450,13088
8289,13099
8834,13110
8412,13120
1218,13133
450,13141
450,13147
435,13153
415,13158
420,13163
420,13170
413,13174
419,13182
420,13186
415,13194
420,13198
420,13204
413,13210
414,13217
420,13222
413,13227
414,13235
420,13239
420,13246
415,13253
420,13256
420,13264
413,13270
450,13276
7859,13286
8572,13293
5925,13305
443,13318
450,13321
447,13329
414,13334
420,13342
420,13346
415,13352
420,13358
420,13363
413,13370
414,13375
419,13380
420,13386
413,13392
419,13399
420,13405
416,13411
419,13415
420,13419
413,13427
414,13434
420,13441
420,13444
413,13452
446,13456
8194,13471
8624,13483
8102,13492
1602,13501
450,13509
449,13513
413,13517
416,13526
420,13532
413,13538
414,13542
419,13548
420,13554
413,13559
419,13566
420,13572
416,13579
419,13583
420,13587
413,13595
414,13602
420,13607
420,13613
413,13620
418,13624
420,13628
417,13636
450,13643
8209,13654
9257,13667
9394,13675
8095,13695
450,13702
450,13706
420,13711
413,13718
414,13725
420,13730
420,13737
413,13743
418,13748
420,13753
416,13759
419,13765
420,13771
413,13776
420,13783
420,13788
413,13792
414,13800
420,13806
420,13812
416,13818
420,13825
420,13829
438,13833
454,13841
8522,13845
9170,13868
9341,13875
7276,13891
450,13899
450,13906
433,13911
419,13915
420,13923
416,13927
419,13935
420,13940
413,13944
415,13952
420,13958
420,13964
413,13968
418,13976
420,13980
416,13985
419,13993
420,13997
413,14005
420,14009
420,14016
413,14021
415,14026
419,14034
420,14038
413,14046
442,14051
450,14056
8387,14063
9213,14080
9483,14093
9361,14106
4042,14118
448,14128
450,14132
420,14136
420,14144
420,14148
420,14154
420,14161
420,14164
420,14173
413,14177
416,14185
420,14189
413,14193
418,14201
420,14207
420,14214
415,14218
420,14226
420,14230
417,14237
419,14242
420,14246
413,14255
419,14261
420,14267
450,14271
7648,14281
8843,14293
8644,14307
3457,14316
448,14325
450,14330
420,14337
413,14341
413,14349
420,14353
420,14357
419,14365
420,14370
420,14378
413,14382
419,14390
420,14394
413,14398
414,14406
420,14413
420,14419
413,14423
418,14431
420,14435
420,14440
416,14447
420,14452
413,14459
414,14464
450,14472
7896,14477
8379,14495
8165,14507
1633,14517
443,14521
450,14527
420,14533
420,14537
420,14545
418,14549
420,14558
415,14562
420,14566
420,14574
413,14578
415,14586
420,14591
420,14595
416,14603
420,14607
420,14615
416,14621
419,14627
420,14631
413,14637
415,14644
420,14648
448,14656
6782,14660
9008,14673
9210,14685
8587,14708
452,14714
443,14718
422,14726
420,14730
413,14736
414,14742
420,14748
420,14755
413,14759
419,14767
420,14771
416,14775
419,14783
420,14787
413,14795
415,14799
420,14808
420,14812
413,14816
417,14824
420,14828
416,14836
420,14843
420,14849
440,14853
6443,14862
9199,14876
9902,14885
9843,14904
9623,14915
1029,14927
446,14934
449,14939
413,14943
416,14951
420,14955
413,14961
415,14967
419,14972
420,14980
413,14984
419,14992
420,14996
416,15002
419,15009
420,15013
413,15020
416,15025
420,15033
420,15038
413,15041
418,15050
420,15054
442,15062
1034,15066
7526,15074
3184,15088
443,15094
450,15099
450,15107
449,15111
423,15116
420,15123
420,15127
414,15135
420,15142
420,15148
420,15152
420,15158
420,15164
413,15168
417,15176
420,15180
415,15184
420,15193
420,15199
420,15205
415,15213
420,15217
420,15222
420,15226
420,15234
420,15238
413,15246
418,15250
420,15259
420,15263
413,15268
448,15275
6998,15279
8749,15292
8889,15314
6811,15321
450,15332
449,15338
420,15340
420,15348
419,15353
420,15361
413,15365
415,15369
420,15377
420,15381
413,15389
418,15393
420,15408
416,15410
419,15412
420,15418
413,15425
419,15430
426,15434
450,15442
7702,15452
8909,15460
9292,15482
9368,15493
5015,15500
450,15512
450,15516
417,15521
420,15529
420,15533
415,15537
420,15545
420,15550
413,15558
419,15563
420,15569
413,15574
415,15579
420,15586
420,15590
413,15599
419,15602
420,15611
415,15614
420,15619
420,15627
413,15633
448,15639
451,15645
8045,15655
8834,15664
9013,15682
5808,15689
443,15701
450,15705
421,15713
420,15718
420,15722
420,15730
420,15734
420,15742
420,15746
420,15754
416,15758
419,15762
420,15770
413,15775
415,15782
420,15788
420,15795
413,15799
417,15803
420,15812
416,15817
426,15823
450,15829
7769,15840
8493,15849
8672,15864
7722,15879
453,15886
450,15889
448,15898
416,15902
420,15917
420,15919
415,15921
420,15926
420,15930
413,15939
419,15942
420,15951
413,15954
415,15963
420,15968
420,15971
413,15979
419,15988
420,15991
415,15996
420,16000
420,16008
413,16012
415,16020
449,16024
5551,16032
8487,16047
9073,16063
9527,16071
9847,16088
9756,16098
4841,16110
446,16121
450,16126
420,16131
415,16139
420,16143
420,16147
413,16155
414,16159
420,16167
420,16172
413,16176
419,16184
420,16188
416,16197
421,16202
450,16208
3901,16212
8251,16224
8802,16242
8948,16255
6329,16266
450,16274
450,16278
430,16282
420,16290
413,16296
418,16302
420,16307
413,16315
414,16319
420,16323
420,16331
413,16335
419,16344
420,16350
415,16356
420,16360
420,16366
413,16372
419,16376
420,16385
443,16389
591,16393
7973,16405
8785,16415
9054,16432
8747,16442
510,16454
443,16460
448,16466
420,16471
419,16479
420,16483
420,16489
416,16495
420,16501
420,16507
415,16511
420,16516
420,16524
413,16528
414,16536
419,16543
420,16548
417,16553
419,16557
420,16565
416,16569
419,16577
420,16583
413,16589
422,16593
450,16599
8010,16610
8835,16624
8963,16632
9065,16653
7701,16664
450,16671
449,16675
419,16683
419,16688
420,16692
420,16701
415,16706
420,16712
420,16716
413,16724
419,16729
420,16733
413,16741
418,16745
420,16753
420,16758
413,16766
419,16770
420,16774
413,16782
419,16788
450,16794
6917,16800
8219,16814
8437,16829
6866,16836
450,16849
443,16855
434,16860
420,16864
420,16872
420,16878
420,16884
420,16889
420,16894
413,16901
417,16907
420,16913
420,16918
413,16925
419,16929
420,16933
415,16942
420,16946
420,16954
413,16958
415,16966
420,16970
443,16975
4388,16983
7304,16996
6431,17009
6403,17018
5676,17030
473,17038
450,17044
450,17048
449,17053
446,17060
420,17066
413,17073
419,17077
420,17081
413,17089
415,17093
420,17101
420,17106
415,17114
420,17118
420,17122
413,17130
419,17134
420,17142
413,17149
415,17154
420,17158
420,17163
413,17171
419,17176
420,17183
442,17187
6046,17195
8367,17209
8729,17220
8084,17237
477,17244
450,17249
442,17255
420,17261
413,17265
419,17274
420,17277
413,17285
419,17290
420,17294
413,17302
415,17306
420,17314
420,17320
413,17327
419,17331
420,17335
415,17343
420,17347
420,17355
413,17360
413,17367
448,17371
502,17376
7516,17389
7844,17396
7525,17409
544,17421
449,17425
450,17433
440,17438
413,17445
420,17449
420,17456
420,17462
420,17468
420,17474
419,17478
419,17482
420,17490
416,17494
419,17508
420,17510
413,17515
414,17519
420,17523
420,17531
413,17537
418,17544
420,17550
416,17556
449,17560
571,17565
7603,17572
8207,17585
8438,17597
6762,17613
450,17621
443,17625
417,17634
413,17638
420,17647
413,17650
419,17658
420,17662
416,17668
419,17675
420,17679
413,17687
414,17691
420,17695
420,17703
413,17709
418,17715
420,17720
416,17728
420,17732
420,17737
415,17744
420,17749
420,17757
440,17761
2278,17769
8146,17777
8572,17793
8583,17804
5692,17814
450,17826
443,17830
422,17834
420,17842
420,17849
420,17855
420,17859
420,17864
420,17871
420,17876
420,17884
417,17890
420,17896
420,17900
420,17906
413,17913
418,17918
420,17925
416,17931
420,17937
420,17941
415,17946
450,17953
3983,17960
7848,17972
7703,17982
4650,17997
443,18003
450,18009
447,18015
420,18021
419,18027
420,18031
413,18036
415,18044
420,18050
413,18057
419,18060
420,18068
420,18072
413,18078
419,18084
420,18090
415,18096
420,18101
420,18105
413,18113
415,18117
420,18127
413,18132
414,18138
447,18142
450,18147
5378,18154
7533,18168
7183,18178
6186,18193
1631,18199
443,18207
450,18211
450,18216
441,18224
416,18228
420,18236
413,18240
417,18248
420,18252
420,18258
415,18265
420,18270
420,18277
420,18283
420,18289
420,18293
413,18299
414,18306
420,18312
420,18318
413,18322
418,18330
420,18334
417,18338
449,18346
4171,18350
8425,18369
8833,18375
9102,18388
7968,18400
450,18416
450,18420
430,18424
420,18433
420,18437
420,18441
420,18449
420,18453
420,18461
420,18465
420,18474
413,18478
415,18482
420,18490
420,18494
417,18502
419,18507
420,18513
416,18518
419,18523
420,18531
425,18535
443,18543
7203,18551
8507,18562
8812,18577
8507,18591
480,18600
450,18605
448,18608
420,18617
420,18621
420,18629
