tap_data,time_data
390,2720
390,2724
390,2733
390,2739
390,2745
386,2751
390,2757
384,2762
384,2767
390,2774
384,2778
387,2786
390,2792
390,2798
386,2802
389,2809
390,2814
384,2819
388,2827
390,2831
384,2839
387,2843
390,2847
390,2856
384,2860
387,2868
390,2872
386,2880
389,2884
390,2890
384,2896
388,2902
390,2908
384,2913
390,2917
386,2925
390,2929
386,2937
389,2942
390,2950
384,2954
388,2959
390,2966
384,2971
387,2978
390,2982
390,2992
384,2995
387,3000
390,3007
386,3011
389,3026
390,3028
384,3031
384,3035
390,3040
384,3048
387,3052
386,3060
390,3064
385,3072
390,3077
390,3081
386,3089
386,3094
390,3101
384,3106
387,3111
390,3118
390,3124
386,3130
386,3134
390,3142
385,3146
386,3150
390,3158
384,3163
384,3171
390,3175
384,3183
387,3187
386,3191
390,3199
386,3205
389,3212
390,3216
386,3224
389,3228
390,3232
384,3240
387,3244
390,3252
390,3257
385,3265
390,3269
390,3275
385,3281
386,3286
390,3293
383,3298
384,3302
390,3310
384,3316
385,3323
386,3328
390,3334
385,3339
390,3343
390,3351
388,3355
386,3363
390,3367
384,3375
387,3380
390,3384
390,3392
385,3397
390,3404
390,3411
385,3416
386,3421
390,3425
384,3433
384,3437
390,3446
384,3450
387,3458
390,3461
390,3473
384,3476
390,3479
390,3486
384,3491
388,3494
390,3503
384,3507
387,3516
390,3520
390,3527
384,3531
388,3536
390,3543
385,3548
386,3556
390,3560
384,3568
384,3572
390,3577
384,3584
387,3590
415,3597
10000,3604
10000,3622
10000,3633
10000,3650
429,3663
420,3670
400,3674
390,3679
390,3687
390,3691
384,3696
384,3703
390,3708
390,3716
385,3720
389,3726
390,3732
386,3736
390,3745
390,3751
384,3756
394,3761
10000,3775
10000,3791
10000,3797
10000,3818
10000,3833
1295,3843
420,3851
420,3855
419,3859
385,3867
390,3871
387,3880
390,3883
390,3888
386,3896
389,3900
390,3908
384,3915
384,3920
390,3925
390,3930
384,3937
413,3941
10000,3953
10000,3971
10000,3984
10000,3994
7717,4011
420,4023
420,4027
412,4033
390,4039
390,4043
388,4051
390,4056
390,4061
385,4068
389,4072
390,4080
384,4085
384,4092
389,4096
390,4101
419,4109
10000,4121
10000,4137
10000,4152
10000,4166
9274,4174
420,4190
413,4195
414,4201
390,4207
384,4211
384,4219
390,4223
384,4229
384,4236
385,4240
390,4248
384,4252
388,4260
390,4264
386,4271
417,4277
10000,4285
10000,4308
10000,4318
10000,4332
10000,4352
443,4359
420,4364
413,4371
392,4375
390,4379
390,4387
390,4391
390,4399
390,4403
384,4410
384,4416
390,4421
390,4428
390,4432
390,4436
391,4444
413,4451
10000,4462
10000,4473
10000,4489
10000,4508
10000,4524
3797,4535
414,4543
420,4547
420,4554
389,4559
384,4563
390,4568
390,4575
390,4582
390,4588
390,4592
387,4600
390,4604
390,4610
410,4616
10000,4631
10000,4647
10000,4660
10000,4671
10000,4687
2178,4698
420,4706
413,4711
419,4715
392,4723
390,4728
390,4735
390,4740
390,4743
390,4751
390,4759
390,4764
384,4770
388,4776
390,4780
384,4785
417,4793
10000,4799
10000,4813
10000,4830
10000,4852
10000,4869
450,4875
413,4880
420,4887
400,4891
390,4897
390,4903
384,4909
384,4915
389,4919
390,4926
386,4932
390,4936
390,4944
386,4950
413,4956
420,4960
10000,4973
10000,4991
10000,5004
10000,5020
10000,5033
504,5042
420,5050
420,5055
401,5059
390,5064
390,5071
390,5077
390,5083
390,5090
387,5095
389,5100
390,5105
386,5112
390,5118
390,5124
385,5131
390,5137
420,5141
10000,5155
10000,5172
10000,5179
10000,5201
6712,5211
420,5220
413,5227
418,5231
384,5237
390,5243
384,5248
389,5256
390,5259
385,5264
390,5272
390,5278
384,5284
384,5290
390,5296
390,5300
420,5307
10000,5318
10000,5333
10000,5347
10000,5360
10000,5381
7365,5390
444,5399
418,5407
420,5412
419,5417
385,5423
390,5427
390,5435
385,5440
390,5448
390,5452
384,5459
384,5464
389,5471
402,5476
417,5481
10000,5496
10000,5507
10000,5528
10000,5540
10000,5556
592,5564
414,5571
419,5575
419,5579
384,5587
385,5591
390,5600
385,5603
389,5609
390,5616
384,5623
384,5628
390,5632
390,5637
385,5644
390,5649
390,5657
400,5662
10000,5673
10000,5690
10000,5708
10000,5721
6549,5730
431,5738
420,5747
420,5751
394,5757
390,5763
390,5769
390,5776
390,5780
390,5788
390,5792
390,5798
390,5804
390,5808
390,5817
390,5822
390,5829
386,5833
416,5839
10000,5848
10000,5868
10000,5882
10000,5896
7664,5910
443,5919
420,5924
418,5929
416,5935
390,5940
384,5947
384,5952
390,5960
390,5964
384,5971
387,5976
390,5983
386,5988
390,5994
415,6001
10000,6015
10000,6028
10000,6043
10000,6059
10000,6070
752,6083
420,6087
420,6092
419,6099
384,6105
390,6111
386,6115
389,6120
390,6128
384,6134
388,6140
390,6144
384,6149
387,6157
390,6162
390,6169
384,6174
415,6181
10000,6195
10000,6207
10000,6221
10000,6240
10000,6253
487,6263
420,6267
413,6274
412,6279
390,6286
390,6292
390,6296
390,6301
390,6308
388,6314
386,6320
390,6324
384,6333
387,6337
390,6343
419,6349
10000,6364
10000,6380
10000,6392
10000,6408
10000,6424
9244,6436
450,6445
420,6452
420,6456
404,6460
390,6467
390,6474
390,6480
388,6484
389,6489
390,6497
390,6502
384,6508
388,6513
390,6521
403,6525
420,6529
10000,6542
10000,6558
10000,6575
10000,6589
4488,6599
450,6607
420,6612
420,6620
417,6623
390,6631
390,6635
384,6642
389,6648
390,6654
385,6660
390,6665
390,6673
385,6677
390,6682
390,6689
411,6694
10000,6703
10000,6719
10000,6735
10000,6751
10000,6766
5365,6779
449,6787
420,6791
413,6795
416,6804
390,6808
384,6816
385,6820
390,6828
384,6832
385,6836
386,6845
390,6851
385,6857
391,6862
420,6870
10000,6873
10000,6893
10000,6911
10000,6922
7373,6935
447,6947
413,6951
420,6959
411,6963
390,6967
390,6976
384,6980
389,6988
390,6992
390,7000
385,7004
390,7008
390,7017
386,7021
389,7029
390,7034
412,7041
10000,7050
10000,7066
10000,7080
10000,7101
10000,7112
1111,7123
445,7127
420,7135
413,7139
413,7144
390,7152
390,7156
390,7164
390,7168
390,7172
389,7181
390,7185
390,7193
388,7197
386,7201
390,7209
410,7215
10000,7221
10000,7238
10000,7254
10000,7270
10000,7283
657,7300
420,7303
413,7308
419,7314
404,7320
390,7325
390,7332
390,7336
388,7344
386,7348
390,7352
384,7360
387,7365
390,7373
390,7377
385,7385
415,7389
10000,7395
10000,7414
10000,7427
10000,7443
10000,7461
532,7471
420,7475
413,7484
418,7488
390,7493
390,7500
390,7506
390,7512
390,7516
384,7524
384,7529
390,7533
390,7541
390,7545
390,7553
402,7557
420,7568
10000,7579
10000,7592
10000,7603
10000,7615
3809,7631
450,7639
420,7643
412,7651
400,7656
384,7664
385,7668
390,7672
390,7680
384,7684
387,7693
390,7697
385,7704
390,7710
390,7714
385,7721
395,7727
420,7733
10000,7744
10000,7759
10000,7770
10000,7786
8375,7805
420,7813
413,7819
420,7823
413,7828
390,7836
390,7840
390,7848
385,7852
390,7858
390,7864
385,7869
390,7877
390,7881
390,7889
419,7893
420,7899
10000,7905
10000,7926
10000,7942
8446,7951
450,7963
420,7971
420,7975
412,7979
395,7987
390,7994
390,8000
390,8006
390,8012
390,8016
390,8020
384,8028
390,8033
390,8041
390,8045
392,8053
413,8057
420,8063
10000,8075
10000,8092
9514,8105
420,8115
420,8121
419,8127
400,8131
390,8137
384,8143
387,8147
390,8155
390,8161
384,8167
387,8172
390,8176
385,8184
390,8188
390,8196
385,8203
415,8208
419,8213
420,8218
3230,8226
10000,8238
3186,8250
420,8258
413,8262
420,8270
419,8274
413,8278
390,8286
390,8291
390,8299
390,8303
390,8311
390,8315
384,8320
388,8327
390,8333
410,8340
419,8346
10000,8358
10000,8374
10000,8386
10000,8397
10000,8418
4991,8426
450,8438
419,8442
420,8446
415,8454
390,8459
390,8464
387,8471
389,8477
390,8483
390,8487
386,8495
390,8500
390,8506
385,8512
390,8517
390,8524
418,8528
413,8536
10000,8549
10000,8559
10000,8578
7799,8590
443,8598
416,8606
420,8610
413,8614
389,8623
386,8628
390,8634
384,8639
384,8647
390,8651
384,8655
387,8663
390,8669
390,8675
385,8680
390,8688
391,8692
413,8696
10000,8708
10000,8723
10000,8742
10000,8749
7117,8766
450,8778
416,8782
420,8786
417,8794
390,8799
384,8806
384,8811
390,8817
386,8823
389,8829
390,8835
384,8840
388,8847
390,8851
393,8856
413,8864
10000,8877
10000,8893
10000,8906
10000,8924
9503,8935
505,8945
420,8950
413,8954
420,8962
413,8966
385,8975
389,8979
390,8983
384,8991
387,8995
390,9003
390,9008
385,9016
414,9020
420,9024
10000,9040
10000,9054
10000,9064
10000,9077
5832,9093
450,9101
413,9109
420,9114
412,9122
390,9126
384,9130
385,9138
390,9144
384,9150
384,9155
390,9163
390,9167
390,9171
390,9179
390,9185
390,9191
419,9196
420,9202
10000,9216
10000,9224
10000,9241
10000,9262
487,9269
419,9273
420,9281
412,9285
396,9290
390,9299
390,9302
390,9310
390,9314
390,9322
390,9327
389,9331
390,9339
386,9343
389,9351
390,9355
385,9361
420,9368
10000,9374
10000,9398
10000,9408
10000,9421
2766,9433
449,9441
420,9445
420,9454
417,9458
392,9466
390,9470
390,9478
384,9482
388,9486
390,9495
384,9499
384,9507
389,9511
390,9517
384,9524
415,9528
420,9535
10000,9540
10000,9563
10000,9578
10000,9595
661,9603
420,9609
420,9618
420,9620
418,9625
396,9630
390,9635
384,9642
384,9646
390,9654
385,9661
386,9667
390,9671
384,9677
388,9683
390,9687
385,9695
419,9699
10000,9713
10000,9724
10000,9736
10000,9753
10000,9773
473,9781
420,9789
419,9793
403,9797
384,9806
390,9810
384,9815
387,9822
390,9828
390,9834
386,9838
389,9847
390,9851
384,9857
388,9863
390,9868
384,9876
400,9882
420,9887
10000,9895
10000,9911
10000,9926
10000,9943
4222,9953
563,9961
416,9965
420,9974
419,9978
396,9986
384,9990
388,9998
390,10002
385,10008
390,10015
390,10019
388,10027
390,10031
390,10039
384,10043
387,10049
413,10056
10000,10070
10000,10085
10000,10093
10000,10109
4885,10121
919,10133
447,10138
414,10142
420,10150
412,10154
411,10162
390,10167
390,10175
387,10179
390,10183
390,10191
386,10197
389,10203
391,10208
417,10211
413,10220
10000,10224
10000,10244
10000,10262
10000,10277
8395,10290
658,10301
420,10305
413,10310
420,10318
418,10322
394,10326
389,10334
390,10338
390,10346
385,10351
386,10359
390,10363
385,10367
390,10375
390,10379
384,10388
393,10392
420,10400
10000,10406
10000,10426
10000,10438
10000,10458
1693,10466
444,10474
420,10478
420,10482
411,10490
390,10495
390,10502
384,10506
388,10510
390,10519
384,10523
384,10531
389,10535
390,10543
384,10547
388,10551
390,10559
386,10565
399,10572
420,10576
10000,10584
10000,10607
10000,10618
10000,10634
1646,10646
450,10650
420,10654
413,10662
417,10669
392,10674
390,10679
390,10683
390,10691
390,10697
390,10703
390,10708
390,10715
384,10720
388,10725
389,10732
390,10736
405,10744
420,10748
10000,10757
10000,10773
10000,10790
10000,10805
1904,10817
450,10822
413,10830
419,10834
406,10839
390,10846
390,10850
390,10859
384,10862
385,10869
390,10875
390,10879
384,10888
387,10893
390,10899
385,10904
390,10909
390,10916
391,10922
414,10928
10000,10942
10000,10954
10000,10966
10000,10982
2043,10994
450,11002
420,11006
420,11010
412,11019
390,11024
384,11030
386,11037
390,11043
385,11047
390,11051
390,11060
384,11065
384,11072
389,11076
390,11084
384,11088
416,11094
420,11101
10000,11114
10000,11131
10000,11141
10000,11155
5266,11166
640,11178
414,11182
420,11187
419,11195
384,11199
388,11214
390,11216
384,11219
384,11223
390,11228
384,11236
387,11241
386,11247
390,11252
385,11260
390,11264
390,11268
412,11276
10000,11290
10000,11304
10000,11319
8368,11332
2242,11342
721,11350
420,11354
413,11360
420,11366
418,11371
390,11379
390,11383
390,11387
390,11396
387,11399
390,11408
390,11411
385,11420
389,11424
390,11430
384,11436
419,11441
420,11448
10000,11462
10000,11474
10000,11491
4976,11501
886,11510
438,11516
420,11523
420,11526
412,11532
403,11538
390,11544
390,11551
390,11555
390,11563
390,11567
390,11571
384,11579
385,11583
390,11591
395,11596
419,11604
420,11608
10000,11621
10000,11638
10000,11649
10000,11661
6534,11680
1504,11686
504,11694
419,11698
420,11702
420,11710
419,11715
404,11723
392,11728
390,11735
390,11739
390,11744
390,11752
384,11756
388,11763
414,11770
420,11776
10000,11783
10000,11799
10000,11818
6250,11830
2342,11838
563,11846
420,11850
420,11858
420,11862
411,11867
411,11874
384,11879
388,11887
390,11891
385,11899
390,11903
390,11907
384,11916
388,11919
389,11928
390,11933
386,11940
390,11944
419,11950
420,11956
10000,11968
10000,11980
10000,11993
10000,12016
3500,12022
623,12030
420,12038
413,12042
420,12046
404,12054
384,12061
390,12066
390,12071
390,12079
390,12083
390,12089
390,12095
390,12099
390,12108
388,12112
386,12120
391,12124
419,12128
10000,12142
10000,12159
10000,12176
6890,12186
2015,12194
617,12202
418,12206
420,12211
416,12218
414,12222
385,12230
390,12234
385,12243
390,12247
390,12251
385,12259
389,12263
390,12272
384,12276
384,12284
390,12288
390,12294
398,12300
420,12304
10000,12313
10000,12335
10000,12343
10000,12363
6499,12376
1436,12384
492,12390
420,12394
413,12402
419,12408
395,12415
390,12419
390,12425
384,12431
384,12437
390,12443
390,12448
390,12456
390,12460
390,12464
390,12472
390,12479
390,12484
389,12489
419,12497
10000,12507
10000,12526
10000,12534
8037,12547
3452,12558
967,12570
444,12574
420,12579
420,12587
419,12592
391,12599
388,12603
390,12608
386,12616
389,12620
390,12628
384,12634
384,12640
390,12644
390,12648
384,12656
387,12662
390,12669
385,12675
397,12681
420,12685
10000,12700
10000,12716
10000,12722
8056,12742
4384,12751
1269,12759
607,12767
420,12771
420,12777
415,12784
411,12788
386,12796
390,12800
386,12808
389,12812
390,12818
384,12824
384,12831
390,12837
384,12843
387,12849
390,12853
390,12857
385,12865
418,12870
425,12878
10000,12891
10000,12898
6944,12915
6224,12927
5444,12940
3411,12947
1303,12955
569,12963
420,12968
420,12972
419,12980
394,12986
384,12992
390,12999
384,13006
388,13010
390,13013
386,13021
389,13025
390,13033
384,13040
384,13045
390,13050
396,13055
416,13062
10000,13066
10000,13092
10000,13103
10000,13117
7800,13133
1481,13140
480,13148
420,13152
420,13160
420,13164
418,13168
390,13177
384,13181
387,13189
390,13195
386,13202
390,13205
390,13211
385,13218
390,13222
390,13230
384,13236
389,13242
413,13246
10000,13261
10000,13276
8483,13289
7856,13296
7411,13313
5210,13326
2644,13334
899,13341
456,13345
420,13353
420,13357
419,13365
393,13369
390,13373
388,13381
390,13388
390,13394
390,13398
390,13406
390,13410
390,13417
390,13423
390,13427
390,13435
384,13439
411,13447
420,13451
10000,13465
10000,13481
10000,13493
5761,13505
2446,13513
1116,13521
667,13529
420,13534
420,13542
418,13546
393,13550
386,13558
390,13564
384,13570
384,13575
390,13582
384,13586
387,13591
386,13599
390,13605
385,13611
390,13620
390,13622
386,13627
386,13632
390,13639
411,13644
420,13653
10000,13666
10000,13676
8716,13693
4049,13702
1880,13711
1068,13717
735,13726
502,13729
420,13734
420,13742
418,13746
419,13755
398,13758
390,13763
390,13771
390,13775
390,13783
384,13789
390,13795
390,13800
390,13804
390,13812
390,13816
390,13824
390,13830
390,13836
390,13840
386,13845
390,13854
390,13857
411,13865
420,13869
10000,13883
8159,13895
4894,13908
3210,13914
1950,13922
1109,13931
575,13939
419,13942
420,13949
420,13955
418,13959
401,13967
390,13972
384,13978
385,13984
390,13990
390,13996
384,14002
387,14008
390,14013
386,14017
389,14025
390,14031
384,14037
388,14041
390,14049
384,14053
390,14060
401,14066
420,14070
10000,14082
10000,14099
9078,14111
4757,14123
1943,14132
854,14140
443,14143
420,14151
420,14156
417,14164
389,14168
385,14172
390,14180
384,14184
384,14193
390,14197
390,14201
384,14209
387,14213
390,14222
385,14225
390,14238
390,14240
410,14242
420,14250
10000,14262
10000,14279
8026,14293
6316,14303
4087,14311
2025,14320
1290,14328
799,14336
479,14340
419,14346
420,14352
419,14358
405,14364
391,14369
390,14375
389,14381
390,14387
390,14394
385,14399
390,14405
390,14410
392,14416
417,14422
10000,14430
10000,14450
10000,14461
7112,14477
4172,14487
3312,14498
1912,14504
682,14512
414,14516
419,14521
420,14528
419,14534
391,14540
384,14547
390,14553
390,14557
390,14563
390,14569
390,14575
390,14581
390,14587
390,14593
390,14598
389,14602
390,14610
385,14616
419,14622
10000,14636
10000,14644
5674,14661
3489,14668
2299,14678
1398,14686
869,14692
570,14698
420,14705
413,14711
419,14717
414,14721
391,14726
390,14733
390,14739
390,14745
384,14750
387,14757
390,14762
385,14766
390,14774
390,14780
385,14786
390,14791
392,14798
419,14803
10000,14817
10000,14834
10000,14845
6897,14858
3737,14870
1793,14876
908,14885
448,14889
420,14896
413,14901
418,14905
392,14913
390,14917
390,14924
390,14930
390,14935
390,14942
390,14946
390,14954
384,14959
387,14963
390,14971
390,14975
384,14983
387,14989
413,14995
413,15000
10000,15006
10000,15027
6140,15037
3211,15049
1406,15057
722,15065
414,15069
420,15076
420,15081
418,15086
397,15089
390,15098
390,15102
390,15110
390,15114
390,15122
384,15126
389,15132
390,15139
390,15145
385,15160
390,15162
390,15163
385,15167
417,15173
420,15180
10000,15187
10000,15209
7427,15217
3776,15231
1705,15237
1028,15245
474,15251
416,15258
420,15264
420,15270
419,15274
413,15278
392,15286
386,15291
386,15298
390,15303
386,15311
389,15315
390,15319
384,15327
388,15332
390,15340
390,15343
390,15347
390,15356
392,15362
410,15368
420,15374
10000,15384
10000,15396
10000,15415
5768,15425
1865,15438
772,15442
450,15450
416,15454
420,15458
419,15466
400,15470
384,15479
386,15485
390,15491
385,15495
390,15500
390,15508
385,15512
389,15520
390,15524
384,15532
385,15536
390,15540
390,15550
384,15554
413,15561
420,15565
10000,15579
10000,15592
10000,15608
2449,15618
497,15626
420,15630
420,15634
420,15643
408,15648
391,15654
384,15659
387,15663
390,15671
384,15676
388,15684
390,15688
390,15696
390,15700
390,15704
390,15712
390,15718
392,15724
419,15731
420,15736
10000,15750
10000,15765
10000,15778
9250,15790
2433,15802
746,15810
421,15817
420,15820
420,15827
418,15831
404,15839
389,15843
390,15848
390,15855
386,15860
390,15868
390,15872
384,15880
384,15884
390,15889
390,15897
390,15902
390,15908
390,15914
412,15921
420,15925
10000,15939
10000,15954
10000,15965
10000,15978
4246,15995
1636,16003
729,16009
450,16015
413,16019
418,16024
419,16032
409,16036
390,16044
390,16048
390,16056
389,16060
389,16070
390,16073
384,16076
388,16084
391,16089
416,16097
413,16102
10000,16116
10000,16130
10000,16138
10000,16161
8846,16171
2204,16183
1000,16191
450,16195
420,16200
418,16209
419,16214
402,16220
390,16224
390,16232
390,16236
385,16242
389,16249
390,16253
390,16261
386,16265
389,16269
390,16277
386,16284
418,16290
420,16295
10000,16306
10000,16323
10000,16334
10000,16347
8118,16363
2092,16375
625,16384
420,16388
420,16392
419,16400
401,16404
390,16412
390,16416
384,16422
390,16429
387,16433
390,16441
384,16445
388,16450
390,16457
386,16462
390,16470
390,16474
418,16482
413,16486
10000,16491
10000,16513
10000,16529
10000,16540
5033,16556
1309,16564
449,16572
413,16576
420,16582
418,16588
391,16593
390,16597
384,16605
390,16609
390,16617
390,16622
390,16630
390,16633
390,16638
390,16646
390,16652
390,16658
386,16664
416,16671
420,16674
10000,16686
10000,16701
10000,16715
10000,16729
5815,16744
681,16752
414,16757
420,16765
420,16769
418,16778
390,16781
384,16787
390,16793
390,16798
390,16805
384,16809
387,16816
390,16822
385,16826
390,16834
390,16841
403,16847
412,16851
453,16856
10000,16873
10000,16881
10000,16902
10000,16918
1840,16925
506,16932
420,16937
420,16943
420,16949
418,16953
392,16961
390,16966
390,16970
390,16978
390,16984
384,16990
387,16994
390,17000
390,17007
391,17012
414,17019
420,17023
10000,17034
10000,17054
10000,17070
10000,17082
3247,17092
461,17100
414,17105
420,17111
420,17117
419,17123
394,17129
390,17133
386,17138
390,17146
390,17151
390,17158
390,17162
390,17170
390,17174
390,17179
390,17187
410,17193
419,17199
414,17203
10000,17217
10000,17229
10000,17243
10000,17262
1884,17273
491,17277
419,17283
420,17289
420,17295
419,17303
411,17305
391,17313
390,17318
384,17323
389,17330
390,17336
384,17342
384,17346
401,17354
419,17358
413,17363
10000,17375
10000,17393
10000,17409
10000,17422
3627,17432
519,17441
420,17447
413,17452
420,17457
419,17461
407,17469
390,17475
388,17481
390,17486
389,17494
390,17498
387,17503
389,17510
390,17514
386,17522
413,17526
419,17533
420,17538
10000,17547
10000,17569
10000,17582
10000,17597
6945,17609
614,17617
420,17623
420,17629
420,17633
419,17641
418,17645
397,17654
390,17657
390,17662
384,17670
386,17674
391,17682
387,17688
398,17694
418,17699
417,17705
420,17711
10000,17721
10000,17742
10000,17748
5589,17765
447,17772
420,17777
420,17784
418,17790
394,17796
385,17801
390,17809
384,17813
387,17819
390,17826
384,17832
384,17837
386,17842
390,17846
384,17854
390,17860
396,17866
418,17870
413,17878
420,17883
10000,17896
10000,17914
10000,17923
10000,17942
8915,17952
480,17965
420,17969
420,17973
420,17981
419,17985
408,17993
390,17999
390,18005
390,18010
390,18014
390,18022
390,18027
387,18034
389,18040
417,18046
420,18050
10000,18061
10000,18081
10000,18088
10000,18108
10000,18120
4205,18133
450,18143
414,18149
418,18154
419,18158
410,18165
390,18172
390,18177
390,18182
384,18187
385,18194
390,18200
390,18206
384,18212
387,18218
390,18223
386,18229
390,18236
413,18241
420,18248
10000,18257
10000,18271
10000,18290
10000,18305
10000,18319
7478,18332
457,18343
420,18346
420,18350
413,18358
417,18364
394,18370
390,18374
390,18382
384,18386
386,18390
390,18399
390,18403
384,18411
387,18416
390,18423
389,18427
417,18432
420,18440
10000,18450
10000,18470
10000,18478
10000,18500
10000,18514
4462,18522
445,18531
413,18535
420,18542
413,18548
414,18556
390,18559
390,18566
390,18571
390,18575
390,18583
390,18588
390,18595
390,18599
384,18604
387,18612
393,18617
419,18625
418,18630
10000,18637
10000,18659
10000,18674
10000,18687
9416,18701
1020,18710
441,18719
420,18722
413,18728
419,18734
403,18739
390,18747
390,18752
389,18756
390,18764
384,18769
388,18775
390,18780
384,18785
387,18792
390,18798
416,18804
420,18811
1505,18816
10000,18836
10000,18847
10000,18859
10000,18874
7080,18888
496,18894
420,18901
420,18907
420,18911
419,18919
401,18923
390,18931
384,18935
388,18939
390,18947
384,18954
387,18960
390,18965
390,18972
386,18976
413,18982
420,18988
420,18994
10000,19007
10000,19020
10000,19040
10000,19051
10000,19069
1023,19075
450,19083
418,19088
420,19095
420,19099
419,19103
398,19111
384,19117
390,19124
390,19128
390,19132
390,19140
390,19152
390,19154
389,19158
416,19165
420,19169
10000,19183
10000,19200
10000,19207
10000,19227
10000,19244
2050,19253
450,19259
416,19263
420,19269
420,19275
419,19280
402,19288
384,19292
390,19300
384,19304
389,19311
390,19317
384,19322
384,19328
390,19333
391,19341
417,19345
413,19351
420,19357
10000,19364
10000,19388
10000,19399
10000,19415
10000,19429
6307,19439
451,19453
420,19455
418,19461
420,19467
416,19472
390,19480
390,19484
390,19488
390,19497
389,19500
390,19508
390,19514
388,19521
390,19525
390,19531
388,19537
419,19543
420,19549
10000,19564
10000,19576
10000,19589
10000,19609
10000,19620
4977,19632
457,19640
420,19645
418,19652
419,19658
412,19664
384,19668
384,19673
389,19681
390,19686
385,19693
390,19699
390,19705
386,19709
389,19715
393,19722
412,19728
419,19734
10000,19748
10000,19760
10000,19776
10000,19791
9459,19805
864,19816
449,19820
414,19825
420,19832
419,19839
400,19845
390,19849
390,19853
390,19861
388,19867
389,19873
390,19877
390,19885
386,19890
386,19895
390,19902
387,19909
418,19914
420,19921
10000,19932
10000,19949
10000,19965
10000,19977
4277,19989
473,19996
414,20000
420,20005
420,20012
419,20019
406,20025
390,20031
390,20037
390,20041
390,20047
390,20053
385,20057
390,20065
390,20069
386,20078
390,20082
391,20089
418,20094
413,20098
419,20107
10000,20117
10000,20131
10000,20145
10000,20165
7884,20179
528,20184
420,20190
420,20197
420,20201
412,20209
418,20214
394,20221
390,20225
390,20232
384,20238
389,20243
390,20250
390,20256
384,20262
387,20266
