tap_data,time_data
30,641
31,650
30,654
30,660
38,664
30,674
30,681
34,685
30,693
30,700
31,705
30,711
30,718
30,722
29,730
30,734
30,744
33,750
30,755
30,763
31,767
29,775
29,781
29,787
29,791
28,800
30,808
30,812
30,820
30,824
30,835
30,838
32,847
30,849
30,858
29,865
30,869
30,877
29,884
34,890
30,894
30,902
30,907
30,914
30,918
30,928
30,935
30,939
30,947
30,951
30,959
30,963
30,972
30,977
30,985
30,992
30,996
30,1004
8511,1051
34,1058
29,1064
34,1066
30,1074
30,1082
30,1089
30,1095
29,1099
31,1108
30,1111
30,1119
33,1126
28,1134
29,1140
38,1145
34,1152
9125,1196
43,1209
31,1214
30,1218
34,1226
30,1231
30,1238
31,1245
30,1252
30,1258
30,1265
31,1271
30,1275
31,1286
35,1287
31,1295
34,1301
4488,1328
32,1336
30,1343
30,1349
29,1355
30,1363
32,1365
30,1376
30,1378
38,1386
30,1393
30,1399
31,1406
31,1413
29,1421
32,1424
34,1433
35,1437
6225,1474
30,1480
40,1484
30,1494
30,1498
31,1506
29,1510
30,1516
29,1525
30,1531
29,1537
30,1543
32,1552
30,1556
30,1563
30,1568
34,1574
7863,1612
32,1623
35,1631
30,1635
30,1643
33,1648
30,1656
30,1662
30,1669
30,1672
30,1683
33,1685
30,1693
30,1701
35,1707
30,1713
30,1717
36,1725
41,1730
5228,1765
36,1770
30,1775
29,1783
30,1787
30,1795
30,1799
34,1807
30,1814
28,1822
35,1825
30,1832
30,1838
33,1844
30,1852
30,1856
30,1864
32,1869
8818,1921
36,1927
29,1932
29,1936
29,1945
31,1951
30,1955
30,1963
31,1967
30,1975
30,1981
30,1988
29,1994
30,2002
40,2008
31,2014
9145,2064
32,2069
30,2073
30,2082
31,2088
30,2096
28,2100
31,2106
29,2113
29,2119
30,2127
30,2133
30,2139
37,2145
10000,2195
1428,2205
31,2217
31,2223
35,2229
30,2233
30,2243
29,2250
29,2255
30,2262
30,2266
29,2274
30,2278
36,2286
10000,2333
304,2348
31,2352
30,2362
40,2367
30,2372
30,2377
39,2386
32,2393
30,2397
32,2405
35,2409
10000,2463
856,2474
29,2479
36,2489
30,2494
29,2500
34,2503
30,2512
30,2520
31,2524
29,2532
29,2539
33,2544
10000,2595
1471,2606
33,2618
31,2622
35,2630
30,2636
30,2643
30,2647
30,2655
29,2662
30,2668
32,2671
30,2680
45,2684
10000,2738
520,2749
39,2753
30,2761
32,2768
30,2774
29,2780
35,2788
30,2793
30,2798
34,2802
31,2813
30,2819
43,2823
10000,2878
273,2885
34,2892
30,2897
30,2905
31,2909
30,2917
30,2921
33,2929
29,2936
30,2943
33,2946
34,2956
10000,3004
40,3015
30,3020
36,3028
31,3032
30,3040
38,3047
30,3054
30,3058
31,3065
30,3070
30,3077
31,3086
32,3091
30,3097
31,3101
7341,3136
37,3151
31,3157
30,3163
35,3167
30,3176
30,3179
30,3190
30,3196
30,3202
32,3208
30,3212
30,3220
41,3227
30,3233
30,3237
41,3245
10000,3300
856,3306
30,3315
30,3320
30,3327
30,3335
30,3341
30,3347
29,3351
29,3362
33,3363
31,3372
30,3376
42,3384
30,3392
10000,3435
1420,3454
33,3466
34,3470
31,3476
30,3482
31,3487
30,3497
30,3503
30,3507
31,3515
29,3519
32,3528
32,3531
31,3540
10000,3594
195,3601
38,3606
30,3613
29,3618
37,3626
31,3632
30,3638
29,3642
30,3653
30,3655
32,3662
35,3671
30,3676
10000,3726
2563,3746
34,3757
30,3761
35,3766
30,3773
29,3777
32,3786
30,3789
30,3800
31,3803
31,3810
30,3818
32,3822
35,3830
31,3835
8572,3881
37,3892
31,3896
30,3902
29,3910
30,3915
30,3923
32,3928
30,3933
30,3940
37,3947
30,3953
30,3960
35,3967
37,3970
10000,4023
38,4034
30,4039
32,4044
30,4050
30,4057
30,4060
34,4070
30,4076
30,4080
30,4089
30,4093
30,4101
31,4106
30,4113
30,4120
54,4127
7549,4168
36,4177
30,4181
35,4189
30,4193
30,4202
35,4205
29,4211
29,4220
34,4226
31,4232
30,4238
30,4245
32,4251
32,4258
10000,4307
42,4318
31,4322
38,4329
30,4335
30,4343
30,4349
31,4355
30,4359
34,4370
29,4371
30,4379
40,4385
32,4392
30,4401
9285,4447
33,4457
30,4462
31,4468
30,4475
29,4480
31,4488
30,4494
30,4501
33,4507
30,4511
30,4521
35,4526
30,4534
31,4537
44,4545
9805,4592
30,4605
30,4611
29,4615
30,4621
31,4626
30,4634
30,4642
35,4647
30,4654
29,4660
42,4668
31,4670
30,4678
10000,4731
585,4740
35,4748
30,4755
29,4760
38,4767
29,4773
29,4777
32,4785
30,4789
30,4797
30,4803
31,4809
31,4818
31,4822
10000,4869
30,4883
34,4890
30,4895
29,4899
30,4910
30,4912
29,4920
31,4926
30,4932
30,4940
35,4946
31,4953
30,4957
10000,5011
2559,5021
30,5039
31,5043
35,5047
30,5058
30,5060
30,5067
30,5074
30,5080
33,5088
30,5095
30,5100
43,5104
41,5112
9729,5164
36,5170
29,5175
29,5183
38,5190
29,5195
29,5203
31,5209
30,5215
30,5219
30,5229
30,5231
30,5240
36,5248
37,5254
10000,5302
38,5314
30,5317
35,5325
30,5330
30,5338
31,5344
31,5350
30,5354
30,5365
32,5370
30,5376
31,5383
37,5387
10000,5438
1629,5448
31,5465
31,5469
30,5473
30,5481
31,5485
30,5493
30,5497
33,5506
28,5514
30,5518
45,5526
32,5530
31,5538
8581,5578
30,5592
29,5596
30,5604
32,5609
31,5619
30,5620
36,5629
30,5633
30,5641
30,5649
30,5654
30,5661
33,5668
38,5674
9598,5722
32,5731
30,5735
31,5743
33,5747
30,5756
30,5764
32,5768
30,5776
30,5780
30,5790
30,5792
30,5800
10000,5854
1058,5862
31,5874
30,5878
30,5883
31,5891
30,5895
30,5904
35,5907
30,5915
31,5921
35,5928
30,5936
29,5940
10000,5990
3087,6011
30,6022
30,6029
30,6034
30,6041
35,6049
30,6051
30,6059
36,6063
31,6074
29,6079
35,6083
35,6092
10000,6140
45,6153
33,6157
30,6161
34,6169
30,6176
30,6181
34,6190
29,6194
30,6202
30,6206
29,6214
29,6220
29,6227
30,6231
30,6240
47,6245
10000,6296
50,6308
32,6313
30,6317
30,6325
31,6329
30,6340
30,6341
30,6349
30,6353
30,6362
31,6368
30,6376
30,6382
33,6388
10000,6438
35,6448
30,6452
30,6462
36,6466
30,6474
30,6477
34,6485
30,6489
30,6497
31,6505
30,6509
30,6517
31,6523
10000,6575
676,6585
30,6591
30,6599
35,6603
30,6612
30,6616
30,6626
30,6628
30,6637
30,6640
34,6648
29,6657
29,6661
57,6669
10000,6715
2251,6736
41,6747
32,6751
30,6756
30,6763
30,6767
30,6776
30,6784
37,6788
29,6796
29,6800
34,6808
31,6813
30,6823
10000,6869
3690,6897
32,6906
33,6910
29,6915
30,6923
32,6927
31,6935
30,6942
34,6947
36,6951
10000,7001
1476,7017
32,7030
29,7033
29,7039
35,7048
32,7051
30,7058
34,7066
32,7071
30,7078
35,7084
33,7092
30,7095
8198,7139
34,7148
31,7152
30,7160
31,7164
29,7173
30,7178
35,7185
30,7193
30,7199
41,7205
30,7210
30,7220
44,7222
10000,7270
336,7287
31,7291
30,7296
34,7304
30,7308
30,7317
31,7322
32,7328
29,7336
30,7341
37,7349
30,7355
30,7361
30,7365
31,7375
30,7377
10000,7430
30,7443
42,7447
31,7451
30,7459
37,7464
30,7472
30,7476
34,7484
30,7488
30,7496
32,7501
33,7512
10000,7560
963,7570
30,7578
35,7586
30,7591
30,7600
31,7603
30,7613
28,7615
29,7623
31,7631
30,7635
30,7644
32,7650
30,7656
30,7660
32,7670
29,7672
29,7681
29,7685
33,7693
6316,7731
31,7738
31,7744
37,7746
30,7754
30,7762
31,7768
29,7775
30,7781
30,7789
30,7791
30,7800
30,7803
30,7814
30,7817
34,7824
31,7832
30,7838
38,7844
7055,7875
32,7889
30,7895
30,7902
35,7907
30,7914
30,7922
29,7926
29,7934
30,7939
29,7947
29,7952
29,7959
34,7965
30,7973
30,7980
34,7984
32,7992
30,7996
5377,8025
32,8037
30,8041
30,8046
30,8055
30,8061
29,8066
29,8074
29,8078
31,8086
30,8090
30,8098
33,8102
30,8111
29,8119
42,8123
46,8131
8575,8178
38,8185
33,8191
30,8196
30,8201
36,8209
30,8215
30,8221
30,8225
30,8235
30,8242
30,8246
30,8254
30,8258
48,8266
10000,8310
354,8328
31,8334
30,8340
36,8344
30,8352
30,8358
39,8365
30,8368
30,8378
32,8385
30,8390
30,8397
38,8401
10000,8455
1712,8469
30,8479
35,8483
31,8488
30,8496
30,8500
35,8508
30,8516
30,8522
31,8528
31,8532
29,8541
49,8545
10000,8598
2652,8618
42,8627
31,8634
30,8637
36,8643
30,8651
30,8655
30,8663
32,8668
30,8676
31,8680
55,8688
10000,8744
3538,8759
38,8770
28,8774
31,8782
31,8791
30,8796
30,8803
33,8807
30,8815
30,8820
33,8827
31,8834
31,8842
10000,8888
2191,8907
32,8917
31,8922
35,8930
29,8934
30,8942
35,8949
30,8954
30,8959
30,8967
30,8971
28,8979
32,8987
32,8991
30,8999
45,9005
46,9012
10000,9057
40,9073
29,9077
35,9081
30,9092
30,9096
30,9102
30,9110
30,9114
30,9122
33,9126
30,9134
30,9139
31,9149
31,9151
30,9161
36,9167
10000,9218
51,9229
31,9233
30,9238
34,9245
30,9251
30,9257
33,9261
30,9270
30,9275
30,9282
30,9290
30,9296
30,9302
39,9307
32,9315
10000,9363
1644,9376
38,9389
30,9394
28,9401
29,9407
29,9413
29,9417
32,9425
30,9433
30,9438
35,9446
30,9452
30,9461
10000,9508
1798,9522
35,9532
30,9536
36,9544
30,9548
30,9559
32,9565
31,9570
30,9577
29,9581
30,9590
31,9593
39,9601
10000,9653
2189,9664
29,9679
37,9683
31,9687
29,9696
29,9704
29,9709
29,9716
31,9720
40,9729
34,9733
10000,9788
1568,9798
39,9810
30,9814
30,9819
30,9827
30,9831
30,9839
31,9843
30,9851
30,9859
42,9866
36,9872
10000,9918
3434,9948
33,9954
29,9959
34,9966
31,9970
30,9978
33,9982
30,9991
30,9995
36,10003
31,10011
30,10015
37,10023
10000,10070
159,10085
34,10089
29,10095
31,10101
34,10109
30,10113
30,10122
30,10126
30,10134
30,10141
30,10147
30,10150
30,10160
39,10164
10000,10211
1580,10230
29,10240
36,10245
32,10250
29,10257
31,10265
30,10269
30,10277
31,10282
30,10289
30,10294
31,10303
40,10306
31,10314
45,10318
9146,10364
30,10378
32,10384
31,10390
30,10396
30,10400
35,10408
30,10412
30,10421
34,10425
29,10433
30,10441
39,10445
10000,10497
4023,10518
34,10531
30,10535
34,10543
30,10548
30,10556
32,10560
31,10568
29,10576
32,10580
10000,10633
31,10643
37,10646
30,10654
30,10660
30,10666
31,10670
28,10681
34,10683
30,10691
30,10700
40,10703
35,10712
30,10716
10000,10765
29,10777
36,10781
31,10789
30,10795
30,10803
32,10806
30,10816
30,10822
38,10827
30,10835
30,10838
32,10846
10000,10898
368,10908
40,10912
30,10920
30,10925
30,10935
30,10937
30,10945
30,10949
30,10957
36,10965
31,10969
30,10978
10000,11028
4714,11056
42,11068
29,11072
30,11076
33,11084
30,11088
30,11098
33,11100
31,11109
30,11116
32,11121
34,11129
33,11133
9095,11181
31,11191
30,11195
31,11203
32,11207
29,11218
29,11220
30,11230
29,11231
30,11240
31,11248
32,11254
30,11260
31,11265
34,11273
32,11277
10000,11328
588,11342
35,11347
30,11354
30,11359
30,11367
30,11376
30,11379
33,11383
31,11391
30,11395
34,11404
31,11409
29,11419
42,11424
41,11428
7292,11472
30,11478
34,11483
31,11490
30,11494
31,11502
36,11506
30,11516
30,11518
32,11529
30,11535
30,11539
30,11547
30,11551
31,11559
36,11563
31,11573
31,11576
9161,11623
31,11633
30,11637
30,11645
30,11653
30,11658
33,11666
30,11670
30,11678
39,11682
31,11692
30,11694
10000,11743
606,11760
33,11764
30,11772
30,11778
32,11784
30,11789
30,11799
36,11801
31,11809
30,11817
32,11824
30,11830
30,11834
31,11844
50,11846
8678,11892
30,11903
36,11907
33,11914
30,11922
34,11924
31,11932
30,11940
31,11944
31,11952
30,11956
41,11966
35,11969
10000,12024
2749,12041
30,12051
30,12056
31,12063
30,12067
30,12075
30,12079
34,12088
30,12092
30,12100
35,12105
30,12112
30,12121
37,12124
9622,12169
43,12186
32,12190
30,12194
30,12202
30,12209
29,12215
31,12219
32,12227
30,12235
30,12239
34,12247
30,12251
30,12260
35,12264
10000,12319
748,12329
32,12333
33,12344
32,12348
30,12356
30,12358
36,12366
30,12370
30,12378
30,12387
30,12393
30,12399
32,12403
29,12413
29,12415
8224,12462
31,12469
30,12473
31,12483
31,12485
30,12494
30,12501
32,12508
29,12514
29,12518
29,12528
29,12530
29,12540
35,12542
30,12553
30,12559
36,12563
32,12571
30,12575
2413,12592
34,12604
39,12608
30,12612
30,12620
29,12624
30,12635
29,12637
29,12645
29,12650
30,12657
33,12665
30,12669
30,12677
33,12681
30,12690
30,12695
36,12702
10000,12751
1114,12764
31,12776
30,12780
30,12786
30,12792
30,12796
31,12804
30,12810
28,12817
34,12825
30,12829
30,12837
37,12843
31,12851
10000,12899
2607,12919
41,12929
31,12931
30,12940
32,12946
31,12955
30,12956
31,12964
30,12972
30,12976
33,12985
31,12990
30,12998
47,13003
45,13009
7712,13053
30,13058
37,13063
29,13071
30,13075
31,13084
31,13091
30,13095
32,13103
30,13108
29,13116
31,13122
32,13128
30,13132
32,13142
53,13148
7137,13188
32,13194
30,13200
32,13208
30,13211
30,13218
31,13226
31,13230
30,13238
34,13244
30,13251
30,13255
39,13263
32,13267
30,13275
9963,13327
31,13337
30,13341
33,13347
28,13355
30,13361
32,13367
30,13374
30,13378
30,13387
35,13391
30,13398
36,13402
10000,13450
4998,13485
40,13497
30,13501
37,13505
30,13515
29,13517
29,13525
32,13529
30,13537
33,13546
34,13550
35,13558
10000,13605
151,13620
39,13626
31,13628
30,13636
40,13644
30,13650
30,13656
31,13661
30,13668
30,13675
30,13681
35,13685
30,13693
32,13698
49,13705
7366,13749
37,13755
29,13761
36,13767
34,13773
30,13779
30,13783
31,13791
30,13795
32,13804
32,13810
30,13816
42,13824
36,13830
30,13836
7523,13879
42,13886
31,13890
30,13897
35,13902
31,13910
30,13914
31,13923
32,13927
30,13936
31,13939
36,13947
31,13951
30,13959
47,13967
10000,14014
85,14029
34,14033
31,14039
31,14048
31,14050
30,14058
31,14062
31,14070
28,14078
38,14085
31,14090
30,14095
49,14103
42,14107
8571,14153
37,14164
36,14169
30,14172
30,14183
35,14185
32,14195
30,14197
33,14205
32,14213
30,14217
30,14226
30,14230
30,14238
10000,14289
5003,14319
44,14328
31,14332
30,14340
30,14344
30,14353
30,14357
30,14365
30,14371
30,14377
33,14384
31,14392
30,14397
37,14402
35,14410
30,14414
5157,14445
38,14455
32,14459
30,14466
33,14473
30,14475
34,14484
32,14492
30,14497
37,14504
32,14508
30,14517
33,14520
29,14529
29,14533
33,14541
32,14545
30,14553
31,14561
10000,14605
2839,14629
30,14639
33,14643
32,14654
30,14656
30,14664
30,14672
30,14678
35,14684
30,14688
30,14699
39,14703
34,14710
10000,14765
4448,14786
30,14797
36,14803
31,14810
30,14815
30,14822
30,14828
29,14834
29,14841
34,14844
30,14855
30,14860
32,14866
32,14873
30,14879
46,14886
46,14891
33,14899
44,14903
32,14912
30,14918
37,14924
30,14930
30,14934
34,14945
31,14946
30,14957
32,14961
30,14967
29,14975
31,14981
38,14988
10000,15039
6065,15070
34,15082
35,15088
30,15094
31,15100
33,15106
30,15113
30,15121
30,15123
31,15133
30,15138
34,15143
31,15151
30,15157
10000,15209
2884,15231
29,15237
40,15244
30,15249
30,15254
32,15262
30,15266
30,15276
30,15281
34,15286
32,15293
33,15301
10000,15349
1837,15367
38,15377
30,15381
41,15387
32,15394
30,15399
30,15407
30,15410
30,15420
30,15424
31,15431
32,15438
10000,15487
341,15499
40,15505
37,15512
30,15518
37,15524
32,15530
30,15538
37,15542
32,15550
30,15553
32,15563
31,15569
30,15573
46,15581
7597,15624
34,15630
30,15637
38,15641
31,15648
30,15655
30,15662
32,15667
30,15674
30,15682
38,15686
31,15692
35,15698
10000,15752
4569,15780
42,15786
31,15790
30,15801
30,15805
29,15813
30,15817
34,15825
31,15831
30,15838
38,15843
31,15849
29,15858
48,15862
32,15869
31,15872
32,15883
32,15888
32,15893
30,15901
38,15907
31,15913
31,15920
32,15928
30,15932
30,15939
30,15946
30,15952
31,15958
10000,16008
10000,16063
198,16073
30,16079
38,16084
30,16091
30,16093
31,16103
30,16110
30,16116
32,16122
31,16126
30,16137
33,16140
39,16147
10000,16202
5412,16230
30,16241
33,16245
30,16251
30,16257
42,16264
29,16272
29,16276
38,16282
30,16286
30,16296
31,16302
34,16307
10000,16362
5303,16390
30,16400
31,16405
30,16410
30,16420
33,16423
30,16432
30,16435
41,16441
30,16449
30,16456
35,16462
35,16466
10000,16522
711,16528
30,16536
36,16544
32,16550
30,16558
33,16563
30,16570
29,16572
32,16583
37,16587
30,16596
41,16601
10000,16647
31,16663
46,16667
30,16671
30,16681
30,16686
30,16691
30,16697
30,16705
31,16710
30,16718
33,16724
31,16730
30,16736
10000,16785
3677,16807
30,16821
35,16824
32,16830
30,16839
30,16843
29,16851
29,16857
34,16865
33,16869
10000,16923
3021,16942
32,16952
30,16955
42,16964
31,16966
30,16976
33,16982
29,16987
29,16994
29,17001
40,17009
33,17011
31,17022
49,17025
10000,17079
57,17089
33,17093
30,17099
30,17105
29,17112
30,17117
37,17123
30,17129
29,17136
42,17142
32,17147
30,17156
40,17162
10000,17209
42,17224
38,17228
31,17232
32,17240
35,17246
30,17253
30,17259
30,17265
30,17271
30,17279
31,17285
34,17289
34,17297
10000,17348
3377,17369
32,17379
29,17386
31,17392
30,17398
30,17406
33,17410
30,17419
33,17422
30,17431
30,17437
46,17442
10000,17496
613,17505
32,17510
30,17517
33,17525
30,17527
30,17536
35,17543
29,17550
30,17555
33,17561
33,17570
30,17572
10000,17625
3656,17647
30,17658
37,17664
35,17670
29,17677
29,17683
29,17688
28,17697
32,17701
30,17709
30,17711
31,17721
47,17727
9511,17779
40,17785
31,17789
30,17797
44,17804
32,17809
30,17816
31,17824
32,17827
30,17836
34,17841
32,17848
32,17855
10000,17906
2288,17923
37,17933
30,17939
41,17942
34,17949
30,17956
41,17963
42,17969
30,17976
42,17981
47,17988
10000,18040
39,18049
34,18051
33,18061
38,18066
31,18072
30,18078
30,18086
30,18092
30,18098
30,18104
36,18108
31,18119
10000,18168
522,18178
39,18186
34,18190
30,18197
30,18205
30,18211
30,18217
33,18223
31,18230
30,18237
35,18239
29,18250
30,18252
33,18262
30,18268
30,18274
10000,18327
40,18336
32,18340
40,18348
31,18350
30,18360
31,18365
30,18370
30,18377
31,18385
30,18391
30,18398
35,18403
34,18409
30,18418
48,18422
10000,18475
1331,18488
30,18495
33,18500
32,18508
30,18514
28,18520
38,18526
30,18530
30,18538
30,18545
31,18551
30,18557
34,18566
31,18571
33,18578
10000,18626
3323,18647
30,18659
35,18663
33,18669
31,18678
33,18684
29,18690
29,18696
41,18705
31,18709
30,18717
32,18721
30,18730
30,18731
31,18740
32,18748
31,18752
10000,18807
6279,18842
34,18850
30,18856
34,18859
34,18869
30,18874
30,18880
33,18886
32,18893
30,18901
32,18905
30,18914
30,18915
35,18926
10000,18979
5889,19008
31,19018
40,19024
31,19030
30,19036
30,19044
30,19049
30,19056
34,19063
30,19068
30,19075
36,19081
32,19090
31,19091
10000,19147
823,19155
41,19163
30,19169
30,19176
34,19184
30,19188
30,19196
34,19202
31,19209
30,19214
31,19221
33,19227
32,19231
41,19240
10000,19294
32,19301
36,19306
32,19308
30,19319
30,19325
32,19331
28,19337
36,19341
31,19349
30,19356
10000,19409
2115,19426
31,19434
30,19438
30,19445
30,19448
30,19458
34,19462
30,19468
30,19476
34,19483
33,19489
30,19495
48,19503
10000,19550
4440,19581
36,19589
29,19591
33,19601
30,19607
30,19614
30,19620
35,19626
30,19634
30,19638
32,19645
31,19649
30,19659
29,19665
33,19669
32,19677
10000,19728
94,19739
47,19745
31,19749
30,19755
38,19761
30,19767
30,19774
33,19782
31,19787
30,19795
30,19800
32,19806
29,19814
30,19819
45,19827
35,19828
10000,19884
2892,19905
30,19911
30,19918
30,19926
30,19929
30,19935
42,19943
31,19949
30,19956
33,19962
31,19970
30,19974
32,19983
31,19987
30,19995
37,20001
52,20007
10000,20061
1044,20070
29,20079
41,20084
32,20089
30,20095
36,20103
30,20107
30,20115
36,20122
31,20127
30,20134
32,20140
46,20146
10000,20199
3296,20220
37,20230
30,20237
36,20240
32,20248
30,20251
30,20261
39,20265
30,20274
30,20279
34,20285
30,20291
30,20298
31,20306
36,20308
9656,20364
36,20370
30,20375
37,20382
30,20388
29,20394
30,20400
33,20409
30,20410
30,20421
38,20424
30,20431
30,20439
32,20445
36,20451
10000,20502
2985,20523
30,20533
30,20538
37,20544
33,20549
30,20556
35,20564
30,20568
30,20575
35,20580
31,20588
30,20595
35,20601
36,20607
36,20614
8589,20659
44,20668
32,20673
30,20679
32,20685
32,20689
30,20699
30,20703
30,20711
30,20717
36,20724
31,20730
30,20734
36,20744
31,20749
30,20754
10000,20810
2251,20826
36,20832
30,20839
32,20842
30,20849
29,20857
35,20863
30,20869
30,20876
33,20884
30,20887
29,20896
38,20900
33,20908
30,20914
35,20921
8771,20966
35,20976
31,20982
36,20986
33,20995
30,20998
38,21006
32,21012
30,21019
29,21025
30,21029
31,21037
44,21043
10000,21094
595,21107
31,21113
30,21119
30,21125
30,21131
30,21138
30,21143
30,21148
31,21158
36,21162
30,21168
30,21176
35,21183
30,21188
30,21195
35,21203
32,21207
30,21216
38,21220
10000,21272
1319,21285
32,21293
29,21297
29,21305
30,21311
29,21317
30,21323
29,21328
28,21338
35,21341
30,21348
30,21355
33,21363
32,21369
30,21375
32,21381
37,21387
10000,21439
4574,21466
30,21476
30,21481
32,21485
30,21494
30,21500
31,21505
30,21512
30,21519
31,21526
30,21528
30,21537
29,21543
30,21550
30,21557
38,21563
10000,21617
7089,21650
44,21664
32,21668
30,21674
31,21682
31,21687
30,21695
30,21698
31,21707
31,21713
30,21719
33,21725
30,21730
30,21738
29,21744
30,21751
30,21754
57,21764
9935,21817
45,21824
33,21828
29,21836
36,21842
30,21848
30,21852
31,21862
28,21866
30,21872
30,21879
33,21887
30,21893
30,21899
34,21905
31,21910
30,21920
10000,21969
1579,21985
35,21991
30,21998
31,22003
31,22008
29,22018
34,22023
30,22028
30,22032
31,22042
30,22046
30,22053
29,22061
30,22067
29,22073
30,22079
36,22087
10000,22141
3523,22161
34,22168
30,22174
32,22182
32,22186
30,22194
30,22200
31,22207
29,22212
30,22219
34,22227
30,22230
30,22238
31,22244
30,22251
35,22257
8398,22300
33,22311
30,22318
43,22321
31,22327
30,22334
30,22341
30,22347
30,22352
30,22360
35,22366
30,22375
30,22379
36,22387
30,22390
32,22399
9176,22445
29,22454
29,22461
37,22466
30,22473
30,22479
30,22485
30,22494
29,22497
30,22505
29,22509
30,22518
33,22524
30,22528
30,22536
10000,22588
3569,22605
30,22618
30,22624
30,22633
30,22637
30,22642
30,22647
30,22657
33,22663
31,22667
30,22675
37,22682
32,22688
28,22692
10000,22747
1194,22760
45,22765
31,22772
30,22780
31,22784
32,22793
30,22797
31,22805
31,22810
29,22816
41,22823
31,22827
31,22837
10000,22887
30,22896
35,22902
30,22907
30,22913
31,22919
29,22927
30,22933
30,22939
36,22945
31,22952
30,22960
46,22965
10000,23018
4582,23046
32,23052
29,23058
30,23064
29,23070
29,23079
32,23083
30,23091
30,23094
34,23103
29,23109
30,23116
35,23122
32,23126
30,23136
36,23140
10000,23191
649,23203
31,23209
30,23216
41,23223
31,23229
30,23232
34,23240
30,23247
30,23254
33,23260
33,23267
30,23273
31,23279
39,23286
30,23292
31,23301
10000,23350
844,23362
39,23368
30,23371
36,23382
31,23386
30,23392
32,23400
34,23406
31,23412
29,23419
43,23427
32,23431
32,23439
43,23441
10000,23497
717,23507
32,23513
35,23521
38,23523
30,23531
30,23536
34,23545
30,23552
30,23558
30,23564
31,23571
30,23578
33,23583
31,23591
30,23592
46,23603
39,23609
9367,23660
49,23667
30,23670
29,23677
30,23685
31,23691
30,23697
33,23703
30,23709
30,23718
37,23722
31,23730
29,23732
45,23740
36,23748
10000,23800
1474,23810
36,23822
30,23827
30,23830
30,23841
37,23842
33,23851
30,23859
36,23865
33,23871
31,23877
10000,23931
3292,23946
29,23959
37,23964
32,23970
29,23978
30,23984
31,23990
30,23997
31,24004
31,24007
30,24017
42,24021
38,24028
10000,24082
2917,24103
36,24109
30,24115
34,24120
31,24125
30,24134
30,24140
37,24146
30,24150
30,24161
36,24164
30,24170
30,24176
46,24185
10000,24237
734,24246
32,24252
32,24258
45,24267
30,24273
30,24279
30,24285
30,24289
30,24299
30,24303
33,24309
29,24315
38,24324
34,24327
30,24336
10000,24389
193,24397
49,24404
34,24410
29,24413
38,24422
30,24426
30,24432
30,24440
30,24445
30,24453
30,24459
35,24466
29,24469
29,24480
50,24483
10000,24536
312,24547
32,24551
32,24557
33,24565
34,24570
30,24578
30,24584
30,24591
30,24596
37,24602
34,24608
30,24615
44,24623
47,24627
10000,24680
38,24691
30,24695
35,24701
34,24706
30,24711
32,24721
39,24726
39,24734
10000,24786
4124,24806
30,24817
33,24824
30,24829
30,24836
32,24845
30,24849
30,24856
37,24861
30,24868
30,24875
33,24881
30,24887
30,24893
30,24901
30,24906
30,24911
30,24917
30,24927
30,24930
30,24939
30,24944
30,24949
30,24956
30,24963
30,24969
30,24975
32,24983
30,24987
30,24996
30,25002
30,25008
30,25014
33,25021
29,25029
