tap_data,time_data
420,2492
417,2495
420,2501
420,2508
416,2514
420,2520
420,2524
413,2530
415,2537
420,2542
420,2550
413,2555
418,2561
420,2565
417,2570
420,2578
420,2583
416,2590
419,2596
420,2602
413,2607
415,2612
420,2618
420,2625
417,2631
420,2637
420,2643
416,2647
420,2651
420,2660
413,2666
415,2672
420,2676
420,2684
413,2688
418,2694
420,2700
416,2707
420,2713
420,2717
416,2721
420,2729
420,2735
413,2742
415,2748
420,2754
420,2758
417,2763
420,2770
420,2776
416,2782
419,2789
420,2795
413,2799
416,2805
420,2811
420,2817
413,2823
420,2830
420,2835
416,2840
420,2846
420,2852
390,2859
390,2864
390,2871
384,2876
384,2880
387,2887
390,2893
385,2897
389,2906
390,2909
384,2915
390,2921
390,2928
384,2934
385,2938
390,2946
390,2950
384,2956
390,2962
390,2969
387,2974
390,2981
390,2987
384,2991
387,2997
390,3003
384,3010
384,3015
387,3020
391,3028
384,3032
386,3038
390,3044
388,3051
390,3056
390,3064
384,3069
387,3073
390,3079
390,3086
386,3090
386,3098
390,3102
385,3107
386,3115
390,3120
384,3126
384,3131
390,3139
384,3143
387,3147
390,3155
390,3159
385,3167
390,3173
390,3179
386,3184
390,3190
390,3196
390,3200
390,3208
390,3214
390,3220
390,3224
388,3229
390,3237
386,3243
390,3249
390,3255
390,3261
390,3265
390,3270
390,3278
390,3284
390,3290
390,3294
389,3302
389,3306
390,3311
384,3319
388,3323
390,3332
384,3335
387,3339
386,3347
390,3354
385,3360
390,3366
390,3372
388,3376
390,3383
390,3388
384,3395
387,3400
390,3407
390,3413
384,3417
388,3422
390,3429
385,3434
386,3441
390,3448
384,3454
384,3458
390,3464
383,3470
387,3476
390,3482
390,3486
385,3495
390,3499
390,3503
384,3511
388,3515
390,3523
384,3528
387,3532
390,3540
390,3546
384,3552
388,3558
390,3565
385,3569
386,3575
390,3581
384,3585
384,3593
390,3599
384,3605
387,3610
386,3615
390,3622
386,3628
389,3634
390,3639
386,3646
386,3651
390,3657
384,3663
387,3669
390,3675
390,3679
386,3687
385,3692
390,3698
386,3704
389,3709
390,3716
384,3720
384,3726
390,3733
384,3739
387,3745
386,3750
390,3757
385,3761
390,3768
390,3773
386,3777
390,3786
390,3792
390,3798
390,3802
390,3806
390,3814
390,3821
388,3827
390,3833
386,3839
390,3843
390,3850
390,3857
390,3861
390,3868
390,3874
390,3880
390,3884
390,3888
387,3896
389,3901
390,3909
384,3913
388,3917
390,3925
384,3930
387,3937
385,3943
390,3950
386,3954
389,3958
390,3970
386,3971
386,3978
390,3982
384,3990
387,3995
390,4001
390,4007
384,4013
388,4020
390,4023
388,4032
386,4036
390,4042
384,4049
384,4054
390,4060
384,4066
387,4072
390,4077
390,4083
385,4089
390,4095
390,4101
384,4105
388,4109
390,4118
384,4124
387,4130
390,4136
390,4142
384,4147
387,4152
390,4158
386,4163
389,4173
390,4177
384,4183
388,4187
390,4193
384,4199
387,4204
386,4211
390,4216
385,4224
390,4228
390,4234
388,4240
386,4246
390,4252
384,4259
387,4265
390,4269
390,4275
386,4281
386,4287
390,4293
385,4297
390,4304
390,4310
384,4316
384,4322
390,4326
384,4334
387,4338
386,4345
390,4351
386,4356
389,4363
390,4367
386,4375
389,4379
390,4385
384,4392
387,4398
390,4404
390,4410
385,4416
390,4420
390,4427
385,4433
386,4438
390,4445
384,4451
384,4458
390,4461
384,4466
387,4474
386,4478
390,4486
386,4490
389,4496
390,4502
384,4509
388,4515
390,4519
384,4527
387,4531
390,4535
390,4543
385,4549
386,4555
390,4562
386,4568
389,4572
390,4576
384,4584
387,4589
390,4596
384,4603
385,4609
386,4613
390,4619
385,4625
386,4632
390,4637
389,4643
389,4650
390,4654
384,4659
387,4666
390,4672
390,4678
384,4683
388,4687
390,4695
385,4700
390,4708
390,4711
384,4720
388,4724
390,4728
390,4737
390,4742
390,4748
390,4754
390,4761
390,4765
390,4769
384,4779
389,4783
390,4789
384,4795
384,4802
385,4806
390,4812
384,4818
388,4824
390,4830
386,4836
389,4842
390,4847
384,4853
384,4859
390,4864
390,4871
384,4875
387,4881
390,4888
385,4894
390,4900
390,4905
385,4912
390,4916
390,4921
412,4928
10000,4943
10000,4957
10000,4972
10000,4988
10000,5004
2429,5012
419,5018
420,5023
390,5027
389,5035
390,5041
390,5048
386,5051
389,5060
390,5064
384,5068
384,5076
390,5084
390,5088
384,5092
387,5100
390,5105
385,5111
390,5118
390,5122
385,5130
418,5133
10000,5138
10000,5164
987,5172
420,5178
420,5182
390,5187
390,5195
390,5201
390,5207
390,5211
384,5217
390,5223
390,5228
385,5236
390,5240
390,5244
384,5252
384,5258
390,5264
390,5270
385,5276
390,5281
420,5285
10000,5304
10000,5315
10000,5326
10000,5346
7724,5358
415,5367
384,5371
388,5379
390,5383
386,5387
389,5395
390,5401
386,5408
389,5412
390,5416
384,5426
384,5428
385,5436
390,5442
384,5449
388,5453
390,5458
392,5465
10000,5471
10000,5486
10000,5506
10000,5519
412,5531
413,5539
387,5543
390,5549
390,5556
390,5561
390,5567
390,5571
390,5578
390,5584
390,5590
389,5596
389,5600
390,5608
384,5612
384,5617
414,5625
10000,5637
10000,5654
10000,5664
10000,5679
10000,5695
414,5706
419,5711
384,5719
385,5723
390,5727
385,5735
389,5740
390,5748
384,5752
384,5757
390,5764
390,5768
384,5777
390,5781
390,5785
386,5793
416,5797
10000,5807
10000,5827
10000,5842
10000,5854
10000,5871
419,5883
419,5887
384,5891
387,5895
390,5903
390,5908
385,5916
389,5920
390,5928
384,5932
388,5936
390,5944
384,5951
390,5956
390,5962
416,5966
10000,5982
10000,5995
10000,6012
10000,6026
10000,6040
8191,6052
417,6063
384,6067
388,6071
390,6079
385,6085
390,6091
390,6095
384,6102
388,6108
390,6113
384,6121
390,6124
390,6133
390,6136
384,6143
413,6149
10000,6159
10000,6180
10000,6192
10000,6206
10000,6222
4659,6231
420,6241
391,6247
390,6251
390,6256
387,6265
390,6270
390,6276
390,6280
383,6286
388,6292
390,6298
386,6305
390,6311
390,6317
385,6321
391,6328
10000,6340
10000,6355
10000,6371
10000,6384
10000,6401
8384,6412
413,6423
394,6427
390,6431
384,6440
389,6445
390,6452
383,6456
389,6462
390,6469
384,6473
387,6481
390,6485
390,6493
384,6497
390,6503
421,6509
10000,6524
10000,6539
10000,6549
10000,6569
10000,6584
943,6592
414,6597
404,6603
390,6607
390,6613
390,6620
384,6624
388,6632
390,6636
384,6641
387,6648
390,6654
390,6661
384,6666
387,6674
418,6677
10000,6687
10000,6707
10000,6720
10000,6736
10000,6752
7381,6762
420,6772
393,6775
388,6784
386,6790
390,6796
385,6800
386,6806
390,6812
384,6818
384,6825
390,6831
384,6837
387,6841
386,6847
399,6854
10000,6868
10000,6882
10000,6895
10000,6912
10000,6930
10000,6938
3641,6952
420,6960
390,6964
384,6970
388,6976
390,6980
384,6988
387,6993
390,6999
390,7005
384,7009
388,7017
390,7021
385,7028
386,7034
390,7040
420,7046
10000,7060
10000,7072
10000,7088
10000,7104
10000,7118
8341,7132
413,7140
403,7146
390,7152
390,7156
387,7161
389,7169
390,7173
384,7182
384,7186
390,7193
384,7197
387,7202
386,7209
390,7215
386,7222
397,7229
10000,7241
10000,7255
10000,7272
10000,7283
10000,7300
8997,7313
420,7324
385,7328
384,7333
390,7341
384,7345
384,7349
390,7358
390,7362
384,7369
385,7374
390,7382
386,7385
390,7390
390,7398
385,7405
417,7410
10000,7422
10000,7437
10000,7451
10000,7470
10000,7479
10000,7499
414,7509
419,7513
385,7518
388,7523
390,7529
385,7534
389,7541
390,7547
384,7554
388,7558
390,7562
384,7570
387,7574
390,7582
390,7586
384,7591
388,7599
390,7605
420,7612
10000,7624
10000,7640
10000,7652
10000,7666
10000,7685
1018,7693
420,7701
391,7705
390,7709
390,7715
384,7722
384,7726
389,7734
390,7738
386,7746
390,7751
390,7757
386,7763
390,7769
390,7775
384,7779
384,7783
420,7791
10000,7806
10000,7820
10000,7835
10000,7849
10000,7866
10000,7880
410,7890
384,7893
384,7898
390,7906
384,7910
389,7916
390,7923
386,7928
386,7934
390,7941
384,7947
387,7951
390,7958
390,7963
420,7967
10000,7979
10000,7998
10000,8014
10000,8027
10000,8042
10000,8057
450,8065
420,8070
390,8078
390,8082
390,8088
384,8094
390,8100
389,8107
390,8113
386,8119
389,8123
390,8127
386,8135
389,8142
390,8147
384,8152
385,8160
390,8164
390,8168
390,8177
504,8180
10000,8194
10000,8210
10000,8227
10000,8236
9699,8256
420,8262
404,8269
384,8274
390,8279
390,8287
390,8291
390,8299
390,8303
390,8310
390,8315
390,8322
384,8328
388,8332
390,8338
384,8344
387,8349
390,8357
390,8361
384,8369
394,8373
10000,8387
10000,8403
10000,8416
10000,8432
8613,8445
420,8455
416,8459
390,8464
390,8471
384,8476
388,8484
390,8488
390,8492
390,8500
390,8505
390,8512
390,8516
390,8521
390,8529
384,8533
419,8541
10000,8555
10000,8571
10000,8584
10000,8596
10000,8614
10000,8626
411,8639
419,8643
384,8647
388,8652
390,8660
385,8664
390,8672
390,8677
388,8685
390,8688
390,8693
384,8701
387,8707
390,8713
390,8719
386,8725
386,8729
418,8734
10000,8746
10000,8764
10000,8781
10000,8792
10000,8809
9241,8819
420,8832
394,8836
387,8842
390,8848
385,8854
389,8861
390,8866
384,8872
384,8877
390,8883
390,8889
384,8895
386,8901
390,8907
386,8913
390,8918
390,8922
385,8930
416,8934
10000,8948
10000,8960
10000,8979
10000,8988
10000,9009
2444,9020
420,9024
411,9031
390,9036
389,9040
390,9048
384,9053
388,9061
390,9066
386,9069
390,9077
390,9083
384,9090
384,9094
390,9098
390,9106
384,9110
389,9118
418,9122
10000,9134
10000,9147
10000,9169
10000,9182
10000,9198
5519,9209
420,9217
419,9221
390,9225
390,9234
390,9239
390,9245
390,9249
390,9258
390,9262
384,9266
389,9274
390,9278
384,9286
388,9290
390,9298
390,9303
420,9309
10000,9315
10000,9332
10000,9354
10000,9366
10000,9380
10000,9396
448,9407
420,9413
400,9417
384,9421
390,9430
390,9434
384,9438
387,9446
390,9452
385,9458
390,9463
390,9469
385,9475
389,9479
390,9487
384,9491
384,9499
386,9503
419,9508
10000,9516
10000,9532
10000,9554
10000,9570
10000,9584
7434,9593
420,9606
414,9613
384,9616
386,9622
390,9626
386,9632
389,9639
390,9643
384,9650
388,9655
390,9663
384,9667
387,9672
386,9680
390,9684
386,9692
389,9696
390,9700
397,9708
419,9712
10000,9726
10000,9742
10000,9757
10000,9771
10000,9787
6052,9798
418,9807
418,9813
388,9819
389,9823
386,9831
390,9835
385,9840
390,9847
390,9854
384,9861
388,9864
390,9872
384,9876
387,9883
390,9888
390,9894
384,9901
388,9905
420,9909
10000,9925
10000,9934
10000,9950
10000,9973
10000,9984
3471,9998
413,10003
418,10008
390,10012
390,10020
390,10026
390,10032
384,10036
384,10040
390,10049
390,10053
384,10060
387,10065
390,10071
385,10077
390,10081
391,10089
420,10096
10000,10106
10000,10118
10000,10130
10000,10146
10000,10163
10000,10179
470,10192
420,10196
418,10204
390,10208
390,10212
390,10220
389,10225
390,10233
390,10237
384,10241
384,10249
385,10255
390,10261
386,10267
390,10274
390,10278
386,10282
389,10290
419,10294
10000,10307
10000,10325
10000,10340
10000,10347
10000,10367
10000,10380
1257,10393
413,10400
410,10404
384,10409
384,10417
390,10421
390,10425
390,10433
390,10438
390,10445
390,10450
390,10458
390,10462
389,10466
390,10474
390,10479
384,10487
413,10491
414,10500
10000,10510
10000,10526
10000,10540
10000,10556
10000,10567
10000,10580
1835,10593
420,10601
418,10606
390,10613
390,10617
387,10622
389,10630
390,10634
390,10642
384,10646
387,10654
390,10658
385,10663
390,10671
408,10675
413,10683
10000,10693
10000,10707
10000,10721
10000,10737
10000,10755
10000,10771
414,10781
420,10785
415,10790
384,10794
384,10802
390,10806
385,10814
386,10820
390,10826
384,10830
384,10837
390,10843
384,10849
387,10855
390,10861
420,10868
10000,10882
10000,10888
10000,10911
10000,10926
10000,10939
10000,10956
3941,10964
420,10970
412,10978
390,10982
390,10986
390,10994
390,10998
384,11007
389,11012
386,11019
390,11023
385,11028
390,11035
390,11040
384,11047
388,11053
390,11060
384,11064
387,11068
390,11076
419,11081
10000,11090
10000,11110
10000,11128
10000,11135
10000,11150
10000,11170
408,11179
419,11183
390,11191
387,11195
389,11199
390,11207
384,11211
388,11219
390,11226
384,11232
387,11236
386,11240
390,11250
385,11255
390,11261
390,11264
411,11271
420,11277
10000,11291
10000,11303
10000,11314
10000,11335
10000,11350
10000,11362
411,11375
415,11380
396,11385
390,11391
390,11396
390,11402
390,11408
390,11412
385,11420
390,11424
390,11432
384,11437
384,11443
389,11449
390,11453
408,11461
420,11465
10000,11479
10000,11493
10000,11511
10000,11525
10000,11541
10000,11554
450,11564
414,11569
418,11576
390,11580
390,11584
390,11592
390,11598
390,11604
390,11608
390,11615
390,11621
384,11627
384,11633
390,11639
384,11646
387,11650
390,11655
390,11662
387,11666
417,11674
10000,11679
10000,11699
10000,11711
10000,11734
10000,11746
10000,11761
2169,11773
420,11777
419,11781
390,11789
390,11795
390,11801
390,11805
390,11813
390,11818
390,11824
386,11830
389,11834
390,11842
384,11847
384,11851
390,11861
390,11863
389,11871
413,11875
10000,11888
10000,11904
10000,11920
10000,11934
10000,11944
10000,11967
411,11973
420,11978
410,11985
390,11990
390,11994
390,12002
390,12006
390,12014
384,12018
387,12024
390,12030
385,12035
390,12043
390,12047
385,12055
406,12059
420,12065
10000,12076
10000,12088
10000,12108
10000,12117
10000,12133
10000,12151
10000,12165
414,12178
419,12182
390,12190
389,12194
390,12199
390,12207
386,12211
390,12215
390,12223
384,12227
384,12235
390,12241
390,12247
384,12252
385,12256
390,12264
385,12269
390,12276
419,12281
10000,12291
10000,12307
10000,12323
10000,12338
10000,12355
10000,12371
4951,12381
413,12387
411,12395
390,12399
384,12405
385,12411
390,12416
390,12423
384,12428
387,12434
390,12440
385,12444
390,12452
390,12459
385,12464
390,12469
390,12475
384,12481
419,12487
10000,12499
10000,12515
10000,12531
10000,12544
10000,12558
10000,12571
10000,12590
455,12600
420,12604
406,12608
390,12616
384,12620
387,12629
390,12633
384,12637
383,12646
387,12651
390,12657
385,12661
390,12666
390,12674
386,12677
390,12686
390,12690
384,12698
418,12702
427,12706
10000,12725
10000,12731
10000,12753
10000,12766
10000,12776
10000,12798
5044,12805
420,12817
420,12821
396,12826
390,12834
384,12838
390,12846
390,12850
390,12854
390,12862
390,12868
390,12874
390,12878
390,12887
390,12891
385,12896
420,12903
10000,12914
10000,12927
10000,12943
10000,12959
10000,12978
10000,12991
10000,13002
736,13014
420,13021
419,13026
384,13032
390,13038
386,13042
389,13050
390,13055
384,13061
388,13068
390,13071
384,13079
387,13083
390,13088
390,13096
384,13101
387,13108
413,13112
413,13120
10000,13133
10000,13140
10000,13160
10000,13173
10000,13185
10000,13207
10000,13221
450,13231
420,13237
418,13243
384,13247
390,13253
385,13259
390,13263
390,13271
386,13277
389,13284
390,13288
384,13292
384,13300
390,13305
390,13313
384,13316
385,13325
390,13329
419,13335
414,13341
10000,13355
10000,13362
10000,13379
10000,13394
10000,13416
10000,13423
2794,13439
420,13444
418,13452
390,13456
390,13461
384,13468
384,13472
390,13480
390,13486
385,13493
390,13497
390,13501
385,13510
389,13514
390,13521
384,13527
385,13538
390,13540
415,13544
420,13550
10000,13560
10000,13575
10000,13591
10000,13609
10000,13622
10000,13632
10000,13649
450,13663
420,13669
413,13673
390,13678
384,13685
385,13690
390,13697
390,13701
384,13706
387,13714
390,13720
386,13726
389,13730
390,13736
384,13743
384,13747
390,13755
413,13759
10000,13770
10000,13784
10000,13805
10000,13818
10000,13829
10000,13850
10000,13860
10000,13874
414,13886
412,13894
390,13898
390,13903
384,13910
386,13915
390,13921
385,13927
389,13931
390,13939
384,13944
384,13951
389,13956
390,13960
383,13968
390,13972
390,13980
386,13987
389,13992
419,13997
10000,14003
10000,14026
10000,14037
10000,14050
10000,14066
10000,14081
10000,14095
8275,14113
413,14124
419,14127
384,14132
385,14140
386,14144
390,14148
385,14156
390,14160
390,14168
384,14172
388,14180
390,14185
384,14189
387,14197
390,14201
390,14209
385,14213
415,14222
10000,14234
10000,14247
10000,14261
10000,14280
10000,14291
10000,14307
10000,14326
420,14333
412,14337
390,14344
390,14350
390,14355
390,14361
384,14365
390,14373
389,14377
390,14382
386,14390
389,14396
390,14402
386,14406
389,14414
390,14418
384,14422
384,14431
390,14437
401,14443
413,14447
10000,14460
10000,14472
10000,14494
10000,14500
10000,14519
10000,14529
5419,14548
414,14554
420,14561
396,14566
390,14572
390,14578
390,14582
387,14591
386,14594
390,14603
390,14607
386,14613
389,14619
390,14624
384,14631
388,14637
419,14644
420,14648
10000,14658
10000,14674
10000,14689
10000,14706
10000,14721
10000,14730
8363,14752
420,14758
420,14763
393,14771
384,14775
387,14779
390,14787
384,14791
384,14800
389,14803
390,14812
384,14816
388,14820
390,14828
386,14833
390,14840
390,14845
384,14849
384,14856
410,14861
420,14869
10000,14873
10000,14889
10000,14906
10000,14922
10000,14935
10000,14954
10000,14974
598,14982
420,14987
418,14992
393,14998
384,15004
390,15008
384,15014
389,15020
390,15024
386,15032
389,15037
390,15045
384,15049
387,15054
390,15061
400,15068
418,15073
422,15080
10000,15086
10000,15108
10000,15114
10000,15131
10000,15147
10000,15168
10000,15176
4174,15195
420,15200
416,15204
392,15210
390,15219
388,15221
386,15229
390,15233
384,15241
387,15245
390,15250
390,15258
388,15262
390,15270
390,15274
385,15280
414,15287
420,15291
10000,15301
10000,15317
10000,15332
10000,15347
10000,15366
10000,15377
10000,15394
3499,15405
420,15414
412,15418
385,15422
390,15430
390,15435
384,15442
387,15446
390,15454
385,15458
390,15464
390,15471
385,15475
390,15483
417,15487
420,15495
10000,15510
10000,15522
10000,15532
10000,15554
10000,15568
10000,15579
10000,15596
8524,15610
420,15618
420,15624
411,15631
390,15637
390,15643
390,15647
385,15655
386,15659
390,15663
384,15672
384,15676
390,15684
384,15688
419,15692
413,15700
10000,15714
10000,15725
10000,15737
10000,15753
10000,15776
10000,15786
10000,15805
2456,15811
414,15821
420,15823
403,15832
384,15835
390,15844
390,15847
390,15852
390,15860
390,15864
385,15872
390,15876
390,15884
386,15889
390,15895
390,15901
385,15908
394,15913
420,15917
10000,15930
10000,15944
10000,15961
10000,15977
10000,15992
10000,16006
10000,16020
3109,16032
414,16040
420,16044
392,16048
390,16056
390,16061
390,16067
390,16073
384,16077
390,16085
390,16090
385,16097
390,16101
390,16107
384,16114
384,16118
386,16126
418,16132
420,16139
10000,16153
10000,16164
10000,16180
10000,16195
10000,16210
10000,16227
10000,16243
1649,16250
420,16257
413,16261
395,16266
390,16273
384,16278
387,16284
390,16290
384,16296
384,16302
390,16306
390,16314
384,16319
387,16324
390,16331
385,16335
390,16343
394,16347
412,16355
10000,16368
10000,16381
10000,16397
10000,16414
10000,16424
10000,16444
10000,16459
10000,16466
411,16482
420,16487
414,16493
390,16499
384,16503
387,16507
390,16515
386,16520
389,16527
390,16532
386,16540
389,16544
390,16549
384,16556
384,16561
390,16568
418,16572
420,16580
10000,16585
10000,16607
10000,16624
10000,16630
10000,16646
10000,16663
10000,16675
6058,16692
420,16704
420,16708
405,16714
390,16720
390,16726
390,16732
390,16736
390,16741
384,16749
386,16753
390,16761
386,16765
390,16770
390,16777
385,16781
397,16790
420,16794
10000,16805
10000,16824
10000,16838
10000,16853
10000,16868
10000,16884
10000,16892
995,16909
420,16912
420,16917
415,16925
390,16930
390,16938
390,16941
390,16945
390,16953
390,16958
390,16966
384,16970
385,16978
390,16982
390,16986
384,16994
387,16998
392,17006
420,17011
10000,17021
10000,17042
10000,17048
10000,17064
10000,17087
10000,17099
10000,17110
485,17127
420,17130
420,17134
411,17140
390,17146
390,17151
390,17158
390,17162
386,17170
386,17175
390,17179
384,17187
387,17191
390,17199
390,17205
384,17211
388,17215
390,17220
406,17228
420,17234
10000,17245
10000,17258
10000,17274
10000,17285
10000,17302
10000,17318
10000,17336
3167,17347
420,17355
418,17359
393,17366
390,17372
390,17377
390,17383
390,17387
390,17392
390,17400
390,17407
390,17412
384,17416
389,17424
390,17429
384,17433
384,17441
414,17446
420,17453
10000,17466
10000,17474
10000,17490
10000,17511
10000,17519
10000,17541
10000,17557
469,17564
420,17572
412,17576
408,17580
390,17589
390,17592
384,17599
386,17605
390,17610
386,17617
389,17621
390,17625
384,17633
384,17638
390,17645
384,17651
388,17658
414,17662
420,17666
10000,17674
10000,17693
10000,17711
10000,17727
10000,17736
10000,17756
10000,17769
455,17782
420,17787
412,17793
399,17798
390,17804
390,17810
390,17814
389,17822
390,17826
386,17831
389,17838
390,17842
384,17851
384,17855
390,17863
404,17867
420,17872
10000,17884
10000,17896
10000,17912
10000,17930
10000,17942
10000,17959
10000,17975
10000,17990
416,18003
420,18006
414,18010
385,18015
389,18023
390,18027
384,18035
384,18041
390,18047
390,18051
384,18056
387,18064
390,18068
385,18076
390,18080
418,18084
420,18092
10000,18097
10000,18119
10000,18131
10000,18145
10000,18167
10000,18180
10000,18195
452,18208
413,18211
417,18216
390,18219
390,18228
390,18233
389,18239
390,18244
384,18249
384,18257
390,18260
390,18268
384,18272
386,18280
390,18285
386,18289
390,18297
405,18303
416,18309
10000,18313
10000,18330
10000,18346
10000,18369
10000,18380
10000,18391
10000,18407
5266,18422
420,18432
420,18436
411,18442
384,18449
390,18453
390,18457
384,18465
385,18469
390,18477
386,18481
390,18490
390,18494
385,18500
390,18506
390,18510
408,18518
420,18522
10000,18530
10000,18547
10000,18566
10000,18575
10000,18599
10000,18611
10000,18627
10000,18637
1197,18649
420,18657
416,18662
410,18668
390,18674
390,18679
384,18686
385,18690
390,18698
385,18702
390,18709
390,18715
385,18719
390,18727
390,18731
384,18735
384,18743
414,18750
420,18756
10000,18760
10000,18777
10000,18798
10000,18809
10000,18821
10000,18839
10000,18858
10000,18871
420,18883
413,18889
417,18895
390,18899
390,18904
390,18911
390,18916
390,18923
385,18928
390,18932
390,18940
386,18944
390,18952
390,18957
401,18961
413,18969
10000,18975
10000,18998
10000,19012
10000,19022
10000,19037
10000,19053
10000,19068
10000,19089
484,19096
419,19102
420,19108
396,19112
385,19118
390,19124
384,19129
387,19137
390,19141
384,19149
385,19153
386,19157
390,19166
385,19171
390,19178
401,19182
420,19186
10000,19204
10000,19215
10000,19227
10000,19241
10000,19262
10000,19272
10000,19286
10000,19307
10000,19323
411,19329
420,19338
408,19341
390,19346
390,19354
390,19358
390,19362
390,19370
390,19374
386,19382
389,19388
390,19395
384,19399
384,19404
390,19411
390,19416
384,19423
413,19428
10000,19442
10000,19452
10000,19474
10000,19484
10000,19499
10000,19519
10000,19532
10000,19547
887,19557
414,19563
420,19567
402,19571
390,19579
390,19584
390,19591
385,19596
390,19600
390,19608
386,19613
389,19620
390,19625
384,19632
387,19637
390,19641
390,19649
389,19655
413,19661
10000,19673
10000,19681
10000,19704
10000,19720
10000,19733
10000,19749
10000,19760
10000,19772
414,19788
420,19792
413,19797
390,19804
390,19809
384,19817
386,19821
390,19827
390,19833
384,19837
386,19845
390,19850
386,19858
388,19861
390,19866
399,19874
413,19880
10000,19886
10000,19906
10000,19922
10000,19937
10000,19954
10000,19970
10000,19977
10000,19993
10000,20008
469,20021
420,20026
412,20034
390,20038
390,20042
384,20050
388,20056
390,20062
384,20067
387,20072
390,20079
390,20085
384,20091
387,20095
390,20103
409,20107
420,20114
10000,20130
10000,20140
10000,20159
10000,20175
10000,20185
10000,20200
10000,20219
10000,20231
4903,20245
414,20251
420,20255
411,20263
389,20267
390,20271
384,20279
388,20286
389,20291
390,20296
387,20304
390,20308
390,20313
386,20320
389,20325
391,20333
419,20337
414,20345
10000,20358
10000,20368
10000,20383
10000,20403
10000,20415
10000,20430
10000,20446
10000,20456
2073,20472
420,20477
413,20484
416,20488
390,20493
387,20501
390,20505
390,20513
385,20517
390,20521
390,20529
384,20534
388,20541
389,20547
391,20554
419,20558
414,20564
10000,20574
10000,20589
10000,20605
10000,20623
10000,20632
10000,20653
10000,20664
10000,20680
10000,20693
420,20705
420,20713
412,20718
390,20721
387,20730
390,20734
389,20740
390,20746
387,20752
389,20758
390,20764
386,20771
390,20775
404,20779
415,20787
454,20791
10000,20806
10000,20816
10000,20838
10000,20844
10000,20867
10000,20884
10000,20890
10000,20911
774,20922
420,20926
413,20930
417,20935
391,20943
390,20947
390,20955
384,20959
387,20968
386,20972
390,20978
386,20984
389,20990
391,20996
411,21000
420,21008
10000,21014
10000,21030
10000,21045
10000,21068
10000,21076
10000,21090
10000,21108
10000,21119
10000,21137
5391,21156
420,21160
420,21164
414,21169
390,21177
390,21183
390,21188
390,21193
390,21201
390,21205
384,21209
387,21217
390,21224
390,21229
384,21234
408,21240
420,21246
10000,21260
10000,21276
10000,21289
10000,21305
10000,21321
10000,21328
10000,21344
10000,21365
8615,21379
414,21388
420,21393
418,21397
390,21403
390,21409
384,21416
386,21422
390,21426
390,21430
384,21438
390,21444
390,21451
386,21455
390,21463
390,21467
384,21471
384,21479
390,21484
418,21492
417,21498
10000,21511
10000,21526
10000,21532
10000,21549
10000,21567
10000,21578
10000,21599
10000,21612
443,21623
413,21631
419,21635
397,21639
390,21647
