tap_data,time_data
47,2025
46,2031
10000,2080
5558,2115
57,2122
54,2125
52,2136
53,2141
50,2146
41,2156
55,2158
50,2168
39,2172
59,2179
51,2187
38,2191
59,2201
51,2205
10000,2254
2405,2275
57,2285
53,2292
51,2296
44,2303
40,2306
51,2316
48,2322
48,2326
43,2334
59,2338
48,2346
37,2351
60,2359
55,2367
48,2373
10000,2427
6184,2455
52,2469
45,2476
58,2477
50,2488
35,2490
60,2498
53,2506
36,2512
57,2519
48,2525
35,2532
59,2535
48,2545
34,2551
55,2555
54,2566
49,2568
10000,2622
1882,2636
56,2645
37,2650
58,2658
49,2664
34,2670
52,2674
37,2684
36,2690
48,2694
41,2703
34,2707
47,2716
47,2719
58,2727
10000,2782
6362,2815
56,2825
52,2830
58,2834
52,2844
45,2846
49,2854
46,2862
46,2866
48,2875
50,2879
50,2887
49,2894
58,2900
60,2907
10000,2955
2411,2976
56,2985
37,2990
55,2998
51,3004
41,3011
50,3014
47,3025
37,3026
46,3034
43,3043
46,3047
51,3055
55,3059
50,3067
44,3074
58,3080
10000,3135
2710,3150
59,3161
52,3165
43,3170
56,3178
47,3184
31,3191
54,3198
49,3205
33,3210
54,3215
41,3226
31,3230
52,3235
49,3243
44,3248
53,3256
59,3261
10000,3310
3398,3330
59,3346
54,3351
53,3354
45,3365
35,3366
50,3374
44,3382
44,3387
43,3395
45,3400
38,3407
38,3414
58,3421
52,3428
37,3435
59,3440
48,3445
39,3454
60,3456
10000,3511
2639,3532
59,3538
48,3545
37,3550
51,3555
43,3563
37,3567
47,3575
47,3580
46,3589
47,3595
55,3601
49,3608
45,3612
56,3622
48,3624
41,3632
59,3641
54,3647
10000,3699
3266,3720
58,3727
46,3733
59,3740
51,3747
41,3754
57,3761
48,3763
38,3774
58,3776
46,3784
37,3792
59,3797
54,3807
38,3811
60,3819
10000,3866
6302,3900
45,3915
58,3921
47,3923
44,3933
56,3938
45,3946
38,3952
56,3959
46,3964
31,3970
56,3978
44,3982
47,3991
53,3997
56,4003
10000,4057
4531,4084
58,4092
58,4095
45,4101
52,4108
47,4116
42,4122
47,4129
42,4132
54,4143
45,4144
40,4152
60,4161
47,4165
41,4174
59,4178
10000,4233
2587,4253
59,4259
51,4263
39,4268
55,4275
44,4284
35,4289
53,4296
51,4303
39,4310
38,4313
48,4323
43,4329
41,4333
50,4341
47,4345
10000,4400
4489,4429
51,4435
59,4442
49,4447
38,4452
60,4460
46,4466
37,4472
58,4476
51,4487
41,4493
59,4497
58,4505
60,4511
10000,4560
10000,4615
60,4624
54,4629
54,4636
43,4643
37,4650
45,4657
37,4663
41,4669
39,4673
49,4681
43,4685
41,4693
56,4701
52,4706
39,4714
56,4719
53,4726
38,4733
58,4741
10000,4793
3385,4815
58,4823
47,4824
39,4834
58,4841
50,4845
37,4853
59,4860
50,4867
35,4871
57,4880
43,4886
34,4892
50,4900
44,4902
38,4913
51,4915
47,4923
42,4931
10000,4983
7490,5018
49,5033
59,5037
48,5043
40,5052
50,5054
42,5062
42,5067
48,5074
41,5082
47,5087
47,5097
55,5101
51,5110
44,5113
60,5121
10000,5172
2415,5191
60,5200
46,5202
34,5212
54,5217
44,5223
34,5230
50,5234
49,5242
41,5246
46,5254
54,5262
47,5267
47,5275
57,5281
52,5288
45,5291
60,5301
47,5308
10000,5350
2213,5371
51,5385
48,5390
52,5394
44,5402
42,5406
47,5417
51,5422
48,5426
40,5435
56,5441
52,5448
41,5451
59,5459
48,5467
40,5471
59,5480
10000,5525
4541,5555
59,5566
35,5570
59,5578
54,5586
41,5590
56,5601
47,5602
35,5611
53,5617
47,5623
32,5631
57,5635
49,5643
44,5649
59,5658
10000,5711
4555,5733
55,5746
48,5750
49,5754
51,5762
52,5767
52,5775
50,5783
48,5787
47,5795
51,5799
47,5807
44,5811
57,5820
45,5828
40,5832
60,5840
10000,5892
5195,5921
57,5930
55,5937
44,5943
45,5947
37,5957
47,5959
41,5967
43,5975
51,5979
42,5990
38,5994
60,6002
46,6006
40,6013
60,6020
10000,6068
4126,6096
53,6106
41,6112
54,6117
44,6123
38,6131
56,6136
44,6143
39,6150
54,6157
44,6160
35,6170
43,6176
50,6180
40,6189
50,6193
59,6201
10000,6256
736,6262
52,6273
55,6275
52,6285
46,6288
50,6297
49,6303
48,6309
45,6318
46,6319
41,6330
39,6334
52,6342
43,6348
39,6352
59,6362
52,6366
43,6374
60,6379
10000,6432
4501,6457
48,6467
37,6474
59,6481
43,6485
34,6494
52,6497
50,6504
33,6512
51,6518
40,6526
36,6529
52,6539
48,6542
40,6550
47,6557
45,6563
52,6570
53,6575
10000,6629
4167,6652
60,6664
47,6667
42,6673
57,6682
55,6686
37,6692
59,6696
50,6705
34,6712
56,6716
49,6726
32,6729
55,6740
45,6741
33,6749
53,6757
50,6761
58,6770
10000,6818
2852,6838
60,6852
51,6856
49,6861
36,6868
52,6872
55,6881
46,6884
46,6893
55,6901
51,6905
40,6913
57,6918
45,6926
36,6929
56,6938
48,6946
36,6950
59,6958
10000,7009
1602,7020
39,7032
59,7036
49,7044
38,7049
58,7056
43,7060
35,7070
46,7077
45,7081
43,7089
51,7093
50,7102
46,7106
39,7114
56,7122
44,7126
44,7135
60,7141
59,7149
10000,7194
2706,7214
54,7226
39,7233
56,7237
47,7247
34,7249
54,7257
42,7264
33,7271
51,7278
46,7282
36,7290
48,7296
42,7302
46,7306
48,7314
47,7323
45,7327
46,7335
59,7339
10000,7393
1827,7410
56,7417
54,7421
49,7425
47,7433
54,7442
46,7446
42,7454
57,7458
51,7466
40,7474
59,7480
45,7487
36,7491
60,7500
55,7503
10000,7559
3118,7573
55,7585
39,7593
60,7598
48,7605
36,7611
54,7618
44,7622
33,7630
54,7635
44,7642
40,7650
46,7656
45,7663
43,7667
48,7677
43,7681
49,7687
50,7695
10000,7745
3000,7760
51,7777
58,7781
50,7786
37,7796
59,7799
44,7808
33,7814
59,7818
52,7826
38,7831
55,7840
49,7843
36,7851
58,7855
51,7863
39,7871
60,7876
10000,7923
795,7937
57,7948
41,7955
60,7957
52,7966
36,7970
56,7978
41,7986
35,7992
52,8001
53,8005
33,8011
54,8017
54,8023
36,8031
55,8038
44,8043
34,8048
52,8058
50,8060
55,8069
9318,8115
57,8125
38,8132
58,8138
48,8142
35,8152
58,8158
45,8162
39,8171
52,8175
48,8183
38,8187
45,8195
45,8203
38,8210
37,8216
50,8220
43,8228
46,8232
57,8240
56,8248
10000,8298
4688,8323
49,8334
56,8338
51,8347
43,8355
58,8359
51,8367
42,8371
57,8379
46,8384
39,8392
58,8400
47,8406
34,8414
59,8416
44,8427
33,8429
59,8437
10000,8485
2441,8506
45,8515
57,8519
52,8527
44,8535
59,8541
47,8547
37,8551
60,8560
49,8566
38,8572
58,8580
51,8587
38,8592
55,8597
49,8607
43,8611
10000,8664
4646,8693
59,8701
44,8703
34,8714
54,8717
43,8724
32,8732
51,8738
43,8746
39,8748
49,8756
42,8763
43,8769
48,8777
50,8784
51,8789
49,8796
51,8804
50,8805
10000,8858
1718,8873
58,8883
49,8887
41,8896
59,8900
52,8908
35,8914
57,8920
48,8927
32,8934
56,8940
45,8945
35,8953
52,8957
46,8965
40,8971
60,8979
10000,9033
6583,9070
49,9076
60,9082
55,9088
38,9094
60,9101
45,9105
35,9115
52,9117
41,9125
42,9133
58,9137
48,9148
43,9151
60,9160
10000,9213
6678,9247
47,9257
59,9262
47,9268
38,9275
60,9282
49,9287
37,9295
59,9301
45,9305
39,9313
57,9317
53,9326
10000,9379
8460,9422
50,9432
56,9437
48,9445
39,9451
48,9457
48,9463
42,9471
46,9475
44,9483
41,9489
46,9494
52,9504
45,9506
43,9516
60,9518
10000,9573
4196,9594
50,9608
42,9614
59,9619
45,9625
31,9633
53,9637
45,9645
35,9652
57,9657
45,9664
35,9670
50,9678
51,9684
49,9690
60,9694
10000,9749
4554,9777
56,9784
56,9788
53,9796
53,9802
55,9809
47,9813
54,9821
50,9825
42,9833
59,9841
55,9846
44,9854
60,9860
10000,9913
6395,9951
55,9956
53,9963
50,9971
45,9973
53,9983
49,9989
45,9993
60,10004
47,10006
38,10014
59,10021
51,10027
40,10034
57,10041
55,10048
40,10053
59,10058
10000,10114
4372,10131
55,10147
40,10152
57,10159
46,10165
37,10170
57,10180
47,10181
44,10190
52,10194
47,10205
46,10210
46,10216
59,10222
10000,10274
10000,10328
733,10340
58,10346
54,10352
58,10358
49,10364
45,10372
42,10374
48,10382
44,10390
45,10395
55,10403
57,10409
10000,10462
10000,10512
60,10524
54,10528
45,10535
58,10541
50,10547
40,10555
59,10561
51,10567
40,10573
59,10580
51,10583
44,10591
60,10599
10000,10648
7537,10692
58,10702
56,10707
39,10712
58,10719
45,10722
37,10733
55,10738
43,10745
35,10753
45,10758
45,10765
49,10770
51,10778
44,10784
57,10790
59,10798
10000,10845
7305,10886
50,10898
55,10902
51,10907
44,10917
59,10919
49,10927
38,10935
59,10941
54,10947
40,10952
58,10960
47,10965
35,10972
59,10980
55,10987
10000,11038
8478,11084
59,11091
54,11097
52,11103
46,11107
52,11115
49,11124
51,11128
47,11136
55,11142
49,11148
44,11156
58,11162
56,11168
57,11173
10000,11225
6172,11256
50,11271
48,11277
56,11279
54,11289
42,11295
59,11302
50,11308
46,11312
59,11322
50,11324
35,11332
57,11341
48,11345
36,11354
60,11357
57,11365
10000,11420
5721,11450
60,11459
54,11465
45,11472
53,11478
45,11487
41,11490
46,11497
47,11500
42,11511
45,11517
47,11521
49,11529
49,11534
10000,11588
10000,11636
58,11650
40,11652
57,11660
46,11666
34,11673
58,11681
45,11685
37,11693
56,11699
50,11707
37,11712
59,11719
47,11726
41,11730
60,11740
56,11743
10000,11796
7329,11839
56,11845
56,11849
46,11859
47,11861
44,11869
43,11877
48,11881
52,11890
42,11894
56,11902
55,11909
37,11915
58,11922
47,11928
41,11934
10000,11983
9129,12031
59,12045
52,12049
45,12053
60,12062
53,12066
42,12074
57,12082
46,12089
33,12094
58,12101
48,12107
34,12111
60,12121
46,12127
37,12131
58,12139
10000,12186
6538,12223
52,12238
57,12243
50,12246
40,12254
56,12258
47,12266
35,12274
58,12279
47,12287
35,12291
56,12302
47,12305
34,12311
58,12319
56,12325
52,12332
10000,12378
5942,12413
56,12426
46,12433
56,12438
46,12442
39,12452
49,12455
49,12463
46,12467
45,12475
55,12483
51,12488
51,12496
58,12500
55,12510
10000,12555
4965,12585
55,12598
49,12604
47,12610
48,12614
54,12625
49,12629
46,12635
54,12643
43,12647
43,12655
60,12659
49,12668
38,12673
60,12680
50,12688
45,12692
10000,12739
3570,12767
56,12778
54,12782
54,12788
50,12795
56,12803
45,12809
43,12815
56,12819
47,12830
37,12833
60,12840
47,12848
34,12852
57,12860
50,12864
47,12872
57,12878
55,12885
10000,12941
6032,12964
59,12979
49,12987
35,12991
59,12999
48,13005
34,13012
56,13016
45,13025
41,13032
47,13038
48,13045
50,13048
55,13057
10000,13104
10000,13153
59,13172
50,13178
58,13182
54,13188
42,13196
59,13200
56,13208
43,13213
59,13222
51,13225
38,13233
60,13241
53,13246
50,13256
10000,13297
6893,13343
58,13352
55,13358
49,13364
46,13368
46,13378
47,13380
46,13391
42,13397
54,13401
45,13409
38,13416
59,13421
49,13426
37,13434
60,13442
54,13447
52,13455
10000,13503
2070,13521
56,13532
49,13536
59,13541
50,13548
37,13552
60,13560
49,13569
36,13573
58,13583
46,13585
35,13596
57,13598
43,13607
36,13614
57,13618
47,13626
30,13630
53,13638
47,13643
42,13651
56,13659
60,13663
10000,13713
5417,13751
48,13757
60,13761
51,13765
37,13775
57,13782
48,13786
37,13794
56,13799
47,13806
35,13813
56,13821
50,13827
10000,13876
8050,13920
57,13931
48,13934
60,13942
57,13950
37,13954
60,13962
46,13966
38,13977
57,13980
45,13986
33,13995
57,14000
49,14007
41,14011
10000,14067
8132,14104
54,14118
56,14124
52,14130
45,14135
60,14144
52,14146
40,14155
59,14163
49,14167
40,14175
59,14180
47,14187
47,14191
10000,14246
10000,14295
1518,14312
60,14322
50,14327
45,14331
57,14339
48,14343
45,14351
58,14359
49,14363
54,14372
56,14378
10000,14431
8215,14476
60,14482
51,14487
43,14494
59,14499
49,14510
36,14511
59,14519
48,14527
35,14531
52,14539
47,14546
41,14552
59,14556
50,14566
59,14572
10000,14621
9012,14673
60,14679
52,14683
37,14693
55,14699
47,14705
41,14713
51,14716
50,14726
46,14728
50,14736
51,14744
53,14748
60,14756
10000,14809
10000,14854
58,14871
48,14875
59,14879
50,14888
38,14896
57,14903
47,14908
40,14913
59,14923
47,14927
40,14934
60,14941
57,14945
50,14953
60,14957
10000,15007
2046,15027
43,15035
60,15039
51,15047
41,15051
60,15060
49,15064
35,15072
60,15080
50,15084
35,15092
59,15098
43,15105
40,15109
57,15118
55,15125
59,15130
10000,15177
5508,15216
60,15224
53,15228
43,15236
59,15240
53,15248
35,15254
59,15260
52,15268
31,15273
57,15281
49,15285
33,15293
55,15299
52,15305
39,15314
60,15320
10000,15372
7273,15406
59,15420
49,15424
51,15432
50,15436
45,15444
48,15449
47,15457
47,15461
49,15469
48,15477
58,15481
56,15490
52,15494
60,15502
10000,15556
10000,15607
49,15617
58,15621
55,15625
37,15633
58,15641
48,15645
36,15653
53,15660
48,15666
33,15671
55,15678
48,15686
41,15692
55,15701
50,15703
57,15711
56,15715
10000,15769
2388,15781
42,15797
57,15804
45,15807
36,15816
58,15817
47,15825
34,15834
55,15838
42,15846
32,15850
55,15858
47,15864
36,15871
51,15879
47,15884
43,15891
45,15895
53,15906
49,15907
53,15916
10000,15964
5393,15991
49,16011
40,16016
57,16018
46,16029
37,16030
57,16039
42,16047
38,16051
51,16060
45,16063
36,16071
47,16075
47,16084
46,16092
41,16096
10000,16149
6061,16183
55,16194
50,16198
40,16203
40,16211
46,16215
56,16226
51,16227
43,16235
59,16243
49,16248
37,16256
57,16260
48,16268
41,16276
60,16281
58,16288
10000,16339
9203,16388
47,16399
59,16403
56,16407
38,16416
60,16420
47,16430
38,16436
58,16442
48,16451
39,16455
59,16462
52,16464
44,16473
60,16481
10000,16531
9546,16584
54,16591
49,16596
56,16604
54,16608
49,16616
59,16620
54,16628
43,16636
57,16641
51,16649
38,16656
59,16661
10000,16713
7879,16757
54,16764
54,16769
48,16776
58,16784
44,16788
42,16796
57,16803
41,16809
36,16812
59,16821
47,16829
35,16833
58,16841
47,16847
37,16856
56,16860
46,16866
43,16874
10000,16922
4168,16955
53,16960
47,16964
47,16969
46,16979
52,16984
47,16989
45,16999
60,17001
49,17009
43,17016
58,17021
49,17030
35,17035
57,17042
42,17046
35,17056
58,17061
48,17069
38,17075
59,17080
10000,17127
8457,17180
55,17185
50,17190
54,17198
45,17206
47,17211
53,17218
50,17222
43,17232
41,17234
59,17243
44,17251
46,17256
60,17264
60,17267
10000,17315
8705,17368
43,17378
58,17382
51,17387
42,17394
58,17398
49,17407
34,17415
59,17419
45,17428
32,17431
53,17440
46,17443
33,17451
54,17460
44,17466
39,17472
50,17476
55,17486
10000,17534
8375,17579
53,17591
46,17595
57,17603
48,17607
36,17615
57,17620
53,17628
40,17632
58,17641
51,17648
36,17652
56,17660
47,17664
48,17673
10000,17729
6055,17760
50,17767
41,17771
60,17781
45,17785
36,17791
53,17800
46,17804
41,17812
49,17816
47,17824
47,17830
51,17836
53,17845
52,17851
43,17857
56,17862
50,17871
44,17873
59,17882
10000,17929
4159,17962
56,17970
37,17974
57,17982
41,17988
33,17992
52,18000
50,18004
33,18013
58,18018
49,18025
43,18033
47,18038
50,18045
40,18050
41,18059
54,18062
49,18073
50,18078
10000,18121
3690,18152
57,18162
51,18164
37,18172
52,18176
47,18187
47,18193
51,18198
50,18208
45,18209
49,18217
53,18222
57,18230
10000,18282
6549,18319
49,18328
43,18332
56,18340
48,18347
39,18352
57,18357
46,18365
40,18373
53,18377
42,18385
41,18392
45,18400
51,18404
47,18410
46,18418
58,18423
51,18430
44,18435
60,18444
54,18447
50,18455
10000,18510
10000,18555
5295,18586
55,18600
46,18607
47,18611
52,18619
46,18625
46,18631
45,18635
50,18643
46,18651
39,18656
58,18664
46,18670
34,18676
60,18680
47,18689
38,18697
57,18701
52,18709
10000,18754
5195,18788
52,18799
50,18805
42,18811
47,18815
50,18826
47,18830
43,18837
59,18844
46,18848
37,18857
58,18860
45,18871
32,18873
57,18881
49,18889
37,18893
60,18901
10000,18950
10000,19006
51,19016
58,19020
51,19027
38,19034
57,19038
49,19045
43,19053
48,19057
52,19065
47,19069
47,19078
54,19083
56,19090
10000,19145
6431,19175
52,19188
45,19192
54,19196
53,19206
36,19213
51,19217
45,19225
49,19229
51,19239
53,19241
50,19252
42,19258
58,19262
45,19270
40,19277
59,19282
53,19290
54,19295
10000,19349
7603,19385
49,19397
57,19401
51,19409
40,19413
58,19424
48,19430
37,19434
57,19445
45,19448
37,19456
60,19461
49,19468
10000,19519
10000,19569
60,19581
54,19585
48,19594
59,19599
49,19606
40,19610
53,19620
41,19626
42,19630
46,19639
51,19645
59,19651
10000,19701
10000,19746
959,19767
53,19774
60,19778
55,19787
44,19794
59,19798
49,19807
39,19812
48,19819
43,19823
40,19831
53,19839
49,19843
49,19851
49,19856
55,19864
53,19868
59,19878
10000,19926
10000,19985
752,19991
55,19999
49,20003
46,20011
49,20019
52,20024
43,20032
49,20037
55,20046
46,20049
43,20058
59,20065
45,20069
47,20077
58,20084
40,20091
38,20094
58,20103
54,20110
40,20114
10000,20163
7526,20205
43,20216
60,20220
46,20229
32,20232
58,20241
45,20249
31,20255
55,20261
47,20267
32,20274
57,20278
47,20287
39,20294
50,20300
47,20306
59,20310
56,20319
10000,20371
2183,20382
47,20397
60,20402
54,20405
42,20413
57,20421
48,20425
35,20434
52,20437
48,20448
36,20450
53,20458
42,20466
42,20470
48,20478
52,20482
54,20490
52,20496
10000,20541
2492,20570
46,20577
60,20581
43,20585
35,20593
57,20601
49,20605
32,20613
53,20617
49,20626
44,20631
50,20638
45,20646
47,20652
50,20658
53,20663
54,20674
54,20677
60,20684
10000,20737
6128,20767
55,20781
53,20786
53,20790
45,20798
57,20802
53,20810
42,20818
60,20823
53,20830
53,20837
10000,20887
9334,20937
57,20945
54,20951
53,20958
49,20966
48,20972
45,20979
54,20982
47,20990
42,20996
60,21003
48,21011
41,21017
59,21023
43,21027
34,21037
58,21039
48,21048
43,21056
58,21060
10000,21110
4939,21142
54,21153
43,21155
59,21162
49,21170
35,21177
59,21184
48,21187
37,21195
60,21201
44,21207
34,21216
57,21220
49,21228
36,21233
56,21240
52,21244
53,21253
60,21260
10000,21312
5367,21343
55,21351
45,21357
60,21363
44,21367
35,21377
60,21384
44,21390
33,21396
57,21400
47,21409
35,21412
56,21420
50,21428
34,21433
59,21441
49,21445
37,21455
58,21457
55,21465
59,21474
10000,21519
715,21538
60,21543
52,21547
42,21555
60,21560
48,21568
34,21572
55,21580
47,21586
40,21594
55,21601
43,21607
42,21613
50,21617
52,21625
57,21632
56,21637
10000,21692
7964,21732
60,21744
56,21748
40,21753
60,21760
51,21764
40,21774
56,21781
46,21785
42,21793
42,21799
42,21807
40,21809
46,21818
52,21826
53,21830
49,21838
60,21842
60,21851
10000,21903
6119,21932
58,21945
53,21951
47,21957
60,21965
50,21969
38,21977
59,21983
53,21990
43,21996
59,22004
10000,22058
7756,22099
57,22104
53,22110
45,22119
59,22125
51,22131
40,22137
60,22142
44,22152
34,22156
56,22163
48,22170
38,22177
57,22183
50,22187
34,22197
60,22201
53,22209
60,22215
10000,22261
7360,22302
52,22317
59,22321
51,22327
40,22336
54,22338
46,22346
44,22352
48,22359
51,22366
44,22373
51,22381
57,22385
50,22393
55,22398
59,22406
10000,22455
9436,22503
53,22514
57,22520
45,22528
43,22534
49,22541
46,22547
46,22553
49,22560
49,22566
50,22574
48,22579
53,22586
54,22592
45,22598
59,22604
50,22608
52,22618
10000,22672
3114,22693
49,22698
60,22704
56,22713
35,22716
57,22725
49,22727
37,22736
59,22744
49,22747
35,22757
55,22761
48,22768
33,22774
55,22781
48,22788
39,22795
57,22802
56,22805
10000,22860
8775,22906
58,22915
57,22922
52,22925
52,22934
50,22940
52,22944
47,22954
42,22956
54,22964
50,22970
40,22979
60,22985
49,22992
35,22999
57,23003
49,23010
45,23014
60,23025
10000,23077
5867,23107
46,23118
58,23122
52,23131
39,23135
59,23142
53,23149
33,23155
53,23163
46,23165
42,23175
51,23179
51,23187
44,23194
54,23200
52,23206
59,23213
10000,23261
6935,23301
58,23313
44,23317
59,23323
47,23332
32,23337
59,23341
45,23349
38,23355
54,23364
42,23366
36,23376
57,23383
55,23388
58,23396
10000,23445
5348,23478
60,23486
58,23492
47,23499
58,23505
54,23511
39,23518
58,23524
57,23531
37,23536
59,23544
56,23550
47,23556
60,23562
60,23567
10000,23622
1076,23635
57,23640
53,23644
54,23654
47,23657
53,23665
44,23671
43,23679
60,23685
44,23692
37,23700
58,23704
42,23712
35,23716
59,23724
46,23730
35,23734
55,23744
40,23749
35,23757
53,23760
49,23767
31,23775
54,23781
44,23790
36,23794
57,23803
45,23805
36,23812
40,23820
46,23825
44,23833
41,23837
54,23845
49,23852
37,23858
60,23864
48,23871
34,23878
60,23884
45,23893
34,23897
55,23904
44,23911
35,23917
53,23923
43,23927
31,23937
57,23941
41,23950
30,23954
49,23962
40,23968
33,23974
44,23983
41,23986
44,23995
45,23999
50,24005
45,24013
44,24019
54,24025
45,24032
38,24040
57,24043
46,24050
34,24058
53,24062
45,24071
35,24076
52,24084
41,24089
33,24098
52,24101
42,24110
30,24115
53,24122
45,24128
36,24132
48,24142
44,24144
38,24152
46,24160
40,24164
43,24173
42,24177
53,24185
47,24192
41,24200
59,24206
45,24212
34,24219
59,24222
49,24233
35,24234
57,24242
47,24250
36,24254
53,24263
46,24267
31,24275
55,24281
43,24288
30,24296
57,24302
49,24308
36,24312
48,24320
40,24324
42,24332
44,24340
49,24345
50,24353
39,24358
55,24365
51,24369
41,24378
58,24382
44,24392
43,24398
58,24404
50,24413
34,24414
58,24424
49,24431
33,24435
58,24443
49,24448
34,24455
52,24462
39,24470
33,24473
48,24482
42,24488
33,24492
48,24503
42,24507
48,24513
47,24519
55,24527
45,24533
45,24540
53,24546
51,24552
38,24559
59,24562
46,24573
39,24578
58,24582
51,24590
36,24595
51,24605
41,24609
32,24615
53,24623
45,24628
33,24636
57,24642
48,24650
33,24654
56,24663
46,24668
37,24674
51,24680
46,24686
44,24694
46,24700
52,24706
48,24713
41,24720
57,24726
51,24732
40,24740
60,24744
45,24753
37,24758
59,24763
47,24771
33,24777
57,24783
49,24790
33,24798
50,24803
43,24809
33,24816
50,24822
45,24830
35,24833
54,24843
43,24844
38,24853
48,24861
45,24865
50,24875
48,24880
52,24885
46,24892
44,24900
59,24906
52,24913
39,24921
56,24924
45,24930
39,24937
59,24943
48,24951
34,24955
54,24963
43,24969
36,24977
55,24982
42,24990
35,24996
51,25003
46,25010
36,25012
54,25022
46,25025
40,25033
48,25041
46,25047
44,25056
44,25060
51,25066
46,25072
40,25080
59,25086
52,25090
39,25100
60,25102
47,25111
38,25115
58,25123
48,25131
38,25135
56,25143
50,25149
36,25156
53,25160
47,25170
33,25176
53,25181
47,25191
37,25194
54,25203
45,25205
41,25216
52,25221
46,25225
40,25233
44,25240
50,25249
46,25251
43,25260
59,25266
50,25270
36,25279
60,25283
51,25293
35,25298
60,25303
48,25311
33,25318
55,25324
47,25330
35,25337
57,25340
50,25350
33,25356
51,25361
44,25368
33,25375
52,25384
51,25385
