tap_data,time_data
149,1193
150,1201
148,1209
150,1217
123,1222
69,1230
54,1234
30,1243
30,1248
30,1255
30,1258
30,1269
30,1275
30,1282
30,1287
30,1293
29,1302
29,1304
29,1312
29,1317
29,1325
28,1332
30,1339
30,1344
47,1349
150,1359
149,1365
149,1369
150,1380
152,1386
150,1394
148,1400
120,1408
60,1414
55,1418
31,1423
30,1430
30,1439
30,1443
30,1451
30,1457
30,1463
30,1470
29,1477
29,1480
29,1489
29,1496
29,1500
30,1508
29,1513
29,1521
29,1526
29,1533
33,1540
166,1547
197,1555
180,1562
179,1567
178,1574
178,1582
151,1590
149,1596
100,1603
60,1611
40,1616
40,1623
30,1630
30,1635
30,1640
30,1650
30,1652
30,1660
30,1665
30,1673
29,1679
29,1687
29,1693
30,1699
29,1705
29,1711
29,1720
30,1721
31,1730
121,1735
150,1742
137,1750
149,1758
141,1762
120,1771
98,1779
60,1783
42,1793
32,1797
30,1804
29,1810
30,1817
29,1824
29,1828
29,1836
29,1841
29,1848
29,1853
29,1861
30,1867
29,1873
32,1880
30,1887
30,1893
39,1898
75,1908
120,1910
121,1918
119,1928
105,1934
81,1940
45,1947
30,1951
30,1959
30,1963
30,1971
30,1977
30,1984
29,1987
29,1998
30,2004
30,2009
30,2016
30,2021
30,2028
30,2034
30,2041
30,2047
30,2054
31,2057
33,2068
105,2074
131,2082
121,2088
120,2094
121,2103
119,2106
89,2115
61,2119
50,2130
34,2133
36,2142
30,2144
30,2152
30,2160
30,2164
29,2172
29,2178
29,2185
29,2188
30,2199
29,2200
29,2209
31,2217
30,2221
30,2229
38,2234
100,2243
122,2250
147,2255
148,2262
147,2270
150,2276
146,2283
122,2291
120,2296
80,2303
35,2307
36,2318
28,2324
30,2328
30,2336
29,2342
29,2349
29,2355
30,2361
29,2366
29,2374
29,2381
29,2387
29,2393
30,2397
29,2408
29,2409
29,2418
30,2424
30,2430
33,2438
85,2443
150,2452
149,2458
148,2463
149,2471
149,2479
150,2484
121,2492
96,2500
60,2506
30,2512
30,2516
29,2526
30,2530
30,2536
30,2543
30,2552
30,2557
30,2561
30,2569
30,2574
30,2582
30,2588
30,2595
30,2598
30,2609
32,2614
144,2618
165,2627
164,2635
159,2639
160,2647
162,2657
148,2663
119,2667
60,2678
40,2680
30,2688
30,2693
30,2701
30,2708
30,2713
29,2721
29,2727
30,2736
29,2738
29,2748
29,2749
30,2759
29,2764
29,2770
30,2778
29,2783
50,2790
179,2797
185,2804
179,2811
202,2819
200,2824
181,2833
178,2841
120,2848
60,2852
42,2860
30,2866
29,2873
29,2876
28,2887
30,2889
29,2899
30,2905
29,2909
29,2917
29,2921
29,2930
29,2936
29,2943
28,2949
30,2956
30,2960
145,2969
198,2977
180,2983
180,2987
201,2998
183,3005
179,3012
171,3018
90,3026
48,3032
30,3036
30,3044
30,3050
31,3057
30,3061
30,3069
30,3074
30,3081
30,3089
30,3095
30,3102
30,3106
30,3116
30,3118
30,3126
30,3130
30,3138
32,3145
164,3152
211,3159
184,3167
178,3174
188,3179
178,3188
158,3196
115,3200
59,3208
45,3213
30,3221
30,3228
29,3234
30,3241
30,3247
30,3256
30,3259
30,3265
30,3270
30,3278
30,3283
30,3291
29,3298
30,3304
30,3311
117,3317
209,3325
208,3331
234,3339
231,3345
229,3354
225,3360
197,3368
127,3376
60,3380
31,3388
30,3394
30,3401
30,3407
30,3415
30,3417
28,3425
29,3430
29,3440
30,3446
29,3450
28,3458
29,3463
29,3471
30,3477
30,3484
28,3487
32,3498
53,3503
209,3507
232,3515
208,3526
207,3532
210,3536
209,3547
181,3554
150,3560
62,3567
48,3574
32,3580
29,3588
30,3589
30,3597
30,3605
30,3610
30,3618
30,3623
30,3630
30,3634
30,3644
30,3646
30,3655
29,3659
31,3668
144,3675
209,3683
210,3687
224,3696
232,3704
214,3712
232,3716
207,3727
150,3734
90,3740
59,3748
30,3753
29,3757
30,3765
29,3771
30,3778
29,3784
30,3790
29,3796
30,3803
30,3810
29,3817
29,3822
29,3827
30,3835
30,3839
30,3847
30,3853
36,3859
59,3867
182,3874
206,3880
194,3890
204,3896
205,3901
178,3909
149,3917
89,3925
53,3929
41,3935
31,3943
30,3950
30,3954
30,3962
30,3966
30,3974
30,3981
30,3988
29,3991
30,3999
30,4007
29,4013
30,4019
29,4023
36,4033
186,4035
208,4044
209,4054
228,4060
226,4068
215,4075
207,4081
149,4089
63,4097
47,4102
30,4109
30,4115
30,4122
30,4126
30,4136
30,4138
30,4149
29,4152
29,4159
29,4166
30,4172
29,4179
29,4185
29,4191
29,4195
30,4206
30,4209
31,4218
30,4220
129,4228
203,4236
180,4244
157,4249
180,4257
175,4265
166,4273
177,4277
148,4285
93,4293
60,4300
37,4306
30,4310
30,4318
30,4324
29,4331
28,4334
29,4343
29,4351
30,4355
29,4363
28,4367
29,4375
30,4380
29,4388
30,4394
54,4401
155,4409
179,4415
180,4423
180,4429
181,4437
178,4443
156,4449
120,4457
60,4466
30,4470
37,4474
30,4484
30,4490
31,4494
30,4503
30,4507
30,4515
30,4519
30,4527
29,4533
30,4540
30,4546
29,4554
30,4560
30,4564
29,4572
30,4576
40,4584
179,4589
205,4597
178,4606
177,4615
179,4621
148,4628
67,4636
59,4638
31,4646
30,4651
30,4658
30,4666
30,4672
30,4679
30,4685
28,4692
30,4695
30,4706
30,4709
30,4715
30,4724
30,4728
30,4736
30,4741
30,4748
30,4755
48,4762
148,4764
167,4775
149,4783
150,4789
148,4794
118,4804
60,4810
44,4814
33,4824
29,4826
30,4834
30,4839
29,4849
29,4853
30,4859
30,4867
30,4873
30,4879
30,4883
30,4894
30,4896
30,4904
30,4908
30,4919
30,4924
30,4929
86,4937
150,4942
149,4949
150,4957
145,4965
120,4970
95,4978
60,4984
32,4991
36,4994
30,5004
30,5010
29,5014
29,5022
29,5027
30,5035
30,5040
30,5048
30,5053
30,5062
30,5068
30,5074
30,5080
30,5084
30,5095
30,5096
30,5104
30,5110
32,5117
82,5124
120,5130
119,5137
89,5145
61,5151
60,5158
47,5165
30,5172
30,5174
30,5185
30,5187
30,5195
30,5203
30,5207
30,5215
30,5220
30,5230
30,5234
31,5241
30,5244
30,5254
30,5260
30,5264
30,5272
30,5279
30,5285
66,5291
165,5297
178,5305
152,5313
174,5318
166,5326
149,5334
148,5339
90,5348
54,5350
35,5359
30,5366
30,5371
30,5379
30,5383
30,5391
30,5395
30,5403
30,5410
29,5416
30,5424
30,5428
30,5436
30,5441
30,5448
30,5453
30,5461
30,5465
145,5473
179,5484
166,5489
169,5495
173,5502
154,5510
150,5518
119,5522
69,5531
55,5536
33,5543
30,5547
30,5557
30,5559
30,5567
30,5575
30,5580
30,5588
30,5592
29,5600
30,5604
30,5612
30,5619
30,5625
30,5633
30,5639
30,5645
30,5649
35,5658
63,5664
121,5671
147,5678
119,5685
120,5692
90,5698
60,5702
29,5711
39,5715
30,5723
30,5730
30,5735
30,5744
30,5747
30,5756
30,5760
30,5769
30,5772
31,5780
30,5784
30,5793
30,5799
30,5805
30,5813
30,5820
29,5825
108,5829
161,5840
150,5846
148,5854
150,5858
150,5866
147,5874
146,5879
91,5887
57,5893
36,5901
31,5907
29,5914
29,5919
29,5924
30,5932
29,5936
29,5944
29,5948
29,5959
30,5965
29,5970
29,5977
29,5981
30,5989
30,5993
28,6001
29,6005
42,6014
155,6018
176,6026
151,6034
153,6042
148,6051
156,6057
149,6063
110,6071
59,6077
41,6083
30,6087
31,6097
30,6100
30,6111
30,6112
30,6123
30,6128
30,6132
29,6141
30,6145
29,6153
30,6157
29,6168
29,6169
29,6178
30,6182
29,6190
28,6198
29,6202
30,6210
149,6214
148,6223
120,6231
138,6239
124,6243
119,6251
97,6259
60,6265
30,6272
37,6276
30,6284
30,6288
30,6297
30,6303
30,6310
30,6313
29,6323
29,6327
29,6333
28,6342
29,6346
29,6354
30,6358
30,6369
28,6370
29,6379
29,6382
45,6393
148,6399
148,6407
126,6411
147,6419
149,6427
132,6432
146,6440
120,6448
60,6452
50,6460
30,6464
30,6473
30,6476
30,6485
30,6491
29,6498
29,6505
29,6511
29,6517
30,6522
30,6533
30,6536
30,6544
30,6546
30,6554
30,6559
30,6569
30,6575
74,6581
148,6587
150,6595
148,6601
147,6608
150,6616
145,6622
120,6628
120,6636
60,6642
31,6648
31,6653
29,6663
30,6665
29,6675
29,6681
29,6686
30,6693
32,6698
30,6706
30,6710
30,6718
30,6722
30,6730
30,6739
29,6745
28,6751
40,6755
66,6765
149,6769
174,6776
149,6784
150,6792
151,6796
150,6804
120,6812
60,6817
45,6827
30,6829
30,6837
30,6841
30,6849
30,6857
30,6862
30,6870
29,6876
29,6882
29,6886
29,6894
30,6900
30,6907
30,6915
30,6919
30,6927
30,6931
127,6942
152,6948
148,6952
153,6960
149,6968
150,6973
136,6980
89,6989
59,6994
37,7001
29,7005
29,7013
29,7017
29,7026
29,7033
29,7038
28,7046
30,7050
30,7058
30,7062
30,7071
30,7077
30,7083
30,7091
30,7095
30,7103
52,7108
163,7115
179,7124
152,7129
170,7136
156,7144
150,7153
128,7159
60,7165
31,7171
37,7179
29,7182
29,7191
31,7193
30,7201
30,7210
30,7214
30,7222
30,7227
30,7237
30,7238
30,7247
30,7251
30,7259
30,7267
30,7271
29,7279
141,7286
180,7292
181,7300
178,7308
181,7312
187,7320
178,7331
148,7337
90,7341
60,7349
36,7353
30,7364
30,7368
30,7374
34,7380
30,7387
30,7394
29,7398
29,7406
29,7410
29,7419
30,7424
29,7431
29,7435
29,7445
29,7447
32,7456
30,7464
137,7468
176,7476
161,7484
149,7491
176,7498
166,7505
152,7513
148,7518
120,7525
60,7533
48,7539
31,7546
30,7550
30,7558
30,7562
30,7573
30,7576
30,7582
29,7588
30,7597
29,7603
30,7608
29,7615
29,7619
29,7629
29,7632
32,7640
30,7644
33,7652
120,7660
133,7664
120,7672
120,7681
120,7685
89,7693
60,7699
50,7705
31,7714
30,7720
30,7727
29,7730
29,7741
29,7742
29,7750
30,7754
29,7762
29,7771
29,7778
29,7783
30,7789
29,7796
29,7799
30,7810
30,7812
29,7820
30,7828
29,7832
103,7840
147,7849
146,7853
149,7861
148,7869
137,7873
135,7881
119,7890
91,7894
60,7902
31,7908
30,7914
32,7921
30,7928
30,7935
31,7939
30,7947
30,7951
29,7959
30,7963
30,7971
29,7976
30,7984
30,7990
30,7998
30,8004
30,8009
30,8017
30,8022
30,8029
30,8033
35,8042
119,8046
119,8053
120,8062
119,8070
120,8074
120,8082
118,8091
119,8097
90,8103
59,8110
40,8115
30,8123
30,8130
30,8135
30,8142
30,8150
29,8152
29,8162
29,8165
29,8173
28,8178
30,8186
29,8193
30,8199
29,8205
29,8211
29,8220
29,8221
29,8229
31,8236
38,8244
121,8250
148,8257
119,8265
119,8270
120,8276
119,8283
120,8291
118,8297
61,8303
30,8310
32,8318
29,8324
30,8328
29,8336
29,8343
30,8348
29,8353
30,8363
30,8367
29,8373
30,8381
29,8387
29,8394
29,8400
29,8408
30,8412
29,8420
29,8422
90,8430
150,8438
140,8447
120,8451
125,8461
120,8467
119,8471
102,8480
66,8484
33,8494
31,8499
30,8505
30,8508
31,8518
29,8524
29,8528
29,8537
30,8543
30,8549
30,8555
30,8563
30,8567
30,8574
30,8582
30,8588
30,8594
32,8600
30,8609
121,8612
149,8620
148,8629
143,8635
148,8641
134,8647
119,8655
95,8662
60,8668
36,8672
35,8683
30,8686
30,8695
30,8700
30,8707
30,8713
30,8720
30,8728
29,8731
30,8739
30,8744
29,8750
30,8756
29,8764
30,8770
35,8776
95,8783
150,8789
154,8796
152,8803
151,8811
178,8818
157,8824
150,8834
148,8840
119,8845
62,8852
54,8859
29,8866
29,8868
31,8879
30,8883
30,8889
30,8897
30,8901
30,8909
30,8916
30,8922
30,8928
30,8937
30,8941
30,8949
30,8954
34,8961
31,8967
93,8971
137,8981
137,8987
134,8994
145,8999
127,9008
120,9014
118,9022
89,9029
59,9034
46,9043
30,9047
30,9055
32,9059
30,9067
30,9073
30,9077
30,9085
30,9091
30,9100
30,9102
30,9112
29,9117
30,9122
29,9127
30,9137
33,9143
90,9148
119,9158
120,9164
119,9168
119,9178
120,9184
119,9190
120,9199
90,9204
59,9208
58,9217
37,9221
30,9229
29,9236
30,9244
29,9248
29,9256
30,9260
29,9268
29,9274
29,9278
29,9286
29,9292
29,9299
30,9303
30,9313
38,9317
67,9324
119,9331
142,9340
126,9345
120,9354
122,9360
119,9366
119,9374
119,9381
119,9387
117,9393
90,9401
56,9407
30,9409
30,9419
30,9425
30,9430
30,9438
29,9443
30,9450
31,9457
30,9463
30,9467
30,9477
30,9483
30,9489
30,9495
30,9499
29,9507
30,9514
79,9522
149,9525
150,9535
166,9542
163,9549
150,9557
150,9563
119,9570
59,9577
55,9583
30,9588
30,9596
32,9602
30,9609
30,9614
30,9620
30,9626
30,9632
30,9641
30,9643
29,9651
29,9659
29,9665
30,9672
30,9678
29,9685
29,9689
59,9698
148,9700
150,9708
168,9718
162,9724
152,9733
154,9739
141,9747
90,9753
60,9759
35,9766
30,9769
31,9778
29,9783
29,9792
29,9796
30,9803
29,9806
29,9817
30,9823
29,9830
29,9835
30,9841
30,9848
29,9852
30,9862
30,9866
30,9873
30,9876
58,9887
120,9895
147,9901
126,9907
124,9915
135,9921
119,9928
121,9936
121,9942
119,9946
80,9954
60,9961
32,9966
30,9971
30,9980
30,9985
30,9993
30,9999
30,10005
30,10011
29,10017
30,10025
30,10028
30,10038
30,10042
30,10049
30,10056
33,10063
71,10068
148,10074
149,10083
150,10091
164,10097
150,10102
149,10112
149,10118
150,10123
120,10132
60,10138
35,10143
29,10151
32,10157
30,10165
30,10167
30,10175
30,10182
30,10190
30,10195
31,10200
30,10208
30,10214
30,10220
29,10227
29,10235
29,10238
30,10248
33,10250
134,10257
148,10268
150,10273
158,10277
158,10286
148,10294
150,10301
139,10306
104,10314
59,10322
45,10327
30,10333
31,10341
30,10347
30,10353
30,10359
30,10366
30,10373
30,10376
30,10387
30,10388
30,10399
29,10401
30,10411
31,10417
30,10421
30,10429
59,10436
89,10442
106,10445
117,10456
118,10464
119,10470
103,10477
90,10484
60,10486
50,10497
32,10499
29,10507
29,10515
32,10522
30,10527
30,10533
30,10542
30,10546
30,10554
30,10558
30,10567
30,10572
30,10576
30,10585
30,10589
30,10599
29,10602
30,10611
42,10616
120,10624
119,10632
127,10638
121,10643
119,10650
135,10658
134,10665
120,10671
128,10679
95,10685
59,10691
46,10698
30,10706
30,10707
30,10718
30,10720
29,10730
29,10736
29,10743
30,10749
30,10755
30,10764
30,10767
30,10776
30,10777
30,10785
30,10793
30,10798
30,10806
30,10812
96,10820
147,10824
136,10833
144,10841
118,10847
120,10852
120,10861
77,10867
57,10873
38,10880
31,10886
30,10892
30,10898
30,10904
30,10908
29,10918
30,10922
30,10929
30,10937
30,10944
30,10949
30,10956
30,10964
30,10968
30,10976
33,10980
30,10986
33,10994
79,10999
148,11006
150,11015
169,11021
172,11027
176,11035
173,11041
176,11049
161,11058
133,11064
60,11068
52,11076
30,11083
30,11089
30,11095
30,11102
30,11105
30,11116
30,11122
30,11125
30,11134
30,11140
30,11146
29,11152
29,11160
30,11164
30,11173
32,11179
30,11185
30,11191
43,11197
111,11206
149,11211
148,11217
150,11223
149,11232
150,11238
126,11246
101,11252
60,11258
46,11265
30,11269
31,11277
29,11282
30,11291
29,11297
29,11303
29,11310
29,11316
30,11324
30,11326
29,11336
30,11340
29,11348
29,11355
30,11361
30,11367
30,11374
32,11381
85,11385
133,11394
149,11400
150,11408
150,11414
151,11422
149,11428
120,11435
60,11442
43,11445
30,11456
31,11459
30,11465
30,11473
30,11480
30,11486
30,11492
30,11498
30,11505
30,11513
30,11516
30,11525
30,11526
29,11537
29,11543
29,11549
29,11555
31,11562
34,11570
150,11574
179,11582
177,11588
174,11596
175,11602
149,11611
147,11619
89,11625
57,11632
46,11637
30,11643
28,11650
29,11654
29,11665
30,11666
30,11674
28,11680
29,11689
29,11694
30,11699
30,11707
28,11713
29,11720
29,11723
30,11734
32,11738
30,11746
50,11750
149,11758
154,11764
154,11772
177,11777
153,11786
148,11795
120,11801
66,11805
48,11813
31,11820
30,11825
30,11832
30,11840
30,11845
30,11852
30,11854
28,11865
29,11871
30,11875
29,11883
30,11887
30,11898
30,11901
30,11908
30,11914
53,11922
130,11928
170,11935
180,11942
180,11950
178,11957
176,11963
150,11970
128,11977
60,11984
31,11991
36,11996
30,12002
30,12006
30,12016
30,12022
30,12026
30,12035
30,12041
30,12047
30,12053
29,12061
30,12066
29,12074
30,12079
30,12086
30,12092
36,12099
68,12104
150,12111
180,12119
167,12125
149,12133
149,12139
120,12147
59,12153
56,12160
29,12165
28,12171
30,12180
30,12185
30,12193
30,12196
30,12203
30,12211
30,12217
30,12223
30,12227
30,12237
30,12242
30,12248
29,12254
29,12263
30,12268
30,12272
41,12280
117,12284
149,12295
150,12301
149,12305
149,12316
149,12324
149,12329
120,12335
90,12344
59,12346
33,12354
30,12361
29,12366
30,12375
30,12381
30,12387
30,12393
30,12401
30,12404
30,12414
30,12418
30,12425
29,12428
30,12439
30,12444
29,12449
29,12456
30,12463
30,12470
30,12473
55,12483
119,12485
119,12495
119,12504
119,12510
119,12516
118,12524
90,12530
69,12536
41,12542
30,12547
30,12557
30,12561
30,12567
30,12574
34,12581
30,12587
30,12591
30,12600
30,12604
30,12614
30,12619
30,12627
30,12631
29,12639
30,12645
30,12650
59,12657
119,12664
119,12671
143,12678
133,12684
119,12692
131,12698
122,12702
119,12713
118,12718
60,12723
32,12733
35,12737
30,12745
30,12747
30,12758
29,12764
29,12768
29,12776
29,12782
30,12790
30,12795
30,12803
30,12805
30,12815
35,12821
30,12827
30,12833
30,12840
43,12845
108,12852
144,12860
147,12866
146,12874
150,12881
148,12887
147,12895
139,12901
120,12907
59,12915
56,12922
31,12927
32,12932
33,12942
30,12944
30,12952
30,12958
29,12964
30,12972
29,12979
29,12985
30,12991
29,12998
29,13001
30,13012
32,13016
30,13024
30,13028
54,13036
120,13044
147,13050
148,13056
148,13065
150,13071
148,13075
149,13085
150,13091
148,13098
145,13104
116,13112
60,13118
40,13124
30,13131
33,13139
30,13143
30,13151
28,13157
30,13163
30,13169
29,13173
29,13184
30,13185
30,13196
30,13199
30,13206
30,13214
33,13220
32,13226
96,13230
150,13241
148,13247
150,13251
149,13261
149,13268
150,13276
147,13282
120,13290
90,13296
59,13303
36,13308
30,13315
36,13321
30,13325
30,13336
28,13340
29,13348
29,13352
30,13360
30,13366
30,13372
32,13378
30,13384
30,13391
38,13396
54,13402
91,13408
122,13417
130,13423
121,13431
145,13437
139,13445
121,13451
148,13456
125,13466
119,13472
95,13479
60,13485
32,13490
33,13498
29,13501
30,13511
29,13517
30,13524
30,13529
30,13536
30,13545
30,13548
30,13556
30,13560
30,13567
30,13570
30,13581
29,13587
29,13591
30,13599
30,13603
29,13613
53,13618
148,13624
149,13634
150,13640
148,13644
146,13653
150,13660
148,13667
120,13675
90,13681
57,13685
34,13693
30,13699
29,13706
29,13710
30,13720
29,13722
29,13730
29,13739
29,13745
30,13751
32,13757
30,13765
30,13769
30,13776
30,13782
30,13790
39,13794
120,13800
150,13811
175,13816
180,13822
180,13831
177,13839
178,13845
166,13851
173,13860
139,13865
60,13869
50,13880
32,13882
30,13893
31,13896
29,13902
29,13910
29,13917
29,13922
29,13928
29,13937
29,13942
30,13949
30,13951
30,13961
30,13968
30,13972
30,13980
30,13986
30,13995
30,13998
30,14005
108,14011
149,14019
149,14025
148,14033
147,14039
135,14046
120,14054
120,14060
90,14067
57,14070
46,14081
31,14086
30,14093
30,14099
30,14105
30,14113
30,14118
30,14123
30,14130
30,14138
30,14144
30,14151
30,14156
29,14163
29,14171
37,14172
32,14183
40,14186
117,14195
144,14201
122,14209
119,14216
120,14222
119,14230
119,14236
119,14244
120,14250
114,14257
63,14263
36,14268
30,14276
31,14279
30,14290
30,14293
31,14300
30,14308
28,14314
29,14320
29,14324
30,14335
30,14339
28,14345
29,14349
29,14359
30,14363
30,14369
28,14377
30,14383
30,14389
118,14396
150,14402
148,14410
158,14418
155,14422
149,14430
150,14439
140,14445
91,14451
60,14457
35,14463
30,14471
35,14478
30,14484
29,14490
29,14498
29,14501
29,14511
29,14515
30,14523
29,14529
29,14535
31,14541
30,14546
30,14556
33,14560
30,14567
30,14570
35,14581
96,14584
121,14590
149,14601
150,14607
149,14613
163,14621
149,14629
149,14635
150,14642
120,14650
59,14656
49,14662
31,14668
30,14672
31,14680
30,14685
30,14695
30,14699
30,14707
29,14709
30,14720
30,14724
30,14732
30,14738
30,14744
30,14750
30,14757
30,14765
30,14768
31,14776
60,14779
146,14789
149,14796
150,14803
147,14810
122,14818
89,14824
58,14831
35,14836
30,14842
30,14848
30,14852
30,14863
30,14866
30,14873
30,14881
30,14887
30,14893
30,14900
30,14908
30,14910
30,14920
30,14924
29,14930
32,14937
32,14945
30,14951
87,14957
148,14963
150,14971
148,14978
150,14984
149,14992
148,15000
150,15005
119,15015
80,15020
47,15027
29,15029
30,15039
30,15045
28,15049
29,15057
29,15064
30,15069
29,15075
28,15084
29,15088
30,15097
29,15102
30,15109
28,15114
29,15121
29,15129
30,15133
33,15139
65,15146
150,15151
154,15162
149,15168
149,15172
150,15182
149,15188
150,15194
149,15200
118,15209
105,15215
60,15221
30,15227
30,15235
31,15242
30,15248
30,15254
30,15260
30,15268
29,15270
30,15278
30,15283
30,15294
30,15299
30,15303
30,15311
30,15318
30,15324
30,15327
43,15339
60,15341
145,15348
170,15358
177,15364
179,15368
178,15379
178,15387
178,15393
180,15399
149,15408
118,15413
58,15420
40,15428
30,15430
30,15440
30,15444
30,15450
31,15457
30,15463
30,15471
30,15478
30,15483
30,15488
30,15498
30,15499
30,15508
30,15514
30,15522
30,15528
30,15534
33,15540
30,15547
51,15555
119,15559
130,15568
120,15574
120,15582
120,15588
89,15596
60,15600
48,15609
30,15612
35,15620
29,15626
30,15633
29,15639
29,15643
29,15651
29,15657
29,15665
29,15667
29,15678
30,15684
29,15688
30,15696
30,15700
30,15708
30,15715
31,15721
42,15727
114,15736
149,15744
149,15749
150,15755
149,15764
149,15770
150,15775
119,15782
59,15790
44,15796
30,15803
30,15807
30,15815
30,15821
30,15827
30,15833
30,15841
30,15844
30,15852
30,15860
30,15866
30,15872
30,15876
29,15886
30,15890
29,15899
29,15901
29,15909
29,15917
30,15921
29,15929
64,15936
134,15942
144,15950
134,15957
120,15963
119,15971
90,15977
59,15985
49,15989
48,15998
31,15999
30,16007
30,16016
30,16022
30,16028
29,16034
33,16042
30,16046
30,16055
30,16059
30,16067
30,16073
30,16077
30,16085
30,16089
31,16100
30,16102
30,16112
48,16117
59,16122
120,16131
147,16137
149,16143
150,16151
148,16159
147,16164
119,16172
92,16180
59,16186
34,16192
38,16199
30,16204
28,16208
30,16218
30,16220
30,16229
29,16235
30,16242
30,16249
30,16255
30,16261
30,16268
30,16275
31,16278
30,16286
30,16293
31,16298
32,16306
31,16313
127,16321
156,16327
177,16333
180,16341
180,16347
178,16352
180,16362
180,16368
152,16376
120,16382
60,16391
48,16395
31,16401
30,16407
30,16415
32,16421
30,16428
29,16433
30,16440
30,16446
30,16450
30,16460
30,16464
30,16470
30,16478
30,16484
30,16491
40,16498
39,16505
89,16508
149,16518
149,16525
179,16532
179,16538
179,16546
179,16552
180,16559
154,16567
118,16574
59,16581
40,16588
30,16589
30,16600
30,16606
30,16612
30,16618
29,16623
29,16632
30,16637
30,16643
29,16648
30,16657
29,16663
30,16667
31,16675
30,16681
30,16690
30,16694
37,16700
40,16706
97,16715
148,16721
148,16728
134,16734
132,16743
119,16749
59,16756
56,16761
30,16767
30,16776
30,16777
29,16786
29,16792
30,16798
30,16803
30,16812
30,16819
30,16824
30,16831
30,16838
30,16844
30,16848
30,16855
30,16862
30,16867
31,16876
30,16882
30,16888
30,16894
42,16901
62,16907
119,16915
134,16921
120,16929
119,16935
119,16941
119,16946
117,16956
90,16962
59,16966
47,16976
32,16980
30,16988
30,16992
30,16999
30,17007
29,17014
29,17020
30,17025
30,17034
31,17036
30,17046
30,17048
30,17059
30,17064
30,17068
30,17076
31,17083
30,17089
57,17095
90,17102
106,17105
112,17115
100,17123
91,17130
98,17136
90,17144
90,17146
81,17157
58,17162
31,17167
32,17175
30,17181
30,17187
30,17194
32,17199
30,17206
30,17214
30,17220
30,17226
30,17232
31,17237
30,17247
29,17249
32,17260
30,17263
30,17271
46,17275
60,17283
90,17289
114,17296
118,17304
117,17310
120,17317
120,17324
110,17330
99,17336
82,17345
51,17348
42,17355
30,17363
30,17367
33,17375
31,17382
30,17388
30,17394
30,17400
30,17404
30,17414
29,17420
29,17425
30,17433
29,17439
29,17445
29,17451
37,17458
71,17463
103,17470
120,17480
119,17486
120,17492
120,17498
118,17506
120,17513
119,17521
118,17527
90,17533
60,17539
32,17546
29,17554
30,17557
30,17566
30,17568
31,17576
30,17583
30,17589
30,17597
30,17603
30,17609
29,17616
29,17623
28,17625
30,17636
29,17640
29,17646
29,17654
59,17660
139,17669
150,17675
151,17681
150,17688
149,17695
148,17699
150,17708
148,17715
145,17720
120,17728
90,17736
57,17743
30,17748
30,17755
30,17763
30,17767
30,17775
30,17781
30,17785
30,17793
31,17798
30,17806
30,17812
30,17820
29,17824
30,17833
30,17838
30,17844
37,17850
132,17855
156,17865
163,17873
180,17880
182,17886
180,17894
185,17900
180,17906
157,17915
150,17921
109,17928
59,17935
57,17941
41,17945
31,17956
32,17959
30,17965
30,17970
30,17980
31,17986
30,17992
32,17998
30,18004
30,18010
34,18016
36,18025
30,18027
53,18037
116,18043
129,18049
148,18057
150,18064
150,18068
