tap_data,time_data
30,1726
30,1733
30,1741
31,1744
30,1753
34,1757
571,1765
588,1773
506,1786
375,1794
191,1798
60,1806
36,1814
38,1820
34,1826
30,1831
30,1839
31,1844
29,1851
30,1855
30,1864
28,1872
30,1876
30,1884
30,1890
30,1899
46,1900
92,1909
544,1917
534,1925
402,1934
257,1941
63,1949
37,1956
48,1962
33,1966
30,1976
32,1978
30,1986
30,1994
30,2001
30,2007
30,2011
30,2019
32,2023
29,2032
30,2035
29,2044
32,2049
42,2056
530,2064
495,2074
353,2080
225,2089
62,2097
60,2104
34,2109
30,2116
39,2123
29,2125
30,2134
30,2138
29,2146
28,2154
29,2158
29,2166
30,2170
30,2179
35,2185
31,2191
30,2195
42,2203
303,2211
578,2219
448,2228
365,2236
259,2244
80,2252
47,2256
48,2265
36,2269
30,2277
30,2281
29,2290
29,2293
37,2304
30,2306
30,2314
29,2322
29,2328
29,2334
33,2339
31,2348
30,2351
31,2359
46,2363
59,2371
432,2380
423,2390
324,2396
190,2404
60,2412
32,2416
39,2421
30,2428
30,2437
31,2442
29,2449
29,2453
31,2463
30,2465
30,2474
30,2480
30,2486
30,2490
30,2500
38,2507
30,2510
30,2519
40,2523
191,2532
496,2540
363,2550
293,2555
204,2564
60,2568
40,2576
51,2580
29,2588
29,2594
34,2601
30,2609
30,2615
30,2621
29,2625
29,2633
29,2639
31,2646
30,2650
30,2660
44,2666
45,2671
329,2678
507,2687
422,2695
416,2706
363,2713
150,2720
60,2727
42,2734
32,2738
35,2746
30,2752
28,2757
29,2764
30,2769
30,2778
30,2781
30,2789
30,2793
46,2801
31,2809
30,2814
53,2822
141,2826
364,2834
390,2844
328,2850
299,2859
209,2867
60,2875
46,2879
39,2887
30,2891
28,2899
38,2904
30,2914
30,2918
30,2924
30,2928
30,2938
30,2945
30,2951
30,2957
45,2961
45,2969
223,2976
479,2981
422,2990
456,2998
473,3011
419,3020
348,3027
155,3032
58,3039
46,3043
34,3052
30,3059
34,3063
30,3073
30,3076
30,3084
30,3088
30,3096
29,3100
30,3108
29,3117
38,3121
45,3129
183,3133
527,3141
450,3149
449,3158
488,3172
450,3179
304,3186
74,3190
47,3199
50,3203
30,3211
30,3216
30,3225
30,3231
30,3235
30,3244
30,3248
30,3256
35,3261
30,3268
30,3272
35,3282
30,3289
30,3293
42,3301
318,3305
463,3313
310,3324
173,3330
60,3339
54,3344
31,3350
30,3354
30,3365
30,3371
30,3377
32,3383
30,3387
30,3395
30,3399
29,3407
29,3413
30,3420
30,3428
30,3432
31,3440
34,3444
47,3452
578,3457
483,3469
371,3477
373,3485
198,3493
57,3502
46,3506
36,3511
30,3518
37,3526
31,3532
29,3539
30,3543
30,3551
30,3556
30,3563
30,3567
30,3577
35,3579
30,3590
30,3596
37,3602
36,3610
493,3612
640,3625
486,3633
542,3643
349,3649
108,3657
58,3665
43,3670
30,3678
29,3684
30,3690
29,3694
34,3702
30,3707
30,3716
30,3719
30,3727
30,3735
30,3739
30,3747
29,3754
30,3760
45,3765
313,3773
623,3780
474,3789
447,3799
310,3807
106,3814
55,3821
39,3825
31,3834
31,3837
34,3846
30,3850
30,3858
31,3862
29,3870
29,3878
29,3882
28,3891
30,3896
30,3903
32,3907
30,3916
171,3919
518,3928
440,3942
373,3948
307,3956
113,3961
57,3969
30,3973
39,3981
30,3989
30,3993
30,4001
29,4005
30,4014
31,4020
33,4026
30,4032
29,4038
30,4042
30,4051
30,4059
30,4063
37,4071
277,4075
850,4088
595,4098
625,4104
485,4113
186,4120
58,4128
30,4132
39,4141
29,4149
30,4154
29,4161
29,4165
29,4173
29,4178
33,4188
30,4190
31,4198
33,4202
32,4210
34,4219
71,4223
667,4233
671,4240
753,4251
631,4259
150,4268
43,4276
38,4280
35,4288
29,4292
30,4300
29,4306
30,4313
30,4321
30,4325
30,4333
30,4337
31,4348
30,4351
29,4360
30,4362
31,4370
30,4378
51,4382
611,4390
849,4399
460,4411
225,4419
59,4423
45,4434
30,4438
30,4446
30,4449
30,4456
29,4464
29,4468
29,4477
32,4480
30,4489
30,4493
32,4501
30,4507
30,4513
30,4521
31,4526
31,4534
1750,4542
1321,4554
1422,4573
358,4580
61,4587
45,4591
37,4599
32,4607
30,4612
30,4620
31,4624
30,4632
30,4636
30,4646
30,4651
30,4657
30,4661
30,4671
29,4677
33,4681
30,4689
30,4693
709,4702
1530,4716
1273,4727
684,4739
165,4747
59,4755
36,4759
33,4767
31,4772
30,4779
35,4783
30,4792
30,4796
30,4804
30,4808
30,4817
29,4825
29,4829
29,4837
32,4841
32,4851
31,4856
1926,4869
1561,4883
1615,4893
243,4906
59,4913
33,4919
31,4923
30,4931
29,4935
30,4943
30,4947
29,4956
30,4962
29,4968
30,4976
32,4980
30,4988
30,4993
32,5001
31,5005
30,5013
837,5019
2545,5043
1567,5053
206,5063
56,5070
30,5074
37,5083
30,5087
30,5095
30,5099
30,5107
30,5111
29,5120
30,5125
29,5132
30,5140
32,5144
30,5152
30,5156
30,5164
44,5170
3773,5193
1840,5206
100,5218
59,5222
36,5230
30,5236
31,5242
29,5247
29,5257
29,5259
30,5267
29,5271
29,5282
29,5287
29,5292
30,5300
35,5304
30,5312
30,5318
36,5327
58,5331
3021,5351
917,5361
180,5369
50,5373
55,5384
35,5386
30,5394
31,5398
30,5406
29,5414
29,5419
29,5427
29,5431
29,5439
36,5444
30,5451
30,5455
30,5465
30,5472
46,5476
3441,5498
4165,5521
821,5533
102,5541
53,5549
30,5556
41,5562
30,5566
29,5577
30,5578
31,5589
30,5591
30,5601
30,5607
30,5611
30,5619
31,5626
30,5631
30,5635
30,5644
48,5648
3073,5663
799,5677
394,5689
99,5697
58,5703
38,5709
30,5714
37,5723
30,5726
30,5734
30,5740
30,5747
30,5750
30,5759
32,5767
30,5771
30,5779
31,5783
30,5791
29,5795
30,5806
42,5808
4384,5837
2577,5847
324,5861
60,5869
34,5873
41,5882
31,5889
29,5894
33,5902
30,5908
30,5915
30,5921
30,5926
30,5930
30,5941
31,5947
31,5951
30,5959
39,5963
48,5972
3267,5993
2919,6015
695,6021
198,6029
58,6037
57,6041
35,6049
30,6053
40,6061
31,6068
30,6074
30,6078
30,6086
30,6094
30,6098
31,6106
30,6113
30,6121
37,6123
33,6131
62,6135
3665,6157
1479,6168
267,6180
60,6189
36,6195
50,6201
31,6207
30,6215
30,6221
30,6225
30,6234
29,6239
29,6246
30,6250
30,6259
33,6262
30,6271
30,6279
37,6283
57,6291
8688,6330
1021,6351
203,6357
60,6360
50,6371
30,6373
50,6381
30,6386
30,6394
32,6401
33,6405
30,6414
31,6421
51,6426
35,6431
37,6438
58,6443
149,6453
541,6459
212,6467
59,6475
58,6479
46,6487
30,6491
34,6501
32,6504
29,6512
29,6521
30,6526
29,6532
30,6539
29,6545
29,6549
29,6559
29,6561
30,6570
29,6573
37,6582
31,6590
30,6594
4466,6625
1577,6631
236,6643
60,6651
29,6656
36,6663
30,6670
30,6676
46,6680
30,6688
30,6695
32,6700
31,6705
30,6715
30,6721
31,6727
30,6733
30,6737
39,6746
30,6751
30,6758
40,6762
72,6771
2610,6782
152,6799
60,6803
43,6807
30,6816
35,6823
30,6828
30,6836
35,6840
30,6848
30,6852
30,6860
30,6865
30,6873
30,6876
34,6886
30,6893
30,6897
32,6905
29,6909
30,6918
57,6921
6939,6959
635,6971
60,6979
60,6983
32,6991
30,6995
30,7004
30,7008
30,7016
30,7024
30,7028
30,7036
39,7042
30,7048
29,7053
40,7061
30,7066
30,7073
54,7081
8901,7122
103,7137
58,7143
34,7149
30,7155
32,7159
30,7167
30,7174
30,7180
29,7184
30,7192
30,7198
30,7205
29,7208
30,7217
29,7225
29,7229
29,7237
36,7244
38,7249
34,7254
3106,7275
64,7282
57,7290
29,7294
39,7302
29,7306
30,7315
33,7320
30,7327
30,7331
31,7339
30,7348
30,7352
30,7360
33,7367
30,7375
30,7378
34,7386
30,7389
30,7397
34,7405
54,7409
4029,7428
114,7444
54,7450
30,7456
48,7462
29,7467
30,7475
31,7479
30,7487
30,7491
30,7499
32,7504
30,7512
30,7519
30,7524
30,7532
30,7536
30,7547
30,7549
30,7557
60,7560
8711,7608
57,7618
48,7622
30,7630
30,7634
36,7642
30,7649
30,7655
32,7659
29,7667
30,7674
29,7679
30,7687
30,7691
29,7700
32,7706
30,7712
30,7716
38,7724
43,7729
9650,7784
59,7790
30,7796
44,7802
31,7806
30,7816
31,7819
30,7827
30,7832
30,7839
30,7847
30,7853
30,7860
36,7866
30,7872
30,7876
30,7884
30,7889
31,7896
153,7900
5897,7940
59,7946
47,7950
30,7958
31,7964
30,7970
30,7977
32,7982
30,7986
30,7997
31,7999
30,8007
30,8015
31,8021
30,8027
30,8032
30,8042
31,8046
30,8053
30,8056
40,8067
48,8073
3026,8084
169,8101
60,8105
49,8109
34,8118
33,8126
30,8130
30,8138
30,8142
30,8150
30,8157
35,8163
30,8167
30,8175
32,8179
30,8187
30,8195
37,8202
30,8208
29,8212
30,8222
47,8224
4772,8249
213,8261
59,8269
30,8276
41,8282
30,8286
30,8294
30,8299
30,8306
29,8314
29,8319
31,8326
30,8331
30,8340
33,8343
30,8351
30,8355
29,8363
30,8372
30,8376
53,8384
8019,8424
145,8434
58,8441
43,8446
30,8454
31,8458
31,8466
29,8470
29,8480
30,8482
30,8490
30,8498
30,8503
30,8511
30,8515
33,8523
30,8527
33,8535
9041,8583
176,8593
46,8597
35,8605
30,8609
30,8617
30,8621
30,8629
30,8635
32,8642
30,8646
30,8655
32,8659
30,8669
30,8675
31,8679
29,8687
29,8691
30,8699
41,8703
39,8711
3919,8739
1370,8749
318,8756
60,8765
43,8769
30,8777
32,8781
30,8789
30,8793
31,8803
31,8806
30,8814
31,8818
29,8826
30,8834
30,8839
34,8847
30,8851
30,8859
39,8863
34,8874
49,8877
4094,8897
582,8914
98,8920
58,8924
35,8933
30,8937
32,8945
30,8949
30,8958
30,8961
30,8970
30,8973
32,8982
30,8990
30,8994
32,9002
30,9006
30,9014
31,9021
30,9027
29,9031
39,9041
154,9047
2437,9062
2633,9083
741,9094
282,9102
65,9109
51,9115
37,9119
32,9125
30,9133
30,9137
35,9146
30,9150
30,9158
30,9162
30,9170
30,9174
30,9183
30,9191
30,9195
39,9203
36,9207
152,9215
7049,9253
135,9265
56,9268
30,9273
36,9283
32,9286
30,9295
30,9297
30,9308
30,9314
30,9318
32,9326
30,9330
29,9341
32,9342
30,9350
30,9354
30,9365
31,9371
31,9375
226,9383
1844,9391
2784,9418
319,9424
59,9432
41,9438
41,9445
32,9449
30,9457
30,9462
29,9470
30,9478
30,9483
30,9490
29,9496
32,9504
30,9506
30,9516
37,9518
30,9526
30,9535
37,9539
53,9547
2198,9564
3433,9584
497,9594
165,9600
60,9608
31,9615
32,9621
31,9626
30,9633
30,9637
32,9645
29,9650
30,9660
33,9666
30,9670
30,9678
30,9682
30,9693
30,9695
37,9705
39,9707
2367,9724
4878,9754
507,9764
100,9773
47,9776
43,9784
31,9789
30,9797
30,9803
30,9809
30,9813
34,9824
30,9825
30,9834
31,9842
30,9846
30,9854
31,9858
32,9867
30,9872
51,9879
4968,9910
497,9917
116,9924
52,9932
31,9938
31,9944
29,9951
29,9956
30,9963
30,9972
29,9975
31,9983
30,9985
30,9996
30,9999
30,10006
30,10014
30,10020
34,10026
30,10032
31,10041
42,10043
1961,10060
1295,10074
728,10082
301,10088
74,10098
59,10104
30,10109
30,10116
32,10123
30,10131
30,10135
35,10143
30,10147
30,10156
31,10161
30,10167
30,10174
30,10180
36,10186
29,10193
29,10201
40,10204
55,10212
2777,10229
5660,10262
576,10273
140,10280
56,10287
42,10292
30,10299
34,10307
31,10312
30,10319
30,10323
30,10331
30,10338
35,10344
30,10350
30,10356
41,10364
30,10368
30,10377
40,10381
38,10389
77,10395
3501,10415
945,10424
330,10434
60,10442
42,10449
30,10452
36,10460
30,10465
30,10473
30,10477
31,10485
30,10493
30,10497
36,10506
30,10512
30,10519
30,10522
30,10532
30,10534
32,10542
31,10550
31,10557
60,10566
2599,10582
417,10589
186,10595
60,10604
53,10609
30,10616
38,10622
30,10630
30,10632
31,10640
30,10645
30,10653
31,10661
31,10665
30,10673
30,10678
43,10686
40,10692
31,10699
53,10702
59,10713
4503,10733
637,10747
134,10755
60,10762
35,10770
30,10772
30,10782
30,10784
30,10792
30,10800
31,10804
30,10813
30,10817
30,10825
30,10831
30,10837
31,10841
30,10852
30,10853
49,10862
10000,10914
328,10924
59,10931
32,10935
37,10944
30,10949
30,10956
37,10960
30,10970
30,10972
32,10983
30,10987
30,10995
31,11001
30,11005
29,11013
30,11018
42,11026
30,11032
33,11039
10000,11088
182,11099
59,11103
34,11111
30,11116
30,11124
30,11129
30,11136
30,11143
30,11151
30,11152
32,11161
31,11169
30,11175
30,11181
30,11185
30,11196
31,11200
30,11206
30,11213
32,11219
53,11227
7356,11261
75,11276
40,11280
45,11284
30,11292
30,11296
30,11304
30,11310
30,11317
29,11324
30,11331
30,11337
32,11341
30,11351
30,11353
40,11361
31,11365
29,11374
48,11382
8834,11428
61,11435
58,11439
34,11449
30,11451
31,11462
29,11464
29,11473
30,11480
32,11487
30,11492
30,11497
34,11505
30,11511
30,11518
30,11521
34,11529
40,11538
9931,11589
60,11596
57,11603
30,11610
30,11615
34,11622
30,11629
30,11632
30,11643
31,11644
30,11652
30,11660
33,11665
30,11673
30,11678
37,11685
32,11691
32,11699
9533,11747
60,11755
52,11761
31,11768
30,11771
35,11782
30,11787
30,11793
30,11800
32,11804
30,11814
30,11818
39,11825
30,11831
30,11838
30,11845
30,11852
30,11857
58,11861
9575,11907
59,11922
45,11928
29,11931
31,11942
32,11943
30,11951
30,11959
33,11964
30,11972
30,11976
30,11984
30,11990
30,11999
32,12001
30,12011
30,12017
44,12021
53,12029
10000,12081
59,12091
29,12095
42,12101
30,12109
30,12113
30,12119
30,12127
30,12131
30,12140
33,12144
30,12152
30,12157
30,12165
30,12171
30,12178
30,12180
29,12189
29,12197
8687,12244
60,12251
31,12254
50,12262
31,12269
30,12275
29,12282
30,12289
28,12291
29,12299
29,12307
30,12314
30,12320
32,12324
30,12332
30,12338
30,12345
33,12351
29,12358
10000,12407
338,12421
58,12427
45,12430
30,12436
30,12443
30,12451
30,12456
30,12463
30,12470
30,12477
33,12480
30,12490
30,12494
33,12502
30,12508
30,12512
35,12520
31,12527
30,12533
51,12539
8708,12588
81,12595
53,12601
46,12607
38,12611
30,12619
35,12623
28,12633
30,12636
30,12644
30,12650
29,12657
33,12664
31,12671
30,12676
36,12680
32,12688
30,12695
59,12703
8395,12747
78,12754
56,12761
36,12766
31,12770
30,12778
32,12783
30,12791
30,12796
30,12803
30,12811
30,12817
30,12824
30,12830
30,12838
31,12840
30,12851
29,12853
51,12860
42,12869
107,12873
2080,12887
243,12900
172,12905
69,12912
53,12921
59,12922
42,12930
30,12936
30,12943
31,12950
30,12956
41,12964
30,12967
30,12977
43,12979
37,12987
31,12992
58,13000
60,13008
212,13012
7502,13054
504,13065
137,13070
60,13080
59,13082
58,13090
36,13098
49,13102
34,13113
30,13117
45,13123
43,13129
36,13137
56,13143
59,13150
78,13158
178,13159
231,13170
165,13178
100,13184
60,13188
59,13199
137,13200
719,13213
7806,13254
59,13262
44,13268
30,13276
32,13278
29,13289
30,13295
29,13299
30,13307
29,13313
29,13319
31,13324
30,13334
30,13338
33,13346
30,13352
30,13359
30,13364
29,13369
30,13379
5829,13407
137,13418
60,13422
43,13430
30,13435
31,13443
30,13449
30,13457
35,13460
30,13469
30,13475
32,13479
30,13487
30,13491
31,13499
31,13504
30,13512
30,13518
48,13525
50,13532
8080,13574
60,13582
49,13588
30,13595
43,13602
29,13609
29,13614
29,13618
29,13629
30,13630
29,13639
35,13644
30,13651
30,13659
34,13664
30,13672
30,13678
30,13685
30,13688
31,13699
60,13700
8045,13747
78,13756
48,13758
35,13768
30,13770
30,13778
33,13786
29,13790
30,13798
29,13803
29,13811
29,13817
30,13824
30,13827
30,13838
31,13839
30,13847
30,13856
57,13862
40,13868
7919,13912
166,13920
60,13925
41,13929
30,13938
30,13942
30,13950
30,13956
31,13963
30,13969
30,13977
36,13983
30,13987
30,13995
35,13999
30,14010
30,14012
33,14020
33,14026
39,14033
7435,14074
220,14081
55,14090
30,14095
34,14097
30,14108
30,14114
30,14118
32,14126
30,14133
30,14138
31,14144
30,14151
30,14157
30,14165
30,14171
30,14178
33,14183
30,14187
30,14199
46,14200
34,14208
32,14213
1776,14231
174,14237
60,14243
59,14249
29,14254
56,14261
29,14269
29,14276
34,14282
30,14289
30,14296
30,14298
30,14306
30,14310
31,14319
37,14327
30,14331
31,14339
39,14345
33,14351
30,14358
35,14366
59,14368
2167,14383
892,14396
596,14407
245,14415
59,14421
42,14428
30,14433
30,14437
34,14448
30,14450
30,14458
32,14463
29,14471
30,14478
28,14485
31,14491
30,14497
32,14504
31,14507
30,14518
43,14519
41,14527
256,14536
1363,14546
681,14556
589,14567
373,14574
190,14583
58,14589
31,14594
48,14601
32,14608
30,14615
31,14618
30,14626
30,14634
31,14640
30,14646
30,14650
30,14658
42,14664
30,14671
30,14677
31,14685
38,14691
40,14698
446,14706
691,14712
524,14723
382,14728
193,14736
60,14747
41,14748
30,14757
32,14765
31,14769
30,14777
30,14782
30,14790
30,14796
33,14803
30,14806
30,14817
37,14820
35,14826
29,14835
43,14839
49,14847
296,14853
952,14865
619,14872
490,14880
267,14888
92,14896
58,14904
44,14908
30,14916
31,14921
30,14929
29,14935
31,14942
30,14945
30,14956
32,14962
30,14966
29,14974
30,14978
30,14986
29,14990
31,14998
39,15005
35,15012
57,15019
916,15025
596,15035
480,15046
347,15053
140,15063
59,15068
31,15074
35,15081
32,15087
29,15095
29,15097
31,15105
30,15111
30,15117
31,15125
30,15130
30,15138
30,15143
30,15150
30,15157
40,15164
36,15166
57,15175
1500,15185
1068,15199
1052,15214
495,15223
201,15228
60,15233
50,15241
39,15247
30,15254
30,15256
34,15265
30,15273
30,15277
36,15285
30,15290
30,15298
30,15303
30,15310
31,15316
31,15324
31,15330
29,15334
49,15342
265,15346
1534,15366
1859,15372
393,15386
78,15393
55,15400
46,15407
30,15412
30,15416
32,15427
30,15429
30,15437
30,15442
30,15449
30,15457
29,15463
30,15469
30,15476
36,15484
30,15488
29,15497
39,15498
29,15506
30,15514
59,15519
4652,15546
1115,15561
159,15568
60,15574
39,15580
38,15584
30,15592
30,15596
35,15605
30,15609
30,15617
30,15623
30,15629
30,15637
30,15643
28,15650
29,15657
32,15664
30,15666
30,15677
39,15679
32,15686
30,15695
3101,15712
3095,15734
509,15744
156,15752
53,15756
43,15764
34,15769
30,15777
30,15782
30,15789
30,15796
34,15803
30,15805
30,15816
35,15822
30,15826
28,15834
38,15840
34,15846
49,15851
568,15859
1094,15872
3561,15897
379,15906
60,15912
37,15916
35,15924
30,15929
30,15936
31,15942
30,15950
30,15953
34,15963
30,15965
30,15976
32,15981
30,15985
30,15994
31,15998
29,16006
30,16011
30,16019
39,16025
33,16032
53,16039
1872,16053
630,16060
410,16068
79,16076
60,16084
30,16088
30,16098
35,16103
30,16109
30,16115
37,16122
30,16129
30,16136
32,16141
30,16145
30,16154
30,16158
30,16167
30,16171
29,16178
42,16185
32,16192
231,16199
1466,16212
2511,16226
499,16235
118,16244
51,16254
33,16258
42,16266
29,16268
30,16276
30,16284
29,16289
29,16297
30,16303
29,16310
29,16316
33,16324
30,16325
30,16334
35,16338
30,16346
30,16354
33,16361
33,16366
71,16372
2271,16386
3016,16407
528,16416
146,16424
53,16434
37,16436
37,16444
30,16449
30,16457
30,16465
30,16470
30,16477
30,16484
30,16490
30,16493
31,16502
29,16506
30,16516
36,16522
30,16526
30,16534
31,16539
33,16547
1980,16560
8059,16601
368,16612
60,16622
37,16624
30,16633
32,16637
32,16645
30,16653
30,16658
33,16665
30,16672
29,16679
29,16684
29,16692
30,16694
30,16702
28,16707
29,16715
34,16723
31,16727
30,16735
1337,16747
1923,16756
1083,16772
253,16782
58,16788
36,16792
40,16802
30,16805
30,16813
31,16817
30,16825
29,16833
30,16837
32,16846
30,16850
30,16858
31,16863
30,16872
30,16874
30,16883
31,16887
30,16895
47,16903
222,16907
1476,16921
2605,16942
458,16949
96,16959
58,16960
32,16969
30,16973
34,16981
29,16989
30,16993
30,17001
29,17005
29,17014
29,17018
30,17026
30,17030
29,17038
34,17046
31,17050
32,17059
42,17063
42,17071
1214,17080
1842,17094
1200,17104
180,17116
60,17124
44,17128
30,17136
33,17143
30,17149
30,17155
38,17164
30,17165
30,17173
33,17181
30,17188
30,17194
31,17198
30,17208
30,17210
30,17219
36,17222
30,17231
30,17235
53,17243
686,17251
1098,17260
769,17272
585,17280
386,17293
201,17300
60,17304
46,17312
35,17318
48,17325
30,17329
30,17338
31,17341
29,17349
30,17358
31,17362
31,17370
30,17377
54,17384
46,17389
47,17394
263,17402
760,17411
2011,17421
2722,17441
850,17456
573,17464
347,17473
188,17483
70,17489
56,17493
48,17501
36,17505
29,17514
37,17517
37,17526
30,17530
35,17538
45,17546
38,17550
40,17558
60,17563
255,17571
713,17579
912,17592
1068,17601
763,17612
414,17622
195,17628
61,17636
60,17642
49,17648
30,17653
51,17663
34,17665
30,17673
36,17677
31,17685
32,17693
30,17700
47,17706
34,17710
31,17718
50,17723
41,17730
34,17734
42,17744
43,17751
29,17755
42,17763
34,17767
30,17776
48,17779
35,17788
30,17792
44,17801
37,17808
30,17812
49,17820
39,17825
30,17833
31,17838
31,17845
31,17853
31,17859
36,17865
29,17870
30,17879
32,17882
31,17890
30,17894
35,17904
38,17906
29,17915
57,17923
60,17927
408,17935
1394,17944
1423,17956
476,17972
195,17976
67,17985
60,17988
43,17999
51,18005
38,18012
31,18019
30,18021
37,18029
32,18033
40,18042
30,18050
29,18054
32,18062
30,18066
30,18074
33,18079
28,18087
29,18091
35,18101
38,18106
30,18111
31,18119
47,18123
52,18132
819,18137
2273,18157
2800,18178
221,18185
53,18193
31,18198
37,18202
30,18212
31,18218
30,18223
30,18231
30,18236
35,18242
39,18246
30,18257
33,18259
29,18267
29,18275
34,18279
30,18287
30,18292
30,18300
31,18304
31,18313
39,18318
2597,18338
5344,18364
129,18377
56,18382
33,18386
30,18396
40,18398
30,18406
30,18415
31,18420
30,18427
30,18433
30,18439
30,18444
30,18451
30,18455
32,18464
30,18472
30,18476
30,18484
40,18488
37,18497
977,18506
1616,18522
1472,18532
355,18542
60,18549
29,18553
39,18562
35,18566
30,18574
36,18578
32,18589
30,18591
31,18599
30,18607
30,18611
30,18619
36,18626
31,18633
30,18638
33,18644
32,18648
30,18656
58,18660
1106,18674
1539,18684
2836,18704
458,18714
60,18722
43,18730
30,18734
31,18742
29,18746
30,18754
35,18758
30,18767
30,18771
30,18779
30,18787
30,18791
30,18799
32,18806
30,18812
30,18816
32,18824
30,18830
30,18839
35,18840
149,18851
1400,18861
1083,18871
531,18881
141,18891
41,18898
40,18902
30,18910
30,18914
32,18922
30,18926
30,18937
33,18939
30,18948
30,18951
30,18959
30,18967
30,18971
30,18979
35,18984
31,18993
31,18996
59,19004
909,19013
1274,19021
2561,19046
701,19053
63,19063
45,19065
30,19074
36,19078
30,19086
30,19094
31,19098
30,19106
30,19111
30,19119
31,19124
29,19131
30,19137
32,19143
30,19151
30,19156
30,19164
30,19170
30,19176
43,19180
804,19190
1686,19201
4491,19229
441,19244
92,19250
36,19254
41,19262
31,19269
29,19275
31,19279
30,19287
30,19292
30,19299
30,19303
30,19311
30,19320
35,19324
30,19332
30,19336
34,19347
30,19348
29,19358
36,19360
210,19369
1454,19382
2697,19403
1298,19413
227,19422
59,19430
30,19434
43,19442
30,19449
30,19455
34,19459
30,19470
30,19474
31,19482
30,19484
30,19494
30,19496
31,19505
30,19512
29,19518
33,19524
30,19529
30,19539
30,19541
39,19549
603,19557
1135,19567
923,19580
471,19588
156,19596
60,19605
36,19608
30,19617
39,19622
30,19629
30,19635
36,19641
29,19649
29,19654
31,19662
30,19666
30,19674
30,19680
32,19686
30,19693
30,19699
32,19707
29,19711
30,19719
29,19723
29,19731
30,19734
30,19742
30,19749
30,19756
34,19762
29,19769
29,19777
35,19778
30,19789
30,19793
34,19799
37,19807
30,19814
30,19820
31,19826
30,19834
30,19838
33,19846
30,19848
30,19859
30,19864
30,19868
30,19877
35,19881
30,19889
30,19896
34,19903
30,19908
29,19916
35,19922
30,19928
30,19934
32,19939
28,19949
29,19951
30,19959
33,19965
31,19973
30,19977
32,19984
29,19991
29,19998
28,20003
29,20008
29,20018
30,20022
30,20028
28,20033
35,20042
35,20049
30,20055
34,20061
30,20065
29,20073
30,20079
29,20086
29,20089
29,20099
32,20106
30,20113
30,20118
30,20122
30,20130
30,20134
30,20143
30,20149
30,20155
30,20159
31,20169
30,20175
36,20180
29,20188
30,20192
32,20200
30,20204
30,20212
30,20218
31,20225
30,20233
29,20239
31,20245
30,20249
30,20257
