tap_data,time_data
449,3816
437,3820
439,3828
443,3835
443,3840
449,3845
450,3850
443,3857
7375,3867
10000,3883
10000,3896
10000,3911
1044,3918
450,3927
443,3930
447,3934
420,3942
420,3947
420,3951
419,3959
419,3965
420,3971
413,3975
414,3983
419,3988
420,3994
415,4000
445,4004
449,4012
450,4016
6668,4026
10000,4042
10000,4056
479,4066
443,4070
450,4076
443,4082
450,4086
442,4094
449,4098
449,4102
449,4111
449,4115
450,4123
445,4129
450,4135
480,4139
9954,4153
10000,4164
10000,4181
7564,4194
470,4201
445,4205
450,4213
450,4217
449,4225
442,4229
424,4236
413,4241
418,4247
420,4254
413,4260
418,4266
445,4270
449,4276
450,4283
443,4289
7960,4300
10000,4313
10000,4328
10000,4341
4748,4354
443,4360
450,4365
443,4372
450,4377
450,4382
450,4389
450,4396
450,4401
446,4406
450,4414
1462,4420
9683,4430
10000,4446
10000,4461
10000,4475
6712,4485
476,4495
443,4500
450,4505
443,4512
449,4517
441,4524
444,4528
429,4534
434,4541
439,4545
442,4553
449,4558
450,4565
450,4569
443,4575
450,4582
480,4586
9683,4598
10000,4615
10000,4627
467,4639
450,4643
450,4647
450,4653
434,4659
420,4665
420,4672
420,4676
420,4684
420,4688
413,4694
420,4700
420,4706
420,4713
416,4716
440,4725
449,4729
450,4734
445,4741
10000,4751
10000,4767
9924,4784
450,4790
450,4794
441,4803
422,4807
420,4813
415,4819
416,4825
420,4831
413,4835
418,4844
420,4848
413,4852
418,4860
420,4865
420,4872
417,4881
446,4886
449,4889
448,4895
10000,4901
10000,4923
10000,4930
478,4946
443,4950
450,4957
442,4963
437,4967
421,4975
420,4979
420,4985
418,4991
420,4996
416,5003
420,5009
433,5016
445,5020
442,5026
450,5032
450,5037
10000,5050
10000,5067
10000,5079
10000,5096
1169,5102
446,5110
450,5114
450,5120
450,5126
449,5130
449,5136
441,5142
448,5147
448,5160
442,5162
450,5167
450,5171
10000,5181
10000,5196
10000,5214
10000,5225
10000,5243
3061,5253
450,5258
443,5266
447,5270
421,5275
420,5282
413,5287
414,5294
420,5299
415,5305
420,5311
420,5315
415,5323
420,5329
420,5335
413,5340
414,5345
427,5352
449,5357
450,5364
10000,5378
10000,5390
10000,5407
4050,5414
443,5421
450,5425
449,5433
440,5437
428,5446
420,5450
414,5456
420,5462
420,5466
415,5474
416,5478
420,5487
414,5491
426,5497
446,5503
449,5507
443,5515
451,5522
10000,5530
10000,5546
10000,5562
10000,5576
475,5585
450,5591
442,5597
423,5601
420,5608
413,5613
416,5618
420,5627
413,5630
414,5637
420,5642
420,5649
413,5655
419,5660
420,5667
416,5671
419,5676
420,5683
413,5687
444,5695
443,5700
464,5708
10000,5715
10000,5731
7034,5745
450,5753
450,5757
449,5765
440,5769
425,5777
420,5781
420,5787
420,5794
418,5799
420,5806
419,5813
420,5818
417,5823
419,5828
420,5835
416,5842
427,5847
447,5851
450,5857
443,5864
9523,5877
10000,5889
10000,5906
3252,5915
450,5921
445,5925
449,5933
430,5939
420,5945
416,5949
420,5955
420,5962
415,5966
420,5974
420,5978
413,5994
414,5996
419,5997
420,6003
415,6009
445,6015
450,6019
450,6026
10000,6036
10000,6054
10000,6067
10000,6083
480,6090
443,6097
450,6101
442,6105
420,6114
420,6120
420,6126
418,6130
420,6136
420,6142
415,6147
420,6154
420,6158
421,6166
445,6171
449,6176
450,6183
450,6188
9980,6196
10000,6208
6057,6225
450,6237
450,6240
442,6245
440,6253
420,6257
420,6261
420,6270
420,6274
420,6281
420,6287
420,6296
416,6298
419,6304
433,6310
448,6315
441,6322
450,6328
450,6334
8336,6344
10000,6356
9969,6367
450,6381
450,6388
449,6394
437,6396
421,6404
413,6408
416,6416
420,6422
420,6429
413,6433
418,6437
420,6445
416,6451
419,6457
420,6461
437,6469
442,6474
450,6478
450,6486
10000,6498
10000,6507
10000,6527
444,6537
446,6543
449,6548
435,6552
420,6557
420,6564
420,6568
420,6576
420,6580
420,6589
413,6593
413,6597
420,6605
420,6611
420,6618
420,6621
443,6629
445,6634
450,6638
10000,6650
10000,6669
10000,6677
4779,6696
450,6703
450,6705
449,6711
448,6715
428,6722
421,6728
420,6732
419,6740
420,6745
420,6752
413,6757
415,6762
445,6769
450,6773
449,6782
469,6786
10000,6799
10000,6814
10000,6825
10000,6842
445,6851
450,6857
438,6863
420,6867
420,6873
418,6880
420,6884
420,6891
413,6898
418,6900
420,6908
420,6912
413,6920
418,6927
420,6932
417,6937
440,6941
450,6949
463,6953
10000,6969
10000,6980
10000,6997
3961,7006
443,7014
450,7018
449,7023
445,7031
420,7036
420,7043
414,7047
417,7052
420,7059
413,7065
415,7072
420,7076
420,7084
421,7088
438,7092
448,7101
450,7106
443,7113
5457,7123
10000,7135
10000,7146
2175,7158
450,7166
443,7170
449,7177
445,7182
434,7189
428,7194
419,7199
419,7203
420,7211
420,7215
417,7223
419,7228
426,7236
438,7240
449,7245
449,7252
450,7256
443,7264
9805,7279
10000,7288
10000,7307
7191,7317
450,7326
450,7330
450,7334
449,7342
444,7348
422,7355
420,7359
419,7367
420,7371
420,7376
413,7383
414,7389
420,7395
435,7400
441,7408
449,7412
450,7418
456,7425
10000,7436
10000,7445
10000,7461
7260,7478
450,7486
450,7492
440,7498
420,7502
420,7506
413,7514
417,7519
420,7527
420,7530
413,7539
418,7543
420,7549
416,7555
420,7559
420,7567
415,7571
420,7575
420,7584
440,7588
450,7596
10000,7606
10000,7618
10000,7635
8150,7651
450,7658
443,7662
448,7670
424,7674
419,7682
420,7686
420,7690
416,7699
419,7703
420,7711
413,7715
416,7724
420,7727
420,7733
413,7740
418,7745
423,7752
440,7756
450,7762
9812,7773
10000,7787
10000,7803
10000,7814
441,7825
450,7841
442,7843
420,7845
415,7850
419,7854
420,7859
420,7867
415,7873
420,7879
420,7884
413,7891
419,7896
420,7899
413,7908
418,7911
420,7922
420,7926
414,7932
446,7936
450,7940
10000,7951
10000,7968
10000,7980
7485,7994
450,8006
450,8010
441,8016
414,8022
419,8026
420,8031
420,8039
413,8043
419,8051
420,8057
415,8063
420,8067
420,8071
413,8079
415,8084
420,8092
413,8096
414,8104
420,8108
420,8113
439,8120
450,8127
7089,8139
9743,8151
473,8158
450,8166
443,8169
449,8175
431,8182
420,8188
417,8194
420,8198
420,8203
416,8211
419,8217
420,8222
413,8229
415,8235
420,8239
420,8245
413,8251
418,8256
441,8263
442,8268
450,8276
9403,8287
10000,8302
10000,8314
5669,8327
450,8334
449,8337
439,8345
420,8350
420,8358
420,8362
420,8366
415,8374
419,8381
420,8386
420,8391
415,8399
420,8403
420,8409
413,8415
419,8422
420,8428
413,8432
418,8440
445,8444
450,8448
471,8456
10000,8471
10000,8481
10000,8493
470,8507
450,8513
449,8517
429,8524
413,8530
420,8534
416,8538
419,8546
420,8551
413,8558
414,8562
419,8571
420,8575
417,8582
419,8587
420,8591
416,8599
419,8604
420,8608
438,8616
450,8622
576,8628
10000,8643
10000,8653
10000,8669
10000,8679
478,8693
450,8698
448,8702
417,8710
420,8714
420,8718
420,8726
420,8731
420,8739
413,8744
420,8751
420,8755
416,8759
420,8767
420,8772
415,8780
420,8784
423,8788
449,8796
443,8801
617,8809
10000,8823
10000,8833
473,8845
450,8850
448,8856
446,8861
421,8866
413,8870
415,8878
420,8882
420,8890
413,8894
419,8902
420,8907
413,8911
419,8919
420,8923
413,8931
424,8935
448,8944
450,8948
445,8953
10000,8966
10000,8982
10000,8989
473,9005
450,9009
448,9013
425,9021
420,9025
420,9032
420,9038
420,9043
420,9051
413,9056
420,9062
420,9066
420,9071
413,9079
418,9083
420,9091
416,9095
419,9103
439,9107
442,9113
450,9120
10000,9134
10000,9146
8557,9157
450,9169
450,9173
440,9177
432,9185
420,9189
413,9197
418,9202
420,9206
416,9214
420,9218
420,9226
415,9231
419,9238
420,9243
434,9249
441,9255
450,9259
450,9267
10000,9281
10000,9288
10000,9304
8084,9319
450,9338
443,9340
445,9341
415,9345
420,9349
413,9358
419,9364
420,9370
413,9374
415,9382
420,9386
413,9390
418,9398
420,9403
420,9411
433,9415
449,9423
450,9427
2803,9433
10000,9448
10000,9460
6061,9474
450,9482
450,9488
442,9493
430,9497
420,9505
420,9509
420,9517
420,9521
420,9526
416,9534
420,9538
420,9546
420,9550
420,9558
420,9562
413,9566
416,9575
432,9579
449,9587
450,9592
9958,9604
10000,9620
10000,9633
5652,9646
450,9652
443,9656
447,9664
431,9669
414,9673
420,9681
413,9687
418,9693
420,9697
420,9702
413,9709
419,9714
420,9722
414,9728
432,9734
449,9738
443,9742
8046,9757
10000,9764
10000,9781
10000,9798
453,9808
443,9814
450,9820
446,9824
413,9829
417,9837
420,9841
420,9845
413,9853
418,9859
420,9865
416,9869
420,9878
439,9882
444,9888
450,9894
443,9900
10000,9912
10000,9929
10000,9939
10000,9951
2189,9965
450,9971
450,9976
450,9980
441,9988
436,9994
429,10000
422,10006
420,10012
426,10016
438,10021
449,10029
450,10034
450,10041
445,10047
480,10054
10000,10062
10000,10080
10000,10091
2339,10103
450,10111
450,10115
450,10120
439,10127
419,10133
420,10139
413,10144
415,10150
419,10156
420,10160
413,10168
420,10174
443,10180
442,10185
450,10189
450,10197
872,10201
10000,10214
10000,10230
10000,10238
10000,10260
476,10268
450,10275
450,10279
443,10285
449,10291
447,10295
440,10300
443,10308
444,10314
446,10320
441,10326
449,10332
443,10336
450,10340
443,10349
9421,10363
10000,10374
10000,10390
10000,10403
2892,10414
446,10419
450,10426
445,10430
439,10434
420,10442
420,10449
419,10455
420,10459
420,10467
413,10472
419,10477
420,10484
413,10490
415,10496
421,10502
445,10517
449,10519
443,10521
10000,10531
10000,10543
10000,10560
5487,10570
450,10578
450,10584
422,10590
413,10594
420,10602
420,10607
420,10611
420,10620
420,10625
415,10631
420,10637
420,10643
416,10648
420,10652
420,10660
415,10664
420,10673
420,10678
413,10684
429,10689
450,10695
10000,10701
10000,10718
10000,10734
9424,10751
450,10758
450,10764
448,10770
429,10774
414,10779
420,10787
420,10792
420,10805
420,10806
420,10811
420,10815
420,10820
420,10828
420,10834
442,10839
449,10845
443,10852
10000,10863
10000,10878
10000,10890
10000,10907
1806,10914
443,10922
450,10928
447,10934
415,10938
419,10944
420,10951
413,10956
414,10963
419,10967
420,10975
416,10979
420,10986
427,10991
447,10995
442,11003
450,11008
10000,11021
10000,11035
10000,11049
10000,11062
480,11073
443,11077
450,11086
449,11090
444,11094
422,11102
420,11109
420,11114
417,11118
419,11123
420,11130
414,11135
430,11143
447,11147
449,11155
443,11159
450,11166
450,11172
10000,11181
10000,11196
10000,11208
492,11223
443,11229
450,11233
450,11238
447,11245
437,11249
424,11254
420,11262
417,11266
416,11274
422,11280
429,11286
440,11290
448,11302
449,11305
450,11307
443,11315
450,11320
446,11327
450,11331
456,11336
450,11344
443,11348
450,11357
450,11361
450,11368
450,11372
443,11377
450,11385
449,11389
442,11397
449,11403
450,11409
450,11414
4974,11418
10000,11434
10000,11447
10000,11461
10000,11481
2495,11489
443,11495
448,11500
420,11507
420,11512
420,11516
420,11524
420,11529
420,11536
420,11540
420,11548
417,11553
416,11557
420,11565
413,11571
415,11584
420,11586
413,11589
414,11594
447,11599
450,11612
10000,11617
10000,11632
10000,11643
6216,11657
450,11667
443,11672
450,11676
449,11684
448,11689
445,11696
428,11700
424,11709
420,11712
420,11717
417,11725
424,11729
447,11737
450,11741
443,11745
450,11753
5354,11760
10000,11776
10000,11792
10000,11800
10000,11820
10000,11830
442,11843
443,11847
450,11852
449,11860
436,11866
423,11872
420,11880
420,11882
420,11888
423,11893
433,11901
446,11905
449,11913
443,11917
450,11921
890,11930
10000,11934
10000,11953
10000,11969
10000,11985
480,11995
446,11999
450,12003
448,12011
440,12017
416,12023
413,12028
420,12033
417,12040
416,12046
420,12052
413,12056
418,12064
420,12069
429,12073
444,12081
450,12085
450,12093
450,12098
9756,12111
10000,12118
10000,12138
3273,12147
443,12155
450,12163
447,12167
422,12174
416,12179
420,12183
417,12192
419,12196
420,12200
413,12208
419,12212
420,12220
420,12226
413,12232
419,12237
420,12243
415,12249
420,12254
435,12261
448,12266
450,12273
10000,12278
10000,12298
10000,12312
10000,12328
450,12335
450,12343
450,12347
442,12352
447,12360
430,12366
414,12372
418,12376
420,12380
415,12388
420,12392
420,12400
416,12404
446,12412
442,12417
450,12423
450,12429
443,12434
9967,12448
10000,12464
10000,12474
10000,12492
4304,12499
450,12507
450,12515
447,12519
429,12523
420,12535
413,12537
416,12543
420,12548
420,12552
413,12560
418,12564
420,12572
417,12577
419,12584
420,12589
413,12593
414,12601
445,12607
450,12613
450,12617
10000,12625
10000,12642
10000,12660
6520,12670
450,12679
450,12685
449,12691
422,12695
414,12699
420,12707
414,12712
420,12720
420,12727
415,12732
419,12736
420,12742
413,12748
415,12752
419,12761
420,12765
414,12773
442,12777
449,12782
450,12789
9609,12803
10000,12813
10000,12832
466,12839
450,12847
443,12851
449,12855
449,12859
444,12867
431,12871
415,12879
420,12886
414,12892
414,12896
434,12902
447,12908
442,12912
450,12920
450,12924
448,12933
2768,12937
10000,12951
10000,12966
6613,12976
443,12986
450,12990
448,12998
449,13002
448,13007
424,13015
422,13019
420,13027
420,13031
420,13039
420,13043
421,13050
429,13056
446,13060
448,13068
449,13074
443,13080
450,13084
450,13091
7137,13097
10000,13114
10000,13129
4138,13138
473,13146
450,13154
450,13158
443,13162
450,13170
449,13177
448,13183
440,13187
443,13193
427,13199
431,13203
438,13211
447,13218
449,13224
443,13228
450,13232
445,13240
5073,13244
10000,13258
10000,13279
10000,13291
7423,13301
450,13312
449,13318
450,13324
440,13330
421,13334
414,13340
414,13346
420,13351
415,13359
420,13363
420,13371
413,13375
414,13379
420,13387
420,13391
413,13400
419,13404
420,13410
438,13416
450,13421
450,13429
10000,13434
10000,13449
10000,13465
5144,13477
443,13486
450,13494
443,13498
449,13504
447,13510
426,13516
420,13523
420,13528
420,13535
420,13539
421,13543
427,13551
441,13555
450,13563
449,13568
9676,13576
10000,13590
10000,13606
10000,13625
5760,13634
450,13642
443,13649
431,13653
420,13658
418,13666
420,13672
413,13678
414,13682
420,13691
420,13694
413,13699
418,13707
420,13713
415,13719
420,13723
420,13731
415,13736
421,13740
447,13748
450,13752
10000,13762
10000,13776
10000,13791
10000,13807
813,13818
443,13823
450,13835
448,13837
431,13840
419,13846
419,13850
420,13858
416,13864
419,13871
420,13875
413,13881
414,13887
420,13893
420,13899
416,13904
443,13912
450,13916
450,13920
10000,13934
10000,13947
10000,13962
10000,13978
8529,13985
450,14000
450,14006
440,14010
418,14014
420,14022
413,14026
418,14034
420,14039
420,14043
416,14051
415,14057
420,14063
417,14069
419,14077
420,14080
413,14085
415,14092
441,14096
449,14104
450,14108
10000,14118
10000,14139
10000,14149
10000,14162
1990,14174
443,14182
450,14186
441,14190
420,14198
420,14204
420,14210
413,14215
413,14221
420,14227
420,14231
413,14241
418,14244
420,14252
416,14256
420,14261
420,14268
416,14272
448,14280
450,14285
10000,14293
10000,14309
10000,14327
9468,14337
443,14351
450,14354
449,14358
439,14366
421,14372
420,14378
414,14388
420,14390
420,14395
415,14399
420,14407
420,14411
420,14419
415,14424
420,14430
442,14436
443,14440
450,14448
7350,14458
10000,14469
10000,14486
10000,14502
499,14510
443,14514
450,14522
449,14526
444,14530
420,14538
419,14543
420,14552
413,14555
419,14559
420,14567
413,14573
418,14579
420,14585
420,14592
423,14596
440,14602
449,14608
450,14612
475,14620
10000,14632
10000,14641
4679,14657
460,14666
450,14669
450,14674
450,14682
442,14689
446,14695
438,14698
421,14704
420,14711
420,14715
414,14723
420,14729
433,14735
447,14739
443,14745
449,14752
450,14756
450,14764
9115,14768
10000,14788
10000,14802
10000,14813
10000,14831
7499,14844
444,14854
450,14858
444,14862
420,14870
420,14875
420,14883
420,14887
420,14891
420,14899
420,14903
420,14911
420,14916
420,14923
413,14928
417,14933
420,14940
420,14944
439,14953
450,14956
10000,14967
10000,14986
10000,14999
10000,15015
441,15022
450,15026
438,15034
420,15038
420,15043
420,15050
420,15055
420,15063
413,15067
417,15072
420,15079
420,15084
413,15092
418,15097
420,15104
417,15108
416,15112
420,15120
442,15124
450,15132
10000,15143
10000,15159
10000,15175
473,15187
450,15189
449,15195
431,15198
420,15204
420,15210
413,15214
418,15223
420,15226
417,15233
416,15239
420,15244
413,15251
418,15255
420,15263
415,15267
416,15272
442,15280
450,15286
2917,15294
10000,15305
10000,15316
10000,15333
463,15345
450,15349
449,15354
449,15362
430,15366
415,15370
420,15378
415,15382
419,15390
420,15396
417,15402
420,15407
420,15413
424,15419
443,15423
450,15431
450,15435
10000,15444
10000,15460
10000,15473
10000,15494
441,15501
450,15507
449,15513
436,15517
420,15522
420,15529
420,15534
418,15542
419,15546
420,15550
420,15558
413,15564
418,15570
420,15575
421,15583
447,15587
450,15591
450,15604
10000,15611
10000,15622
10000,15636
10000,15648
3620,15665
450,15673
450,15677
448,15681
433,15689
421,15695
413,15702
416,15706
420,15712
413,15718
418,15724
424,15730
445,15734
449,15743
443,15747
450,15751
463,15759
10000,15771
10000,15787
10000,15796
10000,15809
7036,15826
450,15834
443,15841
447,15845
429,15851
420,15857
420,15861
420,15869
420,15874
417,15882
419,15886
420,15891
413,15898
419,15904
421,15910
440,15919
442,15923
449,15927
450,15931
1560,15940
10000,15952
10000,15964
10000,15979
10000,15993
10000,16005
6275,16023
449,16030
450,16035
449,16042
427,16046
420,16050
420,16059
420,16062
420,16070
420,16074
413,16083
420,16087
420,16091
420,16099
413,16103
418,16111
426,16115
446,16124
442,16127
450,16132
7842,16146
10000,16152
10000,16173
10000,16181
6065,16197
443,16208
450,16213
450,16218
440,16222
425,16230
420,16234
420,16243
420,16246
420,16251
420,16259
420,16264
420,16271
421,16275
427,16283
444,16287
449,16292
450,16300
443,16304
7403,16313
10000,16328
10000,16347
10000,16356
7726,16369
450,16377
450,16385
449,16390
436,16394
420,16402
420,16406
420,16415
420,16418
420,16426
420,16431
420,16435
420,16443
417,16449
416,16455
420,16461
432,16467
447,16472
443,16477
450,16484
8542,16488
10000,16509
10000,16517
10000,16539
479,16550
443,16554
450,16558
448,16564
424,16570
420,16577
420,16582
419,16586
420,16591
413,16599
413,16603
418,16611
420,16615
415,16624
420,16627
420,16632
417,16640
419,16646
432,16652
449,16656
450,16664
4695,16671
10000,16684
10000,16695
10000,16715
10000,16724
3026,16738
445,16746
450,16750
442,16754
430,16762
420,16766
420,16775
420,16779
416,16785
419,16791
420,16798
413,16804
413,16808
418,16813
420,16820
415,16825
427,16832
447,16836
450,16844
443,16848
8696,16861
10000,16870
10000,16888
10000,16903
474,16914
450,16918
450,16923
435,16930
420,16935
413,16939
416,16947
420,16951
413,16959
417,16963
420,16969
420,16975
413,16981
419,16988
420,16992
415,17000
420,17004
420,17009
413,17016
413,17022
421,17029
449,17033
443,17041
10000,17045
10000,17067
10000,17084
5262,17091
443,17098
450,17106
447,17110
421,17115
420,17123
415,17127
419,17135
420,17139
420,17143
415,17152
420,17157
420,17164
413,17168
419,17176
420,17180
413,17185
418,17192
420,17197
434,17205
444,17209
450,17217
10000,17224
10000,17237
10000,17250
8049,17272
443,17280
450,17283
449,17287
443,17295
415,17301
420,17307
413,17314
420,17320
420,17324
413,17328
415,17336
420,17340
420,17348
413,17352
418,17360
446,17364
442,17369
450,17377
3393,17382
10000,17398
10000,17408
10000,17424
10000,17440
10000,17454
459,17463
443,17471
449,17475
437,17480
414,17488
420,17492
420,17496
420,17504
414,17510
420,17516
415,17521
443,17528
449,17532
450,17537
445,17545
10000,17556
10000,17571
10000,17584
10000,17600
10000,17611
6638,17627
443,17635
450,17639
446,17643
414,17652
415,17655
420,17663
416,17668
420,17676
420,17680
413,17687
413,17694
420,17698
420,17704
429,17711
446,17716
450,17721
450,17727
10000,17737
10000,17750
10000,17762
10000,17778
10000,17791
441,17807
443,17811
449,17817
427,17823
418,17827
420,17835
413,17840
415,17844
419,17852
420,17856
413,17864
419,17868
420,17875
416,17881
419,17886
433,17893
447,17899
450,17906
7383,17910
10000,17928
10000,17944
10000,17951
480,17967
450,17971
440,17979
421,17983
420,17989
414,17995
420,18000
420,18004
415,18012
420,18016
420,18024
413,18029
415,18036
419,18041
420,18044
413,18058
419,18061
420,18065
416,18071
449,18077
450,18081
10000,18086
10000,18108
10000,18119
7345,18134
443,18143
450,18148
449,18155
432,18161
417,18167
420,18172
420,18177
413,18184
419,18190
420,18196
415,18200
420,18208
420,18212
413,18217
446,18225
449,18231
450,18237
9499,18241
10000,18264
10000,18279
10000,18293
1787,18302
450,18307
450,18312
442,18319
420,18323
420,18332
420,18335
420,18340
420,18347
413,18352
420,18359
419,18364
420,18373
416,18376
446,18380
449,18389
443,18393
5031,18401
10000,18416
10000,18430
10000,18441
1027,18454
450,18462
443,18466
449,18470
443,18476
415,18482
420,18487
420,18495
420,18499
420,18507
420,18511
423,18518
442,18524
450,18529
450,18536
578,18540
10000,18553
10000,18570
10000,18579
10000,18593
10000,18605
475,18622
450,18626
450,18630
446,18635
421,18643
420,18648
420,18654
420,18659
420,18667
413,18671
415,18676
419,18683
420,18687
413,18695
419,18700
420,18708
416,18712
420,18716
449,18724
450,18729
10000,18737
10000,18753
10000,18770
10000,18782
3424,18794
450,18802
449,18808
440,18814
420,18819
413,18825
415,18831
419,18837
420,18843
413,18847
419,18855
420,18860
416,18864
419,18872
420,18878
413,18884
414,18888
420,18896
420,18901
413,18905
418,18913
420,18918
416,18925
433,18929
450,18937
10000,18944
10000,18963
7483,18975
450,18982
450,18989
449,18995
433,19000
414,19007
420,19011
420,19019
415,19023
420,19028
420,19036
417,19042
419,19048
420,19052
413,19057
418,19064
420,19069
420,19077
415,19081
437,19089
449,19093
443,19098
450,19106
8681,19120
9181,19130
473,19138
450,19144
443,19150
447,19155
420,19162
420,19167
413,19171
415,19179
420,19185
416,19191
419,19197
420,19203
417,19208
420,19211
420,19220
413,19224
415,19232
419,19239
420,19244
414,19249
447,19253
450,19261
9831,19275
10000,19288
10000,19303
4293,19310
450,19318
450,19326
434,19331
420,19334
417,19343
420,19347
420,19355
416,19359
419,19364
420,19371
413,19375
420,19384
420,19390
413,19396
415,19400
419,19404
420,19413
427,19418
443,19425
470,19429
10000,19437
10000,19460
10000,19472
10000,19488
480,19494
449,19499
449,19507
420,19511
413,19515
415,19523
420,19527
420,19535
413,19540
419,19544
420,19552
415,19557
416,19564
420,19568
413,19576
415,19580
420,19587
415,19593
416,19599
441,19605
450,19609
10000,19623
10000,19634
10000,19646
10000,19666
470,19675
443,19681
450,19687
449,19691
441,19695
414,19703
420,19708
420,19716
420,19719
420,19724
420,19732
419,19738
419,19744
420,19748
416,19756
421,19761
444,19766
442,19773
450,19779
443,19785
10000,19795
10000,19811
10000,19827
10000,19841
450,19850
443,19855
449,19859
421,19863
