tap_data,time_data
388,5418
390,5422
384,5428
387,5434
390,5441
390,5446
419,5452
420,5459
10000,5473
10000,5485
10000,5502
495,5512
416,5516
420,5520
394,5524
390,5533
390,5538
390,5544
390,5549
385,5553
390,5561
390,5567
384,5573
384,5580
385,5586
390,5590
387,5594
392,5603
420,5607
10000,5619
10000,5637
10000,5652
10000,5664
2317,5676
420,5680
420,5688
418,5693
390,5700
384,5704
389,5708
390,5717
384,5721
384,5729
385,5733
390,5741
384,5746
388,5751
396,5758
420,5762
10000,5775
10000,5790
10000,5809
8369,5816
420,5827
420,5833
398,5840
389,5844
390,5852
390,5856
388,5861
386,5868
390,5872
384,5880
387,5886
390,5893
390,5897
386,5901
386,5909
390,5913
410,5921
420,5926
10000,5939
10000,5955
10000,5973
10000,5983
420,5995
415,6000
415,6003
390,6011
389,6016
389,6020
390,6028
386,6032
389,6040
390,6045
384,6051
384,6058
390,6061
390,6069
384,6073
387,6081
390,6086
420,6092
10000,6108
10000,6118
10000,6130
10000,6146
1632,6159
420,6167
412,6171
389,6175
390,6183
384,6187
388,6191
390,6200
384,6206
390,6212
390,6218
390,6224
384,6228
386,6233
390,6241
385,6245
390,6253
420,6257
10000,6268
10000,6282
10000,6297
10000,6313
7810,6327
420,6339
419,6343
391,6350
390,6355
390,6360
390,6365
390,6372
390,6376
390,6384
390,6388
390,6396
384,6401
389,6405
390,6413
384,6417
384,6425
413,6430
10000,6443
10000,6459
10000,6476
10000,6484
1650,6499
420,6503
420,6511
419,6515
388,6522
389,6528
390,6532
384,6540
388,6544
390,6548
384,6557
387,6561
390,6568
390,6573
384,6577
415,6586
420,6589
10000,6603
10000,6614
10000,6633
9427,6646
413,6659
417,6664
418,6667
390,6676
390,6679
390,6685
390,6692
384,6696
388,6704
390,6708
384,6716
387,6720
390,6726
391,6733
419,6737
413,6745
10000,6758
10000,6768
10000,6784
2774,6798
420,6802
413,6811
395,6814
390,6821
390,6827
390,6831
390,6839
390,6843
384,6847
387,6857
390,6860
385,6867
390,6872
390,6880
391,6884
414,6888
420,6896
10000,6906
10000,6917
10000,6939
3945,6949
420,6958
420,6962
420,6966
418,6974
395,6978
388,6986
390,6990
390,6998
384,7003
387,7007
393,7015
418,7019
413,7027
10000,7042
10000,7054
10000,7070
10000,7087
930,7095
420,7101
420,7106
419,7110
415,7118
385,7121
385,7126
390,7134
390,7138
385,7146
386,7152
390,7159
385,7162
391,7169
419,7175
419,7179
10000,7193
10000,7207
10000,7225
10000,7234
8286,7255
420,7261
420,7267
418,7273
390,7277
390,7282
390,7290
390,7295
390,7302
384,7306
384,7314
389,7318
390,7324
384,7331
388,7334
390,7343
386,7347
389,7351
390,7359
404,7366
420,7371
10000,7379
10000,7394
10000,7415
10000,7429
10000,7443
2073,7453
413,7461
420,7465
418,7471
390,7478
387,7482
389,7488
390,7494
384,7499
387,7507
390,7513
384,7519
385,7523
386,7528
390,7536
385,7542
390,7547
390,7554
384,7560
388,7564
418,7569
420,7576
10000,7588
10000,7605
10000,7616
10000,7635
7242,7648
413,7654
420,7658
413,7666
384,7672
390,7679
390,7684
390,7691
390,7695
390,7701
390,7707
389,7713
390,7719
386,7724
389,7730
390,7736
384,7742
387,7748
390,7753
384,7760
385,7765
412,7771
10000,7785
10000,7800
10000,7816
10000,7830
7227,7844
413,7850
417,7855
415,7860
390,7867
390,7873
390,7879
390,7885
384,7891
387,7896
390,7901
385,7908
390,7914
390,7920
385,7927
390,7932
390,7937
384,7943
417,7949
420,7955
10000,7967
10000,7984
10000,7998
10000,8011
1749,8022
414,8027
420,8035
418,8039
390,8045
390,8051
390,8055
387,8064
386,8067
390,8073
390,8080
386,8087
389,8092
390,8098
384,8104
388,8109
390,8114
384,8121
387,8125
397,8133
419,8140
416,8146
10000,8158
10000,8172
10000,8188
10000,8205
429,8211
413,8215
419,8223
412,8227
390,8234
390,8240
390,8246
390,8252
390,8258
390,8264
390,8269
385,8275
390,8281
390,8285
384,8293
384,8297
389,8302
390,8309
384,8313
391,8321
419,8327
466,8334
10000,8347
10000,8358
10000,8371
10000,8394
7926,8406
413,8412
419,8416
419,8424
398,8428
384,8436
386,8441
390,8445
384,8453
384,8458
390,8465
384,8469
387,8477
386,8482
390,8486
385,8494
390,8498
390,8506
386,8510
390,8518
391,8523
416,8527
413,8535
507,8539
10000,8553
10000,8570
10000,8586
10000,8598
450,8608
420,8612
420,8618
419,8625
398,8629
385,8637
390,8642
386,8645
389,8654
390,8658
384,8666
385,8670
390,8678
390,8682
384,8686
386,8694
390,8700
386,8707
390,8711
390,8715
412,8723
420,8727
10000,8737
10000,8758
10000,8774
10000,8786
1638,8797
420,8802
413,8809
418,8813
390,8818
384,8825
390,8832
390,8838
386,8843
389,8850
390,8854
386,8860
390,8866
390,8872
384,8879
384,8885
385,8891
390,8895
387,8901
412,8907
420,8913
10000,8926
10000,8941
10000,8959
10000,8969
6274,8982
420,8990
420,8998
419,9001
406,9007
390,9014
390,9020
384,9026
387,9031
390,9039
390,9042
384,9049
388,9055
390,9061
389,9067
389,9071
390,9079
384,9083
417,9090
420,9096
10000,9109
10000,9127
10000,9136
7702,9152
419,9161
420,9165
418,9171
419,9178
404,9181
392,9186
390,9194
390,9200
390,9206
390,9211
390,9219
390,9222
390,9228
390,9236
390,9241
390,9247
390,9253
390,9259
390,9263
390,9269
417,9276
420,9281
420,9288
10000,9302
10000,9312
10000,9330
4520,9342
420,9349
418,9354
420,9360
411,9367
390,9371
384,9378
385,9382
390,9390
384,9394
384,9399
390,9408
390,9414
384,9419
387,9423
390,9429
385,9435
390,9442
390,9448
385,9453
390,9460
413,9465
413,9471
10000,9486
10000,9493
10000,9509
10000,9531
420,9538
420,9542
419,9550
415,9555
390,9561
384,9566
384,9571
390,9579
390,9583
384,9589
385,9596
390,9602
386,9608
390,9614
390,9620
385,9624
390,9628
390,9636
384,9640
384,9648
414,9653
420,9661
10000,9665
10000,9684
10000,9698
10000,9719
437,9727
420,9733
420,9739
419,9743
411,9749
390,9755
384,9761
388,9767
390,9771
385,9778
390,9784
390,9788
384,9796
388,9803
390,9808
384,9812
387,9818
386,9825
390,9831
392,9837
412,9841
420,9849
10000,9855
10000,9872
10000,9892
7721,9903
420,9911
420,9921
419,9923
399,9927
390,9936
390,9939
390,9948
390,9953
390,9960
390,9964
390,9972
390,9976
390,9981
389,9988
390,9993
384,9997
384,10005
390,10011
390,10017
384,10021
387,10029
416,10034
420,10038
10000,10046
10000,10067
10000,10079
10000,10091
420,10108
413,10114
420,10119
418,10124
390,10130
390,10136
390,10142
390,10148
388,10152
389,10156
390,10165
384,10172
388,10177
390,10181
390,10189
384,10194
387,10197
390,10206
385,10212
390,10218
390,10222
385,10228
392,10235
419,10239
420,10247
10000,10260
10000,10274
10000,10288
406,10300
419,10304
420,10308
418,10316
390,10320
390,10326
390,10333
390,10339
390,10345
390,10349
390,10355
390,10362
390,10367
384,10373
388,10380
390,10386
384,10390
390,10396
390,10402
406,10408
412,10415
420,10420
10000,10431
10000,10450
10000,10465
3612,10474
414,10480
417,10484
419,10492
399,10496
384,10503
388,10509
390,10513
385,10521
390,10526
390,10533
384,10537
384,10544
390,10550
384,10554
387,10562
386,10568
390,10574
385,10578
390,10583
390,10591
409,10597
419,10603
420,10610
10000,10621
10000,10637
10000,10650
790,10660
420,10666
413,10673
419,10676
400,10681
388,10689
389,10695
390,10701
390,10705
384,10711
388,10717
390,10722
385,10730
386,10735
390,10742
384,10746
384,10752
390,10758
384,10763
387,10771
386,10776
390,10783
405,10787
420,10791
10000,10804
10000,10823
10000,10839
10000,10850
3255,10861
420,10869
413,10874
418,10880
398,10886
390,10892
387,10898
390,10902
390,10910
388,10915
390,10921
390,10926
384,10930
387,10938
390,10943
390,10951
384,10955
388,10961
390,10967
385,10972
387,10979
414,10986
413,10992
419,10996
10000,11010
10000,11024
10000,11039
707,11049
420,11053
420,11060
412,11066
394,11070
390,11078
385,11082
390,11089
390,11094
384,11100
384,11106
389,11111
390,11119
384,11124
388,11130
390,11136
386,11142
390,11148
390,11154
390,11160
390,11164
413,11170
419,11176
413,11180
10000,11192
10000,11211
10000,11227
1656,11234
419,11242
420,11246
420,11252
418,11258
390,11263
384,11270
387,11274
390,11281
390,11287
385,11291
386,11299
390,11305
386,11311
389,11315
390,11320
384,11328
387,11332
390,11340
384,11344
385,11353
386,11356
413,11361
412,11369
418,11374
10000,11387
10000,11403
10000,11420
10000,11430
405,11442
417,11446
420,11451
419,11459
402,11463
388,11469
390,11475
386,11479
390,11488
390,11494
390,11500
390,11504
390,11510
390,11516
390,11521
390,11529
390,11533
389,11541
389,11545
390,11552
384,11557
390,11562
419,11569
420,11575
414,11582
10000,11596
10000,11608
7113,11621
420,11631
413,11635
420,11639
417,11647
392,11652
390,11657
390,11664
390,11670
390,11676
390,11680
390,11688
390,11693
390,11699
390,11705
388,11709
390,11717
384,11721
384,11729
389,11733
393,11737
418,11745
420,11750
10000,11762
10000,11781
10000,11797
10000,11809
1181,11820
420,11826
420,11832
411,11836
390,11840
390,11848
388,11852
386,11860
390,11864
384,11869
387,11877
390,11883
390,11889
384,11894
388,11899
390,11906
385,11910
390,11918
390,11924
384,11931
390,11934
419,11940
420,11946
10000,11955
10000,11977
10000,11986
8808,12002
420,12012
413,12016
419,12024
417,12028
390,12032
390,12040
390,12047
390,12053
385,12059
389,12065
390,12069
384,12074
384,12082
390,12087
390,12094
385,12098
390,12103
390,12111
386,12115
416,12123
419,12127
420,12135
10000,12150
10000,12160
10000,12172
10000,12195
420,12200
420,12205
413,12213
419,12217
405,12221
384,12229
389,12234
390,12241
390,12246
384,12254
387,12258
390,12263
385,12270
390,12274
390,12282
385,12289
389,12295
390,12299
384,12304
411,12311
412,12315
420,12323
10000,12338
10000,12347
10000,12360
10000,12377
10000,12393
411,12405
413,12409
419,12414
407,12421
384,12426
384,12434
388,12438
390,12442
385,12450
390,12457
390,12462
386,12469
389,12475
390,12479
384,12484
385,12491
390,12498
390,12503
384,12508
387,12516
390,12520
385,12526
390,12532
390,12537
385,12544
390,12549
390,12555
384,12561
384,12567
414,12573
420,12577
10000,12585
10000,12608
1671,12615
420,12623
413,12627
419,12635
402,12639
384,12643
390,12651
390,12657
390,12663
390,12667
390,12676
390,12679
390,12684
390,12692
390,12696
385,12704
390,12708
390,12714
384,12721
387,12725
412,12733
420,12738
9817,12752
10000,12768
6871,12775
414,12786
420,12790
420,12798
419,12805
405,12811
392,12815
390,12819
390,12827
390,12833
384,12839
389,12844
390,12852
390,12856
385,12860
399,12868
416,12873
419,12880
419,12885
413,12893
420,12897
418,12903
420,12909
420,12913
420,12921
420,12926
420,12934
420,12938
420,12942
413,12950
420,12956
420,12963
418,12968
420,12974
420,12979
444,12985
7394,12997
10000,13011
10000,13021
434,13036
418,13040
420,13046
412,13052
416,13057
395,13063
390,13069
390,13073
384,13081
389,13088
390,13093
384,13098
387,13102
390,13110
414,13115
420,13122
413,13126
10000,13140
10000,13156
10000,13164
10000,13183
3032,13196
421,13201
420,13208
420,13212
420,13220
420,13224
420,13229
413,13237
420,13243
419,13249
419,13253
418,13261
420,13266
412,13269
419,13278
419,13282
420,13290
420,13294
420,13303
420,13306
420,13311
10000,13323
10000,13335
10000,13357
10000,13364
475,13380
420,13384
420,13392
420,13397
420,13401
420,13408
419,13415
397,13421
390,13425
390,13431
390,13437
390,13442
389,13449
390,13454
390,13463
388,13466
386,13470
390,13478
384,13483
387,13497
390,13499
390,13501
385,13507
390,13513
390,13519
389,13524
386,13531
391,13536
416,13542
413,13548
5038,13558
10000,13568
10000,13584
10000,13601
2255,13611
414,13618
420,13624
419,13630
413,13634
389,13638
386,13646
390,13651
386,13658
389,13665
390,13671
386,13675
389,13681
390,13688
384,13691
387,13699
390,13704
397,13708
419,13716
420,13720
10000,13733
10000,13745
10000,13767
10000,13774
2142,13790
420,13798
418,13802
419,13806
400,13815
390,13820
390,13824
390,13830
390,13837
389,13843
389,13848
390,13855
384,13859
388,13863
390,13872
384,13876
390,13884
386,13888
390,13896
385,13900
390,13905
390,13913
391,13917
419,13925
420,13929
10000,13942
10000,13955
10000,13966
10000,13983
10000,13998
10000,14017
473,14027
420,14033
413,14039
419,14043
406,14049
390,14056
390,14060
390,14068
384,14072
387,14079
390,14085
386,14089
390,14096
390,14101
385,14107
390,14113
390,14117
384,14125
384,14130
396,14138
419,14142
414,14148
10000,14163
10000,14171
10000,14192
8222,14205
416,14213
420,14219
420,14224
416,14229
392,14236
390,14242
384,14248
387,14254
390,14261
385,14264
390,14269
390,14277
385,14282
390,14289
390,14295
384,14301
384,14305
389,14310
391,14318
417,14322
413,14330
10000,14344
10000,14355
10000,14373
10000,14389
443,14396
420,14404
420,14408
419,14412
386,14417
389,14424
390,14431
385,14437
390,14441
390,14449
384,14453
388,14457
390,14465
384,14470
387,14478
385,14483
390,14490
386,14494
389,14499
390,14506
386,14511
413,14519
420,14523
10000,14531
10000,14553
10000,14561
10000,14582
10000,14598
415,14605
420,14613
420,14617
411,14621
392,14629
390,14633
390,14638
390,14646
388,14652
390,14658
389,14664
390,14670
386,14674
390,14680
390,14687
386,14692
399,14699
419,14705
415,14711
10000,14725
10000,14733
10000,14752
8421,14760
416,14776
420,14781
419,14785
410,14793
390,14797
390,14803
390,14810
390,14814
390,14822
390,14828
384,14834
388,14838
390,14844
384,14850
387,14855
390,14863
390,14867
400,14873
419,14879
420,14886
10000,14897
10000,14913
10000,14930
9366,14936
415,14952
420,14956
419,14962
402,14969
385,14973
389,14979
390,14985
386,14991
389,14997
390,15002
384,15010
387,15014
390,15020
384,15026
385,15031
386,15039
390,15043
385,15051
390,15055
390,15060
408,15068
420,15074
420,15080
10000,15094
10000,15105
10000,15121
10000,15136
10000,15145
10000,15165
1348,15178
448,15182
417,15188
420,15194
418,15199
391,15203
390,15211
384,15217
385,15223
390,15229
384,15235
387,15239
390,15245
390,15252
385,15258
390,15264
390,15268
384,15276
392,15280
419,15287
420,15293
10000,15304
10000,15322
10000,15330
10000,15353
2285,15358
420,15366
413,15372
420,15379
413,15384
389,15391
387,15395
390,15400
385,15407
390,15414
390,15419
385,15424
390,15430
390,15436
384,15440
384,15448
389,15452
390,15460
417,15465
413,15471
10000,15487
10000,15500
10000,15514
10000,15530
423,15538
420,15544
420,15550
419,15555
402,15559
390,15567
390,15573
390,15579
390,15583
390,15589
384,15596
385,15602
390,15608
384,15614
385,15620
386,15624
390,15628
384,15637
390,15642
390,15649
391,15653
418,15658
420,15665
10000,15674
10000,15691
10000,15704
5764,15721
420,15727
420,15735
420,15739
412,15743
414,15751
392,15757
390,15764
390,15768
390,15774
390,15780
390,15786
390,15792
390,15801
388,15804
390,15809
390,15815
390,15821
390,15827
393,15833
417,15837
420,15845
10000,15858
10000,15872
10000,15889
10000,15905
8232,15917
420,15923
413,15929
418,15935
418,15942
392,15948
384,15952
390,15958
390,15964
385,15970
389,15976
390,15983
386,15989
389,15993
390,15997
384,16005
384,16010
390,16018
390,16022
386,16030
412,16034
418,16038
420,16046
10000,16058
10000,16077
10000,16083
7726,16099
420,16111
420,16116
413,16120
418,16129
397,16133
384,16140
390,16145
390,16151
384,16157
387,16163
390,16169
386,16173
390,16181
390,16185
385,16191
390,16198
403,16204
418,16210
420,16214
10000,16227
10000,16242
10000,16256
10000,16271
5063,16283
420,16292
416,16297
420,16304
419,16308
396,16313
384,16320
388,16326
390,16334
386,16339
389,16346
390,16349
384,16354
388,16362
390,16368
384,16374
387,16378
390,16384
390,16390
384,16395
387,16403
393,16409
410,16415
419,16419
462,16423
10000,16440
10000,16449
10000,16470
10000,16487
444,16493
414,16498
420,16505
420,16509
419,16513
418,16521
414,16528
400,16533
387,16537
390,16543
387,16550
388,16557
390,16562
384,16568
384,16574
390,16579
387,16585
415,16591
412,16596
420,16603
420,16609
10000,16621
10000,16638
10000,16653
473,16660
420,16667
420,16673
420,16677
419,16683
397,16689
390,16696
390,16702
390,16706
390,16709
384,16718
389,16723
390,16730
385,16736
390,16742
390,16747
385,16753
393,16759
414,16763
420,16771
413,16775
10000,16788
10000,16805
10000,16822
10000,16832
7169,16847
420,16856
413,16861
420,16866
419,16871
416,16877
396,16882
385,16890
390,16894
384,16902
388,16907
390,16913
386,16918
389,16925
390,16931
384,16936
390,16943
416,16947
419,16954
414,16960
10000,16971
10000,16989
10000,17003
10000,17017
450,17027
420,17033
420,17038
420,17043
417,17050
407,17056
385,17062
390,17066
384,17070
390,17078
390,17083
390,17090
390,17095
390,17103
390,17107
390,17113
390,17119
391,17125
402,17132
412,17136
420,17144
10000,17159
10000,17170
10000,17187
10000,17202
450,17209
414,17214
420,17222
420,17226
419,17232
418,17238
411,17245
400,17251
384,17254
390,17260
386,17267
389,17273
390,17279
384,17286
388,17291
390,17296
384,17300
387,17308
391,17313
395,17320
416,17324
420,17333
420,17336
8654,17350
10000,17362
10000,17379
444,17391
420,17394
420,17398
413,17404
419,17411
419,17416
407,17422
392,17429
390,17435
390,17439
390,17443
388,17451
390,17458
386,17464
390,17470
390,17475
384,17479
384,17485
390,17492
395,17498
415,17505
419,17508
420,17516
10000,17531
10000,17539
10000,17559
10000,17576
1928,17583
414,17590
420,17595
420,17601
419,17606
410,17611
406,17619
392,17623
390,17630
390,17635
390,17642
390,17647
390,17654
390,17660
384,17664
388,17670
390,17676
384,17680
387,17688
390,17693
390,17699
384,17705
388,17711
390,17717
385,17721
386,17730
390,17734
387,17740
416,17746
420,17752
10000,17761
10000,17780
10000,17796
10000,17809
10000,17826
411,17836
420,17840
420,17844
417,17850
390,17856
384,17863
385,17869
390,17873
384,17879
385,17885
386,17892
390,17897
385,17903
390,17910
390,17914
384,17920
388,17926
390,17932
384,17938
388,17942
412,17950
420,17955
10000,17968
10000,17983
10000,17995
10000,18012
674,18024
420,18028
420,18032
420,18038
411,18045
415,18051
392,18057
390,18063
389,18070
390,18074
386,18079
390,18086
390,18091
386,18098
390,18104
390,18110
384,18114
384,18121
390,18127
390,18131
390,18139
394,18145
418,18151
413,18155
6673,18166
10000,18183
10000,18199
10000,18211
1260,18222
414,18227
420,18234
420,18238
418,18243
402,18249
390,18254
389,18260
389,18266
390,18270
384,18278
384,18283
389,18291
390,18294
384,18300
388,18307
390,18312
386,18320
390,18324
390,18332
385,18336
418,18340
420,18348
10000,18360
10000,18378
10000,18387
10000,18408
5283,18416
426,18426
420,18431
420,18435
419,18442
410,18448
392,18454
390,18459
390,18467
390,18471
390,18475
390,18483
390,18489
390,18495
390,18500
390,18504
389,18512
390,18517
384,18524
384,18531
390,18536
390,18540
384,18546
387,18553
407,18559
414,18565
420,18571
10000,18580
10000,18600
10000,18615
10000,18628
492,18639
420,18643
420,18649
419,18655
408,18659
384,18666
390,18672
390,18677
390,18684
390,18690
390,18696
390,18700
390,18707
390,18713
386,18719
389,18725
390,18731
384,18737
384,18741
390,18747
390,18753
419,18760
420,18765
10000,18781
10000,18788
10000,18808
10000,18824
448,18834
420,18840
420,18844
417,18848
400,18852
390,18860
390,18865
390,18872
390,18878
390,18884
384,18889
384,18893
390,18901
384,18907
387,18913
390,18919
394,18925
419,18930
413,18936
10000,18951
10000,18963
10000,18977
10000,18997
1919,19003
418,19012
420,19016
420,19021
419,19028
405,19032
391,19038
390,19044
390,19050
390,19056
390,19061
390,19069
390,19073
390,19079
390,19085
390,19091
390,19097
390,19103
404,19110
418,19114
413,19119
420,19126
10000,19138
10000,19157
10000,19163
4490,19180
420,19188
420,19192
413,19200
419,19204
417,19208
396,19217
387,19222
390,19229
390,19233
384,19241
387,19245
390,19251
386,19257
389,19262
390,19269
385,19273
388,19280
405,19286
419,19292
420,19298
420,19304
10000,19316
10000,19333
10000,19345
10000,19361
4774,19374
425,19380
420,19386
420,19392
419,19396
409,19402
393,19409
390,19413
390,19421
390,19425
385,19433
389,19437
390,19444
390,19450
385,19454
390,19462
390,19467
384,19474
388,19480
411,19482
412,19491
420,19497
10000,19509
10000,19524
10000,19542
10000,19553
7687,19566
438,19577
420,19581
419,19588
420,19593
419,19597
414,19606
396,19610
384,19616
390,19622
390,19628
390,19634
390,19638
390,19646
390,19651
390,19656
394,19662
408,19667
418,19675
420,19681
10000,19694
10000,19709
10000,19727
10000,19739
415,19749
